 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 0.0002999118440677204 1.0013089219013253e-05 -0.00047836299724660867 -0.01616790996268851 0.0006670882686669247 6.286061191811773e-06 -2.6699550898136883e-08 -9.093175154310365e-06 4.099818173166566e-08 0.0008792695928781871 0.1428458830938303 -0.0014231298368551333 0.007548300124701174 0.0033078273160386906 -0.0014420379652532623 -0.007700348166032892 -0.0012102080987352686 -0.01293712994783088 0.0006620915530035037 0.010293252142883081 -0.016861957218077175 -0.007117858609934603 0.010731991077029759 0.008713903666335388 -0.00800754404914212 0.0033413275779066443 -0.005800803324467082 -0.0020652245266786066 0.006317352770681476 5.2695633595522994e-06 -1.638876324683328e-05 -4.4146979289984174e-05
PC_5 0.00020696598420419943 -1.4516131877101023e-06 -0.0003079803731891112 -0.010754038791985918 0.0004394510635904376 3.7437987915104627e-06 -1.4847109490063965e-08 -5.962592428600424e-06 2.6955495562362886e-08 0.0012844767600123923 -0.0014231298368553975 0.18328992557367152 -0.0009478339763665938 -0.001207099263569993 -0.0029385316431285655 0.004581918408748432 -0.01756550750842095 0.0024066928350245107 -0.01767604709942568 -0.011949928211123118 -0.002195315148073553 -0.011820029010421906 0.010693379455408923 -0.022291175932443993 0.008088892722318797 0.005158614315941634 -0.0006118490233883047 -0.0021876740374904453 0.013405624894754095 5.565977029508523e-06 7.55786731311318e-06 -1.762392321410946e-05
PC_6 -0.0004352926969201201 -1.9790263894402202e-05 0.0004647597225430978 0.011402745634968238 -0.0004535188703810541 -6.346123941487991e-06 2.7337526518138472e-08 5.935183779799525e-06 -2.5544906761550053e-08 -0.0037023734997543903 0.007548300124700225 -0.0009478339763674292 0.23478770187187037 0.00724756100998164 -0.005901555099343859 -0.0053504907131278175 -0.012390819334713175 0.0038015985475503816 -0.010014035842032682 0.0014878415049408543 -0.004878277431919579 -0.024073139581563797 0.0143302204115815 0.021274303888607873 -0.00408050704232142 -0.0011153241286969518 -0.008387018152071306 -0.0037045102923109483 -0.0102547799214713 -3.0355344344827687e-06 1.97587571059332e-05 3.014701334592238e-06
PC_7 0.00025810136090041833 -8.959512605076879e-06 -1.2801401831514655e-05 0.007385490073314704 -0.0003150468998990118 5.38827200520651e-07 -4.2096891696746856e-09 4.4167278504161655e-06 -2.032576430213787e-08 -0.007919135396167945 0.003307827316040607 -0.0012070992635688285 0.007247561009979862 0.29241061904638405 0.004606170985625981 -0.008934529590062825 -0.017880653012576016 0.010993419437356395 0.014501043245734832 0.030435790309752384 0.008751507604190818 -0.026895909776287294 -0.01510299571408276 0.029650162710195896 -0.014107145413866037 -0.0112160932026753 0.001337337781568858 0.005863746327276678 -0.00887814715401477 -4.442390897945478e-06 -2.8319603716626556e-06 3.08629988032227e-05
PC_8 -0.0003745658350610806 -7.32092340171234e-08 0.0002968632266284069 0.0038588786664780945 -0.00015470053436545493 -4.242539376610108e-06 1.9735074498751377e-08 2.0785288005825786e-06 -9.400091086043798e-09 0.004198368970687547 -0.0014420379652553192 -0.0029385316431300066 -0.00590155509934265 0.004606170985627389 0.30880917687831094 0.0026705329570270394 0.018527450039184615 -0.00018621378539155375 -0.01152287573283882 -0.019147471644693864 0.0062966491517001885 0.03505918579110692 -0.01580798677304245 0.0073969800883308704 0.017396347056851388 0.004866849934866897 -0.004643326490675589 0.0024210403001309207 -0.013875223261756303 -1.4719701670411365e-05 5.670128623885843e-06 1.665469638914156e-06
PC_9 0.0002419767348360436 3.2031312618036484e-06 -0.00018756719273108988 -0.002326221395387679 8.558433238981704e-05 2.5701820435740653e-06 -1.1205218220927579e-08 -9.716741350969847e-07 3.360823624559047e-09 0.0034108376277307657 -0.007700348166031945 0.0045819184087491 -0.005350490713128361 -0.0089345295900635 0.002670532957027084 0.412753295494159 0.02635746845957796 -0.0016223991322760719 -0.022481075402404894 0.0037013544519324732 -0.0029155166866098223 -0.007903495578382234 -0.015535037304021207 -0.016253239668335282 -0.005894514424497769 0.001652209797265204 -0.0024993619887127526 -0.012550335338229773 0.0179658779371734 -1.3936541110501257e-05 1.7910715175593385e-05 -1.6895892742830034e-06
PC_10 -0.0003707544230249676 -4.089248136991204e-06 0.0003159891396422046 0.0045663638576152465 -0.0001804401990216705 -4.536674558147863e-06 2.144313616487427e-08 2.3377313387391185e-06 -9.94823300309515e-09 -0.007658080418220865 -0.0012102080987371376 -0.017565507508422264 -0.012390819334712122 -0.017880653012574632 0.018527450039184466 0.026357468459577964 0.5324090309504913 0.03154878478905839 -0.027806928348227178 -0.019100472540471588 0.0013736535662881428 0.025087357266602228 0.005048469087939613 -0.010279860136621907 0.012957926872172865 0.0051400688707243115 -0.008178694185564227 -0.002359515996067002 -0.017017888699637808 -7.881152485747493e-06 2.0472497886860368e-05 4.119780519879087e-05
PC_11 0.00029211830146896374 1.006634923531509e-05 -0.0003116201694821785 -0.006054406378890981 0.00021256780192437596 4.218768376623411e-06 -1.872022638267777e-08 -2.365304165741211e-06 8.176622669890012e-09 -0.000812747526061404 -0.012937129947829697 0.0024066928350254 0.0038015985475498273 0.010993419437355266 -0.00018621378539121494 -0.0016223991322762159 0.031548784789058607 0.47027970284785575 -0.0047911504423497975 -5.807919062531627e-05 0.005805310726079685 0.03524570968499012 -0.006627887468137248 0.018224609040688435 -0.009702380349395976 -0.004966068716028624 -0.002631318424998926 -0.0004844277606543402 0.03394525031288591 -7.516122341297708e-06 1.3132273817887544e-05 -1.5799198511163436e-05
PC_12 -0.00048393551106038136 -5.108503789433625e-06 0.000512558872086965 0.009200326623915539 -0.00037887219184256954 -7.541544602641333e-06 3.636072864602896e-08 5.206739746033713e-06 -2.3936189994951612e-08 -0.0009011259607397596 0.0006620915530006914 -0.01767604709942772 -0.010014035842031218 0.014501043245737156 -0.01152287573283928 -0.022481075402404734 -0.027806928348227376 -0.00479115044235002 0.5214365863616338 0.02673364014710768 0.010326502747199534 -0.00948513612721929 0.009487067439656487 0.02553440212729324 0.018702951369297605 0.0094761491727949 0.016253910036113223 0.014580950003352484 0.0009808853504937273 -5.879561003820612e-06 -3.974275757365994e-05 -3.564396542108475e-05
PC_13 -0.0003734769670518769 -1.3433284047130672e-05 0.0005572226192427161 0.013805701612640262 -0.0005643955205644221 -7.790462784062977e-06 3.559988693650643e-08 7.682033072301491e-06 -3.4774737176227995e-08 0.0009448483003741263 0.010293252142881197 -0.011949928211124622 0.001487841504941416 0.0304357903097548 -0.019147471644695095 0.0037013544519329962 -0.019100472540472577 -5.807919062493443e-05 0.02673364014710641 0.5474659936993402 0.007686076458328639 -0.014211698955364862 -0.01517175344733765 0.02863445168517862 0.01933031661959326 0.002863090379124177 -0.02774317656827502 -0.02377209812262856 -0.01056395612262989 -4.700233249070966e-06 -2.18703165040284e-07 1.682141129639968e-05
PC_14 0.0004788504993019146 1.7400941175429075e-05 -0.0008815583958807538 -0.02244269742954629 0.0009334770238255293 1.2445408972702136e-05 -5.7344933616107225e-08 -1.2806730281234001e-05 5.790719243314274e-08 0.009056154591731824 -0.016861957218074805 -0.0021953151480716008 -0.004878277431919966 0.008751507604187192 0.006296649151702406 -0.0029155166866107704 0.001373653566290001 0.005805310726078836 0.010326502747202029 0.0076860764583292825 0.5366909152473811 -0.0053871796152461454 -0.004326410826843801 0.009828855415405117 -0.012629028163332176 -0.006601703201902431 -0.0032757955816128163 -0.04167182779099879 0.0055225111557724825 7.0424509103249955e-06 2.75369154282165e-05 -2.0884918702814166e-05
PC_15 -0.0005233470509365204 -1.3269485861448934e-05 0.0006082128361367657 0.015849778620696635 -0.0006402546150253639 -8.256063284050131e-06 3.639402187306686e-08 8.526143128544843e-06 -3.741915505652447e-08 0.004563729555852534 -0.0071178586099359216 -0.011820029010423049 -0.02407313958156377 -0.026895909776284876 0.03505918579110531 -0.007903495578381499 0.025087357266600815 0.03524570968499081 -0.009485136127221244 -0.014211698955365617 -0.005387179615245652 0.6651015168760808 -0.034636081087561596 -0.0050053934164738705 0.025732794710036245 0.004077368415920792 0.007605280386895336 0.003049814617814017 -0.023631428789485362 2.625762495949222e-05 -1.046658025456893e-05 -1.0691552836527121e-05
PC_16 -0.00033158296062485 -3.2974351272561208e-06 0.0003827677987797374 0.0054654284508689095 -0.00022380844150306773 -5.3747773122754226e-06 2.422598151872925e-08 2.9540613929761334e-06 -1.2621614038923774e-08 -0.003156943705445907 0.010731991077027967 0.01069337945540764 0.014330220411582464 -0.015102995714081328 -0.015807986773042716 -0.015535037304021131 0.00504846908793949 -0.006627887468137409 0.009487067439656507 -0.01517175344733683 -0.004326410826845404 -0.03463608108756037 0.6176602216155186 0.01555981290464464 0.004465950827875055 -0.006547889225510371 0.006375878768880504 0.01784054744868678 0.013983731553429362 8.614189365104978e-06 -1.4415427338125583e-05 -2.7973935700203596e-06
PC_17 -1.173026604701122e-05 1.715465748747821e-05 -5.404117001479475e-05 -0.007855437326657411 0.0002996954907819674 9.943402474592547e-08 3.2506294325973042e-09 -3.744962154059138e-06 1.5203169261238482e-08 -0.014691958998145325 0.0087139036663336 -0.022291175932445076 0.02127430388860961 0.029650162710195816 0.007396980088332253 -0.016253239668335955 -0.010279860136620533 0.01822460904068732 0.025534402127295547 0.028634451685180966 0.009828855415401582 -0.00500539341647156 0.015559812904646125 0.692661306542012 -0.028899000996104218 -0.01789292171219216 -0.024329803669739275 -0.0192932603194156 -0.04462715782508557 2.263365464054206e-05 3.662836994682306e-06 2.215537944839643e-06
PC_18 0.00047565049292924694 6.82704519826101e-06 -0.0010879641276033468 -0.03068180585576391 0.001323048939808363 1.5466566221342332e-05 -7.266948314845926e-08 -1.8781127459609485e-05 8.779336355146585e-08 0.0027600835249795806 -0.008007544049139736 0.008088892722320913 -0.004080507042321322 -0.01410714541387073 0.01739634705685475 -0.005894514424499234 0.012957926872175759 -0.009702380349397475 0.01870295136930165 0.019330316619594886 -0.012629028163333398 0.025732794710036457 0.004465950827877611 -0.02889900099609969 0.7159939724129567 -0.016025374159632032 -0.007706689137568685 -0.007392993355827832 0.015960055998214803 -1.5149552008756691e-05 1.798575743072052e-05 1.2298341944547545e-05
PC_19 0.00012417534562345523 3.165421521263839e-07 -3.7750005098589036e-06 0.004013517805819211 -0.000199050496602717 1.4337259361200068e-07 -1.32538087939693e-09 3.1805133179163217e-06 -1.647167776475107e-08 -0.001807289288522976 0.003341327577907639 0.00515861431594223 -0.0011153241286979598 -0.011216093202675137 0.004866849934866029 0.001652209797265623 0.00514006887072346 -0.0049660687160279346 0.009476149172793503 0.002863090379122821 -0.006601703201900399 0.004077368415919443 -0.006547889225511259 -0.017892921712192224 -0.016025374159629454 0.7498244695550883 0.00011067332782682392 0.002515905547222355 -0.005913572105451691 6.688175583907373e-05 4.7020430666700215e-07 4.321432528917714e-05
PC_20 -8.759948114528246e-05 -5.743008591451444e-06 -0.00012981145400766593 -0.0037049779454064527 0.00019224471707660195 2.172059910103825e-06 -1.2176706107319641e-08 -3.2135514438268534e-06 1.7366265936186603e-08 0.004588553743352726 -0.005800803324466479 -0.0006118490233878301 -0.008387018152071504 0.0013373377815681326 -0.00464332649067522 -0.0024993619887128935 -0.008178694185563919 -0.0026313184249990005 0.01625391003611359 -0.027743176568275088 -0.003275795581612536 0.007605280386895074 0.006375878768880707 -0.024329803669738557 -0.007706689137568097 0.00011067332782642722 0.7397549315149701 0.01201363799695151 -0.018117668374592753 1.5948538142544632e-05 -2.260491954204983e-06 6.293433149441875e-05
PC_21 3.737044056918962e-05 8.313468303160773e-06 -0.000344682729208151 -0.01574855646359984 0.0006708732837700676 4.287934580810056e-06 -1.6768318332365555e-08 -9.434873140024004e-06 4.354494849319268e-08 -0.00184433114673124 -0.0020652245266798 -0.0021876740374909766 -0.003704510292309159 0.005863746327275293 0.0024210403001332756 -0.012550335338230868 -0.002359515996064783 -0.0004844277606559019 0.014580950003355969 -0.023772098122625734 -0.041671827791002716 0.003049814617816462 0.017840547448688966 -0.019293260319414366 -0.007392993355832484 0.002515905547221712 0.01201363799695063 0.7654092239927631 0.01362113023387595 -2.522530715873242e-05 1.1145893680371944e-05 5.018647104205058e-05
PC_22 -0.0003929084290578217 -2.4932010118113735e-05 0.0006653444047430527 0.018943399303212063 -0.0007590369295352695 -8.984557882781332e-06 3.9708025627927724e-08 1.0030813593044923e-05 -4.374430387962263e-08 0.006335073372945992 0.006317352770680983 0.013405624894753445 -0.010254779921471968 -0.008878147154012455 -0.013875223261758475 0.017965877937174364 -0.01701788869963974 0.033945250312887046 0.0009808853504908368 -0.01056395612263163 0.005522511155774499 -0.023631428789486337 0.01398373155342753 -0.04462715782508787 0.015960055998216663 -0.005913572105450487 -0.01811766837459211 0.013621130233874157 0.7454835299678639 -1.484932217662134e-06 -7.678094487386458e-06 1.7440544543779835e-05
proband -9.012879970847402e-07 -5.891778629213016e-09 2.5895820003663634e-06 6.596616023402297e-05 -2.9356904107190355e-06 -3.7453722621394484e-08 1.7816112536803148e-10 4.2914338136396165e-08 -2.072829906401587e-10 4.3324224160000875e-06 5.269563359548045e-06 5.565977029503956e-06 -3.0355344344842807e-06 -4.442390897936244e-06 -1.4719701670418214e-05 -1.393654111049738e-05 -7.881152485754314e-06 -7.516122341293873e-06 -5.879561003831313e-06 -4.700233249072956e-06 7.042450910332434e-06 2.6257624959492424e-05 8.614189365097836e-06 2.263365464053095e-05 -1.5149552008763405e-05 6.688175583907881e-05 1.5948538142546083e-05 -2.522530715874159e-05 -1.484932217653786e-06 3.6416824621192116e-05 -2.4672330960469524e-05 -2.2335263014223464e-05
paternal -1.0083329774691851e-06 -1.9003817539520935e-08 -6.526838357408148e-08 -3.810825204618784e-05 2.046518044689648e-06 1.420491889354651e-09 -8.433894985033551e-12 -3.4632673564360214e-08 1.8749106045348653e-10 -5.824099154684644e-05 -1.6388763246841044e-05 7.557867313109086e-06 1.9758757105940583e-05 -2.831960371664685e-06 5.6701286238951125e-06 1.7910715175590437e-05 2.047249788686694e-05 1.313227381788028e-05 -3.974275757364712e-05 -2.1870316502992524e-07 2.7536915428199748e-05 -1.0466580254556272e-05 -1.441542733811741e-05 3.6628369946847567e-06 1.7985757430705705e-05 4.702043066661451e-07 -2.2604919542091223e-06 1.1145893680368416e-05 -7.678094487375494e-06 -2.4672330960469378e-05 9.208106254249569e-05 -3.834623029960754e-05
maternal -2.098338214143694e-06 -6.753481559188503e-08 3.107342587767648e-06 9.900832087051368e-05 -4.498983551768108e-06 -4.397192221440867e-08 2.0367715300314385e-10 6.698654123670879e-08 -3.2662674409994644e-10 -6.287680549731305e-05 -4.414697928998977e-05 -1.7623923214114386e-05 3.014701334590344e-06 3.086299880323728e-05 1.6654696389011445e-06 -1.6895892742781588e-06 4.119780519877877e-05 -1.5799198511157323e-05 -3.5643965421100204e-05 1.682141129639184e-05 -2.0884918702808346e-05 -1.0691552836531319e-05 -2.797393570029499e-06 2.2155379448246533e-06 1.2298341944555074e-05 4.321432528918591e-05 6.293433149442158e-05 5.018647104203754e-05 1.7440544543780733e-05 -2.233526301422357e-05 -3.834623029960743e-05 8.787913593910842e-05
