 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 2.5565849746792456e-06 7.735584967132147e-06 1.8027758820157494e-06 0.00019206771739994073 -4.923152694414584e-06 3.593708460200131e-07 -3.302941754284898e-09 -1.2764422900847789e-08 6.196614127645025e-10 0.000574993483063872 0.0960887955522078 -0.0021353678203419975 0.0064025172712278994 -0.0027363622912104156 -0.0008108401083666997 -0.0034305139676962548 -0.0003371834835357807 -0.006537350022872435 0.0018503839904281635 0.0055375726892249915 -0.009040451755902958 -0.006492045960793056 0.00716053942473888 0.005593769241579741 -0.004242433557502944 0.0019245409537817424 -0.004407889803584634 -0.00037030934180577247 0.004155737875588217 -1.3750519055139324e-05
PC_5 2.9832809213657476e-06 4.816324316355972e-07 -6.084430905261745e-06 -5.38176741147796e-05 1.2470119398502233e-05 2.7292167546051723e-07 -2.389946972643553e-09 -3.8430064109422306e-07 3.0714540439920543e-09 0.001618208956824646 -0.0021353678203420217 0.12591683930611977 -0.0027611249365547554 -0.004371152887794517 -0.0017696440814422255 0.005349176216228947 -0.008853076064790374 -0.001985968226385878 -0.009854665448799212 -0.006365232396039939 -0.0009955822102575354 -0.008889634115768166 0.007094470624443183 -0.01638480593369101 0.0054273566923267 0.002954083131998526 -0.0019510253860233182 -0.0018491408228391753 0.009870416210426221 -1.59806816087334e-06
PC_6 -3.542817172018942e-05 -7.438543980178919e-06 -3.1197110163959673e-05 2.0256060202987798e-05 -2.5931054466521544e-07 4.810825420328223e-07 -3.200092480985687e-09 -1.3759295723838966e-08 2.1873364550569602e-10 -0.0005174387893761743 0.006402517271227913 -0.0027611249365546565 0.1602906008689218 0.0035690426988372282 0.003545428786269887 -0.005937242339201092 -0.004837457951430752 0.004210663773371438 -0.007444594565998746 0.0007939073935943024 0.0008833542290398921 -0.013626655926627823 0.007990104023487378 0.013239904751776228 -0.003222047042425622 0.00028658776639770147 -0.008088994234697706 -0.0015911601327763727 -0.005745276962627642 2.6027248645562034e-06
PC_7 5.683503463261162e-05 -1.976575729864648e-06 9.941677523375833e-06 4.83471812252245e-05 -2.9268052354772274e-06 -1.512613218111871e-07 9.02057669330677e-10 3.932833667499625e-08 -8.058343463438515e-11 -0.004308678776218859 -0.002736362291210415 -0.0043711528877945875 0.0035690426988372412 0.2016971166889 0.006311795890533461 5.647780746491172e-05 -0.008532317336223427 0.007928869003439422 0.007511929077626721 0.01748114639308181 0.005984909925033987 -0.01964850412818235 -0.012298239444664447 0.01692676672362246 -0.007909802203968114 -0.005647354091047748 -0.0022307834948263904 0.0077384754456667655 -0.009346077147261902 7.467052757499675e-06
PC_8 -7.447493489695424e-05 -3.432845073783837e-06 1.9559999326643538e-05 0.00024745869916913534 -2.3497954274162093e-05 -5.413824480842484e-07 3.5212781099582664e-09 5.764063613000566e-07 -4.096048758394399e-09 0.002045525851314036 -0.0008108401083666683 -0.00176964408144218 0.003545428786270067 0.006311795890533331 0.21670000882876092 0.008714728396500804 0.007987860157849901 -0.0016722759884436511 -0.002333714599951545 -0.010251496186788212 0.005635654843044345 0.0178258370857987 -0.011229980321966376 0.007562465482595649 0.014044947950206508 0.0034664031523513766 0.0003023129846629732 0.00018445328976852618 -0.008770685376268106 -1.6452464329699884e-05
PC_9 4.8902184417828245e-05 3.1885897043882745e-07 7.2485227692706355e-06 0.0001535846753186909 -9.610849452572506e-06 -1.7358799910017576e-07 1.245029083215537e-09 1.9345993556376323e-07 -1.1445031815680015e-09 0.003556961931326716 -0.0034305139676962465 0.005349176216228944 -0.005937242339201028 5.647780746485676e-05 0.008714728396500837 0.2881250420465835 0.011275874027309578 0.0011518180136776677 -0.015542299887030342 0.00629975632735378 -0.003246674777483846 -0.002344926749847529 -0.010702947586180267 -0.006439593560138913 -0.006622063826736633 -0.0007562564128180952 0.00017416849570927627 -0.007278966755693287 0.01416635548245674 -9.582669133563591e-06
PC_10 -4.60043870343229e-05 -2.9098901745435707e-06 2.6137855545549728e-06 -7.969725445489224e-06 -4.13696433180742e-06 -2.41867474450563e-07 2.1762679054575753e-09 1.36448660997186e-07 -1.1061414681949703e-09 -0.004560958210728082 -0.00033718348353576613 -0.008853076064790374 -0.0048374579514306945 -0.008532317336223448 0.007987860157849903 0.011275874027309578 0.35433471743359 0.020571480106177892 -0.011034871963683695 -0.005549676985981112 0.00027899518380823755 0.010058830956181626 0.0028367174245360342 -0.0024442943203280545 0.01082811941639741 0.0043480475559268175 -0.0024698344313835757 -0.002366131571361346 -0.010859936044048281 6.0827115865640686e-06
PC_11 -1.0132407698439498e-05 5.633730344586876e-06 1.3336310653739262e-05 0.00043904007200739725 -2.3938001710525886e-05 -3.311484891790278e-08 -5.625685144762663e-10 3.954885434916053e-07 -2.0746881786555533e-09 -0.0003431582859865899 -0.006537350022872405 -0.0019859682263858626 0.0042106637733715585 0.007928869003439335 -0.0016722759884436147 0.0011518180136776655 0.020571480106177892 0.3270085510099181 0.003872366689133183 0.0019335525147085191 0.00975639378298961 0.016713143267364557 -0.00303132112242057 0.008546845620021323 -0.009995133725420555 -0.004107422934636874 -0.0004088430397442485 -0.003087735674915566 0.02213742566985044 -8.856799064320274e-06
PC_12 -8.512347665434767e-05 -2.1431183840507886e-06 1.5282497145718022e-05 0.0002089502447589544 -1.6512865684709837e-05 -4.7575872874431327e-07 3.4357093894584435e-09 4.168140383199645e-07 -3.1727804509059683e-09 -0.0017215651574104087 0.0018503839904281867 -0.009854665448799134 -0.007444594565998614 0.007511929077626637 -0.0023337145999515864 -0.015542299887030379 -0.011034871963683721 0.003872366689133127 0.3695283134599866 0.01581099160684812 0.002114304614604675 -0.008673933493234864 0.007017323267015523 0.019159397091313445 0.010955222928474076 0.01030691222443042 0.009200940721373391 0.010895895695984006 0.0035895733865852165 -1.8932171609571068e-05
PC_13 -1.1110655035702688e-05 -4.755780486483909e-06 -7.482509945553373e-06 -0.0003738551550634043 2.1997565704980116e-05 -7.725135533103168e-08 1.2327166682237036e-09 -3.265711627376905e-07 1.3306022738837322e-09 0.0010797388945149003 0.005537572689224958 -0.006365232396039948 0.0007939073935941994 0.01748114639308186 -0.010251496186788256 0.006299756327353775 -0.005549676985981114 0.0019335525147084964 0.015810991606848065 0.3835075923308309 0.016619813188586564 -0.0037572513302016938 -0.008884542876423904 0.01971596722422464 0.01201674881292415 0.0015008334713187107 -0.020892414322046728 -0.013293704363809335 -0.009968263681018028 6.1451760246647094e-06
PC_14 -1.583847925196126e-05 6.392085382474267e-06 -1.8379782721540853e-05 2.6331956298482665e-05 -1.7775999900986473e-06 5.033667128343168e-07 -3.3303933966398467e-09 4.732291709471242e-08 -3.794917811229693e-10 0.005373583724960702 -0.009040451755902951 -0.0009955822102574866 0.00088335422903988 0.005984909925033972 0.005635654843044254 -0.003246674777483873 0.00027899518380821646 0.009756393782989531 0.0021143046146046077 0.01661981318858662 0.3762708068976605 0.0001287382474247011 -0.0030895113105063312 0.006520854644967441 -0.003524092117677439 -0.0028676142333639784 -0.0013906419180165297 -0.028486575798691894 0.008449195048284439 6.0076056606877625e-06
PC_15 -5.543024340712311e-05 -5.861029571767297e-06 -9.772956032447983e-06 -0.00017039317803880534 1.2345148152505603e-05 2.2052977020980972e-09 4.071081030112012e-10 -2.43431569010827e-07 1.512109829832087e-09 0.0030782320287367007 -0.006492045960793082 -0.008889634115768125 -0.013626655926627885 -0.01964850412818233 0.01782583708579858 -0.0023449267498475705 0.010058830956181613 0.016713143267364484 -0.008673933493234967 -0.0037572513302016335 0.0001287382474246658 0.4373548235883377 -0.013176061587565346 0.0028768072612338656 0.00896771553503883 0.0010432462247196648 0.004044571901098066 -5.108923996263231e-06 -0.016836829149666135 1.0991345060699823e-05
PC_16 5.614010160224512e-06 -2.4718142052373195e-06 -3.7237641646233036e-05 -9.264476348913609e-05 8.53017132552864e-06 7.925124782225659e-07 -5.631237891795128e-09 -2.513964477182363e-07 2.0788226117711412e-09 -0.0021504788267582963 0.007160539424738871 0.007094470624443263 0.007990104023487283 -0.012298239444664386 -0.011229980321966546 -0.010702947586180303 0.0028367174245359974 -0.0030313211224206717 0.007017323267015389 -0.008884542876423823 -0.0030895113105063672 -0.013176061587565348 0.44953323960276775 0.007924004057639367 0.0038886154322755498 0.002277592110194102 0.00859172290127673 0.012249391983605593 0.009833901133164437 6.6901030135013295e-06
PC_17 -3.744202719432279e-05 9.317955645682575e-06 1.719951222261717e-05 1.593269419012641e-05 2.755278928414754e-06 -3.541786771759099e-08 -6.432983163360342e-10 -1.377078932470381e-07 1.2148155507987254e-09 -0.01080474284409602 0.005593769241579714 -0.016384805933691 0.013239904751776187 0.01692676672362247 0.007562465482595604 -0.006439593560138924 -0.002444294320328073 0.008546845620021266 0.019159397091313403 0.019715967224224685 0.006520854644967428 0.002876807261233878 0.00792400405763935 0.49426757087768103 -0.011751280455164572 -0.0095465001035288 -0.01861111676134899 -0.011432459532071679 -0.0311081556657684 1.582888785160412e-05
PC_18 -1.0670599046083334e-05 3.221912985650527e-06 1.7385967601283375e-05 0.0004152538096479055 -2.4730079919867855e-05 -1.6980502297611455e-07 2.9286916278585856e-10 4.7134498543140697e-07 -2.9015363238033963e-09 0.0008382170122002046 -0.004242433557502908 0.0054273566923267146 -0.003222047042425484 -0.00790980220396821 0.014044947950206572 -0.006622063826736633 0.01082811941639741 -0.009995133725420532 0.010955222928474149 0.012016748812924142 -0.0035240921176773613 0.008967715535038901 0.0038886154322756625 -0.011751280455164532 0.4956709792642965 -0.0019046009265210754 -0.010966815254187008 -0.006589759591317123 0.009614531515958452 2.744737915797789e-06
PC_19 8.836532853772196e-06 -2.8298209170354036e-08 -7.986258896685233e-06 0.0004947333724505161 -3.167845618388861e-05 2.2497020420688185e-07 -1.7840398902845149e-09 5.834694355266734e-07 -3.2862785773762913e-09 -0.001302287445076216 0.0019245409537817914 0.0029540831319985472 0.0002865877663978727 -0.005647354091047853 0.0034664031523514126 -0.0007562564128181196 0.004348047555926828 -0.004107422934636873 0.010306912224430505 0.0015008334713187427 -0.002867614233363853 0.0010432462247197641 0.0022775921101942614 -0.009546500103528715 -0.001904600926521109 0.5190205344391664 8.429477927378885e-05 0.0027797027071802803 0.0003441032532954411 5.021247251910647e-05
PC_20 -4.741207128793034e-05 -2.311479068906058e-06 -3.778649548522269e-05 -0.0003650356702030384 2.849972955754895e-05 7.010192260138642e-07 -4.397012719080624e-09 -6.302851213435925e-07 4.251739567520891e-09 0.003600805128653745 -0.004407889803584673 -0.0019510253860232458 -0.008088994234697888 -0.002230783494826277 0.0003023129846627408 0.0001741684957092258 -0.002469834431383627 -0.00040884303974438626 0.009200940721373193 -0.020892414322046634 -0.0013906419180166156 0.004044571901098028 0.008591722901276648 -0.018611116761349026 -0.010966815254187133 8.429477927346668e-05 0.5030485285175686 0.023461164190606714 -0.0017777841551733723 3.357047679630486e-05
PC_21 -5.746632442315438e-05 3.386766535317808e-06 -3.189965569738584e-05 -0.0002152092738593251 1.6596821531009773e-05 6.959477183446417e-07 -4.281546483840263e-09 -3.5634826295064994e-07 2.045713948094557e-09 -0.00086479740257087 -0.000370309341805798 -0.0018491408228391852 -0.0015911601327764989 0.007738475445666845 0.00018445328976846856 -0.007278966755693278 -0.0023661315713613645 -0.0030877356749155855 0.01089589569598394 -0.013293704363809326 -0.02848657579869192 -5.10892399633294e-06 0.012249391983605494 -0.011432459532071707 -0.006589759591317129 0.002779702707180239 0.023461164190606603 0.5487503905064514 0.004793379073950305 6.878539494328422e-06
PC_22 7.682408906374472e-05 -1.3096566880550325e-05 -7.491238718491324e-06 -0.0003262669313913147 1.7035875405109654e-05 -3.651506616804819e-07 4.099142345344544e-09 -2.5159906571193596e-07 1.1646727528311955e-09 0.005534906706570943 0.004155737875588195 0.009870416210426164 -0.005745276962627705 -0.009346077147261843 -0.008770685376268047 0.014166355482456771 -0.010859936044048262 0.0221374256698505 0.003589573386585227 -0.009968263681018108 0.008449195048284387 -0.0168368291496662 0.009833901133164359 -0.031108155665768442 0.009614531515958523 0.0003441032532955486 -0.0017777841551735226 0.004793379073950259 0.5317260080219147 -2.5031943054235224e-06
proband 7.477754350562988e-08 -2.4426195158368416e-08 -1.530093957601315e-07 -2.6278149399254772e-06 1.5029027718003892e-07 2.4524618722585847e-09 -1.3205215605383042e-11 -2.729120159212705e-09 1.5428925420460977e-11 -3.523091657399822e-05 -1.3750519055139541e-05 -1.5980681608732862e-06 2.602724864555281e-06 7.467052757500793e-06 -1.645246432970068e-05 -9.582669133564206e-06 6.08271158656383e-06 -8.856799064320438e-06 -1.893217160957197e-05 6.145176024664961e-06 6.007605660687406e-06 1.0991345060699593e-05 6.690103013500656e-06 1.5828887851604267e-05 2.744737915797664e-06 5.021247251908967e-05 3.3570476796304463e-05 6.8785394943283606e-06 -2.5031943054232556e-06 1.0268558461448087e-05
