(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00047313114541113 0.000397243895417171 0.000215344837334272 -0.000428013755771675 2.20628079114665e-05 1.73783947631232e-05 -3.22270516128043e-06 -5.24882683070965e-06 -1.5538565975854e-05
covarage 0.000397243895417171 0.00111035293409545 0.00123275079570165 -0.00178721431455368 2.79435332639386e-06 2.62689891099447e-05 -7.7731158929769e-06 1.41315160618047e-06 1.86048311330688e-05
covarsex 0.000215344837334272 0.00123275079570165 0.00242027839831197 -0.00298261396624929 -5.15842207251541e-06 1.90450809156744e-05 -4.48822553828383e-06 -8.66800450556043e-06 7.20384238626662e-06
covarage_sex -0.000428013755771675 -0.00178721431455368 -0.00298261396624929 0.00422264509248076 9.04589836542467e-06 -1.54192125221615e-05 3.01705450829072e-06 9.44901648031292e-06 -9.64066912466793e-06
covarPC_3 2.20628079114665e-05 2.79435332639386e-06 -5.15842207251541e-06 9.04589836542467e-06 0.00029950280884552 1.18492064297911e-05 4.40446069390802e-06 -2.40786372200011e-05 -2.03724717177217e-05
covarPC_4 1.73783947631232e-05 2.62689891099447e-05 1.90450809156744e-05 -1.54192125221615e-05 1.18492064297911e-05 0.000314915671190555 3.45432819715478e-07 -4.29562253380787e-06 -4.01487651125114e-06
proband -3.22270516128043e-06 -7.7731158929769e-06 -4.48822553828383e-06 3.01705450829072e-06 4.40446069390802e-06 3.45432819715478e-07 0.00075122590773964 -0.000493891167595588 -0.000456262134040412
paternal -5.24882683070965e-06 1.41315160618047e-06 -8.66800450556043e-06 9.44901648031292e-06 -2.40786372200011e-05 -4.29562253380787e-06 -0.000493891167595588 0.000871528683787547 0.000129210597866676
maternal -1.5538565975854e-05 1.86048311330688e-05 7.20384238626662e-06 -9.64066912466793e-06 -2.03724717177217e-05 -4.01487651125114e-06 -0.000456262134040412 0.000129210597866676 0.000789753217469049
