 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 8.133344181095904e-05 0.0016803674777441876 0.005584354973292313 0.02406624994649396 -0.0023249066754831523 -0.00010210613230888832 8.313569966033161e-07 6.639014720208633e-05 -5.614963838662078e-07 -0.15925777536323216 4.3756189044709135 0.141655072120165 1.1958548701505132 -0.8526074021467624 -0.4446028010077189 0.002921071013508994 -0.18319854434802363 -0.3904115348306632 0.5468309328689144 0.15463113973173495 -0.6357305907358173 -0.30404686328040886 1.1852382110456898 0.41625638164973594 -0.101141936359484 0.2607363954245386 0.07126739726777039 -0.3521114881009163 0.6846398589570379 -0.0018902836282355712 0.0010353174946219868 0.0018010020123943066 0.0005905321360778077 0.001121889363661436 -0.0012849065628663114 -0.0014834635651854854
PC_5 -0.009329010022888998 0.0002282856692090919 0.0005841173690634548 0.044983121139190924 -0.004383167206490058 -1.58026450891128e-05 1.7843890996092292e-07 0.00013000254338535274 -1.194923524142933e-06 -0.14957578617088887 0.14165507212015033 5.3096813905828695 -0.36020401991347994 -0.7769741107349459 -0.8527545899848507 0.6836883916456938 -0.7901216174541452 -0.7354809862143413 -0.3943542129756445 0.28190400161871376 -0.21385446537864855 -0.3650643687466494 0.14877492604652276 -0.9428302163301419 -0.1341807281837738 -0.29770206369929275 -0.27797803084435885 -1.0180929762175346 0.72520048455169 -0.0015753725392706188 0.0002670486168766124 0.0003497734079689432 0.0009405581388910255 -0.0001092211720071298 0.004340861456420475 -0.001586971372531515
PC_6 0.0057120926645047275 -0.00029685558586420763 -0.0009219683325448702 -0.041652219656385554 0.0037982354282674715 1.969903121331427e-05 -1.8048096083780746e-07 -0.00010756312862993667 9.617897788527077e-07 0.34441719941791676 1.1958548701505367 -0.3602040199134491 7.1274080589359015 0.5374200285583094 1.0275817785485835 -0.6994258813159702 -0.059568650387488126 -0.04729001853980507 -1.3641428881102642 -0.11459010249251622 1.7750616959719239 -1.5142149640989029 0.3226498939827947 0.7060552918184608 0.008568910071715475 -0.018255593606614343 -0.7620628032252934 0.2628668510135803 -1.116060697965056 0.000378234486849752 -0.0011471910330086302 -0.003722174112285871 0.004978784905950926 0.0018447050421072587 0.006342979313645987 0.0015583191280164248
PC_7 0.011680051566121242 0.00035793798223777935 -0.0006634439134684699 -0.05144206571914657 0.004321125756148845 4.468047162285105e-05 -4.447742270996069e-07 -0.00011791563319664343 1.0411221633871094e-06 0.14563676972829284 -0.8526074021467421 -0.7769741107349478 0.5374200285583383 9.500704253502366 0.19703558115527733 1.3897947026376773 -1.1773017089517508 0.9326708885531059 0.9713069830935839 0.5098654987395687 -0.13003920860588533 -1.7239442800493303 -0.7868571574791441 1.4472958024656417 0.36375636419498975 -0.08519860947127174 -0.2548651086490716 1.0291996512701675 -1.6244734070236153 0.0017974770284374783 0.004536305891687635 0.005833551951542686 -0.007189190693037494 -0.0028665466033535618 -0.005773323333967655 -0.006593473374551424
PC_8 0.004001822159920412 -0.0012017673251590298 -0.004271712777598379 0.019569003925924207 -0.000620798342940649 6.152796498373048e-05 -3.3020578433831507e-07 4.907647963756274e-06 8.34322238024923e-09 0.08529404492578456 -0.4446028010077141 -0.8527545899848342 1.0275817785485706 0.19703558115526396 10.634357112989939 1.694487318875837 0.20168768117177038 0.31689297838497443 -0.21441710022063631 -0.6338474805223226 -0.357528228489976 1.4212301879426228 -0.8746272186118089 0.5756294900896511 1.8741551300174613 0.4551214418686506 -0.3881795678840002 0.34310909789193694 -0.740669774603334 0.0005011283268544602 0.006716592488419248 -0.001608977451067811 -0.008374776566933256 -0.0053352669498208105 -0.0011024119700046948 0.003494066206874862
PC_9 0.0031508561414372903 -0.00015721960180331283 0.0021407225303642008 0.02606761252410033 -0.0031150958778783963 -6.62718206242724e-05 6.183289623199873e-07 0.00010191844786414523 -9.793566965021024e-07 0.15182046876757935 0.0029210710134948956 0.683688391645696 -0.6994258813159816 1.3897947026376773 1.6944873188758272 12.852615987115403 1.2072144662798787 -0.3284633474285333 -1.2522565062564486 0.5873553641388952 -0.44096172143305523 0.07021705934613703 -2.0093464747329803 0.5698358637152705 -1.1082234968811846 -1.203103363422789 0.11913634962976925 -1.0653099642546815 0.749424250938247 -0.00028630338822043194 0.008790306029347193 -0.0015384449244464585 -0.0033527631193292994 -0.008508479334537885 -0.0006259350125757452 0.0025982703276926124
PC_10 0.0054574405171893565 -0.0004727293119478738 -0.0022511539237589652 -0.1508848244330253 0.011524330190441983 1.6109287346337643e-05 1.0528518531321092e-07 -0.0002711650035501791 1.9837079970123424e-06 -0.37465289773412946 -0.18319854434796576 -0.7901216174541283 -0.059568650387438395 -1.1773017089517843 0.20168768117177654 1.207214466279885 17.242308423744497 2.73955640817904 -0.8031413054724226 -0.5255347549847803 0.2859490120475412 1.9173454802695136 0.45304751077789285 -0.30607958229975857 1.8844166141090724 1.471480013408783 0.56573813421937 -0.30814207101081126 -1.6134693312372266 -0.0006590464093292126 0.00029631742491953303 -0.0029217861643861358 -0.002283792318589988 0.0019200295996862318 0.006244680828436428 -0.006961961102878244
PC_11 0.00877377934601464 0.00045375110888802144 0.005912918699081789 0.07624191002790479 -0.006466899368179486 -0.00017660193379377882 1.6338268251747246e-06 0.00016314015092371473 -1.2791718766172266e-06 -0.07952196517900018 -0.3904115348306837 -0.7354809862143288 -0.04729001853985381 0.9326708885530967 0.31689297838496666 -0.3284633474285216 2.7395564081789767 15.407731138285746 1.7803615767457754 2.131765008178864 1.0091409915211653 1.4508325601890817 0.4446769021332833 0.324682727530156 -1.5847420078640295 -0.6852531437262409 -0.06503992210585581 -1.058944722094293 2.53025354080666 -0.0005774334025955805 -0.0017584499199515553 0.004959573495202459 0.0005287611295257881 0.0007901658814967865 -9.263242706123572e-05 -0.00560737095856965
PC_12 -0.00030934798429293206 -5.391003582132898e-05 0.007444221409445517 0.06933503225301732 -0.007315797817598179 -0.00022949012442615197 2.1136409015649324e-06 0.00022016570330223186 -2.048400007555636e-06 -0.38168331688127666 0.5468309328688781 -0.39435421297564516 -1.3641428881103033 0.9713069830935903 -0.21441710022064736 -1.2522565062564464 -0.8031413054724624 1.7803615767457392 17.396827141769467 1.4270637736377099 0.9771428452543873 -0.7284065073216611 2.3801357566764114 1.6259314709926156 0.9267724310473497 0.9276272567667838 1.645050388469217 -0.21961013695449833 0.6884058687163223 0.0019370025343834983 -0.006250159865795258 0.004206322161399647 -1.9453230158359454e-05 0.0038044571284862137 -0.010708796059540844 -0.0013226656390022502
PC_13 -0.0076883378633025995 -0.0009042781075790926 -0.0027457669448276907 0.026004660288629453 -0.0016145693018644245 5.023229999164696e-05 -4.2556190500768247e-07 4.191927140650346e-05 -3.3317008466145073e-07 0.22444510408520732 0.15463113973173134 0.2819040016187281 -0.11459010249254814 0.5098654987395578 -0.6338474805223276 0.5873553641389053 -0.5255347549848316 2.1317650081788697 1.4270637736377367 16.487310411107025 3.3505070102472096 -1.3440629129876398 -1.1491515151433007 1.8890745589302063 1.017957671671376 0.349643903803609 -2.427125605528829 -1.270979758440427 -1.40995157374842 0.0019415750589440476 -0.009512153166551175 -0.0036072712066517972 0.008656762600779059 0.00928915428480505 0.002594677289247095 0.004378012567667445
PC_14 -0.014870717079393213 0.0003803536101515006 0.009121271242139274 0.10759166004187512 -0.009323323315038186 -0.0001918555240263489 1.2715646507298763e-06 0.0002504816705241642 -2.0989263185653406e-06 0.2454422585254562 -0.6357305907358709 -0.21385446537866062 1.7750616959718866 -0.13003920860586593 -0.3575282284899965 -0.44096172143307766 0.285949012047498 1.0091409915211103 0.9771428452543607 3.3505070102471977 16.928196968585592 0.16472410739876012 -1.8675642077152104 1.1285716232932796 0.5460958598850438 0.32696394195504097 0.9323465062628777 -3.614875582783784 1.0861738438668782 0.003041084883321992 -0.005688644594810374 0.0007034985697708567 -0.005121333971338158 0.010215945643512872 -0.0025300699583030864 -0.00012666028594285323
PC_15 -0.0008839839527313311 -0.00044528444593758634 0.0021798150123402203 -0.003251962230373722 0.0007679161968922391 -7.226963464040632e-05 5.63633044638764e-07 -3.494160345407428e-05 4.269356579563521e-07 0.28815262282319415 -0.3040468632804189 -0.36506436874667086 -1.5142149640988865 -1.723944280049308 1.4212301879426201 0.07021705934611835 1.917345480269539 1.4508325601890708 -0.7284065073216789 -1.344062912987622 0.1647241073987567 19.674265036755568 -1.387321249486376 0.08633766494966899 1.254286069960506 -0.10514599478878572 1.7638717796164038 -1.1086472071147877 -2.470839683303938 0.0009145904590788935 0.0007233661150599057 0.00277484914486386 0.005691685900099173 -0.0034609310722400503 -0.006430733077461643 -0.001364921015040188
PC_16 0.005836810476855624 0.0006099948681309463 0.006977170860392181 0.029415546698413793 -0.003253052603910542 -0.0001932522820443756 1.6395236549664057e-06 8.321306991876932e-05 -5.411550131380492e-07 -0.179777150312471 1.1852382110456694 0.14877492604652207 0.32264989398278165 -0.7868571574791483 -0.8746272186118085 -2.00934647473298 0.4530475107778633 0.4446769021332719 2.3801357566764088 -1.1491515151432943 -1.8675642077151904 -1.3873212494863687 20.07696557754685 -0.331646192429859 0.48332452705381035 0.9943185250306357 -0.10722156299682259 -0.3728606216961709 0.6735794655018673 -0.00045794650221885806 0.0013741540879487028 0.0027226728272121544 -0.006809670274793978 0.0020812820471293016 0.0012435510960461997 -0.006574927894799307
PC_17 -0.0011773528310078702 0.000603209656567952 0.0069527152155087575 0.06544636599048805 -0.004915374099104515 -0.00018488309076747107 1.6091488542423725e-06 0.00013219025802216079 -1.1535158616331585e-06 -1.0109770176101398 0.4162563816497151 -0.9428302163301355 0.7060552918184287 1.4472958024656428 0.5756294900896466 0.5698358637152793 -0.3060795822998058 0.3246827275301535 1.6259314709926298 1.8890745589301965 1.1285716232933092 0.08633766494967682 -0.3316461924298524 23.836181653104386 0.1479887625927075 0.42802860305079815 -1.613565945349495 -1.3769276456006727 -0.8848960093472522 0.0011213080734285602 -0.005021158694378185 0.0034402973977575935 0.004553103464453574 0.00284273550005295 -0.0036208311333972426 0.00010791098722699047
PC_18 -0.0011629947445307427 0.00024689607793214953 -0.00175277233625471 -0.08111051970979036 0.006636595255381295 5.799036535904272e-05 -5.328208579118067e-07 -0.00016778404390827074 1.3351920540046957e-06 -0.2251052752971243 -0.10114193635944413 -0.1341807281837711 0.008568910071744288 0.363756364194972 1.8741551300174732 -1.1082234968811784 1.8844166141090681 -1.5847420078639873 0.9267724310473732 1.017957671671401 0.5460958598850559 1.254286069960486 0.48332452705382656 0.1479887625927343 20.434919285970704 1.2625415891975702 -0.4708585977822133 -0.9832388143364498 1.1117465958042174 -0.001708354323763382 -0.0005154423244081737 -0.0041286875095870885 -0.003941450601165611 0.005269192009805373 0.00506023020975207 0.004685967216141908
PC_19 -0.0019336661227434683 -7.218119848647283e-05 -0.004586130912120969 -0.07504500056805198 0.006710631619129929 0.0001376674307496585 -1.223233896315523e-06 -0.000184780121969979 1.5573705297262558e-06 -0.13441202366444474 0.2607363954245745 -0.2977020636992793 -0.018255593606589963 -0.08519860947129033 0.455121441868665 -1.2031033634227786 1.471480013408788 -0.6852531437261961 0.9276272567668087 0.34964390380363813 0.32696394195505063 -0.10514599478880758 0.9943185250306465 0.4280286030508232 1.2625415891975706 20.48256856311334 -0.12125181008025805 0.9207836690509013 1.5583984916443283 -0.001432883388352703 0.003523229901161262 0.0005557590939964237 0.0003823534475272404 -0.005793143981050743 -0.0021851865766229074 -0.0022913120236577366
PC_20 -0.008910596758168068 0.0002694364338319811 -0.0027336469764352674 0.0419769180978833 -0.0011697762212082201 0.00011729928388571997 -1.1963957698235162e-06 -2.735003730667711e-05 6.108548709025667e-07 0.1290300723052747 0.07126739726776171 -0.2779780308443557 -0.762062803225295 -0.2548651086490695 -0.3881795678839899 0.11913634962976467 0.5657381342193805 -0.0650399221058727 1.6450503884692003 -2.42712560552882 0.9323465062628512 1.7638717796163923 -0.10722156299683862 -1.6135659453495161 -0.470858597782206 -0.12125181008025268 21.62882169569621 1.980983955482647 -0.2840978267356757 0.0013102281968426085 0.007151101374781259 -0.00797788388883846 -0.007911825145190638 -0.0026555238315684104 0.0042780405636735006 0.007135845311060096
PC_21 0.005174973657730639 4.8213346133848885e-05 -0.011299251043944383 -0.17222312595183017 0.015623480732557446 0.00029837799722303614 -2.4667574792390287e-06 -0.0004488530352266022 4.0202082457393406e-06 -0.3329862663998949 -0.3521114881008287 -1.0180929762175208 0.26286685101365304 1.02919965127015 0.34310909789198996 -1.0653099642546597 -0.3081420710107593 -1.0589447220942054 -0.2196101369544672 -1.2709797584403937 -3.614875582783814 -1.1086472071148419 -0.37286062169614875 -1.3769276456006374 -0.9832388143364301 0.9207836690509285 1.9809839554826374 26.177536146700024 1.2086558929298983 0.0024053690782771466 0.005162814390803629 0.00016628243617836975 -0.0003756934171248734 -0.00631111982251145 0.0019419745193533717 -0.008145961243331529
PC_22 0.007016533896489963 -0.0009378018848300815 2.9236237981529722e-05 0.04308555801149861 -0.005749224145592621 -4.9030102436351986e-05 6.283068588286664e-07 0.00018883889323356284 -1.886781849619481e-06 0.38282196307068095 0.6846398589570357 0.7252004845517239 -1.1160606979651244 -1.6244734070236433 -0.7406697746033404 0.7494242509382802 -1.6134693312373376 2.5302535408066826 0.688405868716378 -1.4099515737484503 1.0861738438669692 -2.470839683303902 0.6735794655018937 -0.8848960093472241 1.1117465958041506 1.5583984916442597 -0.2840978267356604 1.2086558929297402 22.46685592497763 -0.004884265459324517 -0.001022101623218311 -0.0003405489824777908 0.005451890125822886 0.004168638442967259 -0.004464820737022241 0.007676852344026994
proband -4.2243607543721595e-06 -1.2950844480997716e-06 -4.310999144747017e-05 -0.00047061172442200444 3.804067982673953e-05 1.1462598187293257e-06 -9.754838461845873e-09 -1.0461097709042306e-06 9.56355563858097e-09 -2.6810841411366514e-05 -0.0018902836282359127 -0.001575372539270697 0.00037823448685005644 0.0017974770284370687 0.0005011283268545744 -0.000286303388220413 -0.0006590464093290717 -0.000577433402595529 0.0019370025343823794 0.001941575058943242 0.0030410848833225005 0.0009145904590797601 -0.0004579465022191377 0.001121308073428706 -0.0017083543237632881 -0.0014328833883527298 0.0013102281968420076 0.0024053690782766526 -0.004884265459323912 0.0006835895676168192 -0.00036339213471936113 -0.000356714464808586 6.381656903278056e-05 -4.257566286492689e-06 -3.198245520269846e-05 6.194932605406416e-05
paternal 0.00014554207188118714 2.1844918057413646e-06 7.463824986007726e-05 0.0008713170753149898 -8.426773303437085e-05 -2.2025363635513506e-06 2.0743080894070402e-08 2.580783656760398e-06 -2.4470334715654303e-08 0.0008122264830300115 0.0010353174946222665 0.000267048616877079 -0.001147191033007037 0.00453630589168685 0.006716592488418777 0.008790306029347343 0.0002963174249210057 -0.0017584499199510572 -0.006250159865795799 -0.009512153166550697 -0.005688644594807399 0.0007233661150597594 0.0013741540879487937 -0.005021158694379336 -0.0005154423244084029 0.0035232299011611146 0.007151101374780894 0.005162814390801839 -0.0010221016232185931 -0.00036339213471936276 0.002584462640546678 0.00017382138045509804 -0.001992822479364133 -0.0020233748580820135 2.2490182646250036e-05 -3.105688999239575e-05
maternal 0.00010238436640065007 2.0596455555678165e-06 9.939510814352619e-05 0.0012415923328305944 -0.00010092432535356994 -2.5943171598357085e-06 2.121772117233681e-08 2.4737875557397408e-06 -1.9194517934989407e-08 0.0009227952881962827 0.0018010020123935735 0.00034977340796836265 -0.0037221741122860593 0.0058335519515422506 -0.0016089774510676465 -0.001538444924446262 -0.0029217861643840216 0.0049595734952022135 0.004206322161399651 -0.0036072712066518736 0.0007034985697722642 0.0027748491448648586 0.0027226728272121176 0.003440297397757439 -0.004128687509587259 0.0005557590939967096 -0.007977883888836372 0.00016628243617834764 -0.00034054898247987494 -0.00035671446480858447 0.00017382138045509606 0.0022426539729778487 -2.4400165173612997e-05 1.013543278898446e-05 -0.0017368598380605985 -0.001636595895233638
gpp 2.8328446235187558e-05 -2.9807267891019724e-06 4.3270746894299566e-05 -0.0004075615031747848 3.1650116495704505e-05 -1.1252802947912223e-06 8.120949314989938e-09 -8.908921138301081e-07 8.210181930052005e-09 -0.0014344722839969171 0.0005905321360763528 0.0009405581388909709 0.004978784905950482 -0.007189190693035929 -0.008374776566932448 -0.0033527631193297873 -0.002283792318590771 0.000528761129526363 -1.945323015661634e-05 0.008656762600777324 -0.0051213339713381 0.005691685900101786 -0.00680967027479448 0.004553103464454535 -0.003941450601165532 0.00038235344752725705 -0.007911825145189661 -0.00037569341712369775 0.005451890125822556 6.381656903278254e-05 -0.001992822479364127 -2.4400165173608894e-05 0.006386641659011362 -0.002469899196443507 1.789758995085942e-05 -0.00010027624617617227
gmp -0.00035275971029726845 6.184057204599848e-07 -0.00012963391720863905 -0.0007540233685762657 8.335900982033382e-05 4.050531606149605e-06 -3.843824351465824e-08 -2.7691264836359116e-06 2.7309783549470665e-08 -0.0020635840880404415 0.001121889363661492 -0.00010922117200825905 0.0018447050421053842 -0.0028665466033512372 -0.005335266949820435 -0.008508479334537475 0.0019200295996842172 0.0007901658814966454 0.0038044571284879887 0.009289154284807487 0.010215945643507987 -0.003460931072245788 0.002081282047129011 0.002842735500054101 0.005269192009805663 -0.005793143981050152 -0.002655523831569986 -0.006311119822507765 0.004168638442970211 -4.257566286491023e-06 -0.0020233748580820235 1.0135432788977997e-05 -0.002469899196443495 0.006472212976419748 -0.00010558133293035358 0.00018144098698252945
gpm -0.00013694018479793867 3.0407877836342612e-06 -7.922135331819978e-05 -0.0009362437350768966 5.474019682729337e-05 1.853159173399262e-06 -1.295917142754008e-08 -8.731723798968226e-07 3.2273603994250748e-09 -0.0017299121917102012 -0.001284906562865882 0.004340861456423067 0.006342979313645764 -0.005773323333967879 -0.0011024119700059096 -0.0006259350125753625 0.006244680828436193 -9.263242706020068e-05 -0.010708796059542542 0.0025946772892497514 -0.002530069958303956 -0.006430733077463316 0.0012435510960468108 -0.003620831133397154 0.005060230209752306 -0.00218518657662323 0.004278040563667497 0.0019419745193491886 -0.004464820737018891 -3.198245520270296e-05 2.2490182646248874e-05 -0.0017368598380605956 1.7897589950868717e-05 -0.0001055813329303569 0.006215674133950304 -0.00274293295208425
gmm 4.397550489880188e-05 -5.388503035203413e-06 4.452775221095212e-05 0.00022700794272157392 -3.4627391451258474e-06 -1.08388085844722e-06 8.122372883622565e-09 -5.1497847814369725e-08 4.992834699589265e-10 -0.0007485323508144144 -0.0014834635651852514 -0.001586971372532109 0.0015583191280172854 -0.006593473374550529 0.003494066206875982 0.002598270327692337 -0.0069619611028795365 -0.005607370958566068 -0.0013226656390007562 0.004378012567667624 -0.00012666028594305153 -0.001364921015039609 -0.006574927894799482 0.00010791098722769064 0.004685967216141133 -0.0022913120236579885 0.0071358453110564 -0.00814596124333011 0.007676852344026842 6.194932605406504e-05 -3.1056889992397076e-05 -0.001636595895233633 -0.00010027624617616876 0.00018144098698252777 -0.0027429329520842556 0.005960057421522999
