 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -8.945891300582862e-06 1.2518179028092194e-05 -9.965272707830073e-06 1.839029320115245e-05 6.512198847244049e-06 7.278358008322794e-07 -5.775013477055246e-09 -2.3410738239708688e-07 1.9991216736177805e-09 0.0013824883949283592 0.13814801874618407 -0.006716004377666433 0.008404180018453677 -0.006771223546929025 -0.0014165938821844284 -0.0019941311033257153 -0.003097130365308534 -0.010119722748616078 0.0023459580067392823 0.007997777282084713 -0.014792922076206508 -0.009467243998288504 0.009203002288946781 0.008045163665165563 -0.005212095993744424 0.004456715700932806 -0.005024163629716865 -0.001399945516462844 0.004831622798884108 8.872056456221299e-06 -3.3263697544423945e-05 -2.6015051837054174e-05
PC_5 -1.3047796771360111e-05 3.8272729695834925e-06 -1.1447466572206625e-05 -0.0003384153968109572 3.216692252370539e-05 4.4928751590403054e-07 -3.5404224322918275e-09 -7.48764246509613e-07 5.137797852247815e-09 0.0021520284992587275 -0.006716004377666378 0.18429761236142858 -0.0032981164311364046 -0.006097083436875655 0.0009523408419245615 0.006916731215223114 -0.011654818415807759 -0.002742964428001297 -0.012110333041919465 -0.011261154342814507 -0.001857875163764018 -0.015239831423627323 0.009710083378164324 -0.020971405517442566 0.007417955960090543 0.005765249126439799 -0.0008590491890865526 -0.0021360560671458114 0.010952401316829903 -2.796602033427847e-06 -3.324550081087105e-06 2.883309608359804e-06
PC_6 -4.652468927732306e-05 -1.021520986994995e-05 -3.546691081875942e-05 5.262448655511774e-05 -1.3266446231735983e-06 5.646199947980244e-07 -4.017160866779121e-09 -4.027114342641574e-09 1.2078770904909497e-10 0.0009241211327904907 0.0084041800184536 -0.003298116431136473 0.22902786207140055 0.004689055371295682 0.011104752007993546 -0.013918668157162833 -0.005679903895403551 0.006041686619373564 -0.010989797612306777 -0.0009378392045613382 0.0013095093699941357 -0.018947350994105903 0.010054580947976077 0.02162662893027299 -0.0072933209366096985 -0.0005351161475845559 -0.010236789091843312 -0.003662935483296267 -0.008041661360808978 3.818054399103986e-06 1.2180236965893122e-06 -4.680041723688999e-06
PC_7 6.766771314517284e-05 -3.260777834991357e-06 8.640530239209413e-06 9.9526129579846e-05 -1.003664835798423e-05 -1.1631811635388255e-07 5.937711841488479e-10 2.2479558700429383e-07 -1.4070695785278319e-09 -0.007862889362044713 -0.006771223546929019 -0.006097083436875629 0.0046890553712956706 0.282102559969811 0.01029459558954657 -0.0021035969446861523 -0.013471935256526056 0.01223318948091567 0.004819687637967615 0.02887933704489935 0.010896942127246246 -0.030448405889479002 -0.01963256930028128 0.021348500109577336 -0.010127374864082536 -0.007548476128701318 0.0012253500765631788 0.010735753339941185 -0.011888031690386951 -5.471864416671986e-06 8.813045703572547e-06 1.855938853753264e-05
PC_8 -0.0001241179828643841 -4.862918713672597e-06 3.407060710293298e-06 0.0001576590028170476 -2.0053523031289976e-05 -2.7035150948594254e-07 1.8572045613986212e-09 5.762591564298959e-07 -4.54687571574745e-09 0.0034935263016145418 -0.0014165938821844896 0.0009523408419245299 0.011104752007993504 0.010294595589546585 0.3036425321491012 0.012435207850372113 0.013130097421895309 -0.008311085264344863 -0.005246569103647976 -0.013776107636841298 0.011211354738135651 0.02581973872176044 -0.01798822848317692 0.007821241803847166 0.020575805505143645 0.004958656560682931 -0.0028484689568849626 0.0033327449908815703 -0.014812457585445195 -7.076366019228055e-06 -2.2641618459429447e-05 -6.433358935524396e-06
PC_9 5.201198489224431e-05 -4.895206220575612e-07 1.47255628931896e-05 0.00042230347552305053 -2.3870320625724203e-05 -2.9212975382382383e-07 1.6309238889094388e-09 4.024202717972433e-07 -1.9165193737852916e-09 0.005639753202197427 -0.0019941311033257075 0.006916731215223168 -0.013918668157162839 -0.002103596944686143 0.01243520785037206 0.4108308686385009 0.009825921192724617 0.0008104978305107663 -0.026558049800252503 0.01575467636719296 -0.00436292227779043 -0.0020707010571029186 -0.015482300247495452 -0.007019498484152009 -0.009509020405517375 -0.0016927903871364071 0.0008396448637607674 -0.007524726828767424 0.021414907529623658 -1.5914058392687092e-05 2.7845864989764615e-05 -6.436393428157953e-06
PC_10 -4.17034793673881e-05 -4.833887083294721e-06 -1.8569020979882743e-05 -0.00017937603822941066 9.065570724163996e-06 1.2771628156287257e-07 -2.6191040893553575e-10 -1.9174405456166232e-07 1.4234607587549282e-09 -0.005609519952163276 -0.0030971303653085595 -0.011654818415807773 -0.005679903895403558 -0.013471935256526055 0.013130097421895328 0.009825921192724628 0.49658211299064486 0.02290645355995183 -0.008100464226361655 -0.006944941837994875 -0.004741051947086304 0.01545305830841774 0.00023652601373576579 -0.006483496928413893 0.015568960784070414 0.0037960787463236032 -0.004236620689281064 -0.002614999097313557 -0.012363176685156695 -8.792955009848348e-06 3.059064550568222e-05 2.237233404241967e-05
PC_11 -1.1573071237543033e-05 7.990011083715637e-06 -6.039935675101548e-06 -5.735379181388161e-06 -1.8927689754532794e-07 3.5287475393295337e-07 -2.6801654993169995e-09 6.435403973689523e-08 -9.589938893093594e-10 -0.0012854508464680088 -0.01011972274861611 -0.0027429644280013658 0.006041686619373582 0.012233189480915684 -0.008311085264344842 0.0008104978305107887 0.022906453559951818 0.465478281138504 0.0023031802624722078 -0.007484705940234334 0.02159016716104496 0.023081043849452778 -0.0057526288626226114 0.016149407055577835 -0.022667401712672106 -0.010782474555204806 0.0030761907408168917 -0.0015126990735307333 0.03393481447732893 -2.012105120130025e-05 1.3964625607783238e-05 8.670570979947299e-07
PC_12 -9.39550582531432e-05 -3.459011474994893e-06 -1.4250316032160322e-06 -0.00011119652425107565 6.804525305500297e-06 -2.1150610925976276e-07 1.8411143879484984e-09 -9.441534015171717e-08 3.1971196909202086e-10 -0.00022512090557821153 0.002345958006739281 -0.012110333041919427 -0.010989797612306814 0.004819687637967628 -0.005246569103647957 -0.026558049800252483 -0.008100464226361669 0.002303180262472203 0.5215285234863121 0.024976989836312507 -0.009351123422011389 -0.018342807115708452 -0.0028942110675421436 0.028346054259182202 0.014194357160413647 0.013010411816177712 0.015071311876447462 0.017752032884967753 0.007075421013836062 -9.406191962821247e-06 -2.5506327461152794e-05 -1.0639333912004959e-05
PC_13 1.8195440190264529e-06 -7.99998944632672e-06 1.794420379137e-05 -4.779062480314214e-05 6.53672747163393e-07 -6.717039872703766e-07 5.07805309880339e-09 9.480207521499774e-08 -1.2053029126949905e-09 0.0006592850148981642 0.00799777728208474 -0.011261154342814468 -0.000937839204561384 0.028879337044899395 -0.013776107636841351 0.015754676367192966 -0.006944941837994893 -0.007484705940234301 0.024976989836312483 0.5395809363042244 0.022868382578750117 0.0005691979086790273 -0.005640276571015984 0.02302469354552452 0.017061234318345365 0.006905197456759135 -0.027614087588897517 -0.018702964219604632 -0.007527260754804511 -4.744742147553119e-06 1.862638682288934e-05 1.681871487567401e-05
PC_14 -4.7414607911627874e-05 9.192345793861596e-06 5.283512239261297e-06 0.0005448203460233923 -4.040714613348177e-05 2.5745386481333557e-08 4.521039553111991e-11 8.853305840482554e-07 -5.987912067788903e-09 0.006855946539199901 -0.01479292207620661 -0.0018578751637641005 0.0013095093699940935 0.010896942127246295 0.011211354738135667 -0.004362922277790348 -0.004741051947086322 0.021590167161044872 -0.009351123422011396 0.02286838257875018 0.5269325829292841 -0.0036649892873255804 0.0047894411709037575 0.007999132039348567 -0.005321769991636051 0.0013191615208457605 -0.00039802316595600345 -0.038868535786034095 0.013043793301537045 7.621716982828864e-06 -1.9931903904574328e-05 4.851824667980067e-06
PC_15 -8.336642374654102e-05 -8.192364484772493e-06 9.511678903053252e-06 0.00015259364920728206 -1.0701073719419998e-05 -4.7475647315954116e-07 3.6703838664058704e-09 2.42017954277239e-07 -1.6795123696887027e-09 0.003918099480966937 -0.009467243998288511 -0.015239831423627323 -0.018947350994105973 -0.030448405889479002 0.025819738721760382 -0.0020707010571028948 0.01545305830841774 0.02308104384945276 -0.018342807115708456 0.0005691979086790458 -0.0036649892873256338 0.6137017625640838 -0.01084711927921228 0.011375775452462671 0.00547484603865611 -0.0020003474723677243 0.006093840149600754 0.001158144333546748 -0.0233909699721732 7.545551570511263e-06 3.505875203581759e-05 -6.8614866774622455e-06
PC_16 -2.6484768911589354e-06 -4.5675954674286265e-06 -4.068563566542938e-05 3.649476433823729e-05 -1.5237592690177677e-06 8.225580780024238e-07 -5.675388145305729e-09 1.001874138296672e-08 -2.7905151787357623e-11 -0.003310714123615147 0.00920300228894669 0.009710083378164229 0.010054580947976099 -0.019632569300281275 -0.017988228483176865 -0.015482300247495435 0.00023652601373578565 -0.005752628862622642 -0.0028942110675421236 -0.005640276571015927 0.004789441170903822 -0.010847119279212215 0.6423534233506064 0.012732423209722933 0.007657496292156863 0.005644121090937551 0.018475185446884278 0.02987573669043444 0.011788087593864136 1.4372122391909635e-05 -1.4689040423457771e-05 -2.3723205136949595e-05
PC_17 -4.660133219737641e-05 1.391224594700653e-05 1.7393976713303068e-05 6.825383681383825e-05 -1.1674984427477386e-06 2.8306306941828716e-08 -1.080401216012425e-09 -6.127401773579774e-08 8.251069783417634e-10 -0.014715690473398931 0.008045163665165616 -0.020971405517442532 0.02162662893027305 0.021348500109577315 0.007821241803847159 -0.007019498484152025 -0.00648349692841388 0.016149407055577897 0.028346054259182202 0.023024693545524486 0.0079991320393486 0.011375775452462636 0.012732423209722976 0.6982988012867091 -0.030070266373631683 -0.01981323911595106 -0.02611939697447013 -0.017949559863124083 -0.051785870236936565 1.3654533173286014e-05 1.6677226191747573e-05 -2.3318013431046093e-05
PC_18 -1.0264017241177914e-05 4.442308856311953e-06 -4.2888095440156056e-05 -0.00022573368907979758 1.820293175737161e-05 1.1724405405958448e-06 -8.724596889920461e-09 -3.911616402199554e-07 2.5408247819230627e-09 0.0002725602659983836 -0.005212095993744485 0.007417955960090418 -0.007293320936609645 -0.010127374864082559 0.02057580550514375 -0.009509020405517368 0.01556896078407046 -0.022667401712672095 0.014194357160413689 0.017061234318345376 -0.0053217699916359015 0.00547484603865617 0.00765749629215693 -0.030070266373631787 0.7075223948581559 0.008242040726923111 -0.018681850981475435 -0.005871568436789511 0.008815725646971447 -2.4840552296532644e-05 4.129634033048393e-05 1.8412516799413677e-05
PC_19 1.897326418727149e-05 -6.364878869125125e-07 -2.1150250751410344e-05 0.00011078730854748476 -8.400765638520656e-06 4.913524558913023e-07 -3.548556995046336e-09 1.1934516342231138e-07 -3.5986737593306806e-10 -0.0017296265401242233 0.004456715700932707 0.0057652491264397416 -0.0005351161475845626 -0.007548476128701296 0.004958656560682935 -0.0016927903871363312 0.0037960787463236388 -0.010782474555204811 0.013010411816177719 0.0069051974567591705 0.0013191615208457603 -0.002000347472367689 0.00564412109093754 -0.019813239115951103 0.008242040726923158 0.7232851897540324 -0.0017763622330059013 0.008550701353203169 -0.00010227612863503404 5.325716343050238e-05 1.36716558876094e-05 1.9363642985110516e-05
PC_20 -5.4921867991715095e-05 -3.882222298099338e-06 -4.014565104107331e-05 7.081574065038361e-05 5.027325029968156e-06 7.258817280506734e-07 -4.413137792690235e-09 -2.149384164530948e-07 1.8027824385795826e-09 0.0050354218300015146 -0.005024163629716931 -0.0008590491890866224 -0.010236789091843303 0.0012253500765631847 -0.002848468956884908 0.0008396448637607675 -0.004236620689281041 0.0030761907408168782 0.015071311876447486 -0.02761408758889747 -0.00039802316595596003 0.006093840149600808 0.018475185446884278 -0.026119396974470136 -0.018681850981475477 -0.0017763622330058757 0.7012042091838822 0.039163185306216014 0.001730419624790797 4.118280251346799e-05 9.840957164104516e-06 7.59311047271855e-06
PC_21 -9.143435229495523e-05 7.08100133392048e-06 -1.4822669647251392e-05 -9.599832016664611e-06 4.594677921984805e-06 3.9520696464723985e-07 -2.277678047230801e-09 -1.038431651412358e-07 3.8328453964085147e-10 -0.0010381557967866057 -0.0013999455164628747 -0.00213605606714586 -0.0036629354832962494 0.01073575333994119 0.0033327449908816115 -0.007524726828767407 -0.0026149990973135455 -0.0015126990735307266 0.017752032884967767 -0.01870296421960463 -0.03886853578603407 0.001158144333546779 0.029875736690434453 -0.017949559863124086 -0.005871568436789524 0.00855070135320318 0.039163185306216035 0.7673167685978477 0.006435579398707952 -1.695713072507697e-06 -2.505417959777077e-07 2.0038758452544652e-05
PC_22 0.00010019222820353503 -2.0536470724107643e-05 3.354591671527253e-05 -0.00024371830964512337 3.4536934063535864e-06 -1.5248402204098718e-06 1.2545553571237678e-08 1.5904060129769837e-07 -2.2191885200859222e-09 0.008497325277623686 0.004831622798884159 0.010952401316830061 -0.00804166136080908 -0.011888031690386965 -0.014812457585445308 0.021414907529623637 -0.01236317668515675 0.033934814477328865 0.007075421013836056 -0.007527260754804516 0.013043793301536849 -0.023390969972173253 0.011788087593864007 -0.051785870236936475 0.008815725646971436 -0.00010227612863512918 0.0017304196247907035 0.006435579398707926 0.747793269143525 -2.2249826963657024e-06 -8.720130823041756e-06 9.533800734172472e-06
proband 4.2637405903192243e-07 -2.3437109690487447e-09 -1.5344955153382158e-07 -2.004215455670645e-06 1.5091223134802388e-07 2.6743195976099507e-09 -1.570371006075718e-11 -3.3617581188141114e-09 2.1607972420385142e-11 3.721776343418618e-06 8.872056456221734e-06 -2.7966020334272507e-06 3.818054399104539e-06 -5.4718644166730614e-06 -7.076366019227426e-06 -1.5914058392686242e-05 -8.792955009847994e-06 -2.012105120130097e-05 -9.40619196282044e-06 -4.744742147552808e-06 7.621716982827931e-06 7.545551570511505e-06 1.4372122391909339e-05 1.3654533173280945e-05 -2.48405522965317e-05 5.3257163430552845e-05 4.118280251346791e-05 -1.695713072507007e-06 -2.2249826963662217e-06 3.564955204628111e-05 -2.3586856573469836e-05 -2.1804635842040793e-05
paternal -1.4409594597866526e-07 -3.519053165983855e-08 1.826673212318507e-07 -2.090521838763352e-06 4.979715577455813e-08 -4.7264797545478145e-09 3.2532748628811554e-11 2.0395536088360353e-10 -6.355303021484489e-12 -5.8495854881094416e-05 -3.326369754442403e-05 -3.324550081087262e-06 1.218023696588915e-06 8.813045703572925e-06 -2.264161845943005e-05 2.7845864989763954e-05 3.0590645505681876e-05 1.396462560778437e-05 -2.5506327461154197e-05 1.8626386822888416e-05 -1.9931903904573077e-05 3.505875203581741e-05 -1.4689040423458014e-05 1.6677226191750273e-05 4.129634033048337e-05 1.367165588754042e-05 9.840957164104777e-06 -2.5054179597830364e-07 -8.720130823041895e-06 -2.3586856573469778e-05 5.037544038289488e-05 -6.417186780813003e-07
maternal -5.388554571667623e-07 -4.465225736724561e-08 1.0865575379837979e-07 3.203371063501494e-06 -1.378477288598907e-07 -1.7058743957559726e-09 8.505099264598282e-12 1.7149485063132454e-09 -5.569382692850937e-12 -5.260782515502192e-05 -2.601505183705422e-05 2.883309608359548e-06 -4.680041723689308e-06 1.8559388537532734e-05 -6.433358935524621e-06 -6.436393428158436e-06 2.2372334042419026e-05 8.670570979949684e-07 -1.0639333912005182e-05 1.6818714875674052e-05 4.851824667980171e-06 -6.861486677461973e-06 -2.372320513694979e-05 -2.331801343104478e-05 1.841251679941329e-05 1.9363642985093938e-05 7.593110472718301e-06 2.003875845254458e-05 9.533800734173125e-06 -2.18046358420408e-05 -6.41718678081266e-07 4.682848603670672e-05
