 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.002046242048203252 0.0011879004265777135 0.003685021109722017 0.006075617783272092 -0.001087439900195529 -6.633549475666047e-05 5.463198580410705e-07 4.116634823894179e-05 -4.1983221056194987e-07 -0.14493514785869516 3.3517734534139367 0.0569679126352739 0.8990254450305237 -0.6283622601484274 -0.25433316086455804 -0.06659960802208037 -0.014236848378700165 -0.1347889316523018 0.3694972224490654 0.2709111560552612 -0.6358937482985623 -0.3610556733746323 0.8766248807929142 0.3642460826741673 -0.08289447988004811 0.21193053653395638 -0.19217926985302003 -0.08226709149384297 0.6268520359856551 -0.0006741317974011014 -0.0019486083995554544 0.0010547115774206385 0.0009995061722356887 0.002430408117741433 -0.0032203582808093927 0.0005373877084086632
PC_5 -0.0033808944676662904 0.0002043651091843445 0.0013739530399312129 0.01443143644615882 -0.001615735328249446 -3.239382241251036e-05 2.924571128464786e-07 5.473172215382765e-05 -5.710286640978617e-07 -0.046836538802980714 0.056967912635157845 3.893307025392663 -0.16657760036246602 -0.44408354910239634 -0.5192252290631487 0.5798380803561572 -0.4620531132679372 -0.5442818538555145 -0.34670834045988114 0.408115740079364 -0.2957361273024953 -0.2936775561045017 0.08363133649125604 -0.7229546109993292 0.023475405525929187 -0.13594373037914922 -0.35400336227433965 -0.633520700675995 0.5539167268982116 -0.001190600936370867 -0.0009597167964621716 0.001009160551190978 0.00135742566903283 0.00192327999576661 0.00051535221378603 -0.00021779937933150514
PC_6 -0.005205235236970981 -0.0004980599925372616 -0.0010020661273329636 0.0017773697620385221 0.00011294354656152319 1.8997935827352027e-05 -2.0154436173149062e-07 -5.0884802437535596e-06 4.275768045888908e-08 0.24366889842800257 0.89902544503047 -0.16657760036254016 5.270710088289755 0.20597597395662964 0.9958677099795541 -0.5284167096103137 0.34502103937601813 0.13467947348487014 -0.929533367001951 -0.041195754201398 1.1585940761591038 -1.1260799775390071 0.39469579542652733 0.6692747810564895 -0.17621779837004783 -0.17608904705099995 -0.6600386689586231 0.31541210093505156 -0.7150896440773802 0.0003846174445827469 -0.001971664783845807 -0.0014203172049329338 0.0012929792790318316 0.003711990184445002 0.001668145716600809 0.0003866243763458724
PC_7 0.0081307377091756 5.309429186039056e-05 -0.00021801116487288176 -0.01580061315201846 0.0016861298794992171 2.1080593327100536e-05 -2.415278225858422e-07 -5.4080190240652635e-05 5.506215964502922e-07 0.09291377303872676 -0.6283622601482239 -0.44408354910227965 0.2059759739565489 6.862231891040769 0.1392989447634467 1.159359220217733 -0.8203394927435194 0.9620679029327891 0.4685492209787 0.3366210353082459 -0.3413827875591956 -1.1308970028377887 -0.7262277018454381 1.2463143307180728 0.511232963062052 -0.11305074440855 -0.47990250340356183 0.723799817407575 -1.0579090990674473 0.0006951674613255987 0.004256509092660734 0.0030528536878984807 -0.005363628607941265 -0.00270778144055453 -0.0033936090296739683 -0.003302336216548173
PC_8 0.0009904090106292822 -0.0009198829303439833 -0.004540850117214798 -0.032045254464272144 0.0029696872435434254 8.023885863035e-05 -5.193586487054808e-07 -7.551747349150561e-05 5.635022029622955e-07 -0.014721248795763005 -0.254333160864406 -0.5192252290632342 0.9958677099794592 0.1392989447636999 8.168524640294905 1.4863771404381712 -0.2569447751005722 0.32904353523663105 0.36450886083565914 -0.5079376260434909 -0.115979484881994 1.0236477566523112 -0.41832615378902616 0.5165886441160534 1.1245250907758793 0.4270255102363434 -0.057279893769174826 -0.14010207958790397 -0.6878590028430791 7.978049543368607e-05 0.004122346426385684 0.0004305825563314896 -0.005610426399664752 -0.0024587241003754404 -0.002605032555878759 0.003131673079568296
PC_9 0.009664649131467874 -0.00011381983283420258 0.0016547362344747855 0.00684505921876528 -0.0013314187914611425 -6.26425653533102e-05 6.570121488818954e-07 5.2287372037436193e-05 -5.497834586976644e-07 0.09423691168104585 -0.06659960802214167 0.57983808035621 -0.5284167096102522 1.1593592202175755 1.4863771404381745 10.178386868259299 1.1789044621504203 -0.15861873289630274 -1.2675693854704406 0.8171586428767733 -0.21302873950422932 -0.4558383653781438 -1.3592640633845536 0.42562319359764184 -1.1415441704452196 -0.962565615972122 -0.13588332931626496 -0.9547733137279062 0.9659002006319424 -0.0016714740854713698 0.004081607364121124 0.0008981277384825116 6.532438270437755e-05 -0.003942064693746609 -0.00032766367662200046 -0.00018150967803134518
PC_10 -0.007311877739649274 -0.0002311148886515796 -0.003382597958466886 -0.05292667507738377 0.003717777931481683 6.819738064145989e-05 -4.791599612082237e-07 -8.014625467678408e-05 5.429273966363667e-07 -0.29724303423378384 -0.01423684837846986 -0.462053113267984 0.34502103937591067 -0.8203394927432819 -0.2569447751006744 1.1789044621504523 12.97584852527043 2.0580263077230048 -0.9086284028523969 -0.0009966238576613574 -0.0118156845036977 0.09956236215583508 0.4785684562500248 0.5130709505360779 1.2699204919647544 0.9983134114441982 -0.1580511227142841 -0.0504371996685847 -1.1532911202401208 -0.00021863262065255793 0.0018946091340792802 -0.001988669625321036 -0.0003607401022312506 -0.0010219779209681382 0.0041157820885051365 -0.002354185951341242
PC_11 0.001572559617797527 0.0005089187861090142 1.7488332725414463e-05 -0.022480386563071792 0.0016259912439479521 9.39123708001522e-07 3.384502048958746e-08 -4.318528282938873e-05 3.7183582310142183e-07 -0.1986299627325621 -0.13478893165214975 -0.5442818538554693 0.1346794734848129 0.9620679029328373 0.32904353523646035 -0.15861873289622908 2.058026307722837 11.511680378040346 1.0409572819893198 1.8436896794818012 0.8241530160876089 1.1240401584500384 0.18366004700840083 0.030987946835848774 -1.0288358823919674 -0.3431398686609749 -0.1779995095316809 -0.9632380109269418 2.177728062398344 -0.000298694182759924 0.0013471127039881886 0.0011056524071793715 -0.00011717950848558359 -0.000493195087733256 0.0028835065233266824 -0.005282170548066072
PC_12 -0.003390235700128772 -5.961882588177811e-05 0.006254533782593465 0.07013869004601787 -0.006973378755621538 -0.0001840262457999093 1.6272087579702732e-06 0.0002026852063910596 -1.8327316392789387e-06 -0.23418655494120952 0.36949722244860106 -0.34670834045984605 -0.929533367001681 0.46854922097822843 0.3645088608359635 -1.2675693854705954 -0.9086284028522696 1.0409572819890793 13.445317846158485 1.0036108026553303 0.48098254707291255 -0.3086595913427366 1.6011117220106394 1.0616132166411383 0.696561598108323 0.3957825679486198 1.157231707037476 0.10993957922068745 0.3126422979942689 0.0011847998678537657 -0.0021331947620298886 0.003266315887903562 -0.0056036528167040765 0.004881606709592316 -0.00617348351477656 -0.0020292282645317547
PC_13 0.009108157439991875 -0.0006818623009335685 0.0009416900820487359 -0.00521701043032682 0.0001974031631307363 -5.9626384007190156e-05 6.117939998230681e-07 3.1561676212636294e-06 -4.511812027524397e-08 0.2212208158940315 0.27091115605529414 0.40811574007940504 -0.041195754201391994 0.3366210353082049 -0.5079376260435682 0.8171586428767966 -0.0009966238577583037 1.843689679481762 1.0036108026554802 12.790897182655163 2.8350403730849343 -0.6698559459281879 -0.8948053799368035 1.4955396262975795 1.3422389528296004 0.2936689189409524 -1.6661864843654783 -0.5415314973217743 -1.5333956484670843 0.0013043322100935667 -0.0049285635003740325 0.0021225643907610563 0.003952042524006563 0.005446677402878197 -0.0015567116435914055 -0.0010227187195266134
PC_14 -0.00481076470704265 0.0003100353029750538 0.0028577513283100033 0.02115469001339822 -0.0016061873335208392 -5.265099602211528e-05 2.826070885138831e-07 3.295940742895699e-05 -1.4810708582147993e-07 0.18452738344961864 -0.6358937482986544 -0.2957361273024494 1.1585940761591424 -0.341382787559316 -0.11597948488202303 -0.21302873950421822 -0.011815684503794992 0.8241530160875032 0.48098254707312854 2.8350403730848894 13.122595241057677 -0.010732126578367987 -1.3336150641542903 0.6526271962378507 0.49567992906077274 0.09378684604944106 0.44643959331390287 -2.159670056467688 1.1743854186807403 0.0024035597363116735 -0.004742823252617528 0.0008552494104382976 0.0006544974441352122 0.0028077599400653224 -2.0340072414291667e-05 -0.0037130306491862442
PC_15 -0.007447878030680879 -0.00044513200134090915 -0.0016363725797876117 -0.0068706657396661215 0.0005838517373841629 2.3859876804872288e-05 -1.7712692973401213e-07 -1.3664183341876039e-05 9.027906264259798e-08 0.36057049183316503 -0.36105567337462446 -0.2936775561045492 -1.1260799775390176 -1.1308970028377046 1.023647756652364 -0.4558383653781729 0.09956236215591432 1.1240401584501036 -0.30865959134292387 -0.6698559459281757 -0.01073212657838635 14.453006229641947 -0.8785927078904393 0.25361743053019004 1.0765544827927047 0.33059034853739244 1.2835878251891544 -0.5593310891503613 -1.8799506473306062 0.00084998226630581 -0.0009058259934941739 0.0010127708120639303 0.00182671676594253 0.0004833539183554592 -0.002285742690197038 0.0005110201438383824
PC_16 -0.013382059948990043 0.0003397739428522955 0.0002180634374113887 -0.01974347041681209 0.0016793521699148834 1.6556157095182605e-05 -3.207671831668878e-07 -5.367833352920513e-05 5.367923051711316e-07 -0.1851945983042486 0.8766248807930609 0.08363133649129044 0.3946957954264507 -0.7262277018453628 -0.4183261537891919 -1.3592640633844817 0.47856845624988614 0.1836600470084076 1.601111722010822 -0.8948053799367695 -1.3336150641541968 -0.8785927078905081 16.01224028483707 -0.48285739976977626 0.0831232783740498 0.6898288947845315 -0.10215331671654507 -0.3838832269309309 0.2545542778595927 -4.52158237991662e-06 0.0033898095077585532 -5.111338072482555e-05 -0.00802463035501601 0.001237006731731886 -0.0013963683506746528 -0.0020044577239813183
PC_17 -0.010103666115571992 0.0004891573938706289 0.0007920129515437578 -0.009100757552606142 0.0007886155177197668 -1.3226581260738384e-05 7.933986807375434e-08 -1.535803284436316e-05 1.1290555360310118e-07 -0.736308438148959 0.3642460826742828 -0.7229546109992497 0.6692747810564627 1.2463143307180253 0.5165886441158707 0.4256231935977317 0.5130709505358773 0.030987946835780884 1.0616132166414856 1.4955396262975946 0.6526271962379522 0.25361743053014735 -0.48285739976985065 18.39832910099938 0.45292468583211515 0.19913371765432772 -1.2881359762068785 -0.22346452849564807 -0.6327923124037594 0.0021121374628409865 -0.0029106549278189106 6.951096223396948e-05 0.00482301908799069 -0.0015694662234859175 0.0015846220310141064 -0.004766979869505832
PC_18 -0.002646223131959466 0.00018919223613597544 0.0003852439822459168 -0.00010628257556111919 4.982951102106754e-05 -6.397646809429531e-08 -3.1062548201847356e-08 -1.0300563791406004e-06 -1.0895416784061803e-08 -0.20867171623429054 -0.08289447988005003 0.023475405525923296 -0.17621779837004664 0.511232963062063 1.12452509077589 -1.1415441704452236 1.269920491964764 -1.028835882391964 0.6965615981082851 1.3422389528296126 0.49567992906078123 1.0765544827927067 0.08312327837405915 0.4529246858321157 14.694180191807595 0.912685965271272 -0.4594197730021948 -1.1870834271782034 1.2049077323153754 -0.0007625404517958367 -0.00030138331664422143 -0.0012980751245480853 -0.003374350628291728 0.006356632030134815 -0.0010567533008693877 0.004477459558695516
PC_19 -5.720903730358693e-06 1.1338386880229637e-05 -0.0023155531159253493 -0.02169107847645514 0.003054392207155105 8.337368027085339e-05 -8.254933724454168e-07 -0.00011019763773298381 1.1399341482231825e-06 -0.06302823549065555 0.2119305365341614 -0.13594373037916305 -0.176089047051141 -0.11305074440831525 0.42702551023618757 -0.9625656159720389 0.9983134114441118 -0.3431398686608799 0.3957825679486513 0.2936689189410156 0.09378684604953891 0.3305903485372973 0.6898288947846013 0.19913371765448137 0.9126859652712626 15.001696467362647 -0.036352500201171804 0.3932864525471202 1.4594893017865116 0.0001266332025807784 0.0031860820863286055 -0.0015141948394296275 -0.0011013490662195057 -0.004429878895374426 0.0009275200249231745 0.0023018596296252012
PC_20 -0.0024571553638303716 1.899049119569887e-05 0.0001084147369892687 0.020919916470081085 -0.0009315100874373052 1.0801582050063495e-05 -1.710256239856893e-07 1.7259481927497815e-06 1.457503805677375e-07 0.17931431482899143 -0.19217926985309303 -0.35400336227436485 -0.6600386689586201 -0.4799025034035572 -0.057279893769115055 -0.13588332931628372 -0.15805112271423688 -0.17799950953170368 1.157231707037402 -1.6661864843655045 0.44643959331385386 1.283587825189176 -0.10215331671655184 -1.2881359762069056 -0.4594197730021786 -0.03635250020114371 16.308578275410934 1.8496614235086992 -0.13919165533417102 0.0005754860145141627 0.0028410872528205583 -0.004212839456024972 -0.0013137288158393916 -0.002673606128492034 0.002968206692096467 0.0028070049988790416
PC_21 -0.006514460377146438 0.00024136392809699764 -0.001758623773860651 -0.004731625146660047 0.0006301726146790919 5.3715046426983246e-05 -4.4420585500134464e-07 -2.260225854525315e-05 1.8162818531603524e-07 -0.32882515270746193 -0.08226709149384165 -0.6335207006760696 0.3154121009350261 0.7237998174076963 -0.1401020795878227 -0.9547733137279484 -0.05043719966846611 -0.9632380109268619 0.10993957922041372 -0.5415314973217598 -2.159670056467734 -0.5593310891503591 -0.38388322693084215 -0.22346452849557813 -1.1870834271782005 0.39328645254725625 1.8496614235086688 19.835734812251275 0.8689537903692074 0.001014047866784617 0.001789705764128622 -5.084008850716394e-05 0.002082565775286688 -0.0018363590377090924 0.004374471193593855 -0.004743616927531316
PC_22 0.017500378327125095 -0.00048282564582133504 0.0037224522743647655 0.046631911449310184 -0.0054028742750296095 -0.00013198135905304612 1.3187373868313932e-06 0.00017025378852993269 -1.6646248587421894e-06 0.45723335483187116 0.6268520359851727 0.5539167268980683 -0.7150896440771443 -1.0579090990676625 -0.6878590028425773 0.9659002006316623 -1.1532911202397065 2.177728062398312 0.31264229799362014 -1.5333956484671931 1.1743854186804705 -1.8799506473304033 0.25455427785961926 -0.6327923124039833 1.2049077323154154 1.4594893017868154 -0.1391916553341589 0.868953790369495 17.13203243315028 -0.0027547500671652038 9.3685172963918e-05 -0.0021000495000849675 0.0027298974678400412 0.0020922736853042174 -0.003134575937066104 0.010147780843906981
proband 3.72809072552167e-06 -9.84287335027488e-07 9.18291157546977e-06 0.00022354168952327044 -1.9705642756766087e-05 -2.6001441220018107e-07 2.0662783554647996e-09 5.234523527284365e-07 -4.10240129991987e-09 -6.102076059646836e-06 -0.0006741317974033267 -0.001190600936371382 0.00038461744458264405 0.0006951674613252431 7.97804954352069e-05 -0.00167147408547054 -0.00021863262065139862 -0.0002986941827604303 0.0011847998678521435 0.001304332210093351 0.002403559736310408 0.0008499822663066622 -4.521582379836934e-06 0.0021121374628394625 -0.0007625404517961721 0.00012663320258126453 0.0005754860145143017 0.0010140478667856247 -0.0027547500671649965 0.000475959778689765 -0.00025097679974949555 -0.0002370468632245822 4.370017382628109e-05 -1.535515703655493e-05 -5.946262228851389e-06 3.387366524421522e-06
paternal 0.00014223329912156236 1.3424509804403776e-06 -9.555280913740283e-06 -0.000589935557984561 4.037744053890816e-05 -5.4731802622330717e-08 2.9778305708286655e-09 -8.634210695304901e-07 5.552224693220703e-09 9.050559284767853e-05 -0.001948608399551069 -0.0009597167964594985 -0.0019716647838470573 0.004256509092661508 0.004122346426380959 0.004081607364122657 0.0018946091340754 0.0013471127039871172 -0.0021331947620215393 -0.004928563500372179 -0.004742823252614274 -0.0009058259934963027 0.003389809507756529 -0.0029106549278171967 -0.0003013833166424032 0.0031860820863254713 0.002841087252821088 0.001789705764126843 9.368517296605418e-05 -0.0002509767997494864 0.001741297421524258 0.0001400933055426658 -0.0013932479309026677 -0.0012721334793784518 9.801744490197191e-06 -3.910151397452993e-05
maternal 6.413447657383739e-05 2.3334905241993125e-06 -6.4294773050571546e-06 -0.0005097555093850713 4.191469470420564e-05 1.4555762927039392e-07 -1.0769635166573378e-09 -1.187363175541737e-06 1.0979471189789074e-08 0.000811095702578586 0.0010547115774268481 0.0010091605511943066 -0.0014203172049344279 0.0030528536878974746 0.00043058255632691535 0.0008981277384844285 -0.001988669625325548 0.0011056524071793301 0.003266315887910647 0.0021225643907611075 0.000855249410438705 0.001012770812061553 -5.111338072394488e-05 6.951096223549783e-05 -0.0012980751245513097 -0.0015141948394329643 -0.00421283945602443 -5.084008850963401e-05 -0.0021000495000824643 -0.00023704686322457353 0.0001400933055426694 0.0015956085982522263 -1.735435043743577e-05 -3.151817137050374e-05 -0.0012880702988624236 -0.0011106542670828168
gpp -4.980393263805332e-05 -2.4791739785331977e-06 8.212881356129367e-05 0.0013053626073091327 -0.00010070828354468458 -1.8723041284523471e-06 1.2968052470870048e-08 2.4688102427031742e-06 -1.9086569458462005e-08 -0.0010335348561073619 0.0009995061722283284 0.0013574256690317762 0.001292979279035786 -0.005363628607945368 -0.005610426399658613 6.532438270209866e-05 -0.00036074010222858906 -0.00011717950848868764 -0.005603652816704827 0.003952042524002325 0.0006544974441294582 0.001826716765946134 -0.008024630355019463 0.00482301908798416 -0.0033743506282922146 -0.0011013490662189077 -0.0013137288158400152 0.0020825657752905824 0.0027298974678459415 4.3700173826294536e-05 -0.001393247930902737 -1.7354350437516266e-05 0.005047470097544722 -0.002355058801273504 0.00015821189957556829 -0.00021406285447057985
gmp -0.0002657591059374405 -8.222159390933721e-07 -8.245061664634263e-05 -0.0002729747587766353 2.6511959374743955e-05 2.5095126867655716e-06 -2.3515741216641915e-08 -8.382029479830289e-07 8.193381703320897e-09 -0.0009394799199857975 0.0024304081177397322 0.00192327999576239 0.0037119901844442907 -0.002707781440548395 -0.002458724100371041 -0.003942064693748733 -0.001021977920961579 -0.0004931950877285105 0.004881606709571614 0.005446677402879223 0.0028077599400654226 0.0004833539183559108 0.0012370067317369713 -0.0015694662234819426 0.00635663203013471 -0.004429878895367319 -0.0026736061284933868 -0.0018363590377094405 0.002092273685288162 -1.5355157036596554e-05 -0.0012721334793783627 -3.1518171370391665e-05 -0.002355058801273688 0.004962093475794661 -0.00020414330540256478 0.00032281294711065874
gpm -1.1702809252285127e-05 -1.3083489976754613e-06 7.417865717341825e-06 0.0006656263299968313 -5.7275164924935955e-05 -5.039788529133851e-07 6.526891628296715e-09 1.6950263888732146e-06 -1.639550770327935e-08 -0.0008051705374004858 -0.0032203582808171564 0.0005153522137832352 0.0016681457166025065 -0.003393609029672745 -0.002605032555872094 -0.00032766367662465 0.00411578208851069 0.0028835065233276534 -0.006173483514783187 -0.001556711643594462 -2.034007241672202e-05 -0.002285742690194468 -0.001396368350675893 0.0015846220310159966 -0.0010567533008663049 0.0009275200249274297 0.0029682066920943963 0.004374471193596885 -0.0031345759370636733 -5.9462622288616255e-06 9.801744490185746e-06 -0.0012880702988624277 0.0001582118995754724 -0.00020414330540241365 0.004089665057024605 -0.0015345125993405523
gmm -4.3741118181470056e-05 -3.0985038151049533e-06 -6.805971803685886e-08 -0.00012186168146241763 1.1122220071351633e-05 1.8198567561613792e-07 -2.6135314449417192e-09 -2.5716571124366827e-07 1.3445648303010323e-09 -0.0014692733198505637 0.0005373877084077505 -0.00021779937933084876 0.0003866243763454335 -0.0033023362165481426 0.003131673079567319 -0.00018150967802909272 -0.0023541859513402214 -0.0052821705480639225 -0.0020292282645324802 -0.0010227187195232584 -0.0037130306491812335 0.0005110201438384176 -0.002004457723982581 -0.004766979869507669 0.004477459558695823 0.0023018596296251045 0.0028070049988792476 -0.004743616927532407 0.0101477808439058 3.3873665244210894e-06 -3.9101513974522045e-05 -0.001110654267082811 -0.00021406285447058099 0.00032281294711063993 -0.001534512599340557 0.0037823971406386638
