 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0008251861188616264 0.0005460388665605012 0.0010509086103605385 0.024901845140689688 -0.0023845735853368203 -2.2139758121665034e-05 2.4890355454118787e-07 7.08851766360831e-05 -6.474506398617262e-07 -0.10812810544805906 2.148589621839124 -0.034663257391104645 0.47758884816396124 -0.19923189773992236 -0.23115515645723314 -0.06136803661291938 0.018554824878463206 0.057401247422451694 0.16770631575996617 0.24533644921009556 -0.16678005109240496 -0.241385127605737 0.22930165877036288 0.1625726712174975 -0.15177923837972146 0.016710700831696537 -0.13412301786429442 0.10454745714913313 0.32489267484140005 -0.0006561363282154453 0.000474517959649006 0.0009728501419996406 0.0005964363380825566 -0.0016015043333515071 -0.0002273640366143695 -0.0015979740786417598
PC_5 -0.002417043414283749 8.663719717025962e-05 -0.00047015679560724556 -0.0015835146168073858 -0.0002651679158431166 1.1059057389522874e-05 -8.044446252292299e-08 1.621117165494972e-05 -1.8979937149333773e-07 0.02748506282185014 -0.03466325739110547 2.8918034873750127 -0.18572444232529475 -0.36302272076321374 -0.39295309534206435 0.3796043385256454 -0.18617713760593446 -0.42763868279469014 -0.21413584697806004 0.15634941844110617 -0.21697615274895055 -0.17538592174384268 0.17000510052109433 -0.5424312346982709 -0.08185207747318826 -0.04759480020317171 -0.14752510023510493 -0.1703548392194074 0.4703462117345707 -0.0009895321265352731 -0.0009385589638907331 0.00044338865868043915 -0.00013635729989543925 0.0015957009273853686 -0.0005993300720670922 0.001844123450133791
PC_6 -0.0004868711974451608 -0.0004039952290925108 -0.0011093093721574589 -0.0034494790208414615 0.0006534089186071388 2.0001991203188996e-05 -1.6582604675151482e-07 -2.3063153922581674e-05 2.105468368146101e-07 0.1145658256291847 0.47758884816395575 -0.18572444232529808 3.8141330059138636 0.22830958336467588 0.3756162735632685 -0.36207591378880183 0.34294638663279986 0.1010160971106711 -0.16991731453716227 0.1599147344365781 0.6720600653815907 -0.6995839353759745 0.28381819121129226 0.48529509264612775 -0.11955311755333588 0.029584335155954964 -0.27072435366618736 0.28596802149518863 -0.4155854415336915 -9.113821381845458e-06 -0.0021073748879099296 -0.000572938850000744 0.0007216189432199184 0.004275693310674132 -0.00012609870834581757 0.0013193703384565723
PC_7 -0.0027907319418085164 0.00020803752107095171 -0.0018231812056661767 -0.014567069658612068 0.001506139881187702 6.731531514018862e-05 -6.537526781727936e-07 -4.8086567570352946e-05 4.782961659935744e-07 0.05488650124396278 -0.1992318977399476 -0.363022720763223 0.22830958336467896 5.1754758667720475 0.016395630433046843 0.6686869072740463 -0.47515047929083143 0.5321211193353413 0.3586089771346125 0.17121655278349676 0.011990482274237641 -0.6058295204128964 -0.3036900522108738 0.6766724144751642 0.2860810370894605 0.18321370927245909 -0.43736005103032916 0.09923653498899178 -0.8478640240013435 -8.151391037486974e-06 0.0023438077109195635 0.0018984216224923608 -0.0022327416762679456 -0.0012871725703475462 -0.0006345083820617161 -0.003831353564838867
PC_8 -0.0034561302286589754 -0.00046999229984210527 -0.0007263964808430042 0.0009624375921835513 -0.0002284963595142665 6.756016077892391e-06 -3.913424009384915e-08 1.1900256130123295e-05 -1.5598900944747908e-07 0.03083366435681973 -0.23115515645723023 -0.3929530953420626 0.3756162735632683 0.01639563043304858 5.726874078034671 0.7407841017028123 -0.009515455862168265 0.41361999145730244 0.5006094797096963 -0.0073796403527098195 0.18257683230404564 0.49449413493459105 -0.3980079522240803 0.3962021036349746 0.8125640422968694 0.15283712772129032 0.43624553510131986 0.3846286292431156 -0.36129998374644057 0.0005322551905227518 0.002871704780063348 -0.00010067519636492117 -0.002401664169199208 -0.003981683306854844 7.433719332611213e-05 0.00033766275684771
PC_9 0.0038004446565513233 -7.422502300322757e-05 0.0014430158969564308 0.04947680925823334 -0.00461474730275138 -4.735181935779347e-05 4.819275952913755e-07 0.00013496452802019726 -1.2274585271477561e-06 0.0512723982375431 -0.061368036612890184 0.37960433852565395 -0.3620759137887994 0.6686869072740774 0.7407841017028064 7.170727286432029 0.49633890418422577 0.08692762570150189 -0.5827163627480556 0.4476794413582904 0.024386007600792837 0.02962004964990776 -0.36982375642771614 0.013141283687287945 -0.5976343776534438 -0.43597838277945794 0.15470131885461358 -0.4114449216011811 0.7159319758915358 -0.0017712226253761157 -0.0002570546350307158 0.0012873614589481064 0.0012742875434735138 0.002244373260557322 -0.0018682868019993678 0.000688602484148504
PC_10 0.0018140177810067521 -0.00020031708402721472 -0.0012013158334750927 -0.03084835726555323 0.002784261756536828 2.014108660960193e-05 -1.0315814879599466e-07 -7.428813775426964e-05 6.060907026899119e-07 -0.13349283502053821 0.018554824878453616 -0.1861771376059379 0.3429463866327966 -0.4751504792908484 -0.009515455862162014 0.4963389041842409 9.393608742205998 1.2814292024551304 -0.5975156375912936 -0.10345001960685943 -0.21532109867314575 0.3548150689755998 0.17140993509098712 0.3615752753510097 0.7002349897456753 0.4803632554260925 -0.0018360378882554245 -0.14238957032442853 -0.9454789903814534 0.00014397712214219091 -0.0005671705008648227 -0.0027301263788352096 0.0002816946645493122 0.0012524985992080652 0.0009839370502991401 0.0025902613329937866
PC_11 -0.0022449285822252396 0.00039559156802057474 -0.0027837977578398262 -0.044234085814775684 0.003934824884213055 7.84338422541497e-05 -6.132590868244243e-07 -0.00010437300688832181 8.449499460989995e-07 -0.055316468441131195 0.0574012474224189 -0.4276386827947004 0.1010160971106738 0.5321211193353278 0.4136199914573063 0.08692762570147776 1.2814292024551477 7.89281806546127 0.57167372135289 1.0044176809881147 0.6430721697082562 0.20175539010446503 -0.021000596546663832 0.024370015303858926 -0.6001981125621473 -0.25112799604793623 0.12394054560517208 -1.0113553518519454 0.8677360152362077 -3.736954066137682e-05 -3.689071543400902e-05 0.0008885913426295751 -0.0006928808432629166 -0.0008975246131182177 -0.0006961819076121508 -0.000976120138747198
PC_12 -0.004967329452464095 -0.000126654516345717 0.0016969602991188314 0.041177306435211516 -0.003614600077617305 -5.6424096714464305e-05 5.115411568130208e-07 9.951275348659573e-05 -8.655588793191649e-07 -0.0353413214155568 0.16770631575999145 -0.21413584697805207 -0.16991731453716108 0.3586089771346299 0.500609479709691 -0.5827163627480446 -0.5975156375913078 0.5716737213529035 9.936217368608315 0.3635390998382376 0.2345277895549973 -0.14554744372069203 0.5619855637221696 0.8035826754914058 0.3088179990798375 0.08287052594129976 0.4455864076734278 0.3160705334144472 0.07691234627078006 0.0003864702499445748 -0.002176652414475035 0.002804013163672752 0.003214835403447183 -0.001227523331533609 -0.0008530176769831505 -0.005190468466390765
PC_13 -0.001369688426635862 -0.0003179335502895077 0.0001291245060082274 0.0042356747592421345 -0.00043599731989352387 -1.2116799427940457e-05 1.0881002086954491e-07 1.4449658851446641e-05 -1.3645971614733823e-07 0.16022088701606935 0.24533644921009254 0.1563494184411031 0.15991473443657353 0.17121655278350467 -0.007379640352705885 0.4476794413582874 -0.10345001960685615 1.0044176809881238 0.36353909983823185 9.269172173800897 1.666613348310829 -0.46699612312386274 -0.11897526141763576 1.1763216730856287 0.4853439009762832 0.13218350905968385 -0.6978078263092894 -0.3004439324356603 -0.6843705046590661 0.0014540635916492862 -0.0021497589001436275 -0.0020622504784604495 -0.0009584722638816803 0.0008244137831423072 0.003998091753300327 0.0002579364042488991
PC_14 -0.004801864382884492 0.00025759117064936865 0.0006545709066781686 0.008789458210695647 -0.0013239502700704677 -1.4613690503998032e-05 1.2085139331143832e-07 4.699279546202821e-05 -4.6504216248787917e-07 0.020016541547498684 -0.16678005109241065 -0.21697615274894969 0.6720600653815939 0.011990482274257861 0.18257683230404576 0.024386007600770983 -0.2153210986731352 0.6430721697082856 0.23452778955497974 1.666613348310831 9.703500762934516 0.42458764023337825 -0.8458147847535576 0.3980090666270376 0.3022447436388687 0.02407343210954525 0.11706210320742867 -1.0753478091388613 0.6441238816822973 0.0018980616759215858 -0.004922238132449375 0.00010217179125222614 0.0013358790630852173 0.0029203979471432774 -0.0011698230568141775 -0.0005815221150749423
PC_15 -0.0005767487306855106 -0.00016174109857032732 0.00046982745602599726 -0.025873998487666697 0.001847529708921693 -2.0663247162840293e-05 1.970431665381563e-07 -3.7622348953494586e-05 2.30075467217733e-07 0.22797241829466866 -0.2413851276057354 -0.17538592174384163 -0.6995839353759813 -0.6058295204129099 0.49449413493459554 0.029620049649920894 0.3548150689755957 0.20175539010444624 -0.14554744372067174 -0.466996123123869 0.4245876402333743 10.124146731480002 0.014066579547131638 0.16292894858296958 0.36833432768384183 -0.28405962522866024 0.7115625400883219 -0.2621642325729657 -1.1219566219739405 -0.00045099336851496844 0.004482606778802207 0.0006098497845006025 -0.003554152664768358 -0.004489128465814767 -0.0019422273522840417 -0.0014404354829744186
PC_16 -0.008618114773484998 -4.665207225201502e-05 -0.0001727214308196314 -0.018393453705409166 0.0018239905086769193 1.4104708481290932e-05 -2.4722205316192363e-07 -5.375539888808946e-05 4.883613422879593e-07 0.05938137961957401 0.2293016587703526 0.17000510052109008 0.28381819121128793 -0.30369005221088957 -0.398007952224078 -0.36982375642771187 0.17140993509098448 -0.021000596546678057 0.561985563722173 -0.11897526141763533 -0.8458147847535658 0.014066579547139562 12.119164710155992 -0.0090786204273624 0.08192635402581765 0.41900925001318545 0.3645178156961606 0.12393313843006268 -0.016562481586946835 0.0005667750355232901 0.00029888539187558454 -2.8419588158675497e-05 -0.003453066896564054 0.0020423974916220487 -0.0004369543667518681 -0.0014333704290208711
PC_17 -0.0035406243235418158 0.00020526915452150776 -0.0006831544641189965 -0.033575411411894164 0.003455180011983057 2.6906382297315203e-05 -2.8969482042458147e-07 -0.00010315231693671256 9.523457251425702e-07 -0.4301285713598112 0.16257267121748473 -0.542431234698281 0.4852950926461205 0.6766724144751325 0.39620210363498126 0.013141283687299282 0.36157527535100387 0.024370015303835476 0.8035826754914228 1.1763216730856247 0.39800906662702357 0.16292894858297768 -0.009078620427358726 13.39941366064858 0.22175546553630554 0.2680000210519853 -0.7176493369786033 -0.6363066679616991 -0.750752092167627 0.0004578556308109021 0.000885122166641558 0.0012483881284233898 -0.005012292328830896 0.0008660427918329289 0.0030689919182198258 -0.004151637287886885
PC_18 -0.008309884442979483 0.00019769305568287482 -0.0007034283422095091 -0.013130628330084016 0.0011878859426256998 3.9801105364749695e-05 -4.7497019191585064e-07 -3.664038523902319e-05 3.6176393433357413e-07 -0.11410805201108756 -0.1517792383797348 -0.08185207747319417 -0.11955311755333824 0.28608103708945654 0.8125640422968696 -0.5976343776534501 0.7002349897456845 -0.6001981125621505 0.30881799907983315 0.48534390097627783 0.3022447436388551 0.3683343276838495 0.08192635402582636 0.2217554655363244 11.607812951719854 0.26496807520194704 -0.26283231478574004 -0.7808849109339009 0.6430905782484673 -0.0007936308456003031 0.0034262092110483823 -0.0033846616245331866 -0.004124419944615921 -0.00016654936838158538 0.008046259678410002 0.00015845838506469657
PC_19 -0.004549733029892556 -8.784821692612937e-05 -0.00135377705301694 -0.03302677692585117 0.004150856731714484 6.489697748366452e-05 -7.866838664350957e-07 -0.00014664481708979486 1.490783206357922e-06 -0.060037495234638444 0.01671070083167151 -0.04759480020318383 0.02958433515594734 0.1832137092724282 0.15283712772129937 -0.4359783827794595 0.4803632554260997 -0.25112799604796265 0.08287052594131747 0.1321835090596755 0.024073432109517807 -0.28405962522863876 0.4190092500131942 0.2680000210519985 0.2649680752019297 12.016586565349916 0.019258885879664078 0.4286061372724383 0.5367896944841649 0.001399993482485092 -0.0008187815881583192 -0.0014101054064396092 0.0004018495327734515 0.0003448740157937485 0.002745398702082774 -0.002095113228095339
PC_20 -0.0020629778442653435 -0.00014065392378412322 -0.0010043386572054654 0.02556924202086142 -0.0017975123848706022 1.9385338559788055e-05 -1.1585153043890603e-07 4.2275761160584226e-05 -3.400052387122121e-07 0.11625974691153296 -0.13412301786429665 -0.1475251002350981 -0.27072435366618186 -0.43736005103031395 0.4362455351013151 0.15470131885459734 -0.00183603788825995 0.12394054560519317 0.4455864076734099 -0.6978078263092992 0.11706210320742784 0.7115625400883177 0.3645178156961709 -0.7176493369785933 -0.2628323147857359 0.019258885879691184 12.595943015154996 1.453249063345025 -0.13009598744946702 0.000481766230983457 0.004613070073768638 -0.0011483229308839145 -0.0007561916317005539 -0.004447888987326174 -0.0017693762323426228 0.0025505404879315164
PC_21 0.01151860481917373 2.6260138728432614e-05 0.002480399262046772 0.037502799597126685 -0.0032161410264964865 -8.813699955981672e-05 9.298172537634779e-07 8.7043516032509e-05 -7.803167349368516e-07 -0.1550167290378244 0.1045474571491651 -0.1703548392193952 0.2859680214951867 0.09923653498900309 0.384628629243116 -0.4114449216011518 -0.1423895703244531 -1.0113553518519476 0.31607053341446467 -0.3004439324356557 -1.075347809138834 -0.2621642325729862 0.12393313843004439 -0.6363066679617227 -0.7808849109339063 0.42860613727240177 1.4532490633450523 14.875204622724297 0.7189870273772276 -0.0002945597139522476 0.0029187949955297478 0.00028458201043614687 -0.0013325351306060938 -0.0018202029018377765 0.0014323577542681462 0.000960732757977493
PC_22 0.007051834545054619 -0.0004071214668800179 0.00243986893617656 0.029337776433603736 -0.002994863793695628 -7.630549531398123e-05 7.095245390273169e-07 9.634214330335064e-05 -9.883948481360946e-07 0.28640769597384574 0.32489267484144824 0.4703462117345841 -0.4155854415336964 -0.8478640240013431 -0.36129998374644157 0.7159319758915905 -0.945478990381491 0.8677360152361793 0.07691234627081554 -0.6843705046590557 0.6441238816823358 -1.1219566219739696 -0.01656248158697533 -0.7507520921676792 0.6430905782484587 0.536789694484107 -0.13009598744943957 0.7189870273772462 12.797595634205228 -0.001228752539449095 -0.0012801371485622192 -0.00019096724610126077 0.0035968739708925413 -0.0005149955889474772 0.00026480878030749034 0.0022390708388747346
proband 1.9672879207365594e-05 -8.471268377602481e-07 1.1521929315361954e-05 4.296181977817026e-05 -7.270404343682681e-06 -3.615781350425427e-07 3.1972777030462072e-09 2.5753335829658425e-07 -2.4338985122307814e-09 0.00020983705868785822 -0.0006561363282156521 -0.0009895321265350895 -9.113821381667259e-06 -8.151391037557136e-06 0.0005322551905233801 -0.0017712226253758948 0.00014397712214249316 -3.7369540661396615e-05 0.0003864702499451207 0.0014540635916491516 0.0018980616759222471 -0.000450993368514598 0.0005667750355227201 0.00045785563081009 -0.0007936308456000585 0.0013999934824850194 0.000481766230983809 -0.0002945597139521986 -0.001228752539449162 0.0004557368104429967 -0.00022048841451400094 -0.00023537191889914618 1.6811044274531207e-05 -1.973676264047314e-05 -6.645521734513339e-06 1.0562487273180408e-05
paternal 4.7654547330715284e-05 2.2619767634467224e-06 1.7306224797133057e-05 -8.261417315266197e-05 3.5163605574895334e-07 -4.946423997678432e-07 4.8009803118283666e-09 1.4420728368629607e-07 -2.4091543397726957e-09 0.00034295141278289107 0.00047451795964868564 -0.0009385589638904897 -0.0021073748879103325 0.002343807710919538 0.0028717047800632944 -0.0002570546350302418 -0.0005671705008660394 -3.689071543447002e-05 -0.002176652414474515 -0.0021497589001450573 -0.004922238132449488 0.0044826067788025625 0.0002988853918752767 0.0008851221666410003 0.00342620921104805 -0.0008187815881600028 0.004613070073767944 0.0029187949955295804 -0.0012801371485617777 -0.00022048841451400108 0.0013874693854694664 0.00012789772915512525 -0.0010866197387360368 -0.0010175554436678553 -3.544189855019677e-05 2.3221181186559863e-07
maternal 8.496667708770402e-05 1.0224281061485823e-06 2.7047922758448123e-05 0.0002622794444685488 -2.3411662292813683e-05 -8.148259762880759e-07 7.73501273481725e-09 6.503359196425159e-07 -5.624472820019576e-09 0.0005371741663342735 0.000972850142000607 0.00044338865867960773 -0.0005729388500008119 0.0018984216224922832 -0.00010067519636493033 0.0012873614589478987 -0.0027301263788360587 0.0008885913426292097 0.002804013163671966 -0.0020622504784615736 0.00010217179125224127 0.0006098497844998253 -2.841958815832885e-05 0.0012483881284226315 -0.0033846616245337283 -0.001410105406441029 -0.0011483229308840034 0.00028458201043640274 -0.0001909672461011815 -0.00023537191889914683 0.0001278977291551249 0.0013271915346112567 -1.2658137084745212e-05 -2.146355322292172e-05 -0.000950413455884978 -0.0010037845100633043
gpp 3.9252067556999575e-05 -2.2134212036309584e-06 7.581563538285e-05 0.00160862840632246 -0.00013131317583222387 -2.068656902613974e-06 1.7233715091689728e-08 3.3300692309157405e-06 -2.668777310846873e-08 -0.0011859960742317557 0.0005964363380842023 -0.00013635729989563587 0.0007216189432201775 -0.0022327416762674677 -0.0024016641691995593 0.001274287543473275 0.000281694664551218 -0.0006928808432621087 0.003214835403448005 -0.0009584722638811034 0.0013358790630855497 -0.003554152664770352 -0.003453066896565985 -0.005012292328833937 -0.004124419944615042 0.0004018495327733517 -0.0007561916317001258 -0.0013325351306063757 0.0035968739708913612 1.681104427452769e-05 -0.001086619738736046 -1.2658137084750237e-05 0.004086212964445258 -0.0019536882188154665 0.00012725332782257063 -0.00012454213772543907
gmp -0.00018107650501794815 -2.0331369123128784e-06 -0.00012294187530026781 -0.0014570841451574913 0.00013043564153286392 3.4721659437872928e-06 -3.0794760534490894e-08 -3.591693619556025e-06 3.097181904151117e-08 -0.0012988492087741273 -0.001601504333353098 0.001595700927384804 0.004275693310674019 -0.0012871725703479547 -0.00398168330685579 0.0022443732605559245 0.0012524985992054419 -0.0008975246131183681 -0.0012275233315388516 0.000824413783146398 0.0029203979471434413 -0.004489128465808925 0.0020423974916236316 0.0008660427918344785 -0.00016654936838090843 0.0003448740157961876 -0.004447888987329222 -0.0018202029018382756 -0.0005149955889480652 -1.9736762640469875e-05 -0.0010175554436678456 -2.1463553222920038e-05 -0.0019536882188154925 0.004029427330509266 -4.603057574283349e-05 0.00011987279839602908
gpm -3.3597817470877136e-06 -4.923418471831321e-07 4.227491468053837e-06 4.673914137199312e-05 -2.0946385267204502e-06 -1.7221410865549053e-07 1.7418044439911736e-09 2.535697034096208e-08 -2.1684272342244548e-10 -0.0013127181569186222 -0.00022736403661468462 -0.0005993300720669736 -0.00012609870834546423 -0.0006345083820619241 7.433719332656033e-05 -0.0018682868019993081 0.000983937050302233 -0.0006961819076117102 -0.0008530176769812626 0.0039980917533015605 -0.001169823056814729 -0.0019422273522844012 -0.00043695436675163793 0.003068991918220788 0.008046259678410264 0.002745398702084297 -0.0017693762323413155 0.0014323577542683934 0.000264808780307142 -6.645521734511856e-06 -3.544189855019622e-05 -0.0009504134558849813 0.00012725332782257044 -4.6030575742835756e-05 0.0025672103403734836 -0.0006786345581279214
gmm -0.00014596358156614584 -1.7318128348586833e-07 -5.3227317070022856e-05 -0.0005711220249300553 4.863042399815763e-05 1.595723431860656e-06 -1.4567498865912966e-08 -1.2801193291918173e-06 1.0394299318482176e-08 -0.001228335940111629 -0.0015979740786417824 0.0018441234501348804 0.001319370338457235 -0.003831353564839116 0.00033766275684875985 0.0006886024841485718 0.002590261332997388 -0.0009761201387470771 -0.005190468466391845 0.0002579364042477553 -0.0005815221150745471 -0.001440435482973594 -0.001433370429021137 -0.004151637287884091 0.000158458385064879 -0.0020951132280917035 0.002550540487931968 0.0009607327579772537 0.002239070838875278 1.0562487273180665e-05 2.322118118656358e-07 -0.0010037845100633021 -0.0001245421377254473 0.00011987279839603439 -0.0006786345581279255 0.00267645802506724
