 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00020935195585368018 0.00016059308983953533 -3.7564958057275435e-05 -0.0015236916909170323 0.00013566646109134157 4.595610206409829e-06 -3.171088114951684e-08 -3.501750352644037e-06 2.9186266285147705e-08 -0.008841449988035566 0.6643646602997563 -0.027451811057429627 0.07800417107391502 -0.03221854775890598 -0.015879987481029586 0.009882783885801879 0.010931737104240264 -0.031882524920543 0.029114854948737806 0.06064023499299026 -0.08244411358993792 -0.0139144340197948 0.043122048849105435 0.04852024739575199 -0.032420795955596965 0.026645930288531718 -0.028440892198567297 -0.0104677782479842 0.06459785083623305 -7.006223579234903e-05 0.00012524293330349825 -0.00027687095540332007 -3.715196968324594e-05
PC_5 -0.00032910206543445284 3.2763570065421495e-05 -0.0001424291865589977 -0.004383350742607757 0.0003645559252347751 4.7120855904796855e-06 -3.909601475238295e-08 -8.642667714519377e-06 6.236674318251962e-08 -0.0028436665249404933 -0.02745181105742951 0.8223154071527109 0.007916754778812825 -0.014476416544235735 -0.01013090553342715 0.021100900504667133 -0.03502287218463976 -0.02962521887361844 -0.058225051873808095 -0.02856674952618651 -0.012520350347083136 -0.03763154198527759 0.0255157068418126 -0.08397949487245666 -0.025190020397250337 0.009678771089711985 -0.015352528830493024 -0.01933263197941783 0.0833237145653455 -8.387654680805571e-05 0.00021874101583907877 -0.0004152075289640404 8.722118621835418e-05
PC_6 -7.519915443246326e-05 -8.772730473256901e-05 -0.00020686383828295973 -0.0007137554778547308 0.00010338620212794118 3.7858844383792786e-06 -3.460100708072832e-08 -3.4066682115828314e-06 3.097189578368197e-08 0.016116906062966972 0.07800417107391507 0.007916754778813248 1.1020714643707894 0.025497300305485072 0.08666715741004963 -0.00637213226313477 0.02076850514280371 0.022569426389853344 -0.047368503907052086 -0.03317762132012407 0.0820436792265593 -0.1374440883503979 0.05264149610592464 0.13318514539514306 -0.01620161828321157 -0.014575307218927845 -0.04999587262787722 0.003464793314908585 -0.09677668293183872 3.069059548775945e-05 -0.00025603831133498274 0.0002629241991756113 -7.529191793370264e-06
PC_7 0.0006024075276476874 1.0329302307931992e-05 -9.4645386295681e-05 0.0006897436690455719 -4.443207842101587e-05 4.692281646964619e-06 -4.555273258247945e-08 2.0164385215689588e-07 6.908192764081299e-09 -0.013672433867099505 -0.03221854775890623 -0.014476416544235296 0.025497300305485318 1.3528577431654387 0.002049046959482976 0.08297173327428105 -0.07815520362772457 0.10789018681546109 0.037461405134431414 0.07717233235355485 0.07573463921662178 -0.1406348088407399 -0.09247660971018631 0.09434617686304894 0.034131413992238416 -0.010021874304502592 -0.00022665206530651563 0.07002184402360327 -0.11239433221040461 -1.2115810843844518e-05 0.00035333914193334294 -0.00015768616346853364 -0.00045999434273691147
PC_8 -0.0011910363362864795 -8.074411340221267e-05 -0.00016371066468678734 -0.0031576237952486573 0.0002906049897293673 2.2632158013691368e-06 -2.610258496048913e-08 -8.190537336559197e-06 7.355882615269057e-08 0.03256513063464988 -0.015879987481029107 -0.01013090553342715 0.08666715741004954 0.0020490469594825343 1.5472467608451659 0.09473655830916732 0.006692624831384131 0.017269387271862592 -0.004176075201952898 -0.013115615551213027 0.044042392619987755 0.10580757664245179 -0.09131394731816306 0.051647151506928016 0.13032302402707907 0.03749872127342573 -0.015635425980399433 0.038379056689678545 -0.07342987616037615 -0.00013212414702165907 -0.00044992065641763274 0.0002344162522987799 0.0005128361427204474
PC_9 -7.45922279337097e-05 -9.34913697269873e-06 4.598526751853792e-05 0.0021384850821285486 -0.00013154730046713157 -8.540345272472258e-07 3.6135936096017567e-10 2.452842876722611e-06 -1.0833992669517126e-08 0.010261019873743338 0.009882783885801969 0.02110090050466755 -0.006372132263134166 0.08297173327428106 0.09473655830916781 1.9826434150150576 0.1552146384625736 -0.017924532432561098 -0.1536034992774543 0.09729207263904922 0.027128155018096088 -0.011515644398849962 -0.0912204162265375 -0.022677094194927732 -0.1127317405910288 -0.05728743131779624 0.03148199866454031 -0.08770083451423742 0.12970055122808627 -3.899896454180787e-05 0.00023166692480116672 2.6977415426445986e-05 -0.0004986607404722586
PC_10 -9.776692323701592e-05 -2.7312464403998776e-05 -0.00042403367668934083 -0.004235796773779339 0.00042544410980455225 1.0323855064096326e-05 -8.470972402728178e-08 -1.2666405126704521e-05 1.1352238380142858e-07 -0.04361337998787298 0.010931737104240726 -0.035022872184639224 0.0207685051428034 -0.0781552036277245 0.00669262483138414 0.155214638462573 2.5377295609462784 0.18858674728176864 -0.1016232495455978 -0.09159102659419713 -0.04520009187852215 -0.009542381981271018 0.021460046153812338 0.026670401510246338 0.13357525369192624 0.05686232869330436 0.029244764715850614 -0.045607835459200746 -0.12152916185880715 7.079688565119339e-05 -9.387634825716522e-05 -0.000261899937341331 0.0004765923709137411
PC_11 0.00036930606899637384 6.126577004740361e-05 -5.7903246728447566e-05 -0.0031907866392431087 0.0003025936203855034 1.973456781330805e-06 -6.9963005009313335e-09 -7.88291797455746e-06 6.339545622012251e-08 -0.026290255042643533 -0.03188252492054276 -0.02962521887361863 0.022569426389852938 0.10789018681546107 0.01726938727186217 -0.017924532432561258 0.18858674728176772 2.253517112859951 0.020715805172684433 0.1226082180159109 0.03163298332427193 0.09092277008197543 -0.0035765958004013534 0.05523294298981656 -0.242652796425603 -0.0815009454324568 0.041161869184451666 -0.05925636042622367 0.2786529817071924 5.133115098174877e-05 0.00016134862946814158 -0.0002885330975311538 0.00010250213311438356
PC_12 -0.0003798644372983044 -5.535521132529591e-06 -4.894495266080809e-05 -0.0016515748503830399 0.00010701756052785167 -3.996573605561137e-07 1.0286083925379245e-08 -1.8159146558470043e-06 9.889101677749418e-09 0.00013488558489583127 0.029114854948737386 -0.05822505187380854 -0.04736850390705246 0.03746140513443103 -0.004176075201954143 -0.15360349927745412 -0.10162324954559848 0.02071580517268457 2.6657956297867935 0.07927199214453937 0.0406627125869092 -0.030880146701225155 0.010499889530752439 0.08773729652729127 0.10553268382881258 0.06454484590795223 0.0854979613822501 0.0750132261459303 0.04696342359480038 -3.0441686640180883e-05 0.0002540379171070809 0.00030939951252173395 -0.0008989771351665084
PC_13 0.0002697486940962493 -7.215351817370414e-05 1.2825162542102068e-06 0.0009696626341795228 -7.113414656957583e-05 -3.3557117985078675e-07 -5.581530462731951e-09 1.7518287951466617e-06 -1.014672195548666e-08 0.03907029082139456 0.060640234992990025 -0.028566749526186375 -0.03317762132012406 0.07717233235355456 -0.013115615551212713 0.09729207263904935 -0.09159102659419714 0.1226082180159108 0.07927199214453912 2.549862905823862 0.1828675857849011 -0.11659898020054485 -0.016617669555917904 0.1415739769685701 0.17051887797098678 0.09968551638896858 -0.18771909023962094 -0.029413157355818814 -0.13903753842187844 6.161513351526311e-05 0.00025059599581191876 9.037742537407234e-05 -0.00036657511218813227
PC_14 -0.00033204891278614624 5.429699148025813e-05 7.007109075067094e-05 0.0017132082965424667 -0.00013683370696900918 -1.689511345204385e-06 1.6092995954373335e-08 2.867566313517029e-06 -1.2093612655888706e-08 0.012527922181490457 -0.08244411358993789 -0.012520350347083395 0.08204367922655964 0.07573463921662181 0.04404239261998812 0.027128155018096275 -0.04520009187852221 0.0316329833242716 0.040662712586908595 0.182867585784901 2.5975144083615778 0.09983947446228005 -0.027061655860733887 0.050124166896914533 -0.00239116846089283 -0.01002107218267074 0.022343738838005497 -0.19588528878179207 0.12467051107843626 0.0001296760800500346 8.699428466243643e-05 -8.768825299368665e-06 -0.00012423297282162997
PC_15 6.490873687769905e-05 -4.413344057101392e-05 0.0003765743266052509 0.004044667822586754 -0.0003236826763946827 -1.1572153270400846e-05 9.772419051359983e-08 8.595924721338155e-06 -7.337098601750104e-08 0.04167284877315971 -0.013914434019794114 -0.03763154198527802 -0.13744408835039845 -0.14063480884073862 0.10580757664245072 -0.01151564439884825 -0.009542381981271887 0.09092277008197475 -0.030880146701225183 -0.11659898020054416 0.09983947446228084 3.03650460144095 -0.059756181861933114 0.05603166087355553 0.09421121154981962 -0.03723548741440911 0.08988829758494686 0.02072866440422475 -0.18599251815870388 7.02464228717923e-05 0.00022354052267489842 -0.0005262166990238562 -0.0002802908887874746
PC_16 -0.00012301975911140054 -2.509063866761962e-05 -2.061772170740887e-05 -0.003938585244229959 0.0003076225062710627 -7.119258401889211e-07 4.603583373961863e-09 -7.972205069659244e-06 6.699971053431172e-08 -0.032039146353550506 0.043122048849106025 0.02551570684181274 0.05264149610592427 -0.09247660971018634 -0.09131394731816382 -0.09122041622653787 0.0214600461538123 -0.0035765958004006547 0.010499889530752584 -0.01661766955591811 -0.02706165586073365 -0.059756181861932815 3.1850331331512507 0.04078349997626276 -0.013868057343230709 0.08569223204879577 0.08272362002840516 0.0685884487930887 -0.004057362899942488 2.3416277999670705e-05 2.996953034069971e-05 6.440972893958263e-05 -0.0003832748666691834
PC_17 -9.895956942258989e-05 7.819376575311759e-05 4.763707845140321e-05 -0.0010249977387462258 7.036138574341219e-05 -1.6929249754445738e-07 6.23149054931444e-09 -1.5537344543253554e-06 1.07561692199116e-08 -0.08111707374796763 0.0485202473957518 -0.08397949487245736 0.13318514539514267 0.0943461768630489 0.05164715150692709 -0.02267709419492764 0.02667040151024519 0.055232942989815854 0.08773729652729095 0.14157397696857016 0.050124166896914825 0.05603166087355618 0.04078349997626195 3.462461843032333 -0.07847669946521836 -0.02232147104272494 -0.15975466984640654 -0.1593913103827776 -0.1380053421806827 5.422690271033309e-05 -2.3611465582078812e-05 1.9836129131931264e-05 -0.0002156380559225509
PC_18 -0.0008628119662803148 5.1901458981731206e-05 -0.00023801491467952574 -0.0023650121233611287 0.0002535729000202171 8.0382695343079e-06 -7.078162976918089e-08 -7.40332350160688e-06 6.284152459745809e-08 -0.025104924445890558 -0.03242079595559704 -0.025190020397251052 -0.01620161828321252 0.03413141399223835 0.130323024027077 -0.11273174059102899 0.13357525369192527 -0.2426527964256031 0.10553268382881217 0.17051887797098705 -0.002391168460892773 0.09421121154982283 -0.013868057343231231 -0.07847669946521796 3.2593432659499495 0.17469014893678375 -0.012233359527202553 -0.1588892686452529 0.06456173931240383 -8.423481556415138e-05 -0.0003638246244328954 0.0008010039832373658 0.00018462493313657662
PC_19 5.938877262621823e-05 -2.371345160491468e-05 -0.00027146521344272533 -0.004322640232600463 0.0004222454304108786 7.631757563022254e-06 -6.815749155586003e-08 -1.3068608412483979e-05 1.1778235613508922e-07 -0.021600200823612057 0.02664593028853237 0.009678771089712743 -0.014575307218928645 -0.010021874304502855 0.03749872127342475 -0.057287431317797066 0.056862328693304404 -0.08150094543245551 0.06454484590795298 0.09968551638896847 -0.010021072182670603 -0.03723548741440831 0.08569223204879606 -0.022321471042723695 0.17469014893678453 3.1501667488655003 -0.013988875873436312 0.0614593902794645 0.1581117981075372 0.00014245954807526472 -7.256895635748187e-05 0.0005480079224805749 -0.0002872013434085895
PC_20 -0.001074283025175323 -1.4191806785657065e-06 -0.00017198891063741233 0.002511488126336482 -7.48245730100962e-05 4.0898938639788455e-06 -4.004171509278365e-08 -1.1208406921704615e-06 3.441194780723947e-08 0.03075766385599889 -0.028440892198567394 -0.015352528830493529 -0.04999587262787593 -0.00022665206530659752 -0.015635425980399326 0.03148199866453992 0.029244764715850708 0.04116186918445187 0.08549796138224933 -0.18771909023962136 0.022343738838005753 0.0898882975849458 0.08272362002840532 -0.15975466984640616 -0.01223335952720327 -0.013988875873439555 3.6959422958424035 0.14509430580095725 -0.09722287150742709 0.0003559019758897825 -0.00011013848538326694 0.00011244209434114986 -0.0002855450485105056
PC_21 -0.00034747768608452427 6.248314709966469e-05 5.0531438075108484e-05 0.0025869152987515703 -0.0001845568196310635 -1.547997529890356e-06 2.0761113684604744e-08 4.078738166993398e-06 -2.7233430214573984e-08 -0.02194853047879252 -0.010467778247984085 -0.019332631979418265 0.0034647933149082716 0.07002184402360381 0.03837905668967639 -0.08770083451423664 -0.04560783545920095 -0.059256360426223544 0.07501322614593098 -0.02941315735581818 -0.19588528878179176 0.020728664404225296 0.06858844879308906 -0.15939131038277793 -0.15888926864525416 0.06145939027946487 0.14509430580095636 3.8521318894734704 0.16158319295102133 -8.74042225625029e-05 -0.0006051160623298483 0.0010435849998607172 0.0002573643860635815
PC_22 0.0013411515102800067 -0.0001384096549622296 7.326742811090037e-05 -0.0011546831447948687 0.00011863790694673293 -4.014357947341983e-06 2.869261688733138e-08 -3.4628363210067666e-06 2.90461121445849e-08 0.0665141887141016 0.0645978508362346 0.08332371456534858 -0.09677668293183815 -0.11239433221040494 -0.07342987616037318 0.1297005512280852 -0.12152916185880296 0.27865298170719555 0.04696342359480119 -0.13903753842187938 0.12467051107843534 -0.1859925181587064 -0.004057362899939568 -0.1380053421806819 0.06456173931240644 0.1581117981075414 -0.09722287150742653 0.1615831929510196 3.5310588505097407 -9.302025897321574e-05 6.096093990110987e-05 -0.0001821844537294644 0.0003365112072972724
proband 1.6903656586732026e-06 -9.380674400275339e-08 6.760888179136152e-07 -1.2446577290600028e-07 -6.65268512390255e-08 -1.9820425922031506e-08 1.5621708587083408e-10 1.3104622525420728e-09 -9.830676505161035e-12 -0.0001027751649140462 -7.006223579233674e-05 -8.387654680800578e-05 3.0690595488031436e-05 -1.211581084384095e-05 -0.00013212414702157825 -3.899896454178719e-05 7.079688565119782e-05 5.133115098176639e-05 -3.0441686640381095e-05 6.161513351523992e-05 0.00012967608005005335 7.024642287181609e-05 2.34162779996556e-05 5.4226902710366044e-05 -8.423481556417268e-05 0.00014245954807490808 0.00035590197588979665 -8.740422256253869e-05 -9.302025897327986e-05 7.887763526282219e-05 -4.034485903728136e-05 -3.7333009457260205e-07 1.6380754063869954e-06
maternal 8.796004163077526e-06 1.5092825138103952e-07 1.8704952511989407e-06 -9.144315269129733e-08 -1.3083868541651852e-07 -5.82735269520212e-08 5.557091198025875e-10 1.0558583023013877e-08 -1.2524939535224127e-10 9.179460271457207e-05 0.00012524293330349196 0.00021874101583928477 -0.00025603831133494837 0.0003533391419333852 -0.0004499206564172875 0.00023166692480119987 -9.387634825716911e-05 0.00016134862946811095 0.00025403791710731114 0.0002505959958119458 8.699428466244458e-05 0.00022354052267386439 2.996953034070267e-05 -2.3611465582041763e-05 -0.0003638246244328394 -7.256895635729989e-05 -0.00011013848538285009 -0.0006051160623303609 6.0960939901176006e-05 -4.034485903728145e-05 0.00039728742993266496 -0.00031894984705233524 -0.00031441016369258465
gpm -8.035311585322043e-06 -3.0442718442610975e-07 -1.5506233549393429e-06 1.1427961076866437e-05 -1.4978467187791131e-06 2.6595277946008314e-08 -1.714449885724724e-10 4.7434983961504764e-08 -4.6261791383935116e-10 -0.00017074546049791918 -0.0002768709554032992 -0.0004152075289642111 0.0002629241991756294 -0.00015768616346861192 0.00023441625229752563 2.697741542633977e-05 -0.00026189993734136247 -0.000288533097531123 0.0003093995125218431 9.037742537409588e-05 -8.768825299376643e-06 -0.0005262166990223503 6.440972893950629e-05 1.9836129131947622e-05 0.0008010039832372457 0.0005480079224802613 0.00011244209433971172 0.001043584999860604 -0.0001821844537294338 -3.7333009457236366e-07 -0.00031894984705233394 0.0009280195708345069 -0.00028973848673819185
gmm -9.935862745103883e-06 -1.3735231267004646e-07 -2.9282483990159324e-06 -3.4086373821452124e-05 4.423121289468187e-06 1.1181565127154929e-07 -1.087157613328383e-09 -1.427873518918208e-07 1.2841369885387589e-09 -0.00030367995055594125 -3.71519696832574e-05 8.722118621836218e-05 -7.52919179360301e-06 -0.0004599943427369717 0.0005128361427213146 -0.0004986607404722684 0.0004765923709137349 0.0001025021331144363 -0.0008989771351661972 -0.00036657511218815867 -0.00012423297282161132 -0.00028029088878584206 -0.0003832748666692241 -0.00021563805592256208 0.0001846249331366663 -0.0002872013434083205 -0.0002855450485109542 0.0002573643860643145 0.00033651120729714034 1.638075406386869e-06 -0.00031441016369258606 -0.00028973848673818914 0.0009174292665946274
