 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0001823671537332123 0.00015929079158521732 -1.551428803875961e-05 0.0006567552808781589 -2.5841836009704086e-05 4.789009752809549e-06 -3.6871542170426206e-08 6.669757201138637e-08 5.005733166431515e-09 -0.016632768786994177 0.7926035709700541 0.000454798398027709 0.1364704106314643 -0.04714007192825431 -0.027902578274898556 -0.0041990240679285395 0.02172654474016676 -0.038120003129122566 0.027410861806041877 0.06673390534595604 -0.08478485439367728 -0.07274103089947488 0.07746385759282608 0.02700232830054831 -0.02599085571038879 0.026059809601627952 -0.06772341435191362 -0.009119809877581625 0.09678828531177695 -7.19359716765511e-05 0.00011683937140048172 -0.00018906069294593076 -4.0263123370385384e-05
PC_5 -0.0006448605301265637 4.183007513122071e-05 -0.00037553027582339316 -0.003470175156657983 0.0002842865070704012 1.0432093157563053e-05 -8.47013463233298e-08 -6.7239154196880155e-06 5.2180185957900194e-08 0.0056587579527560185 0.00045479839802708044 1.0200601386637238 -0.008876536739995432 -0.05700484670769588 -0.06680152885305884 0.06831920633033482 -0.07116254852378132 -0.0842726777274486 -0.09458477242886584 0.0025100269177477756 -0.05017753604320128 -0.042864074181463215 0.04608920142015936 -0.1522208707082442 -0.008851292136207558 -0.0014013650297807086 -0.03665193447890657 -0.061930207555799296 0.10643630988967206 -2.0200871608852987e-05 -1.47036885833491e-06 -0.00020087621480186047 4.6072638645623583e-05
PC_6 0.0009578250135429265 -0.00011260346619028686 -0.0002290079255097442 -0.0024534085383825016 0.00016217572446594963 1.2971170584046637e-06 8.398521774832708e-09 -2.8480795218670115e-06 7.785172753535083e-09 0.01909149150330889 0.1364704106314637 -0.008876536739996723 1.3517013822230448 0.05446651679529139 0.09424850901370682 -0.0176018765893746 0.05244700599125587 0.053749954243855654 -0.08689603795917142 -0.01370583481727979 0.14737415968885662 -0.17275132692855685 0.05571845698309636 0.15307794405891437 -0.04350310419657311 0.0014536868819390422 -0.09940633812155734 0.006448661285712287 -0.07029210373324822 -0.00011087097980645132 -0.00026789945138546903 -0.00011731672951311879 0.0008264925089743136
PC_7 0.0003266803139053208 3.362316260630421e-05 -0.0005444625697127749 -0.011004068106562353 0.0009537360374272799 1.7812507917067093e-05 -1.6029241890158266e-07 -2.589157525476172e-05 2.2232600184205947e-07 -0.00671688961425392 -0.047140071928255645 -0.05700484670769533 0.054466516795294614 1.770888310722796 -0.01512957557728451 0.15083589624692986 -0.09231272757164101 0.13040102387237423 0.11785658084707312 0.08782722278117798 0.011670547190346034 -0.20212513324871634 -0.10135548508153343 0.15743686815529512 0.009766209459601246 0.019030262994644418 -0.04125340677438631 0.08337372444797199 -0.17519418681883453 -1.150073212680309e-06 0.00036649683892222955 -0.00033385137756923713 -0.00022942748164788765
PC_8 -0.0004752380248342666 -8.954632577540631e-05 0.00019118115326387236 0.001989913352505438 -0.0001681521452093811 -7.420832953445215e-06 5.909544678274022e-08 4.5362762721531685e-06 -3.616530381521591e-08 0.023579992229457128 -0.02790257827489833 -0.06680152885305952 0.09424850901370573 -0.015129575577285831 1.9724310538344159 0.17627623594665576 -0.0346439764460923 0.047482556351350326 0.04307627431134691 0.008960864183847774 0.03286345451690324 0.1649054340133316 -0.1584980078013203 0.09821371776728376 0.1811497620501897 0.0208037286312845 0.05887822658296566 0.029437769994494954 -0.10131008876454808 -6.993918431695491e-05 0.00038376692497396636 -0.0009056712759868361 -9.823687289225522e-05
PC_9 -0.0006816263563099197 -2.843071719561886e-05 -0.00023709512535848023 -0.00213376364473698 0.00023334747236628166 7.39132737604677e-06 -7.549051693553636e-08 -6.723201228198054e-06 5.828929886413179e-08 0.023361217907880757 -0.004199024067928781 0.06831920633033482 -0.01760187658937268 0.1508358962469285 0.17627623594665612 2.502566469160424 0.19671239307960786 -0.030138731234833724 -0.16963541354933273 0.10093250383008234 -0.001381679069677205 -0.02757643013233272 -0.11440968345246798 -0.008520984486739614 -0.1424355049702913 -0.08965627074277402 0.015501150984075694 -0.08891262147168476 0.134216993033575 -0.00011180007024163181 0.00015623514910425394 0.0007159475743250968 -0.00048284952681142346
PC_10 1.3526449102646477e-05 -5.0461051750954125e-05 -0.00016914359736042332 0.002225957977085143 -0.00016574115274747795 2.3912621460065556e-06 -1.0809440276485508e-08 3.9692652335365825e-06 -3.397158743142479e-08 -0.06032131297086553 0.021726544740166817 -0.0711625485237819 0.05244700599125532 -0.09231272757164265 -0.03464397644609205 0.19671239307960744 3.231224554344273 0.31585319703050496 -0.1633600587542572 -0.062735351948755 -0.05503193328765187 -0.022613602506896886 0.11179076861498044 0.05570281039319983 0.16323651159303934 0.06479546054015715 0.02778660754997806 -0.08730430156311604 -0.18652415607787945 5.000764468523048e-06 0.00024162750322628118 8.423475917413658e-05 -0.0003600410265941667
PC_11 -0.0006232079592969071 0.00010453923276802432 1.4013188100110435e-05 -7.318032077640258e-05 6.570725698906311e-05 2.742394030701119e-06 -2.8260960872981247e-08 -2.765634666362005e-06 2.897724639718159e-08 -0.03104493064178975 -0.03812000312912259 -0.08427267772744831 0.0537499542438557 0.13040102387237476 0.04748255635135075 -0.03013873123483269 0.315853197030505 2.8695628956156214 0.13075376646918907 0.21190487453325677 0.0705388844365592 0.10954228898204044 -0.0014679429340492727 0.03290385871153145 -0.14922177667960326 -0.06257626083975919 0.014510215748914087 -0.11382779941510637 0.2885268440238552 -0.0002215050083325999 0.00030177035552099446 -0.0003510884874569028 -0.00010875843275551513
PC_12 -0.0011333811823485093 -5.300539635929011e-07 0.00019203051364413473 0.0023796742109168005 -0.0002355973134564733 -5.3696950387486785e-06 3.912179655308656e-08 6.483967028462859e-06 -5.3129838748471526e-08 -0.024419585464525384 0.02741086180604226 -0.09458477242886588 -0.08689603795917214 0.1178565808470735 0.043076274311346446 -0.16963541354933287 -0.16336005875425774 0.13075376646918938 3.3728537560426575 0.1432986251665243 0.13403012684469534 -0.036039825583073025 0.11287581637050181 0.16226692575994187 0.11934138504754299 0.10210271850660912 0.08760993172426712 0.17032571456632742 0.04202832048388023 -5.582806169213344e-05 -0.00042141505752206677 0.0004310434966452573 3.277270213240485e-05
PC_13 -0.0006394383890143494 -0.00010064460106465177 -0.0008103620874060245 -0.009049190272073408 0.0007586176362710274 1.874472992611735e-05 -1.5958094577463632e-07 -2.0038799892727718e-05 1.737194518513204e-07 0.03611534781679262 0.06673390534595483 0.00251002691774706 -0.013705834817277324 0.08782722278117418 0.008960864183849653 0.10093250383008229 -0.06273535194875295 0.2119048745332566 0.14329862516652506 3.2499136204634906 0.30673381219562235 -0.115539002541645 -0.04224708495087136 0.223246022813281 0.1855725567824422 0.06190779119990149 -0.2314712989553988 0.00696632794280604 -0.23834114857814329 0.00017855554095859655 -0.000426772726367023 4.180837727924893e-05 0.0005801157996609875
PC_14 -0.0003246009189629971 7.709968973886188e-05 -0.00013567405350239808 -0.0007330173075022771 -0.00011858027905143702 1.4743184801180772e-06 1.5235911533099505e-08 7.471120809042771e-06 -9.31581612447978e-08 0.014596736547546797 -0.0847848543936776 -0.05017753604320282 0.14737415968885575 0.011670547190343073 0.03286345451690337 -0.0013816790696770814 -0.055031933287651824 0.07053888443655941 0.13403012684469665 0.30673381219561885 3.3734067199611895 0.07355530661161092 -0.1387603629842659 0.09831599117961279 -0.015139144174107007 -0.03521019970732061 0.09785025806178656 -0.27610502619247423 0.18652762565496797 0.00014835425215881679 -0.000930220804174335 1.6554658221736123e-05 0.0014514258547398452
PC_15 -0.000695190768840598 -9.866594259828014e-05 0.00029281995267403893 0.0015067817546873493 -7.353078896141545e-05 -8.068407593178167e-06 5.3461843487761625e-08 1.7783290919129462e-06 -2.004111620416594e-08 0.05576397241494537 -0.07274103089947473 -0.042864074181463846 -0.1727513269285582 -0.2021251332487174 0.1649054340133316 -0.027576430132332224 -0.02261360250689705 0.10954228898203991 -0.0360398255830726 -0.1155390025416465 0.07355530661161032 3.688946719984126 -0.11327270390223526 -0.009783146837914715 0.14919497414701494 -0.005963249705790498 0.1412729333878441 -0.055978905473457886 -0.3014635387048847 -5.951471102715104e-05 0.0004785764602294225 -0.0004794058226411292 -0.00021420984944803194
PC_16 0.0009529503125767147 -2.5640630952573966e-05 0.00023012641973605718 0.0016371181444006263 -6.602972315661905e-05 -7.21834310059449e-06 6.259787945254239e-08 -3.9066465806252997e-07 1.85378893177277e-08 -0.01381636584823235 0.07746385759282612 0.046089201420159896 0.05571845698309607 -0.10135548508153133 -0.15849800780132123 -0.11440968345246617 0.11179076861498023 -0.0014679429340498814 0.11287581637050177 -0.042247084950869214 -0.13876036298426667 -0.11327270390223551 4.041157290953499 -0.012117895443992414 -0.022873390233068093 0.1088456854476179 0.0665374654668935 0.015322212393774492 0.0428595029295831 0.00014289809000390719 0.0002827311077308812 -0.00031577665404628293 -0.0004393499154338539
PC_17 -0.0005118591475304438 0.00010039758482421714 -7.988886503915954e-06 -0.005873841003121054 0.0005791535197937964 3.285920379330777e-06 -2.516931499595813e-08 -1.5247404557785062e-05 1.1053041809664731e-07 -0.12013965247812676 0.0270023283005475 -0.15222087070824405 0.1530779440589154 0.15743686815529614 0.09821371776728446 -0.008520984486738744 0.0557028103932007 0.032903858711533326 0.1622669257599411 0.22324602281328235 0.09831599117961504 -0.00978314683791376 -0.012117895443994402 4.524229737929673 0.05678108294821492 0.0034322370102359166 -0.2101440852810656 -0.17308604458890442 -0.13467271671674966 0.0002447645213692883 0.0002447384082564801 -0.0009658865801933836 0.00046567795332113076
PC_18 -0.0006246181214275689 6.548843136769987e-05 0.00015440179815779913 -0.0004594749614953088 0.00019127077399639928 6.731557554087358e-07 -3.591077439714675e-08 -9.527048944061003e-06 1.2052278612077913e-07 -0.03092238651736156 -0.025990855710388484 -0.008851292136206007 -0.043503104196571975 0.009766209459604984 0.18114976205018907 -0.14243550497028962 0.1632365115930397 -0.14922177667960299 0.11934138504754196 0.18557255678244708 -0.015139144174106871 0.14919497414701427 -0.0228733902330693 0.056781082948216016 4.0109209524770675 0.2215474522254297 0.016039807904067557 -0.1969762136050009 0.1523261893307941 0.0001069473178587265 9.287143743257242e-05 0.0003786276966116862 -0.0002756478606230334
PC_19 -0.00023190225990622746 6.005865753039486e-06 -0.00015481317525616286 -0.00021832133287207292 0.00025812843747451586 7.282940274258763e-06 -8.579674802757805e-08 -1.2729719123132907e-05 1.509400972087967e-07 -0.010128316476135477 0.026059809601628105 -0.0014013650297793406 0.0014536868819397984 0.019030262994647506 0.0208037286312847 -0.08965627074277124 0.06479546054015817 -0.06257626083975884 0.10210271850660825 0.061907791199905596 -0.035210199707320686 -0.005963249705790836 0.10884568544761845 0.0034322370102368473 0.22154745222542924 4.096627337305842 0.02963588557566587 0.08829544633088715 0.1820664792187365 0.000347135422225197 7.929396197091266e-05 0.0002878812552639697 -0.0004095353531739548
PC_20 -0.00046734713455306813 -1.623280905590936e-05 0.0001582190308697455 0.002221245630246804 -5.748069022674443e-05 -3.151211210670714e-06 1.4487450541960241e-08 -1.031270913690969e-06 2.6458180035029298e-08 0.04702488789039039 -0.0677234143519133 -0.036651934478906106 -0.09940633812155737 -0.04125340677438498 0.058878226582965244 0.015501150984076633 0.027786607549977978 0.01451021574891476 0.08760993172426677 -0.2314712989553973 0.09785025806178654 0.1412729333878437 0.06653746546689286 -0.21014408528106562 0.016039807904068067 0.029635885575666265 4.70833959145432 0.20532856704253583 -0.07654243154729085 8.524774460503715e-05 -8.381363105692516e-05 0.0009299058860959296 -0.0006373544927720944
PC_21 0.0012233307385563588 5.852909104619714e-05 -0.00024734402700108397 -0.003442399354732413 0.0002477247129774186 4.191229139877203e-06 -5.344166427607817e-09 -6.2582498489760116e-06 5.262678770783154e-08 -0.022404923325229725 -0.009119809877581991 -0.06193020755579907 0.006448661285712493 0.08337372444797252 0.02943776999449525 -0.08891262147168359 -0.08730430156311593 -0.11382779941510741 0.17032571456632706 0.006966327942807079 -0.2761050261924745 -0.05597890547345759 0.015322212393774817 -0.17308604458890406 -0.1969762136050015 0.088295446330886 0.20532856704253563 5.035665215050112 0.22814214803239716 0.00024428313399628936 0.00015384044942455248 -0.0009167187417208852 0.0005239859879900279
PC_22 0.002118627080588223 -0.0001504229649151817 0.0008281508054841791 0.0022254597737945887 -0.00028076351950766563 -2.480885937778257e-05 1.966537976912063e-07 8.395712308199776e-06 -6.701690126817664e-08 0.08462666704193365 0.09678828531177781 0.10643630988967225 -0.07029210373325014 -0.17519418681883228 -0.10131008876454894 0.13421699303357565 -0.18652415607788014 0.2885268440238561 0.04202832048387982 -0.2383411485781436 0.18652762565496442 -0.30146353870488546 0.04285950292958336 -0.134672716716749 0.1523261893307974 0.18206647921873942 -0.07654243154728992 0.22814214803239752 4.506537939344522 -0.00011080051466836489 2.5019106843824382e-05 0.001185448368249824 -0.001214501578270658
proband 9.67829056624383e-07 -5.9241107472128236e-08 -7.308165494974177e-07 -3.1444792684279225e-05 1.8359319132835618e-06 7.334090115035354e-09 -1.3920250996668222e-12 -3.544814161632124e-08 2.225012684111617e-10 -0.0001206231026093438 -7.193597167659202e-05 -2.0200871608876982e-05 -0.0001108709798066422 -1.1500732126580318e-06 -6.993918431696526e-05 -0.0001118000702416368 5.000764468579896e-06 -0.00022150500833200245 -5.5828061692128234e-05 0.00017855554095866794 0.00014835425215894038 -5.951471102713319e-05 0.0001428980900036912 0.00024476452136931276 0.00010694731785870486 0.0003471354222248153 8.524774460506399e-05 0.00024428313399626106 -0.0001108005146683486 0.00010187903479834943 -4.6484838501507625e-05 -9.86508569285915e-07 -5.15890539710683e-06
paternal -3.2836388667835067e-06 3.8596769256572076e-07 9.441668871616234e-06 0.0001682253267845587 -1.4691462805698276e-05 -2.2775827145921417e-07 1.7563839786987705e-09 3.956100412358522e-07 -3.303153293857238e-09 6.643801774153547e-05 0.00011683937140049819 -1.4703688583121147e-06 -0.00026789945138548253 0.0003664968389222198 0.000383766924973949 0.00015623514910443375 0.00024162750322626058 0.0003017703555207682 -0.00042141505752205533 -0.0004267727263671005 -0.0009302208041742409 0.00047857646022946823 0.0002827311077310214 0.0002447384082558788 9.287143743260935e-05 7.929396197080904e-05 -8.381363105687221e-05 0.00015384044942455487 2.5019106843674328e-05 -4.6484838501507855e-05 0.0005292361660208883 -0.00043012373703967384 -0.0004264283400613975
gpp 1.4534697858451887e-05 -8.35791473950315e-07 9.11215674214078e-06 4.870916475360819e-05 -4.447715554822749e-06 -2.473185309037749e-07 1.9788636686304072e-09 1.0355867814638475e-07 -7.110211379696397e-10 -0.00017986115541065642 -0.0001890606929459208 -0.00020087621480186386 -0.00011731672951318105 -0.0003338513775691246 -0.000905671275986798 0.0007159475743256093 8.423475917420041e-05 -0.0003510884874563803 0.000431043496645166 4.180837727930507e-05 1.6554658221180873e-05 -0.00047940582264123895 -0.00031577665404666327 -0.0009658865801928589 0.0003786276966116843 0.00028788125526401075 0.0009299058860958964 -0.0009167187417208386 0.0011854483682498939 -9.86508569286055e-07 -0.00043012373703967617 0.001610544296222573 -0.0007573986741136794
gmp -1.8340518283904748e-07 -1.107214768550536e-07 -2.124644351130915e-05 -0.00033140991456370115 2.8121453961964547e-05 5.221210567435491e-07 -3.975351266920485e-09 -7.180905301519548e-07 5.6772164372442675e-09 -0.00039109171362239993 -4.0263123370332895e-05 4.6072638645583116e-05 0.0008264925089748473 -0.0002294274816479894 -9.823687289226778e-05 -0.0004828495268124454 -0.0003600410265941987 -0.00010875843275576244 3.2772702132522395e-05 0.0005801157996609502 0.0014514258547394549 -0.0002142098494480515 -0.000439349915433517 0.0004656779533219983 -0.00027564786062305217 -0.00040953535317329225 -0.0006373544927722368 0.0005239859879900992 -0.001214501578270481 -5.158905397106186e-06 -0.00042642834006139486 -0.0007573986741136846 0.0016133291122466529
