 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC15 -4.261455721643665e-06 -9.292174138733645e-07 6.691832342127574e-07 -7.718719403328816e-08 -9.98451274726894e-08 -6.711443262470327e-08 6.485313862863183e-07 -5.870313350314844e-07 -9.72341033065901e-07 1.335024077349695e-07 4.966633364205366e-07 6.40057110108962e-07 -1.0757029471153838e-06 1.5530197468218029e-06 -3.932847116205549e-07 1.509122521724789e-05 5.249573792741494e-07 -9.023180834751282e-07 7.705556870366242e-08 -7.335457443191384e-07 -2.863826138866625e-07 -5.252287467939402e-06 1.4393467006276225e-06 3.409278862844948e-06 2.00619678411307e-05 -6.861532003429018e-07 -1.316627302520249e-06 -2.625303084283743e-07
PC16 -3.554018315187985e-06 -5.274810721767187e-07 2.923902868312035e-07 2.913022497592249e-07 4.374213099410288e-07 -5.150699930138903e-07 -4.425081388507641e-07 -1.5524926354788046e-07 1.265986375952818e-07 9.63551601039075e-07 -2.763111187628938e-07 5.629567902261768e-07 -5.492901932752798e-07 9.399130710405504e-07 5.473755962329463e-07 5.249573792741498e-07 1.4346763035389172e-05 -1.340088582824487e-07 -7.803815803317592e-07 -1.2794151601892974e-06 2.45771610659996e-07 7.900323362357286e-07 -5.449954997515618e-06 -4.067278821543601e-06 1.2775337451466612e-06 9.812005223527106e-06 -5.552040554445484e-07 7.628544431015786e-06
PC17 5.856932386931243e-07 1.6108546726465726e-07 8.126090919515454e-07 -6.612535335300778e-07 4.0586021488595345e-08 4.0024352211205325e-07 3.564815725256468e-07 -6.575206161471587e-07 9.959537665681377e-07 1.2289805600883523e-06 3.34042452105248e-07 2.414869908398675e-07 -2.2793516698564047e-07 -2.032495268330855e-08 -3.672152578927947e-07 -9.02318083475128e-07 -1.3400885828244891e-07 1.3681551688900631e-05 4.774619184430339e-07 -4.77959619512189e-07 5.806086328556093e-07 -3.103013636383321e-06 -7.798190530487915e-07 2.925333944935126e-06 -2.390863913055279e-06 5.486512662688108e-06 -2.4201590777195213e-06 6.05591878135349e-06
PC18 1.0693038556197914e-06 -6.206627196576584e-08 5.924568089295193e-07 -5.471723392109113e-07 -7.593565515271271e-07 -4.846306247402116e-07 -6.039747597503305e-07 -1.1179732220882275e-07 -9.862429408976894e-08 -2.909106724405514e-08 6.751961010131463e-08 -4.447371444269348e-07 -2.537597033546997e-07 -1.1125859005337634e-07 8.559249364860925e-08 7.705556870366212e-08 -7.803815803317595e-07 4.774619184430341e-07 1.3351866424895444e-05 -4.2578331703827817e-07 -7.119743766638804e-08 -5.150074239734896e-07 3.7185408101746265e-06 8.623358942601117e-07 -4.695713998404657e-06 -4.415007282327384e-06 3.2224557813240414e-06 -8.153441550345816e-06
PC19 1.5720603327872482e-07 4.428773134890348e-07 -5.823741303594161e-07 6.30252755042404e-07 -5.804005872095474e-08 1.5636134807256174e-07 -5.139560876395579e-07 2.3813391437314346e-07 -1.1986160203474418e-06 -7.778332942220787e-07 4.05204461627565e-07 3.5252854885449395e-07 1.549320139744571e-07 -2.57664132414822e-07 -1.3527365862349884e-07 -7.335457443191381e-07 -1.2794151601892972e-06 -4.779596195121892e-07 -4.257833170382781e-07 1.3254131719434761e-05 9.012249899503885e-07 -6.700460704854906e-07 2.2440604113585443e-06 -4.0980975109546886e-06 3.1208448436300244e-06 -8.92141830730517e-06 3.296002116337478e-06 4.460824792614029e-06
PC20 -7.391142003314054e-07 1.3492648705972458e-07 -1.3443739283768141e-06 3.4886598197426445e-07 5.168767898575791e-07 1.2509723312779173e-07 -8.114051512602072e-07 -6.029288181144708e-08 6.226797410537922e-07 -7.022582817920298e-07 -5.553082307193898e-07 6.966561221254906e-07 6.497850149780646e-08 -1.1826056759112418e-07 -1.3496968438434336e-07 -2.8638261388666223e-07 2.457716106599961e-07 5.806086328556097e-07 -7.119743766638792e-08 9.012249899503884e-07 1.2367581199732601e-05 1.3793152700992434e-06 -3.5920072932752296e-06 -3.5933691363164833e-06 2.7333761813192364e-06 3.6150719310017668e-06 8.669117434867943e-06 1.7930906503409172e-06
proband 3.974572978207891e-06 1.1424008094582723e-06 -2.1259387470843646e-07 1.0965936856084787e-06 2.488286086702793e-06 -3.517396347811718e-06 5.417517666703096e-06 6.00165222361965e-06 1.8346750588192852e-07 -6.953650352591108e-07 6.549460751783127e-06 -1.8653413830290168e-06 -1.4601742674699105e-06 2.5436370717873197e-06 7.308070943882465e-07 -5.252287467939396e-06 7.900323362357343e-07 -3.103013636383316e-06 -5.150074239734882e-07 -6.70046070485496e-07 1.379315270099251e-06 0.0010826408302996862 -0.0006005257457502236 -0.0005017005690585478 0.0001362005401221558 -2.1648053275562445e-05 -2.9486058435774945e-06 -3.44573388959388e-05
paternal 1.7279468813197083e-05 -1.8976168721742328e-06 2.580190680040954e-06 -3.924974832024259e-06 -4.029317270015344e-06 1.7096904449704202e-06 -6.095897222496648e-06 -2.477784741646561e-06 -7.627371233004928e-07 5.458707102710064e-06 -8.229642116752695e-06 -6.8355264209585505e-06 3.1812016232106603e-06 -3.5965336267488725e-07 -1.1274078260640626e-05 1.4393467006276208e-06 -5.449954997515632e-06 -7.798190530488058e-07 3.718540810174628e-06 2.2440604113585456e-06 -3.592007293275239e-06 -0.0006005257457502223 0.003591907835994885 0.0001951033152163938 -0.002835190513944532 -0.0019699495968356013 0.00020746942118861594 -0.00017917714596263915
maternal 0.00010123137810645053 -7.521432441564981e-06 5.662073781528285e-06 -4.201803937977206e-06 -6.227351705511722e-06 6.846667798344136e-06 1.2959506218489124e-06 1.0635954316210851e-06 2.90356499953289e-07 -1.4317146698602741e-06 -4.242481119831513e-06 -7.313114683395371e-06 -3.815387759070793e-06 -1.0197579316426406e-05 1.2608604786598855e-06 3.409278862844949e-06 -4.067278821543595e-06 2.925333944935129e-06 8.623358942601014e-07 -4.098097510954679e-06 -3.593369136316473e-06 -0.000501700569058547 0.0001951033152163936 0.0035364689755474545 1.2495021753030473e-05 -2.758057792847883e-05 -0.0031025152864499047 -0.0019155750386987756
gpp -0.00010323939697662745 1.095042431968044e-05 -1.3023943376920753e-05 -4.507804408021164e-06 8.94175118236e-06 -7.937952101772355e-06 6.304159100013858e-06 -5.547948632144991e-06 1.4013861158089283e-06 -2.0259464589185482e-05 6.976567825951893e-06 1.0046913906668586e-05 -5.931759123547908e-06 -1.8545723860034246e-05 3.897979215726316e-06 2.0061967841130722e-05 1.2775337451467003e-06 -2.3908639130552648e-06 -4.695713998404678e-06 3.12084484363002e-06 2.733376181319249e-06 0.00013620054012215575 -0.002835190513944537 1.249502175302996e-05 0.00684592286229528 -0.001434341817125666 -4.560986834495868e-05 0.00012274197662171817
gmp 3.782735536423576e-05 6.793090349911156e-06 1.5920654843030628e-05 -6.476005638963065e-06 -1.9312337889193433e-06 -7.250233474906176e-07 -4.282719981447382e-06 -1.0217781166761112e-06 -5.897256698495467e-06 6.169372178091047e-06 1.9839499535289738e-06 4.515357562042383e-06 4.406588226258152e-06 1.1064539801973404e-05 1.3433582169162375e-05 -6.861532003429316e-07 9.812005223527084e-06 5.486512662688107e-06 -4.415007282327364e-06 -8.921418307305157e-06 3.6150719310017642e-06 -2.1648053275563567e-05 -0.001969949596835596 -2.7580577928478183e-05 -0.0014343418171256733 0.005130908139689102 -1.6889901466879592e-05 0.00020237350502901426
gpm -0.0002951292596936695 1.3868885844579844e-05 1.9143065402962386e-05 -1.0012411826119491e-05 1.0615076426623232e-05 -2.204099294171106e-06 -1.3236569481000132e-05 -3.2617807041328865e-06 7.017463840195906e-06 1.3138665108802261e-06 -2.7853385854146865e-06 1.8979558400124163e-05 5.5472015488296435e-06 8.790467579647418e-07 1.0713127184870054e-06 -1.3166273025202448e-06 -5.552040554445578e-07 -2.4201590777195213e-06 3.222455781324049e-06 3.2960021163374727e-06 8.669117434867926e-06 -2.948605843579132e-06 0.00020746942118861754 -0.0031025152864499013 -4.560986834496078e-05 -1.6889901466879646e-05 0.0071967142176053945 -0.0012012451913772663
gmm 0.00010028468816753674 8.194663265282323e-06 -5.579235714788264e-06 -1.8488181484669932e-06 7.303822971291201e-06 -1.5219715908904805e-05 3.0083415221717665e-06 -9.968716254026316e-06 -1.8058157834981364e-06 -9.093203344713032e-07 3.8430372467505695e-06 -6.040387955001439e-06 1.254998091749207e-05 5.138598634400389e-06 -6.968745577548831e-06 -2.6253030842838185e-07 7.628544431015776e-06 6.055918781353476e-06 -8.15344155034581e-06 4.460824792614026e-06 1.7930906503409073e-06 -3.445733889593901e-05 -0.0001791771459626391 -0.0019155750386987776 0.0001227419766217183 0.0002023735050290145 -0.0012012451913772622 0.0052583997050803305
