 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.709484982573867e-07 1.6163641077003367e-07 -5.712846996562136e-08 5.0815708477150295e-09 1.9484069301229478e-07 -1.7562926817523683e-07 5.782746562422175e-08 -1.1989389310350233e-07 2.1878552217877017e-07 -1.249026674567495e-08 7.106532163497103e-06 -1.8897638385568623e-07 2.51682209847022e-07 -3.0982750644343506e-07 -8.03845032448506e-08 -1.3732418456186377e-07 -3.4439728235402354e-07 1.8988795567996084e-07 2.486308536471428e-07 2.2765339184448216e-07 -2.7123956391966334e-08 1.7652266379031116e-06 -1.779157900427713e-06 4.529464392764309e-07 -3.082573995901614e-07
PC11 1.6931764394731173e-07 -1.0541508716600111e-07 -3.517512234980275e-08 1.7000943640490294e-07 -4.346280973501219e-08 -7.195241649251735e-07 -1.7036810934869846e-07 5.411847271302243e-07 -2.659895536653811e-07 -1.7737458968724662e-07 -1.8897638385568623e-07 7.076122313780741e-06 -1.5837960748375367e-07 4.9563099164157156e-08 -2.2848052897916082e-07 1.3832547670581553e-07 1.727576148261665e-07 1.2901774392792268e-07 -7.142329629487002e-09 2.929978723855924e-07 2.3120991979629153e-07 1.1719483500568488e-07 -2.4161908003160597e-06 4.486362122668492e-06 -2.3799733418848134e-06
PC12 -3.1619005746929693e-07 3.717717264230782e-07 -1.6807212943128503e-07 1.0738514159459605e-07 -4.4210841311585197e-07 3.5611024896521964e-07 1.1351143416530804e-07 1.0264591787934577e-07 2.6764702366003485e-07 -1.316202007932306e-07 2.516822098470219e-07 -1.5837960748375372e-07 6.610546560784851e-06 -1.7711340688230017e-08 -8.954845912830737e-08 -1.5313708868881988e-07 -4.116924254536202e-09 -6.696353249680104e-08 -4.589639952047526e-08 8.80902868343181e-08 -8.544517863806479e-08 9.508361809349593e-07 -2.2734496809237186e-06 2.3344009280659348e-06 4.453521859640481e-06
PC13 6.477930203383688e-07 -1.0291037826730844e-07 2.561885554554165e-07 -4.20445765849059e-07 -2.173085417629116e-07 -5.472648962097713e-07 -2.5182629072506194e-07 2.6291985445077296e-07 -1.2180894089548043e-08 -8.447682169657376e-09 -3.098275064434348e-07 4.956309916415718e-08 -1.771134068823005e-08 6.603402185723584e-06 -2.6100327289974596e-07 4.6366296564660464e-07 2.5349445566756884e-07 1.966686979912318e-08 -1.2607174271310176e-08 6.915678108101319e-09 5.0128342732352614e-08 -1.1052679863656511e-06 -3.886847526152164e-06 3.373478356335822e-06 1.97215479106313e-06
PC14 5.450466680751694e-07 -1.5630643920938117e-07 -3.028666069172469e-07 -6.086293499655067e-08 -4.515632122833725e-08 2.1925274101698992e-07 -3.3766957285058936e-08 -2.8153581501344945e-08 -7.301984250862781e-08 -3.039501746048322e-07 -8.038450324485053e-08 -2.2848052897916088e-07 -8.954845912830741e-08 -2.610032728997461e-07 6.916205325573609e-06 -3.734524264799933e-08 -9.956847090893599e-08 -3.456890488543385e-09 2.1235878425640176e-07 1.2364077617349283e-07 -3.7902477011131476e-08 6.327030232661078e-07 6.253027638429826e-07 1.9617779829920157e-06 -2.4401352415600908e-06
PC15 -8.022090213353452e-07 -3.1152008665400025e-07 2.8798744085763717e-07 1.3201142313034617e-08 -6.918799512333334e-08 -1.1899779297463771e-08 2.873433137056274e-08 -3.384156211913557e-07 -2.2047091622342993e-07 1.4758562810639412e-07 -1.3732418456186387e-07 1.383254767058155e-07 -1.531370886888199e-07 4.636629656466047e-07 -3.734524264799923e-08 6.648845239941616e-06 2.0855361132280745e-07 -2.5666741400092657e-07 -6.315391285877188e-08 5.9448387848693024e-08 3.671669041283683e-08 1.436143131260871e-06 6.094649191390139e-07 -2.5070878750503403e-06 -1.5326257038735795e-07
PC16 -3.197267254730136e-07 -2.390023836935032e-07 -8.265607559175165e-08 1.8472689678536534e-08 7.578449389076558e-08 -1.2590306418073577e-07 2.6977275939715695e-08 -5.9239076100391695e-09 9.887105234805456e-08 3.4957034676864143e-07 -3.4439728235402364e-07 1.727576148261666e-07 -4.116924254536177e-09 2.5349445566756905e-07 -9.956847090893609e-08 2.0855361132280748e-07 6.548152144553656e-06 4.9409588298239796e-08 -2.078171699072101e-07 -2.6026289666536466e-07 -1.481679861959021e-07 -2.0767845135948087e-07 -2.780864545080066e-06 1.816565839734029e-06 3.1433095344088523e-06
PC17 -5.432691258883988e-07 3.6973140647561246e-09 7.043663925847524e-07 -1.2866151962156394e-07 1.4138308118247926e-07 4.3603796894873177e-07 2.8575052005587935e-07 -3.6551059290145316e-08 9.145284625732536e-08 2.980169108918038e-07 1.8988795567996082e-07 1.2901774392792247e-07 -6.696353249680089e-08 1.9666869799123187e-08 -3.4568904885433593e-09 -2.566674140009265e-07 4.940958829823979e-08 6.332166454686419e-06 2.1614389818757071e-07 -1.5002914909944766e-07 3.787061588336338e-08 8.172914401698165e-07 2.781346243885056e-07 -9.522111755753607e-07 4.6912088815272327e-07
PC18 6.757330730707232e-07 -3.663566578002437e-08 6.009095054486891e-08 -3.188689777170715e-07 -1.788729505298707e-07 -1.2218037272415168e-07 -9.640234576167196e-08 7.36191690468194e-08 -1.5422636376253878e-07 -2.0550426686322673e-07 2.486308536471427e-07 -7.142329629487003e-09 -4.589639952047528e-08 -1.2607174271310289e-08 2.123587842564016e-07 -6.315391285877185e-08 -2.078171699072101e-07 2.161438981875709e-07 6.18399027380791e-06 -1.5889568981268074e-07 6.510118318064233e-08 4.659370837222914e-07 3.00891696265146e-06 -1.5994867930345494e-06 -5.412270446205639e-06
PC19 1.1128775396772332e-06 9.400522771237924e-08 -1.8816551256915267e-07 2.2110461128016667e-07 -1.438107308065979e-07 2.620679531700946e-07 -1.2118294155651195e-08 -3.926753906735602e-08 -2.1533040863828497e-07 -2.1454869666107486e-07 2.2765339184448224e-07 2.9299787238559216e-07 8.80902868343181e-08 6.915678108101285e-09 1.2364077617349286e-07 5.9448387848692925e-08 -2.6026289666536466e-07 -1.500291490994478e-07 -1.5889568981268082e-07 6.333435984458968e-06 1.9574727805719674e-07 -4.895871528430662e-07 -3.4983306491090633e-06 5.156406602594892e-06 1.7614281263725026e-06
PC20 5.947861180201993e-07 3.7381861548989875e-08 1.5427286861143043e-07 8.173696989085927e-08 7.586741859010194e-09 8.897772640736746e-08 -2.618294810600177e-07 -1.7899469922622732e-07 1.3323511510062675e-07 -2.3236289054050787e-07 -2.712395639196626e-08 2.3120991979629166e-07 -8.544517863806467e-08 5.012834273235277e-08 -3.79024770111316e-08 3.67166904128367e-08 -1.4816798619590197e-07 3.787061588336357e-08 6.510118318064239e-08 1.9574727805719655e-07 5.822792673412799e-06 8.770373192987746e-07 -1.3946088538008555e-06 -1.87669360954419e-06 4.823880492533947e-06
proband 4.736027460992563e-06 2.3600766525470855e-06 -1.4494063717603105e-06 -1.6658871562761156e-06 1.461102670770752e-06 4.1180869061213816e-07 1.1502107399830979e-06 3.338461832239356e-07 -1.7307610673062962e-07 -7.841315691152123e-07 1.7652266379031131e-06 1.1719483500568242e-07 9.508361809349632e-07 -1.1052679863656486e-06 6.327030232661093e-07 1.4361431312608698e-06 -2.0767845135948066e-07 8.172914401698176e-07 4.6593708372229137e-07 -4.895871528430647e-07 8.77037319298774e-07 0.0003839966420920721 -0.0001948781294940033 2.524378493164237e-05 -1.0591134598464846e-05
maternal 2.9202520075061974e-05 -3.0250886199332723e-06 -6.937688658713397e-08 -4.7034834593260186e-07 5.56108225293384e-07 -4.805045954710103e-07 -3.7559327466789675e-06 -8.944894811083703e-07 8.607629434231327e-07 -1.987754826239034e-07 -1.779157900427719e-06 -2.4161908003160597e-06 -2.2734496809237287e-06 -3.886847526152167e-06 6.25302763842986e-07 6.094649191390178e-07 -2.7808645450800564e-06 2.7813462438850607e-07 3.008916962651458e-06 -3.498330649109066e-06 -1.3946088538008542e-06 -0.00019487812949400314 0.0017111724387971882 -0.0014331390172442528 -0.0009069169772807946
gpm -9.000956324106715e-05 6.130042500631476e-06 8.081865946985915e-06 -2.7875170122756536e-06 1.0483206635500641e-06 5.274915740029689e-06 1.9823180110255104e-06 4.916302425376019e-06 -9.091850016990684e-07 2.1931794932496563e-07 4.5294643927643846e-07 4.486362122668494e-06 2.3344009280659403e-06 3.373478356335821e-06 1.96177798299201e-06 -2.5070878750503462e-06 1.8165658397340207e-06 -9.52211175575359e-07 -1.5994867930345413e-06 5.1564066025948885e-06 -1.8766936095441953e-06 2.524378493164225e-05 -0.0014331390172442518 0.003657193317118359 -0.0009140234851632853
gmm 2.9816702046181874e-05 3.1228231029499323e-06 -1.7327521179368815e-06 -2.8115285430740633e-06 7.384359546903288e-07 -7.015924708843346e-06 2.685459312169755e-06 -3.1047214950584493e-06 8.151412402953674e-07 6.5205607317811e-07 -3.0825739959015927e-07 -2.379973341884813e-06 4.453521859640486e-06 1.9721547910631323e-06 -2.4401352415600925e-06 -1.5326257038735716e-07 3.1433095344088443e-06 4.691208881527212e-07 -5.412270446205642e-06 1.7614281263725072e-06 4.82388049253395e-06 -1.0591134598465e-05 -0.0009069169772807952 -0.0009140234851632842 0.002780242802918401
