 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002934910715696532 2.0556247336083103e-07 -2.30755282387152e-06 -3.021029453275488e-07 -6.462697366079061e-08 -2.6150895175812596e-07 -4.7666657350341995e-07 7.622882530975463e-07 -9.341448831766101e-09 8.093917524150694e-07 -1.2709935094044635e-07 -4.7356153209583337e-07 2.434503806349646e-10 2.3744242400618336e-07 1.123309834958976e-07 -4.6097671811512564e-07 -1.423970694713362e-07 2.5526212756658866e-07 -4.7192925954429886e-08 6.166127753915762e-07 3.5737744593025275e-07 9.810007308379184e-06 -1.3301869384623505e-05 -1.4780001568651734e-05
PC1 2.0556247336083066e-07 9.538567905138121e-07 -6.358887811192398e-07 3.5810776946130876e-08 -4.393321254498319e-08 -5.262679680781918e-08 -2.9820384322950982e-09 4.719658505284618e-08 1.0150740992258315e-07 -2.9598270927592462e-08 4.1149999143782e-08 -4.861235363650521e-08 2.352937469177793e-07 -4.353293586500605e-09 -9.863255943461302e-08 -1.6598288206225492e-07 -1.4303629880204142e-07 2.2225109027992166e-08 5.3557923029033286e-08 2.6804107933078995e-08 2.9387874721289233e-08 4.178938171512263e-07 2.1123721942168815e-06 1.5232051644085585e-06
PC2 -2.3075528238715213e-06 -6.358887811192399e-07 1.7810932006597485e-05 1.9094792127486143e-07 5.627245920123222e-07 -2.5202784876759506e-07 -6.646309368226913e-08 3.6945036693257116e-08 1.0046067559339298e-07 8.636901874060427e-08 -9.391222520736277e-09 9.249053612212786e-08 -9.73928080696529e-08 8.283590981141412e-09 -1.5489833948427227e-07 1.0592091257355428e-07 -1.6938454415408267e-07 1.4304288908563414e-07 -3.1042536050139566e-08 1.1780146622222918e-08 4.6817305711124404e-09 -1.9036451272381196e-06 9.528819452302436e-07 2.3923130256070533e-06
PC3 -3.0210294532754926e-07 3.5810776946130876e-08 1.9094792127486145e-07 1.9795159607257037e-06 -2.345978979322312e-09 2.6097387584647366e-07 1.7068938601070681e-09 5.362532595770061e-08 -7.290571239670061e-08 -3.150019512274852e-07 4.008974787163931e-08 1.303025059738009e-07 6.330338872137345e-08 -1.5204298933525206e-07 8.057656442570465e-09 -2.005249084849355e-08 1.2419532875579525e-09 -9.566571661265941e-08 -1.3235967111188228e-07 1.0208204444614373e-07 2.7544858829349567e-08 -5.531394549171943e-07 -9.321391452496112e-07 -1.6076916015078469e-06
PC4 -6.462697366079047e-08 -4.393321254498319e-08 5.627245920123223e-07 -2.3459789793223197e-09 3.3049401219976537e-06 3.9693999676462955e-07 -2.1009364862835802e-07 -2.8875631090488085e-08 -3.298111895222103e-07 2.4964848692682417e-07 9.539274738335703e-08 8.790285410524095e-08 -1.9772340274651396e-07 4.6076048355284956e-08 -8.083955011413767e-08 -7.544969236367418e-09 5.279051122149579e-08 -9.578500663172469e-09 -6.183787057689807e-08 -7.707440048435053e-08 -2.113666056188879e-08 5.944448465554138e-07 1.1901525553168062e-06 1.3224407872111044e-06
PC5 -2.615089517581258e-07 -5.262679680781919e-08 -2.52027848767595e-07 2.6097387584647366e-07 3.969399967646298e-07 5.309689917274034e-06 2.227080866478869e-08 4.576771127637818e-07 6.79340830603244e-08 -4.521221960484699e-08 -6.590158880154254e-08 -2.9295049734745703e-07 1.6908545548801286e-07 -2.0468932642814157e-07 3.8191046669960765e-08 5.564693325273137e-08 -5.878675233951863e-08 2.1763594529620336e-07 -9.450904880867251e-08 7.493725727462112e-08 8.291840554859001e-08 1.793997762874321e-07 -5.792094127583209e-07 -1.4772601529037548e-06
PC6 -4.766665735034185e-07 -2.9820384322950846e-09 -6.646309368226926e-08 1.7068938601070013e-09 -2.1009364862835791e-07 2.2270808664788713e-08 6.07861626238534e-06 1.0639511689648915e-09 7.60147585477055e-09 6.381553515704866e-08 1.3933580727413126e-08 -1.4105946993135293e-07 2.3893156377452636e-08 -1.64291331964005e-07 -1.6536119583437794e-08 -1.5533492295632808e-08 -2.6857200851307444e-08 2.5149368891740865e-07 -6.980550419783039e-08 -3.0359144057870284e-08 -9.881277358503824e-08 7.722182470342348e-07 8.069553131620875e-07 -5.868377517981963e-07
PC7 7.622882530975465e-07 4.71965850528462e-08 3.694503669325697e-08 5.362532595770058e-08 -2.8875631090488108e-08 4.576771127637818e-07 1.0639511689648154e-09 5.066893452103106e-06 2.1662955634742108e-07 -7.969371472357974e-08 -3.4052609146190096e-08 3.3302968745612977e-07 7.79763893279947e-08 2.7134185874359446e-07 -1.7114911567789342e-08 -1.5883390993486216e-07 -8.461075132066902e-08 -2.052559235232094e-08 6.084462169940904e-08 -3.665126546743568e-08 -1.0324391558987561e-07 -5.4563745951106535e-08 -1.6710445331719302e-07 -1.9504060041671272e-07
PC8 -9.341448831766225e-09 1.0150740992258312e-07 1.0046067559339314e-07 -7.29057123967007e-08 -3.298111895222103e-07 6.793408306032446e-08 7.601475854770572e-09 2.1662955634742118e-07 5.1034068750397705e-06 2.6108083105937822e-09 1.0985319974591368e-07 -2.2219636198194637e-07 1.1395433265008072e-07 -6.586600817035376e-08 6.409489436051736e-08 -7.466951450608279e-08 3.106494162498472e-08 6.297647592236906e-08 -3.256666762828699e-08 -6.100048373014495e-08 8.814611592400268e-08 8.292774450948117e-08 -3.9792614658872635e-07 4.978913263852644e-07
PC9 8.093917524150695e-07 -2.9598270927592452e-08 8.636901874060437e-08 -3.150019512274853e-07 2.496484869268242e-07 -4.521221960484712e-08 6.381553515704854e-08 -7.969371472357978e-08 2.6108083105937892e-09 4.830240368789537e-06 -3.639939317661996e-08 -1.3605901379749238e-07 -4.483044229734939e-08 -1.273576128609169e-07 -4.724301445140224e-08 3.383232121043442e-08 1.258366474127955e-07 1.257145420530131e-07 -1.786533880637196e-07 -7.966295815745134e-08 -7.252327756658834e-08 -4.2283219210791607e-07 2.4751129766613124e-07 1.3695500877265488e-07
