 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.1178128291074056e-07 1.3983422703446464e-07 -2.720476690046537e-08 1.8353173731245632e-08 1.7652554769788972e-07 -2.221859909424247e-07 3.2135930031545547e-08 -9.972486078831964e-08 1.9666306864546277e-07 -7.024457526703735e-08 6.8262368298279235e-06 -1.877060690566138e-07 2.2413786601131017e-07 -3.19137446713757e-07 -4.8117636758049646e-08 -1.3491076592581575e-07 -3.4491235585150714e-07 1.6676095487222576e-07 2.0613863777686013e-07 2.2782052589887788e-07 -3.0485277297465316e-08 1.7867383036724337e-06 -1.914349331920239e-06 3.7555841646835594e-07 -2.8583960671167255e-07
PC11 1.7054303393645015e-07 -9.034400033715987e-08 -8.34932908105174e-08 1.7747275252397457e-07 -2.29098929053235e-08 -6.316781861787106e-07 -1.4874766461715369e-07 5.736452591701915e-07 -2.3718445203892938e-07 -1.7273467947600387e-07 -1.8770606905661374e-07 6.744389580936804e-06 -1.837452471685732e-07 4.79803155875161e-08 -2.7949212702946564e-07 1.7484716200669284e-07 1.574302456844714e-07 1.5706846425176927e-07 -2.099493495704338e-08 2.7669352614291855e-07 2.251270151663876e-07 3.129941247077768e-07 -2.0764611622116306e-06 4.0939129205138036e-06 -2.6198504001702686e-06
PC12 -3.890485055529769e-07 3.449074976292593e-07 -2.072668323057082e-07 1.0503686840314966e-07 -4.135067353286383e-07 3.399260806755673e-07 1.2556559961826851e-07 9.700971401883267e-08 2.4388344482750363e-07 -1.445752056175357e-07 2.2413786601131002e-07 -1.8374524716857325e-07 6.319134072106349e-06 -2.6612554270924267e-08 -6.496720881214894e-08 -1.814687616543636e-07 1.0192635637097125e-09 -6.836757500221257e-08 -2.4961601956383042e-08 6.691062346334401e-08 -8.83281349588018e-08 9.13785636299465e-07 -2.1717724277975236e-06 1.9391189281898373e-06 4.312974115865851e-06
PC13 8.235774116162599e-07 -9.970232535528548e-08 2.722037035256994e-07 -4.0874166679070303e-07 -1.9619432571439207e-07 -5.31191907729456e-07 -2.618431734153918e-07 3.0193300312382906e-07 -4.282078139834453e-09 -5.028219097779417e-09 -3.19137446713757e-07 4.7980315587516e-08 -2.6612554270924244e-08 6.3402756218480965e-06 -2.03738290339484e-07 4.561551753091671e-07 2.590445499097624e-07 5.461521581316175e-08 -1.9246132250004893e-08 1.9924340105336558e-09 5.063400721002405e-08 -1.2746584051565125e-06 -3.5620839727644646e-06 2.7816031136123565e-06 2.0363732749394374e-06
PC14 2.771501642240155e-07 -1.3315539472956385e-07 -3.4361239504639607e-07 -5.8587386240145836e-08 -6.76411748575043e-08 2.4441164683132387e-07 -3.712285986144783e-08 -2.68766250357654e-08 -5.0558849003750514e-08 -2.594852421006993e-07 -4.811763675804962e-08 -2.7949212702946553e-07 -6.496720881214905e-08 -2.0373829033948386e-07 6.573344013713469e-06 -4.288989634498942e-08 -8.919024472488482e-08 -2.6870642700991154e-08 2.0390040703800048e-07 9.996360425002209e-08 -4.055402220098339e-08 8.971100315050211e-07 -6.372733872664867e-08 2.0275241582806646e-06 -2.1371261969190773e-06
PC15 -8.828599677906884e-07 -3.098039207375984e-07 3.103405278480246e-07 -8.757835177759178e-10 -3.00466589745503e-08 -3.5314545237259354e-08 2.3023411837425654e-08 -3.452066995552278e-07 -1.9918095890177835e-07 1.5911468685993835e-07 -1.3491076592581586e-07 1.7484716200669268e-07 -1.8146876165436355e-07 4.561551753091672e-07 -4.2889896344989494e-08 6.3227320176413175e-06 2.1611372511800763e-07 -2.1291292419817573e-07 -3.6955291980669335e-08 3.5429899164428595e-08 5.920378403921145e-08 1.2873545206897943e-06 5.279160379861111e-07 -2.352783897309801e-06 -1.671836472995386e-08
PC16 -4.2619579530122274e-07 -2.2690643777604127e-07 -8.003737466414003e-08 1.2677526099637376e-08 6.538270791059965e-08 -1.1277588870395163e-07 -9.494003195622009e-09 4.944786765794973e-09 9.274450134528241e-08 3.125970225308394e-07 -3.449123558515069e-07 1.5743024568447133e-07 1.0192635637097406e-09 2.590445499097623e-07 -8.919024472488477e-08 2.1611372511800774e-07 6.2821968023729e-06 4.9681494987560026e-08 -2.3613592624608042e-07 -2.642688376459506e-07 -1.1160277090672861e-07 -1.761270472576189e-07 -2.5723175737318433e-06 1.7800857775263394e-06 2.6514184570802632e-06
PC17 -4.272604890301319e-07 -2.5372458168538107e-11 6.580895458520308e-07 -1.3013152748430704e-07 1.0979244832848334e-07 4.0647268412190377e-07 2.8342925499247e-07 -2.2608889375473008e-08 9.498296681348195e-08 2.8238356724806137e-07 1.6676095487222584e-07 1.5706846425176946e-07 -6.836757500221245e-08 5.46152158131616e-08 -2.6870642700991154e-08 -2.129129241981758e-07 4.968149498755978e-08 6.0441597287706044e-06 1.9297400862787254e-07 -1.420734393260728e-07 1.3430998233614126e-08 4.3250922980958076e-07 2.9887927573096927e-07 -1.1219754893715084e-06 5.617626994887858e-07
PC18 6.58289254576557e-07 -2.302714886791341e-08 6.489821671584192e-08 -3.008464541363475e-07 -1.6158301959951503e-07 -1.2422546838608317e-07 -1.0752013446903137e-07 4.94304876763297e-08 -1.3349863728602805e-07 -1.8563207466553156e-07 2.0613863777686013e-07 -2.0994934957043458e-08 -2.496160195638301e-08 -1.924613225000492e-08 2.039004070380004e-07 -3.695529198066943e-08 -2.361359262460804e-07 1.929740086278726e-07 5.887992610003806e-06 -1.1110147435636953e-07 3.084428617974599e-08 4.5182559088217945e-07 3.0445337686056602e-06 -1.6725106034803578e-06 -5.190975208919899e-06
PC19 1.1146260636779913e-06 8.817509098059659e-08 -2.845534478981907e-07 1.9096559931345451e-07 -1.2521757167050533e-07 2.9533671761771757e-07 -1.8530535060266738e-08 3.168884314275457e-09 -2.3696556108736137e-07 -1.825178965471023e-07 2.278205258988779e-07 2.766935261429184e-07 6.691062346334407e-08 1.9924340105337e-09 9.996360425002224e-08 3.542989916442864e-08 -2.642688376459506e-07 -1.4207343932607278e-07 -1.1110147435636964e-07 6.072440172677695e-06 1.8089802645953583e-07 -4.0487394238668685e-07 -3.6943159966272507e-06 5.523993433477931e-06 1.4166538972084617e-06
PC20 4.7280922855103444e-07 2.472507167049102e-08 1.0619263112642437e-07 5.0086006738268105e-08 1.9396085158695498e-08 1.0431816742933517e-07 -2.2742661890571e-07 -1.5286996421190408e-07 1.6201151555755038e-07 -2.27038921868024e-07 -3.0485277297465395e-08 2.251270151663875e-07 -8.832813495880186e-08 5.063400721002382e-08 -4.055402220098329e-08 5.9203784039211355e-08 -1.1160277090672852e-07 1.3430998233614222e-08 3.0844286179746036e-08 1.8089802645953578e-07 5.578212281640609e-06 6.829409062404858e-07 -1.1721480258842717e-06 -1.5863355116313294e-06 4.224169440297927e-06
proband 3.820625281480523e-06 2.3231034469393196e-06 -9.766845107121267e-07 -1.7070990514233189e-06 1.4593404688860399e-06 3.993391194402763e-07 1.3337277293907811e-06 1.2815234121552887e-07 -1.9519992073750794e-07 -9.134666654561482e-07 1.7867383036724352e-06 3.129941247077775e-07 9.137856362994649e-07 -1.2746584051565118e-06 8.971100315050228e-07 1.2873545206897937e-06 -1.7612704725761788e-07 4.3250922980958e-07 4.51825590882179e-07 -4.0487394238668563e-07 6.829409062404868e-07 0.0003710110427370732 -0.00018775307080219785 2.8248221999647203e-05 -1.372363089491201e-05
maternal 2.6238319852717288e-05 -2.763328429568969e-06 -6.995854370917632e-07 -4.710530183065764e-07 9.516922654526861e-08 -6.752751392601058e-07 -3.866320826892248e-06 -5.648927229459094e-07 8.738552146758233e-07 4.30608584922924e-08 -1.9143493319202356e-06 -2.076461162211625e-06 -2.1717724277975236e-06 -3.562083972764462e-06 -6.372733872665451e-08 5.279160379861111e-07 -2.572317573731843e-06 2.9887927573097e-07 3.0445337686056607e-06 -3.6943159966272558e-06 -1.1721480258842757e-06 -0.00018775307080219758 0.0015495281508854154 -0.0012981824197063235 -0.0008145622750385707
gpm -8.01836766405024e-05 5.7755346297288415e-06 7.204372033263401e-06 -2.1965188764080348e-06 1.2579014653863709e-06 4.880195145945625e-06 1.5075511614031667e-06 4.619151682991393e-06 -1.1206992882838544e-06 1.1942012309529683e-07 3.7555841646835017e-07 4.0939129205138e-06 1.939118928189832e-06 2.7816031136123603e-06 2.0275241582806693e-06 -2.3527838973097986e-06 1.7800857775263379e-06 -1.1219754893715086e-06 -1.67251060348036e-06 5.523993433477941e-06 -1.586335511631326e-06 2.8248221999646755e-05 -0.0012981824197063237 0.003317926128195517 -0.0008414729678168798
gmm 2.7809653074381457e-05 2.703363796038463e-06 -1.0553260726765856e-06 -2.7074154930358078e-06 5.385366480287657e-07 -6.726597120620154e-06 2.8765070098728846e-06 -3.183190925765365e-06 1.0521872691688496e-06 6.112401743466086e-07 -2.85839606711674e-07 -2.6198504001702767e-06 4.312974115865857e-06 2.0363732749394285e-06 -2.137126196919073e-06 -1.671836472995599e-08 2.651418457080264e-06 5.617626994887847e-07 -5.190975208919896e-06 1.4166538972084579e-06 4.224169440297928e-06 -1.3723630894912032e-05 -0.0008145622750385704 -0.0008414729678168798 0.002527015438662333
