 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007138136172450272 -1.5267991401743077e-06 -1.2830489656270465e-05 -2.0225264309045715e-06 1.8042802790562378e-07 -1.6592242429151293e-06 2.510992638197403e-06 2.943911548961457e-06 -1.9313519028476474e-07 1.4496899627786461e-06 -2.210535598501734e-07 3.1437527052288024e-06 -2.2739449279145097e-06 1.4134536742078549e-06 -8.686455345236535e-07 3.228643657947919e-07 4.3745902323691544e-07 9.329229083761794e-07 2.8564836744104742e-06 5.067130937493835e-06 -2.214617262457152e-06 3.16978139163188e-05 -5.53498269274705e-05 -1.4906159450181892e-05
PC1 -1.5267991401743077e-06 2.7328477960514827e-06 -1.960089807274705e-06 8.361357615775267e-08 -1.626330567125222e-07 -1.9906113096477906e-07 1.7514699194979293e-08 -4.925251397434471e-08 5.101400219593336e-07 9.171998946583403e-09 2.0746561607679052e-07 -1.227552420829804e-07 7.486539845816736e-07 1.049056742326651e-07 -3.211587721357143e-07 -6.554237057644501e-07 -5.570998915461504e-07 2.2851549290663907e-07 -7.441835805301721e-08 1.1547463459937245e-07 3.521185878921716e-07 1.380537897335517e-06 6.084813239042205e-06 4.143732722279069e-06
PC2 -1.2830489656270465e-05 -1.9600898072747047e-06 5.896733302856873e-05 1.4481362506697118e-06 1.7080069573527915e-06 -1.1831981861171213e-06 -4.36053818526267e-07 6.247282890812264e-07 -3.436797762946339e-07 -8.694259159410605e-08 9.961320441231275e-07 1.803296285743709e-07 3.745813904655527e-08 -6.729009478044529e-07 9.138121697568497e-07 -1.71507564339874e-07 -1.9033784671160907e-06 9.297025677240453e-07 7.76444255747684e-07 -1.4778721013615823e-06 -1.304738113299464e-07 -6.432849446452293e-06 4.298426719105034e-07 1.2524560853174474e-05
PC3 -2.0225264309045724e-06 8.361357615775263e-08 1.448136250669713e-06 5.730168999253555e-06 2.8745267724509816e-07 1.4475342704778135e-06 -2.779378265002572e-08 8.252656617974896e-07 9.657714007202521e-08 -1.056986977260392e-06 9.78150629648103e-08 -6.080521469790253e-08 2.1953223534486138e-07 -9.093826859489791e-07 5.686428221978694e-09 -1.4936292836892884e-07 1.1832859365068656e-07 -4.541042662457548e-07 -3.410135907071552e-07 5.160475326316477e-07 2.5395570155935017e-07 -1.1156232270856645e-06 -1.5394890081219793e-06 -3.9078083601967614e-06
PC4 1.804280279056237e-07 -1.6263305671252215e-07 1.7080069573527908e-06 2.8745267724509795e-07 9.277207739499583e-06 2.441403058658325e-06 -7.82747182202315e-07 1.4223231506281327e-07 -1.2697798656913553e-06 4.449653877616778e-07 -1.7636685422189315e-08 4.18461564543922e-07 -9.147486322875089e-07 -2.5724913651121556e-07 -7.914495980854054e-08 -1.1692297200819916e-07 -1.1878383509811348e-07 6.785612510772655e-08 -3.817293133841349e-07 -1.2861574310916702e-08 -4.099383113293868e-08 1.36542281099193e-06 2.5422266406902015e-06 2.7327259547562484e-06
PC5 -1.6592242429151289e-06 -1.99061130964779e-07 -1.183198186117122e-06 1.447534270477814e-06 2.441403058658325e-06 1.9139190683311667e-05 1.341699737397811e-07 2.6818114765255602e-06 -9.731224933394457e-07 -1.029232379881986e-06 -3.0889026255256295e-07 -1.1168264634737574e-06 -1.104554411234355e-07 -1.53327012714323e-06 2.0499363425619786e-07 -1.3802306074205036e-08 -1.8057565942870034e-07 9.868174793454533e-07 -3.069617223545143e-07 8.509550006866302e-07 1.940876909508393e-07 -1.4505383012302276e-06 -5.708625963184458e-07 -6.6262613793431485e-06
PC6 2.5109926381974035e-06 1.751469919497937e-08 -4.3605381852626816e-07 -2.7793782650025657e-08 -7.827471822023152e-07 1.3416997373978087e-07 1.929151776566425e-05 3.467209171309434e-07 -1.1463718227633219e-07 2.3140236180302266e-07 1.2978841251040658e-07 4.197492732279172e-08 1.2554516909325976e-07 -5.762261260068616e-07 2.747830996907481e-07 2.898383153055657e-07 -9.803742168677844e-07 6.522344262618287e-07 -3.682935529162548e-07 -5.594841109419478e-07 -2.9850047187043863e-07 2.9569824906333986e-06 -2.5868823241948112e-06 -2.090079535829533e-07
PC7 2.9439115489614547e-06 -4.925251397434471e-08 6.24728289081227e-07 8.2526566179749e-07 1.4223231506281335e-07 2.6818114765255602e-06 3.4672091713094374e-07 1.5561008055399123e-05 3.095920623951362e-07 -4.5962055984850064e-07 -2.0601354916172333e-07 1.5841357416479213e-06 5.068335676912179e-07 6.666008730815072e-07 -9.105321620823112e-08 -4.7473472332256306e-07 -5.422378327398371e-07 1.3902711652010863e-07 4.236406578256991e-07 -4.256902092989709e-07 -2.615046944532018e-07 9.944511612434607e-07 -1.306729034544215e-06 -2.4376207276684095e-06
PC8 -1.9313519028476535e-07 5.101400219593338e-07 -3.4367977629463374e-07 9.657714007202538e-08 -1.2697798656913555e-06 -9.731224933394461e-07 -1.1463718227633164e-07 3.095920623951364e-07 1.6589714361364604e-05 -9.489120246208035e-09 1.1921176652757948e-06 -7.937669396127546e-07 3.686069836156142e-07 2.1711728537786378e-07 -2.452195319411403e-07 -3.312847750600132e-08 -1.3417646520661514e-08 -1.4397281213748096e-07 -1.2546143147815758e-06 -3.0995851924524707e-08 6.485951419540542e-07 -2.1788990582877356e-06 1.2511030094291257e-06 3.178115315963452e-06
PC9 1.4496899627786461e-06 9.17199894658352e-09 -8.694259159410715e-08 -1.0569869772603918e-06 4.4496538776167737e-07 -1.029232379881986e-06 2.314023618030228e-07 -4.596205598484997e-07 -9.489120246208179e-09 1.4752835745935272e-05 -7.538629875883826e-07 4.50562919526862e-08 -3.1449559068797933e-07 -2.862708248526594e-07 -2.441676464797249e-08 -7.101188505467886e-08 6.14546282544599e-07 2.7190527996914734e-07 4.897040841414544e-08 -4.052539176339509e-07 -3.2304626064600425e-07 6.043913854757164e-09 -1.112181135921426e-06 -1.0267123754170987e-06
