(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000273952374754025 -1.22813614865489 0.0289953289169736 -0.0287051762353245 2.4529511489511 -1.2250791163363 -0.000145264351575633 -9.88050749450417e-05 0.000395134925146292 0.000463623466679821 0.00316655894510811 8.36958814316498e-05 0.000235811160908298 -0.000116283043851936 -9.17095830310612e-05 -7.16276586169841e-05 -0.000224899974975515 0.000115824753487325 -0.000271138380517207 0.000129930654862196 -1.6168654656528e-05 -2.26829084625604e-05 0.000159587741756481 -6.46032176216393e-05 4.69963253496088e-05 -3.40435225807976e-06 -8.50709267513454e-05 5.74076331758086e-05 3.14446034912096e-06 -0.000111157723715697
covarPC6 0.000139206121123748 0.709844132263769 0.00850058829879532 -0.00860991203817329 -1.41496260813008 0.705284979036161 2.26781812081329e-05 -4.24503675868065e-05 9.13959592197845e-06 -4.17124377621479e-05 8.36958814316498e-05 0.00206113648305829 4.20327243642244e-06 1.57941973399728e-05 5.40312140639794e-05 2.6724880686522e-05 -7.64006160095562e-05 -2.10270760796994e-05 -7.64389814117367e-05 -2.28332746525198e-05 -1.42640276230763e-06 -3.53942881309274e-05 8.81612972974543e-05 -5.96785227708362e-05 -2.20812708983344e-05 -4.90347481868147e-05 1.94950715605666e-05 -7.50645884867687e-05 0.000280143948282202 -6.84151426155824e-05
covarPC7 5.95044804703208e-05 0.90311028038105 -0.00151090928369516 0.00166547228735808 -1.78156344812416 0.878733282745593 9.60504620756227e-06 -3.11625103308119e-05 0.000143635723707086 4.20194643703124e-05 0.000235811160908298 4.20327243642244e-06 0.0022448707460794 8.82610802757651e-05 -6.86460589294555e-05 -2.65494927450282e-05 0.000200862499540568 1.78813261430596e-05 0.000173989998195071 -6.05673249642963e-05 -6.16826143773919e-05 -9.92059487951594e-05 -6.5700594423967e-05 4.80512276688091e-05 2.20502088223363e-05 -5.07283112043151e-05 2.19332667575241e-05 7.81937518909103e-05 -0.000191430685435572 -4.31885100775682e-05
covarPC8 -0.000207084576625332 -0.700547327435561 0.0264124920328053 -0.0262109238935399 1.39058152532616 -0.690176023645521 2.84575860787235e-05 0.000127274248291171 -5.01572499180825e-05 -0.000225159884944735 -0.000116283043851936 1.57941973399728e-05 8.82610802757651e-05 0.00242190496755763 7.39435325391814e-05 4.17450434793613e-05 -0.000163470038937389 -5.20906663887257e-06 4.36725021723323e-05 3.31803183930062e-06 -5.51701995354706e-05 3.71956035003999e-05 2.80334752594242e-05 -7.96093165276328e-05 -7.56414531570049e-05 9.75578674323188e-05 8.3295984724971e-05 -8.60497121452663e-05 0.000115667257982862 -8.50194185791367e-05
covarPC9 -4.47259783831883e-06 0.141897252286752 0.00565683315942573 -0.00553801287994715 -0.28033230441607 0.138458644174315 2.74958043429662e-06 -2.86625989456262e-05 -0.000326565230747607 0.00015488259112068 -9.17095830310612e-05 5.40312140639794e-05 -6.86460589294555e-05 7.39435325391814e-05 0.00223019956102528 -0.00010006387015537 -3.33508937237072e-05 -4.49326943279594e-05 -6.20499724999067e-05 -9.64847126562972e-05 2.77768823784941e-06 4.93668516087329e-05 6.45671967046752e-05 -0.000122301008131199 -6.56906621538179e-05 -9.02482106816155e-05 -4.55246763249891e-05 0.000123722979118108 -0.000255798245015594 9.24113264320166e-05
covarPC10 9.61283269757951e-06 0.323116076018895 -0.0036276843325281 0.0036799598540959 -0.641303348857317 0.318246277313218 -9.47212689728866e-06 2.09049264309735e-05 7.78993988776471e-05 5.50553125323198e-05 -7.16276586169841e-05 2.6724880686522e-05 -2.65494927450282e-05 4.17450434793613e-05 -0.00010006387015537 0.0024578144683328 -8.94156827294134e-05 3.12107846454218e-05 -6.92685378048395e-05 -6.15767309348266e-05 8.39476377033625e-05 -2.24330712402895e-05 -3.20772843573776e-05 6.67805233771727e-05 8.95037430830218e-05 9.05084623791936e-06 4.65322233177605e-05 -0.00014148051042577 6.00330041262174e-05 0.000145377625979369
covarPC11 -0.000148916328796302 0.761344311432661 0.051007449298097 -0.0506913728041882 -1.51924281667474 0.758092483789096 -7.70034033265298e-05 -3.82483062231506e-06 0.000133715831504669 8.79554959160603e-05 -0.000224899974975515 -7.64006160095562e-05 0.000200862499540568 -0.000163470038937389 -3.33508937237072e-05 -8.94156827294134e-05 0.00240760198877196 -5.24935678618529e-05 -1.28476477252611e-05 -5.7418028647357e-05 4.26577475209158e-05 -6.7414687349931e-06 5.42739255822837e-05 -7.99864076695407e-06 6.45481804797552e-05 8.96141473356932e-05 -6.23846294735654e-05 6.25814416092813e-05 -4.13129089602581e-05 3.29912714500309e-05
covarPC12 -0.000150423403382848 -0.360250767984937 0.0211583895165366 -0.0210871403692714 0.720683492245715 -0.360491732970521 0.000345393031955467 -6.77143227984203e-05 1.72152078639517e-05 -0.000214885290125417 0.000115824753487325 -2.10270760796994e-05 1.78813261430596e-05 -5.20906663887257e-06 -4.49326943279594e-05 3.12107846454218e-05 -5.24935678618529e-05 0.00222548003401876 4.92029291930525e-05 -2.54569576388922e-06 -0.000124436277650229 -6.61530530808842e-05 3.1678036860797e-05 -3.21896839632504e-05 4.1383432416948e-05 -3.14071964659217e-05 5.83818923741991e-05 -6.57234604210875e-05 2.34906698969107e-05 3.85996930320988e-05
covarPC13 6.94925579267563e-06 0.484792503104593 0.00713198453826215 -0.00690875772211477 -0.955942357736399 0.471283564348383 -4.02339617783567e-05 3.05418001842808e-05 -0.000150169068838616 -5.58200061400917e-05 -0.000271138380517207 -7.64389814117367e-05 0.000173989998195071 4.36725021723323e-05 -6.20499724999067e-05 -6.92685378048395e-05 -1.28476477252611e-05 4.92029291930525e-05 0.0021968978335267 -0.000104765311922674 0.000143127592507291 3.76327644404329e-05 3.62095572880031e-05 -7.77311086509926e-05 2.3969155545801e-05 2.90579690824275e-05 -3.87790988045e-05 6.10325475725944e-05 -0.000288976868382275 7.5580234155424e-05
covarPC14 -3.97077673901706e-05 -0.317353931230007 0.00963605881459549 -0.00970079189325715 0.632370161711826 -0.315079773189978 -0.000198829999432035 -3.17173866845216e-05 4.98005797098234e-05 -5.46620336489269e-05 0.000129930654862196 -2.28332746525198e-05 -6.05673249642963e-05 3.31803183930062e-06 -9.64847126562972e-05 -6.15767309348266e-05 -5.7418028647357e-05 -2.54569576388922e-06 -0.000104765311922674 0.00223005654332597 4.24831846548814e-06 4.10560212878231e-05 -1.39708713262053e-05 3.0106086494123e-05 1.11303803500414e-05 -3.29777516545247e-05 1.20353903536703e-05 -0.000157122796172245 0.00011537554150626 0.000177003279441363
covarPC15 -0.000168526908155171 0.356955625427438 0.00400215034389749 -0.00375912667861193 -0.706551128465678 0.349696879807951 -0.000319616010969689 1.29633795394494e-05 -6.95330046255805e-05 -2.26296390913079e-05 -1.6168654656528e-05 -1.42640276230763e-06 -6.16826143773919e-05 -5.51701995354706e-05 2.77768823784941e-06 8.39476377033625e-05 4.26577475209158e-05 -0.000124436277650229 0.000143127592507291 4.24831846548814e-06 0.00236106213585668 8.90054323672214e-05 -0.000156490719182815 -4.89267575012944e-05 -4.16676685247445e-05 6.31982737500043e-05 4.3024471795551e-05 -3.15756788272469e-05 0.000321530784521455 -5.42517814583007e-05
covarPC16 -7.05938966581636e-05 -1.67213984794577 -0.0457636428659485 0.0456472324592562 3.32331267315253 -1.65148973968788 -0.000300787462268362 -1.82764815228667e-05 5.87583924395982e-06 6.5401354694096e-05 -2.26829084625604e-05 -3.53942881309274e-05 -9.92059487951594e-05 3.71956035003999e-05 4.93668516087329e-05 -2.24330712402895e-05 -6.7414687349931e-06 -6.61530530808842e-05 3.76327644404329e-05 4.10560212878231e-05 8.90054323672214e-05 0.00232322837283715 -9.37381151065402e-05 5.87783454299081e-06 -0.000134028074513199 3.61342380417057e-05 9.25022838271107e-07 4.17518929331806e-06 -0.000128800092362859 0.000210450610370456
covarPC17 7.67024703927583e-05 -0.458687755264857 -0.014816880140842 0.0146282109089569 0.909355396051043 -0.45071689682054 8.22428700051332e-05 4.74961126882326e-05 -0.000106672343434711 -2.12787634421553e-05 0.000159587741756481 8.81612972974543e-05 -6.5700594423967e-05 2.80334752594242e-05 6.45671967046752e-05 -3.20772843573776e-05 5.42739255822837e-05 3.1678036860797e-05 3.62095572880031e-05 -1.39708713262053e-05 -0.000156490719182815 -9.37381151065402e-05 0.00229476858389276 4.43359159264437e-05 -4.87200176364111e-05 -8.36744387438405e-06 -2.4652222264366e-05 8.05447312419869e-05 -0.000129220290550076 5.97059585212505e-06
covarPC18 2.26997218961616e-06 -1.34718185466794 -0.0195211314132503 0.0194069419287412 2.68310100472238 -1.33612993004013 -7.04953291930258e-06 -2.83576100694133e-05 -0.000115551786662701 -9.83234592955301e-05 -6.46032176216393e-05 -5.96785227708362e-05 4.80512276688091e-05 -7.96093165276328e-05 -0.000122301008131199 6.67805233771727e-05 -7.99864076695407e-06 -3.21896839632504e-05 -7.77311086509926e-05 3.0106086494123e-05 -4.89267575012944e-05 5.87783454299081e-06 4.43359159264437e-05 0.00218491626117233 -1.25836366178061e-05 3.35762269825062e-05 -5.86476313982594e-05 0.000201652283167938 -0.000153799081455822 -0.000182237873829673
covarPC19 0.000131748279729971 -0.351275209396975 -0.0122943742877246 0.0121310070977373 0.69839149059142 -0.347171109133802 9.03694091568595e-05 -5.65182368025575e-05 0.000131650031652825 -3.9928979345587e-05 4.69963253496088e-05 -2.20812708983344e-05 2.20502088223363e-05 -7.56414531570049e-05 -6.56906621538179e-05 8.95037430830218e-05 6.45481804797552e-05 4.1383432416948e-05 2.3969155545801e-05 1.11303803500414e-05 -4.16676685247445e-05 -0.000134028074513199 -4.87200176364111e-05 -1.25836366178061e-05 0.0022410281217329 0.000124536718457782 -7.35679356053897e-05 8.77432282266283e-05 4.02536325614356e-05 -0.000155860112895721
covarPC20 8.28747000710655e-05 0.250948540152586 -0.0167140316665514 0.0167003235791146 -0.500700691743991 0.249746819764773 -1.95578750399764e-05 -2.42618729086437e-05 4.25288923478293e-05 6.69912668621025e-07 -3.40435225807976e-06 -4.90347481868147e-05 -5.07283112043151e-05 9.75578674323188e-05 -9.02482106816155e-05 9.05084623791936e-06 8.96141473356932e-05 -3.14071964659217e-05 2.90579690824275e-05 -3.29777516545247e-05 6.31982737500043e-05 3.61342380417057e-05 -8.36744387438405e-06 3.35762269825062e-05 0.000124536718457782 0.00216422198631055 3.10591196297948e-05 -9.04754632316572e-05 6.36262339205395e-05 0.000177370992270012
proband 1.62936034533239e-05 0.960074951919568 0.00359361219635678 -0.00347136844862139 -1.91161869340586 0.951684429800526 0.000146887701953062 2.37694567411408e-05 -0.000146406160277407 0.000134731071511559 -8.50709267513454e-05 1.94950715605666e-05 2.19332667575241e-05 8.3295984724971e-05 -4.55246763249891e-05 4.65322233177605e-05 -6.23846294735654e-05 5.83818923741991e-05 -3.87790988045e-05 1.20353903536703e-05 4.3024471795551e-05 9.25022838271107e-07 -2.4652222264366e-05 -5.86476313982594e-05 -7.35679356053897e-05 3.10591196297948e-05 0.00258071229355852 -0.00143653689225844 0.000221614243156503 5.59053375821383e-06
paternal 0.000168743697289072 1.40310033147264 0.0216301613514783 -0.0214374503847368 -2.79394924872778 1.39123757097074 -7.38428134544996e-05 7.32764115488283e-05 0.000133446268721699 -3.39382951081902e-05 5.74076331758086e-05 -7.50645884867687e-05 7.81937518909103e-05 -8.60497121452663e-05 0.000123722979118108 -0.00014148051042577 6.25814416092813e-05 -6.57234604210875e-05 6.10325475725944e-05 -0.000157122796172245 -3.15756788272469e-05 4.17518929331806e-06 8.05447312419869e-05 0.000201652283167938 8.77432282266283e-05 -9.04754632316572e-05 -0.00143653689225844 0.00911176736010468 -0.00644652914545889 -0.00559790776458174
gpp -0.000373508769850166 1.34461320530836 0.06855871560738 -0.0685969752863608 -2.68041980182867 1.33591915429127 0.00049839500552316 -0.000134637210730495 -0.00018807474446093 8.20140621561539e-05 3.14446034912096e-06 0.000280143948282202 -0.000191430685435572 0.000115667257982862 -0.000255798245015594 6.00330041262174e-05 -4.13129089602581e-05 2.34906698969107e-05 -0.000288976868382275 0.00011537554150626 0.000321530784521455 -0.000128800092362859 -0.000129220290550076 -0.000153799081455822 4.02536325614356e-05 6.36262339205395e-05 0.000221614243156503 -0.00644652914545889 0.016677363812411 -0.00437965237749174
gmp 0.000111792708214198 -3.32492680332861 -0.107664035608483 0.107186682172237 6.62155556508384 -3.29727674762872 0.000273722068664418 4.36612125281699e-05 -0.000333171376084475 -6.05564279505586e-06 -0.000111157723715697 -6.84151426155824e-05 -4.31885100775682e-05 -8.50194185791367e-05 9.24113264320166e-05 0.000145377625979369 3.29912714500309e-05 3.85996930320988e-05 7.5580234155424e-05 0.000177003279441363 -5.42517814583007e-05 0.000210450610370456 5.97059585212505e-06 -0.000182237873829673 -0.000155860112895721 0.000177370992270012 5.59053375821383e-06 -0.00559790776458174 -0.00437965237749174 0.0151146161901105
