 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.6135769007567645e-07 1.332390627872525e-07 -4.101281532024453e-08 2.0361706406078917e-08 1.6439560796445915e-07 -2.3330222381816778e-07 2.5980492318892294e-08 -7.958485503877259e-08 1.92156555004106e-07 -6.408366607087637e-08 6.578590413863095e-06 -1.791267131809017e-07 2.247776880334489e-07 -3.005203521884757e-07 -4.9616902291828925e-08 -1.218693339165566e-07 -3.384784223871715e-07 1.6503355417097658e-07 1.9892119673259343e-07 2.2106107484360667e-07 -1.575730700881926e-08 1.6765721711745668e-06 -1.7492065065383058e-06 1.223266034059396e-07 -2.1992986934431674e-07
PC11 2.838539458966684e-07 -8.486145043489097e-08 -8.662063816158116e-08 1.7069698662248969e-07 -1.4390628793978382e-08 -6.209310640991056e-07 -1.5087476465330436e-07 5.667119059103744e-07 -2.308763341114332e-07 -1.6302841056452975e-07 -1.791267131809019e-07 6.494544623733769e-06 -1.7116398471935944e-07 4.055872152153573e-08 -2.6900027233277587e-07 1.6788988547902435e-07 1.4946969869978012e-07 1.4887320882405395e-07 -2.444096992260886e-08 2.6767221078602983e-07 2.1152867055866517e-07 3.0349254563573094e-07 -2.0777459023037374e-06 4.095600678542713e-06 -2.4149408980242165e-06
PC12 -3.7824899950828415e-07 3.3259032766078545e-07 -2.058101271291807e-07 9.987037402709819e-08 -3.989252735067546e-07 3.278067205912213e-07 1.1041559328262155e-07 1.0283881311426046e-07 2.3171373056596897e-07 -1.3762726058827948e-07 2.247776880334489e-07 -1.7116398471935944e-07 6.089623983843635e-06 -1.1003742328791872e-08 -6.518716961606901e-08 -1.7395393938462402e-07 2.3544171548515174e-09 -6.754815173855682e-08 -2.6645124664746184e-08 5.9345257165972684e-08 -8.013795869811629e-08 8.11378878320881e-07 -1.9434031135890132e-06 1.8922322811432303e-06 3.968467962409122e-06
PC13 7.093741782607852e-07 -9.556972666783061e-08 2.7587127602526595e-07 -3.9352715795704947e-07 -1.9692440902771044e-07 -5.309546151278019e-07 -2.621369905517912e-07 2.9415718648428616e-07 -8.466215230196899e-09 5.3107100190424196e-09 -3.005203521884757e-07 4.055872152153578e-08 -1.1003742328791978e-08 6.112065185632891e-06 -1.9575978723163413e-07 4.379746509988924e-07 2.3714750905910963e-07 5.591733588350384e-08 -2.883165671194024e-08 -1.0340516604881974e-09 4.692900257117962e-08 -1.3180042701710752e-06 -3.3142702168899666e-06 2.7555540367279774e-06 1.79277567575935e-06
PC14 2.311065590040963e-07 -1.31308061413888e-07 -3.3893718813735445e-07 -6.491962658542377e-08 -7.170890584538523e-08 2.39391001609223e-07 -2.9315359040199704e-08 -4.080985169621296e-08 -5.1696890494220935e-08 -2.6089700852636354e-07 -4.961690229182918e-08 -2.6900027233277587e-07 -6.518716961606902e-08 -1.95759787231634e-07 6.339121121302816e-06 -4.719601279865364e-08 -9.198011676115272e-08 -2.6335383125479097e-08 1.8860145085933547e-07 1.020613861656025e-07 -3.998978476777474e-08 8.458426049685604e-07 -6.595336145539326e-08 1.9549771527952983e-06 -2.144842613600508e-06
PC15 -8.58007729877239e-07 -2.9996516257320427e-07 2.839972516014183e-07 -8.11791437411949e-09 -3.2162295668985125e-08 -2.0424893313844333e-08 3.657539320475483e-08 -3.457933708537209e-07 -1.9615732184580912e-07 1.3959411744510086e-07 -1.2186933391655644e-07 1.678898854790246e-07 -1.7395393938462402e-07 4.3797465099889254e-07 -4.719601279865364e-08 6.091198398283516e-06 2.0478359565643717e-07 -2.124082433025576e-07 -4.446253592886691e-08 3.757452649091145e-08 6.325514700631403e-08 1.3042915911482685e-06 6.263496058188164e-07 -2.3021109072623746e-06 -1.0697622000711285e-07
PC16 -3.4816974759181266e-07 -2.2635632878631457e-07 -1.1141671939840314e-07 1.377053837017884e-08 7.016406135516898e-08 -9.372908095927236e-08 -1.4094774453937932e-08 -2.104684390115137e-09 9.342525588560606e-08 2.863794528897389e-07 -3.3847842238717145e-07 1.494696986997801e-07 2.3544171548515985e-09 2.371475090591095e-07 -9.198011676115269e-08 2.0478359565643704e-07 6.05832473993081e-06 5.0429077898545576e-08 -2.2725350477099586e-07 -2.4211152237426183e-07 -1.0970164510261217e-07 -1.066784333851214e-07 -2.6921686985141253e-06 1.8169766693746868e-06 2.802205703547699e-06
PC17 -4.698895653663762e-07 -2.7381339496539882e-09 6.358036622892065e-07 -1.302441750713608e-07 1.1836412667115675e-07 3.961147956771544e-07 2.682360641312058e-07 -2.4288912966421445e-08 8.730134924890608e-08 2.767887750517027e-07 1.6503355417097653e-07 1.488732088240539e-07 -6.754815173855678e-08 5.5917335883503706e-08 -2.6335383125479097e-08 -2.1240824330255756e-07 5.0429077898545636e-08 5.8130204223827325e-06 1.7755290768688057e-07 -1.368814904619716e-07 8.465508610472545e-09 3.9196017710348935e-07 3.3716418145812567e-07 -1.1448616476374517e-06 5.373732779114496e-07
PC18 5.822424017811167e-07 -2.8165640387267556e-08 6.104054408083502e-08 -3.0141463426894786e-07 -1.5880834338575133e-07 -1.2262614024272752e-07 -1.0433313012925938e-07 5.014717814860246e-08 -1.4440336206288006e-07 -1.883130806792095e-07 1.9892119673259327e-07 -2.4440969922608863e-08 -2.6645124664746227e-08 -2.8831656711940032e-08 1.8860145085933539e-07 -4.446253592886693e-08 -2.2725350477099586e-07 1.7755290768688044e-07 5.651017997592301e-06 -9.571420318154257e-08 3.812392021508337e-08 3.926206089874805e-07 2.8672870466235677e-06 -1.5060358562821862e-06 -5.0085297927346826e-06
PC19 1.0576345452101083e-06 8.920887814877765e-08 -2.666146371169811e-07 1.9874944146148434e-07 -1.1687996760025314e-07 2.9663761892231007e-07 -2.5177679276162998e-08 1.0652747832288178e-08 -2.2405129201109243e-07 -1.571338272413441e-07 2.2106107484360654e-07 2.676722107860299e-07 5.9345257165972445e-08 -1.0340516604881494e-09 1.0206138616560245e-07 3.757452649091152e-08 -2.421115223742619e-07 -1.3688149046197174e-07 -9.571420318154261e-08 5.840398534794158e-06 1.7872059980790204e-07 -3.892583160702514e-07 -3.4510205685247942e-06 5.068008123161019e-06 1.4243182356273347e-06
PC20 3.993740038770977e-07 2.45401655837602e-08 1.0423388259497423e-07 5.6045907154926685e-08 1.8326878457101476e-08 9.57412750145038e-08 -2.3645339560131643e-07 -1.5721100757241117e-07 1.6318929459845535e-07 -2.0738529510356924e-07 -1.5757307008819296e-08 2.1152867055866517e-07 -8.013795869811616e-08 4.692900257117955e-08 -3.998978476777471e-08 6.325514700631408e-08 -1.0970164510261213e-07 8.465508610472596e-09 3.812392021508338e-08 1.787205998079021e-07 5.361662570537558e-06 6.558930457344821e-07 -1.2954579432477854e-06 -1.1801252166149564e-06 4.004532281947295e-06
proband 4.023906744020306e-06 2.2388786431638704e-06 -8.215742606433222e-07 -1.6521189288739087e-06 1.3805786250977409e-06 4.060736087968123e-07 1.2916325015137165e-06 2.6665631686128926e-07 -2.1011979430760414e-07 -9.68344275759728e-07 1.6765721711745673e-06 3.0349254563573004e-07 8.11378878320883e-07 -1.3180042701710769e-06 8.458426049685612e-07 1.3042915911482683e-06 -1.0667843338512314e-07 3.9196017710349015e-07 3.9262060898748045e-07 -3.8925831607025144e-07 6.558930457344822e-07 0.0003600450885340311 -0.00018459507868375958 2.73755187286364e-05 -1.1322474416121675e-05
maternal 2.6870339220345317e-05 -2.5970781136289696e-06 -5.465712041664167e-07 -4.962513371043608e-07 -8.171751623252028e-08 -7.077929077476245e-07 -3.6890615835067684e-06 -8.486313261169243e-07 8.79714003145316e-07 1.9013584589769465e-07 -1.7492065065383085e-06 -2.0777459023037353e-06 -1.9434031135890107e-06 -3.314270216889958e-06 -6.595336145539659e-08 6.263496058188077e-07 -2.6921686985141253e-06 3.371641814581224e-07 2.8672870466235703e-06 -3.4510205685247947e-06 -1.2954579432477884e-06 -0.00018459507868375988 0.001481985484610243 -0.001235649577804868 -0.0007824212653284882
gpm -7.980497459614096e-05 5.44826422043004e-06 6.880066556636466e-06 -2.16850779004525e-06 1.3995310193352091e-06 4.769803625813367e-06 1.514290792426212e-06 4.777700463293444e-06 -1.2933838438226497e-06 2.4584555661319473e-08 1.223266034059423e-07 4.095600678542711e-06 1.892232281143233e-06 2.7555540367279774e-06 1.954977152795302e-06 -2.302110907262364e-06 1.816976669374687e-06 -1.1448616476374502e-06 -1.5060358562821906e-06 5.06800812316102e-06 -1.180125216614952e-06 2.7375518728637076e-05 -0.0012356495778048698 0.0031657240530969613 -0.000802698328530439
gmm 2.7819507869342358e-05 2.489098174503364e-06 -8.979715274604474e-07 -2.355646648585676e-06 4.856395762303674e-07 -6.5772182431456826e-06 2.7074295327639963e-06 -3.1610754427112186e-06 1.191405222863798e-06 5.482378680806433e-07 -2.1992986934431422e-07 -2.414940898024217e-06 3.9684679624091125e-06 1.7927756757593421e-06 -2.1448426136005062e-06 -1.0697622000710943e-07 2.8022057035477017e-06 5.373732779114521e-07 -5.008529792734682e-06 1.4243182356273353e-06 4.004532281947295e-06 -1.1322474416121755e-05 -0.0007824212653284874 -0.0008026983285304399 0.002407989523551558
