 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.219111673577283e-07 1.0119811396785458e-07 3.670312706096533e-07 1.0645658771614466e-07 2.3313205758976397e-07 -2.260303599507468e-07 8.932321400139614e-08 -1.6822006434320105e-07 7.32176065646434e-08 -3.601461667250679e-07 1.1345108930865378e-05 -3.8373660418733847e-07 1.0134202272109156e-07 -3.4841522374098794e-07 1.715718766715355e-08 2.4365383274775096e-07 -1.6612424588857536e-07 -1.4955285836006937e-07 2.1936702487827808e-07 5.171643474075114e-07 -1.7712073351139148e-07 3.3377610248508993e-06 -4.659677377020849e-06 2.5497127617381104e-07 3.08660024014239e-06 3.6180851458918752e-06 -4.353326942488122e-06 1.0424365604165647e-07
PC11 2.658819088669792e-06 -1.7896020203479155e-08 -4.790527359179803e-07 2.7554436403537616e-07 1.824219308258863e-07 -1.0352729525992083e-06 -4.035442131620493e-07 1.0868457123486217e-06 -7.319855933986659e-07 6.858316991242393e-08 -3.837366041873388e-07 1.09955485691587e-05 -2.246391703588884e-07 -1.2196329314297512e-09 -3.500256750834231e-07 2.7006042659303554e-07 2.4999560906896023e-07 3.345709593418856e-07 2.373898471221219e-08 5.191544727518539e-07 3.7326087618887797e-07 -8.053421992139758e-07 -3.1239608743599096e-06 -5.8182110926321666e-06 1.8244239386472747e-06 7.536867495029476e-06 1.0803681239362286e-05 -2.8150669222389853e-06
PC12 -2.7779533860842955e-06 5.945367990216441e-07 -6.719894261536011e-07 -1.9123572193323675e-08 -8.237870976847804e-07 4.6885251853828324e-07 1.8539239654823726e-07 1.404717490877e-07 1.4614798725037584e-07 -4.517519292171791e-07 1.0134202272109148e-07 -2.2463917035888837e-07 9.704608501376732e-06 2.367669952767795e-07 -5.068019707101073e-08 -5.318353047425601e-07 -1.5503707398943733e-07 4.239503401144805e-08 -1.783214731889083e-07 1.1734130082685054e-07 -2.0614107749173114e-07 -1.4793016106409027e-06 1.6191251214259657e-06 1.146002493132538e-06 -3.053837120664038e-06 3.200467230595339e-06 -6.265713759328571e-07 5.545837100867409e-06
PC13 1.6830072046004694e-06 -1.947579731812319e-07 5.56420795604955e-07 -4.819411469898883e-07 -4.7678120017944395e-07 -9.01310219127342e-07 -3.4248784593907616e-07 4.5013740884420343e-07 2.461154392621064e-08 -2.9696833473587964e-08 -3.4841522374098773e-07 -1.2196329314300372e-09 2.3676699527677934e-07 9.98601291127833e-06 -6.608571098813951e-07 8.841246196282914e-07 5.241268642508447e-07 3.969612801921497e-08 -1.352903421272092e-07 -7.4672062560645e-08 2.6378848162197984e-08 4.7148121841986063e-07 2.7250503610235088e-06 -6.0096999780764515e-06 -1.4614575600739053e-05 4.99301828849113e-06 9.834570469005616e-07 9.180228297690539e-07
PC14 -1.840893277975256e-06 -3.1087341189203106e-07 -8.683358462247041e-07 6.616890560176161e-08 -1.1281794235761293e-07 5.36513455567267e-07 -1.8361270311557778e-07 -1.1795428221780395e-07 -1.163437970759504e-07 -7.554176760867369e-07 1.71571876671536e-08 -3.5002567508342284e-07 -5.0680197071010684e-08 -6.608571098813953e-07 1.0705336114916973e-05 -8.926892465581094e-08 1.9284381244194305e-07 -1.9287426810993932e-07 1.04134376705731e-07 -6.620398114933703e-08 -1.4601875692430928e-08 2.3762189892881174e-06 -9.05925381447418e-06 1.86775006124845e-07 7.120400312319538e-06 9.614374895936757e-06 -2.687329616643756e-07 -5.762523162329445e-06
PC15 -2.321251818590491e-06 -5.567107989257369e-07 3.312068522124426e-07 -1.0358493183935724e-07 -8.339129349000279e-08 -1.375260486910717e-07 9.282266945603329e-08 -4.166998598578627e-07 -5.004084077292969e-07 2.8374331079592744e-07 2.4365383274775107e-07 2.700604265930355e-07 -5.318353047425602e-07 8.841246196282915e-07 -8.926892465581104e-08 1.0374320023960373e-05 4.823536778588445e-07 -6.786902098726017e-07 -2.3766183011537344e-08 -9.076839688050502e-08 1.4048776145710208e-07 5.614649490392939e-07 -2.854661826680914e-06 1.7792895616491262e-06 1.593950417857118e-05 -2.0096692993416026e-06 -6.107767018719358e-06 3.1162002996237727e-06
PC16 -2.2594027536307914e-06 -4.965853469368209e-07 9.685704547815003e-09 1.5086557679608986e-07 4.722003275841275e-08 -1.824979077845952e-07 -8.727828594481543e-08 -2.8703146553889265e-07 1.9697963583230095e-08 5.328331884364859e-07 -1.6612424588857528e-07 2.499956090689602e-07 -1.5503707398943754e-07 5.24126864250845e-07 1.928438124419428e-07 4.823536778588446e-07 1.024086695099459e-05 -3.003152097965575e-07 -1.0477697087646959e-07 -5.838367347330477e-07 6.85994250278573e-08 -1.0132097809709863e-06 -9.71239319081822e-07 -3.143529582617146e-06 -7.725165325574292e-07 6.149795758058919e-06 1.0402272646975812e-06 6.263599804378195e-06
PC17 -9.378042806140157e-07 2.00123665970498e-07 7.614975981994801e-07 -3.3471458346887717e-07 1.6297665071815378e-09 6.451115136995387e-07 2.48563020653335e-07 -1.1468163867416433e-07 1.0556121803928761e-07 5.730125293086402e-07 -1.495528583600694e-07 3.34570959341885e-07 4.2395034011447896e-08 3.9696128019214844e-08 -1.9287426810993908e-07 -6.786902098726015e-07 -3.0031520979655753e-07 9.513653248059777e-06 3.375487468236965e-07 -2.2745014572538833e-07 8.375069104994871e-08 -5.08288416282681e-07 -2.8349547583642834e-06 1.3108784445410263e-07 2.0677075721453657e-06 4.914124930511838e-06 -1.1461941581148248e-06 3.5930490079387265e-06
PC18 -6.767844055972603e-07 -7.195819434929478e-08 3.440317090421718e-07 -3.9064829895387375e-07 -4.022166959301812e-07 -2.730797667087032e-07 -4.120679276564953e-07 1.5187434231731643e-07 -4.5499683140673456e-07 -2.32066461339253e-07 2.1936702487827826e-07 2.373898471221218e-08 -1.7832147318890843e-07 -1.3529034212720903e-07 1.041343767057311e-07 -2.376618301153743e-08 -1.0477697087646975e-07 3.3754874682369635e-07 9.215862796806127e-06 -1.2404188404089827e-07 -2.864556869006362e-08 -7.179524150770262e-07 4.910488996155348e-06 2.625592629213053e-07 -2.398453712138146e-06 -6.594381774887564e-06 6.641791000965154e-06 -7.727201541581563e-06
PC19 2.520083319177473e-06 1.8342616006691247e-07 -3.7193123161564286e-07 3.3305525211808876e-07 -1.6022048335279094e-07 2.0636579841975744e-07 -1.8587640993220247e-07 4.15483585870278e-08 -3.2537518253225884e-07 -1.3027430060557747e-07 5.171643474075117e-07 5.191544727518539e-07 1.1734130082685066e-07 -7.467206256064529e-08 -6.620398114933696e-08 -9.07683968805053e-08 -5.83836734733048e-07 -2.2745014572538818e-07 -1.2404188404089824e-07 9.309765686421871e-06 4.1728119917622764e-07 -1.4995262659133273e-06 5.126062877508371e-06 -5.735424668550013e-06 -1.5697704409433166e-06 -6.4051214391703504e-06 8.006399423314345e-06 4.344077920974042e-06
PC20 1.522824173007743e-07 -1.4625087293119106e-08 -2.547699534233172e-07 6.667864402320773e-08 1.4882025527302143e-07 5.326689124480288e-08 -4.462979382035292e-07 -2.375429450219136e-07 2.841550275326495e-07 -5.456382194414655e-07 -1.771207335113913e-07 3.7326087618887776e-07 -2.061410774917311e-07 2.637884816219818e-08 -1.4601875692430795e-08 1.4048776145710203e-07 6.859942502785742e-08 8.37506910499485e-08 -2.8645568690063348e-08 4.1728119917622753e-07 8.630430454762308e-06 2.1719018775257456e-06 -5.659248766330878e-06 -8.433360257115281e-06 5.401083294079788e-07 1.035976353497274e-05 7.710502751745799e-06 7.346152706806803e-06
proband 3.7488399540057326e-06 1.1045503309533553e-06 -1.8791821362521921e-06 -5.614005469416615e-07 1.4905782134983116e-06 -1.480262271134816e-06 2.6726622644844717e-06 1.8073118492079256e-06 2.678218077012245e-06 -2.119100044860334e-06 3.3377610248508964e-06 -8.053421992139786e-07 -1.4793016106408989e-06 4.714812184198644e-07 2.37621898928812e-06 5.614649490392971e-07 -1.0132097809709858e-06 -5.08288416282678e-07 -7.179524150770311e-07 -1.499526265913328e-06 2.1719018775257464e-06 0.0007781067436750558 -0.0004264852037367343 -0.00038218877930130425 6.767634724293427e-05 4.128284853900074e-06 1.4564829294360948e-05 -4.799251511725669e-06
paternal 2.948408236540702e-05 -1.3747120696622398e-06 8.113945671237946e-06 1.1355159764752066e-06 -2.0855882421214263e-06 3.7227823574268957e-06 -8.11828027784376e-06 4.091022535022047e-06 -1.7654943866398276e-06 4.668985990568892e-06 -4.659677377020841e-06 -3.123960874359909e-06 1.619125121425955e-06 2.7250503610235e-06 -9.059253814474174e-06 -2.8546618266809177e-06 -9.71239319081831e-07 -2.8349547583642898e-06 4.910488996155346e-06 5.126062877508371e-06 -5.659248766330874e-06 -0.00042648520373673424 0.0024422117011587557 0.0001815346353601098 -0.0018769306145620505 -0.0013295404777269738 8.174571878692311e-05 -0.00013328483238813073
maternal 0.00010035417937630088 -3.5873344888391023e-06 4.156958264097506e-07 -3.683848582213035e-06 -1.2988616308889252e-06 1.4177237681514374e-06 -3.188830132767335e-06 8.994153034150825e-08 2.3803081162433443e-07 -6.880430879990378e-07 2.5497127617380373e-07 -5.818211092632156e-06 1.146002493132535e-06 -6.0096999780764675e-06 1.8677500612483344e-07 1.7792895616491186e-06 -3.143529582617162e-06 1.3108784445410572e-07 2.6255926292131214e-07 -5.7354246685500194e-06 -8.433360257115274e-06 -0.00038218877930130415 0.00018153463536010945 0.0024722864105767703 3.253954471522287e-05 -0.00012190106530278706 -0.0020548115176915725 -0.0013405361750593663
gpp -0.00011744721825984108 6.9711782179096045e-06 -1.610832073422441e-05 -5.412979567262556e-06 3.544960202192263e-06 -4.6471304865053125e-06 1.397456709970787e-05 -7.5621089576259906e-06 9.757782080169218e-07 -1.0539272465917975e-05 3.0866002401423856e-06 1.824423938647277e-06 -3.053837120664028e-06 -1.4614575600739055e-05 7.1204003123195355e-06 1.593950417857119e-05 -7.725165325574265e-07 2.067707572145369e-06 -2.3984537121381424e-06 -1.5697704409433225e-06 5.401083294079717e-07 6.767634724293411e-05 -0.0018769306145620512 3.253954471522314e-05 0.004571174583754352 -0.0009944194167784601 -2.9745192372104846e-05 2.416682795934451e-05
gmp 2.5232136319291486e-05 6.123827350396838e-06 7.478788859967915e-06 -5.746484903203437e-06 1.2160020321006998e-06 -3.2166475802912096e-06 -2.1276319953630001e-07 -3.997745971054773e-06 -2.9831692513800663e-06 2.6945010720929672e-06 3.6180851458918706e-06 7.536867495029478e-06 3.2004672305953422e-06 4.9930182884911475e-06 9.614374895936755e-06 -2.009669299341604e-06 6.149795758058933e-06 4.914124930511846e-06 -6.59438177488756e-06 -6.405121439170343e-06 1.0359763534972742e-05 4.128284853899919e-06 -0.0013295404777269731 -0.00012190106530278793 -0.0009944194167784612 0.0035164774784428015 8.460064743639926e-05 0.00017948647295055992
gpm -0.0002269916572708125 1.078368463021453e-05 1.5497478259767233e-05 -6.881883178909489e-06 5.849150118528586e-06 5.830664638909943e-06 -3.103758626705001e-06 5.091818677387359e-06 -2.9817745590441653e-06 1.0758975820484894e-07 -4.3533269424881095e-06 1.080368123936229e-05 -6.265713759328554e-07 9.834570469005729e-07 -2.68732961664365e-07 -6.107767018719362e-06 1.0402272646976045e-06 -1.146194158114825e-06 6.641791000965145e-06 8.006399423314364e-06 7.710502751745804e-06 1.4564829294361323e-05 8.174571878692296e-05 -0.002054811517691576 -2.974519237210462e-05 8.460064743639872e-05 0.004894938884942121 -0.000920960751982142
gmm 6.317925988348919e-05 1.3552617541391583e-06 -1.0383122457005157e-06 1.2967813299778696e-06 2.9665637952312613e-06 -1.1567448287507462e-05 3.7662582127898674e-06 -9.0608514152935e-06 4.1252644225657376e-06 1.986456585817249e-06 1.0424365604165828e-07 -2.8150669222390048e-06 5.54583710086741e-06 9.180228297690546e-07 -5.762523162329445e-06 3.116200299623787e-06 6.2635998043782e-06 3.593049007938718e-06 -7.72720154158156e-06 4.344077920974036e-06 7.346152706806786e-06 -4.79925151172654e-06 -0.00013328483238812984 -0.0013405361750593627 2.4166827959344533e-05 0.00017948647295055906 -0.0009209607519821477 0.0036386134851527797
