intercept	-0.15254665759539557	0.016728582057300444
PC1	-0.0035329686493573327	0.0009496628587373331
PC2	-0.0055570398130441075	0.004182359423934664
PC3	0.0008012980118456249	0.001372903502182495
PC4	-0.000999456871122938	0.0017938127299267624
PC5	0.0003811333639030606	0.002292525428797433
PC6	0.0039422647367834875	0.002444126768838719
PC7	0.002756169075005832	0.002234424096952514
PC8	0.0008381346382407368	0.002240477069353378
PC9	0.0008782773548075933	0.002175291797434253
PC10	0.001043377653942602	0.002091703623425163
PC11	-0.0005088844197970418	0.0020768886379803966
PC12	-0.0020075133586631303	0.0020450401889415596
PC13	-0.0034106097807153897	0.001999568107678993
PC14	-0.0034534194852359206	0.002077632637909643
PC15	-0.0036019513130299773	0.002018874796014271
PC16	-0.0015748858483395308	0.002052616084510628
PC17	-0.00017515641033457525	0.0019598157146337543
PC18	0.00114775751457608	0.0019671058377020447
PC19	-4.4777553245926646e-05	0.0019716172899401246
PC20	0.001092329434026971	0.0019007444246875193
proband	0.037578395397766834	0.014420073033906536
