 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.500947199287039e-08 4.73780055991996e-08 -1.6133484966385245e-08 3.125619994228416e-08 8.804285888845019e-08 -8.925566476854829e-08 -1.5532972463883472e-08 -3.231436569843986e-08 1.660811266597817e-07 -5.10035271091687e-08 4.239795364594081e-06 -2.327140098900027e-07 1.5547220472838433e-07 -1.9974402345826078e-07 -1.0562261704574826e-07 -5.958768032767963e-08 -1.6166553837096176e-07 2.2186363623457066e-08 1.8105677241983055e-07 1.4792279168118843e-07 6.689949143516499e-08 6.254660622659534e-07
PC11 1.9552858273943088e-07 -3.9765902087670863e-08 5.801657508312288e-08 1.4045502204427332e-07 9.809348587546836e-08 -3.012083968957589e-07 -1.3953412253806903e-07 3.832124617286823e-07 -2.3371314332920937e-07 -1.4674352590171904e-07 -2.327140098900027e-07 4.113256784143997e-06 -4.620254224921996e-08 -5.689631275408736e-08 -1.3318710215119696e-07 8.911536547285227e-08 1.1940734006594205e-08 1.8006532221317974e-07 -1.9782576839101625e-08 7.552499030103327e-08 1.6239494884378613e-07 -3.9306756270579667e-07
PC12 -3.5664659814227225e-08 2.2787558049713148e-07 -2.027711308792527e-07 5.337416335744819e-08 -1.9473757366355557e-07 1.58235603560499e-07 2.5905652698181037e-08 6.967425732993417e-08 8.652934227135336e-08 -5.6914018432294774e-08 1.5547220472838436e-07 -4.620254224922002e-08 3.9764379959860976e-06 2.2787755632202356e-08 -1.5112788171564227e-08 -7.683620873222449e-08 -1.0985275789909588e-07 -3.396629061898378e-08 5.873978297678342e-08 -8.68870579016149e-08 -9.507442405448218e-08 6.970154003732011e-07
PC13 2.2605343334931017e-07 7.9200660753552e-10 1.0857281408053387e-08 -1.6825487244820852e-07 1.9349150066552806e-08 -2.636018895651069e-07 -2.029021630620191e-07 2.995049537544539e-07 -5.862656497179699e-08 -1.4676960943347646e-07 -1.9974402345826068e-07 -5.6896312754087415e-08 2.2787755632202327e-08 3.776925585011916e-06 -5.102358392238785e-08 1.819013428367292e-07 7.056972954750735e-08 3.637793235093332e-08 -1.4971377947393516e-07 6.362766238336322e-08 2.2800197081976767e-08 -7.802320216278553e-07
PC14 -5.848757791381821e-08 -9.909320290526403e-08 -1.62456074398005e-07 -2.945910805066838e-09 -1.084717311003755e-07 1.74917997900547e-08 -1.355135134917336e-08 -5.405074210887234e-08 5.986617318962052e-08 -7.515306724327113e-08 -1.0562261704574823e-07 -1.3318710215119677e-07 -1.5112788171564157e-08 -5.1023583922387874e-08 4.145794440866289e-06 -3.4401787973952266e-08 -5.854353715325803e-08 -2.330814468232044e-08 1.004600381471812e-07 1.1292960018537191e-07 -3.474038618688583e-08 3.3549329622774285e-07
PC15 -4.5600802243185053e-07 -1.6942795123845368e-07 8.194095241583333e-08 -8.297350604074915e-10 -2.6152978426358046e-08 5.5951319185333874e-08 -3.2392250188717475e-08 -1.695316665920601e-07 -1.0823921669919248e-07 7.089365595998744e-09 -5.958768032767968e-08 8.911536547285225e-08 -7.683620873222443e-08 1.8190134283672925e-07 -3.44017879739522e-08 3.898994968967991e-06 1.4884977934820914e-07 -1.7318908947357645e-07 -1.356991429883079e-07 1.0281412773227994e-07 7.082980204825317e-08 6.889306744082129e-07
PC16 -2.7264934049276087e-07 -1.5653877358247427e-07 -1.7123239475753649e-07 8.761854696375746e-09 7.83221340841185e-08 -6.048384798654985e-08 -2.9294650545266163e-08 -1.1926259365829975e-07 3.253619328513572e-08 8.855802003203747e-08 -1.6166553837096163e-07 1.1940734006594092e-08 -1.0985275789909582e-07 7.05697295475073e-08 -5.854353715325797e-08 1.4884977934820908e-07 4.010114596847475e-06 -1.6564170162828075e-08 -7.03518466786087e-08 -1.1741419984156634e-07 -7.110364014291664e-08 -1.45657663733245e-07
PC17 1.4015477326994013e-07 2.887483027802542e-08 1.8155399484389248e-07 -1.1064428882394171e-07 1.3497082400142379e-08 2.5375697557213217e-07 2.391448730934882e-07 -2.630805056020111e-08 9.347872952675107e-08 1.3786443035282252e-07 2.218636362345713e-08 1.8006532221317987e-07 -3.396629061898381e-08 3.637793235093332e-08 -2.3308144682320435e-08 -1.7318908947357647e-07 -1.6564170162828088e-08 3.6684785533950563e-06 -2.694115743288144e-08 -5.246679227931e-08 -1.7050280403438044e-08 1.086330908712602e-07
PC18 -2.0346196087749584e-07 5.6264650040845426e-08 -1.6521597219898324e-08 -1.4028727011953836e-07 -9.24115133565108e-08 -1.0828031490491316e-07 -6.071959131063827e-08 6.422559817017339e-08 -3.5975243345508026e-08 -1.4885349318525103e-07 1.8105677241983058e-07 -1.978257683910162e-08 5.8739782976783445e-08 -1.4971377947393506e-07 1.0046003814718123e-07 -1.3569914298830792e-07 -7.035184667860871e-08 -2.6941157432881485e-08 3.7028571624774703e-06 3.2757458795588633e-08 3.880808490363185e-08 2.928696048226881e-07
PC19 6.563062239689448e-07 2.489200854070615e-08 -1.1290556875282612e-08 1.1446751033619158e-07 -7.013282128781119e-08 8.729625129267915e-08 -3.9862508536653877e-08 -4.771844133588763e-08 -3.457523922269749e-08 -6.145994573292461e-08 1.4792279168118845e-07 7.552499030103325e-08 -8.688705790161494e-08 6.362766238336319e-08 1.1292960018537186e-07 1.028141277322799e-07 -1.174141998415664e-07 -5.246679227930994e-08 3.2757458795588633e-08 3.739483588380789e-06 1.0039374778774174e-07 -3.334709735293356e-07
PC20 2.241934405954275e-08 1.9632284636104877e-08 -2.006091661005858e-08 2.907459047005144e-08 -9.189699972822518e-09 6.366338490730049e-08 -8.1557944335702e-08 -1.0840080884896279e-07 9.328324795970954e-08 -8.241984549858988e-08 6.689949143516494e-08 1.6239494884378618e-07 -9.507442405448215e-08 2.2800197081976748e-08 -3.474038618688584e-08 7.082980204825325e-08 -7.110364014291663e-08 -1.7050280403438054e-08 3.880808490363181e-08 1.0039374778774173e-07 3.4635612567294477e-06 7.479227492159384e-07
proband 7.917791725970347e-07 1.6497173279784043e-06 -6.08516117743052e-08 -1.4423704125626539e-06 1.307958879855757e-06 -7.637489479451887e-07 7.019407710009941e-07 -9.185031355563292e-08 2.8102131035661103e-07 -4.812083007298994e-07 6.254660622659531e-07 -3.9306756270579694e-07 6.970154003732018e-07 -7.802320216278552e-07 3.3549329622774253e-07 6.889306744082124e-07 -1.4565766373324462e-07 1.0863309087126009e-07 2.9286960482268816e-07 -3.3347097352933584e-07 7.47922749215938e-07 0.0002020874604892566
