 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.006595496813425e-07 4.0699302762889696e-08 -2.069657645321382e-08 3.9418607814508286e-08 9.641427133881137e-08 -6.9371693425951e-08 1.2487840373805181e-08 -4.707763472819421e-08 1.1933438208399159e-07 -4.053222582786689e-08 4.330396946254734e-06 -1.9861609980984087e-07 1.2237026811276695e-07 -1.818462007614534e-07 -8.725669976248771e-08 -8.255804970037464e-08 -1.533930170547988e-07 2.997471697507166e-08 1.6749942722453194e-07 1.3405904066342295e-07 3.314846814658669e-08 1.0244191021379532e-06 6.216045416743316e-08 -1.034845694453217e-06
PC11 -4.4587210114456344e-07 -4.5174104948943536e-08 9.19657810618105e-08 1.2665129870966682e-07 8.268866085425997e-08 -2.8219630569686953e-07 -1.3703406447763256e-07 3.310762874823285e-07 -2.184339001204008e-07 -1.3551164434633571e-07 -1.986160998098409e-07 4.253014009228604e-06 -7.091151210371219e-08 -4.7801086677544e-08 -1.0258832485560609e-07 9.8578837557302e-08 2.1509594393956243e-08 1.533820348235864e-07 -2.2098333839960636e-08 7.024406282977225e-08 1.7195129972320523e-07 -9.352081797949132e-08 3.1367135848345224e-07 -7.694687896967291e-07
PC12 -4.235061119024227e-09 2.2771547905499964e-07 -9.893671650693426e-08 6.070894863168528e-08 -1.8991895860080958e-07 1.6673871399927448e-07 2.0544423671315328e-08 7.49669224985958e-08 1.0840183362440136e-07 -4.56954690974095e-08 1.2237026811276705e-07 -7.091151210371226e-08 4.131243051281635e-06 -6.2346722320958905e-09 -1.2678356756553542e-08 -9.035510737107919e-08 -1.0282490710708379e-07 -9.21452471992964e-09 4.5800209962126524e-08 -4.170857416436501e-08 -6.379849689811037e-08 8.749266400825664e-08 7.548529092252114e-07 7.215971892458678e-07
PC13 2.1835621107436936e-07 -4.772872307237317e-09 7.592918204893335e-09 -1.5093695032208253e-07 4.2817167662160683e-08 -1.9966830492656013e-07 -1.673921787105828e-07 2.657213613571636e-07 -6.24855052235578e-08 -1.248284180927799e-07 -1.8184620076145335e-07 -4.7801086677544043e-08 -6.23467223209591e-09 3.92183982539267e-06 -5.6335816872069345e-08 1.81933856763836e-07 5.747759523075982e-08 2.1444380432771813e-08 -1.1194820659144177e-07 3.395566255478838e-08 3.74594424947924e-08 3.2688599985478756e-07 -1.2531423815968385e-06 -9.702165919411362e-07
PC14 1.1162883058928403e-07 -9.707506150805371e-08 -1.4835979547346911e-07 1.0094007619094646e-08 -7.701405309124645e-08 3.245574772617716e-08 -1.8588232423378684e-08 -2.302825707529599e-08 6.820060048164991e-08 -4.602213203478352e-08 -8.725669976248772e-08 -1.0258832485560614e-07 -1.267835675655358e-08 -5.6335816872069444e-08 4.239221101793171e-06 1.0763332705411546e-09 -7.305142660464578e-08 -1.925826516269445e-08 9.609992105820948e-08 1.1172477174886779e-07 -4.991983321814783e-09 8.246200013284109e-07 -4.712602595156748e-07 -2.8429358784705783e-07
PC15 -4.701399195455357e-07 -1.5899136008337833e-07 1.2632220618935423e-07 -2.0332910597970955e-08 -6.080088982725209e-09 5.924737006575845e-08 -2.9048366615034836e-08 -1.576668961891415e-07 -8.187057366298492e-08 3.997874741309154e-08 -8.255804970037462e-08 9.857883755730198e-08 -9.035510737107933e-08 1.81933856763836e-07 1.076333270541189e-09 4.036133988637016e-06 1.2643308626342351e-07 -1.495197163375874e-07 -8.057492805262896e-08 9.5790288022042e-08 8.606719016280664e-08 2.0685447769742887e-07 8.152191524858041e-07 3.630884388672115e-08
PC16 -1.4394877603548792e-07 -1.3696688120595477e-07 -1.5322915875271593e-07 1.970067530373935e-09 5.4213465302863396e-08 -5.8277978976463056e-08 -1.972678754618445e-08 -8.093828782223516e-08 2.914875442899619e-08 1.2663563129476978e-07 -1.5339301705479875e-07 2.150959439395619e-08 -1.0282490710708385e-07 5.747759523075988e-08 -7.30514266046459e-08 1.2643308626342357e-07 4.1375624433345766e-06 4.636316535549751e-09 -4.92777666916209e-08 -1.1085809351157564e-07 -8.090659148073729e-08 -4.216253514161848e-07 6.983273210237844e-07 -2.1494147785909777e-08
PC17 3.006067682267982e-07 2.1365570634382457e-08 1.5503327828006756e-07 -9.120053617112151e-08 -5.8081418245191036e-09 2.2419854488658737e-07 2.4569045260502946e-07 -2.4388726984585724e-08 6.675906163953028e-08 1.178246646240314e-07 2.997471697507172e-08 1.5338203482358642e-07 -9.214524719929626e-09 2.1444380432771763e-08 -1.9258265162694367e-08 -1.4951971633758748e-07 4.636316535549741e-09 3.7976824763610444e-06 -1.8476016552215326e-08 -3.528794790989261e-08 6.762010084520472e-09 2.1296619789024465e-07 1.126019773783042e-07 -3.418907992655947e-07
PC18 -4.0419913217221814e-08 5.7630058055266365e-08 -2.207195127463038e-08 -1.2527931669182885e-07 -6.473523759078633e-08 -9.797380392302473e-08 -6.714653815738337e-08 5.139997201018425e-08 -2.740537984569103e-08 -1.7754275743798108e-07 1.6749942722453191e-07 -2.2098333839960643e-08 4.580020996212655e-08 -1.1194820659144165e-07 9.60999210582094e-08 -8.057492805262896e-08 -4.927776669162089e-08 -1.8476016552215333e-08 3.840730702473762e-06 -1.3386274345583754e-08 3.5717204456154215e-08 7.821638994284177e-07 -4.341534837989994e-07 -5.771734035656518e-07
PC19 6.050594894477833e-07 2.5666007249931866e-08 -9.084775303007067e-09 9.444205738755924e-08 -7.271814220107492e-08 6.072349104836075e-08 -2.5639009019609188e-08 -3.363115406067657e-08 -6.670924793961463e-08 -7.593614225015489e-08 1.340590406634229e-07 7.024406282977226e-08 -4.1708574164365006e-08 3.395566255478835e-08 1.1172477174886779e-07 9.579028802204194e-08 -1.1085809351157567e-07 -3.528794790989269e-08 -1.3386274345583743e-08 3.858631916714598e-06 1.0826215734326031e-07 -4.398887623540759e-07 2.7618332832048543e-07 -5.0990438915586754e-08
PC20 3.077043546826881e-07 2.9215350679210706e-08 7.633590853858096e-09 2.498088835398844e-08 -2.063025314985828e-08 8.428770487724405e-08 -9.852337943985594e-08 -9.506343314768207e-08 7.874146689234358e-08 -8.369583680025461e-08 3.3148468146586745e-08 1.7195129972320528e-07 -6.379849689811037e-08 3.745944249479239e-08 -4.991983321814798e-09 8.606719016280668e-08 -8.090659148073736e-08 6.762010084520485e-09 3.5717204456154136e-08 1.0826215734326027e-07 3.5852051630051387e-06 3.5385604525725314e-07 5.982115225233869e-07 3.9610859166487707e-07
proband 9.788627821009957e-06 4.1171385027205715e-07 -1.9366730072876618e-06 -5.322949472196281e-07 5.698900901605759e-07 1.1332147727471602e-07 7.891350220388779e-07 -6.891007608840962e-08 1.0547490487136528e-07 -4.7178916748281017e-07 1.0244191021379534e-06 -9.352081797949044e-08 8.749266400825794e-08 3.2688599985478666e-07 8.24620001328411e-07 2.068544776974276e-07 -4.2162535141618437e-07 2.1296619789024508e-07 7.821638994284175e-07 -4.3988876235407604e-07 3.538560452572531e-07 0.0003371003199969432 -0.00017979613834212462 -0.00016787865246624512
paternal -1.3027028090651716e-05 2.0438796588795037e-06 9.995814470327997e-07 -9.054862955647086e-07 1.1246295186012087e-06 -5.181517709363649e-07 6.936358495865805e-07 -1.4644825060856032e-07 -3.9122092427069653e-07 2.389004028388289e-07 6.216045416743255e-08 3.1367135848345176e-07 7.548529092252093e-07 -1.2531423815968379e-06 -4.7126025951567555e-07 8.15219152485805e-07 6.983273210237846e-07 1.126019773783035e-07 -4.3415348379899923e-07 2.76183328320486e-07 5.982115225233873e-07 -0.00017979613834212462 0.0004213895189107347 4.79512104813951e-05
maternal -1.4128176482892203e-05 1.445439870419054e-06 2.427653164834198e-06 -1.5505361714266484e-06 1.263629665512077e-06 -1.4185513666160655e-06 -6.017817176355128e-07 -1.4135495162520422e-07 4.57975770356086e-07 1.210417113142119e-07 -1.0348456944532164e-06 -7.6946878969673e-07 7.215971892458676e-07 -9.702165919411351e-07 -2.842935878470575e-07 3.6308843886722037e-08 -2.1494147785910045e-08 -3.418907992655945e-07 -5.771734035656518e-07 -5.099043891558698e-08 3.961085916648774e-07 -0.00016787865246624512 4.79512104813951e-05 0.0004035575184129286
