 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -3.953281643787765e-07 -4.710403540239153e-08 8.979045613887536e-08 1.2913167199501237e-07 8.789950514050473e-08 -2.9402210873034146e-07 -1.426568412901223e-07 3.364791261161571e-07 -2.2120442420246634e-07 -1.3777394015671205e-07 -1.9801331903885846e-07 4.391634916104432e-06 -7.104683326508136e-08 -4.5189147010365777e-08 -1.014040864496183e-07 9.816562118563821e-08 1.4572174708341088e-08 1.610560912336834e-07 -2.7674920199789362e-08 6.939518234568621e-08 1.6983627333234603e-07 -2.996480332645767e-07
PC12 4.0873876086812426e-08 2.2952554802588725e-07 -1.0272762003512503e-07 6.65892101998717e-08 -2.0443655290596752e-07 1.6992347986210677e-07 2.0887084724311734e-08 7.757090437600245e-08 1.0985339645020039e-07 -4.0558213894073084e-08 1.323939406114578e-07 -7.104683326508131e-08 4.271315108933222e-06 2.2188307456647974e-09 -1.5512635780358756e-08 -9.720672982855473e-08 -1.0524239083174682e-07 -7.917085060093912e-09 4.3706339006514636e-08 -4.445209377994138e-08 -6.370843303356111e-08 6.189958839045927e-07
PC13 1.4454542306392674e-07 2.1663349506066367e-09 3.019611252610384e-08 -1.6024738929517875e-07 4.515690102017036e-08 -2.1867836611729654e-07 -1.6347397566068754e-07 2.703508725969735e-07 -6.989733821434409e-08 -1.2140560911796647e-07 -1.8368579547071724e-07 -4.518914701036591e-08 2.218830745664773e-09 4.05526669592097e-06 -6.61629838066592e-08 1.8192050956232836e-07 5.7413720589230605e-08 2.2381182858839513e-08 -1.171710354074675e-07 3.646372488084014e-08 3.726922704037423e-08 -5.323119600563682e-07
PC14 1.0406118556722249e-07 -9.731517692043613e-08 -1.6940983268843286e-07 2.4701102425576115e-09 -7.875581906518822e-08 3.207930972799973e-08 -1.906007467294769e-08 -2.173434720473863e-08 6.220508505501127e-08 -4.632516893281385e-08 -9.702666657935155e-08 -1.0140408644961833e-07 -1.5512635780358793e-08 -6.616298380665917e-08 4.384351952798243e-06 2.3546658426087794e-09 -8.458068540212179e-08 -2.4050617690095856e-08 8.628038979172422e-08 1.2007166298965348e-07 3.1492005035781575e-09 5.697052082781893e-07
PC15 -4.98878980426687e-07 -1.70594611977355e-07 1.0616150767481834e-07 -1.993558759627187e-08 -1.6957779428801858e-08 5.950878341584474e-08 -1.1653248242368965e-08 -1.654858554436308e-07 -8.151549851620306e-08 3.592652576440625e-08 -7.989498487523022e-08 9.816562118563828e-08 -9.720672982855483e-08 1.819205095623285e-07 2.3546658426088852e-09 4.160101942338079e-06 1.228666069494502e-07 -1.5657068305362782e-07 -8.414265094742895e-08 9.663461682583643e-08 9.080957357925608e-08 5.731669970001655e-07
PC16 -1.3819691999947577e-07 -1.493249814807028e-07 -1.7911509904408456e-07 3.504716800081755e-09 5.3788029417024314e-08 -5.0643216219203804e-08 -2.8100846024734264e-08 -8.511227569222633e-08 3.5847718275166025e-08 1.2069012919402525e-07 -1.5373970690317966e-07 1.457217470834113e-08 -1.0524239083174683e-07 5.741372058923067e-08 -8.458068540212187e-08 1.2286660694945025e-07 4.276605874168073e-06 5.066978767108223e-09 -5.4752502623580535e-08 -1.165585879889012e-07 -7.932672614485619e-08 -1.4771420093031368e-07
PC17 2.7351277606189294e-07 2.4731441475887005e-08 1.5345558578956824e-07 -9.781137987187732e-08 -6.029794535494541e-09 2.2046392818204004e-07 2.4866070139003533e-07 -2.2943349579731727e-08 6.354124502214236e-08 1.2701617058676485e-07 2.8121089316474967e-08 1.6105609123368336e-07 -7.917085060093894e-09 2.2381182858839457e-08 -2.405061769009582e-08 -1.565706830536278e-07 5.066978767108186e-09 3.916798293468686e-06 -2.0209472044863104e-08 -2.8950564076995678e-08 7.27905083068343e-09 1.803981489050997e-07
PC18 -8.137762755890102e-08 5.569635719435444e-08 -2.623872060126749e-08 -1.3634540477282985e-07 -6.526908078519754e-08 -9.866014977804413e-08 -6.34997576479219e-08 6.369762927248936e-08 -3.0985140575641607e-08 -1.776376212266613e-07 1.6583785478766224e-07 -2.7674920199789343e-08 4.3706339006514636e-08 -1.1717103540746745e-07 8.628038979172412e-08 -8.414265094742897e-08 -5.475250262358049e-08 -2.0209472044862998e-08 3.947787614038034e-06 -1.1602816807005165e-08 4.366286687092727e-08 3.3651956949809293e-07
PC19 6.223389726823737e-07 2.501984503185702e-08 1.0729138214956707e-08 1.0652161187026269e-07 -7.749472399183985e-08 7.35807266831385e-08 -3.251622379865541e-08 -3.518706249900849e-08 -5.904042765370032e-08 -7.812268361621313e-08 1.4421774842211854e-07 6.93951823456861e-08 -4.4452093779941386e-08 3.646372488084016e-08 1.200716629896535e-07 9.663461682583647e-08 -1.1655858798890123e-07 -2.8950564076995714e-08 -1.1602816807005198e-08 3.963177088830264e-06 1.087652779734368e-07 -3.6834697625725383e-07
PC20 3.4946289624049015e-07 2.5699812370676125e-08 1.9882869660464625e-10 3.129983623392231e-08 -2.7212676051743015e-08 8.032067436055032e-08 -9.710741622314994e-08 -1.054254872130174e-07 8.829526679221257e-08 -7.470929386818762e-08 3.679229668637913e-08 1.6983627333234584e-07 -6.37084330335611e-08 3.7269227040374193e-08 3.1492005035781716e-09 9.080957357925598e-08 -7.932672614485623e-08 7.279050830683392e-09 4.366286687092728e-08 1.0876527797343674e-07 3.6884420250625347e-06 7.358811483938174e-07
proband -2.941212076133306e-07 1.7697789776699296e-06 -7.038812450041483e-07 -1.5093911426006249e-06 1.5029219645051934e-06 -6.069305115990048e-07 8.597106244078296e-07 -1.4706723314549488e-07 1.1353268640068444e-07 -2.9165473262839003e-07 7.108383927793917e-07 -2.996480332645766e-07 6.189958839045929e-07 -5.323119600563686e-07 5.697052082781883e-07 5.731669970001655e-07 -1.4771420093031381e-07 1.8039814890510013e-07 3.365195694980932e-07 -3.683469762572544e-07 7.358811483938173e-07 0.00021201135858828988
