(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -5.30581822774048e-05 -0.248831814243202 0.000947509004910838 -0.000946308035563432 0.500408971460893 -0.251610701722776 -5.73958058012581e-05 -3.16851032122091e-05 0.000174688580946491 0.000216226595765773 0.00191956189709294 9.18359787591363e-06 0.000223481284096699 -6.05165267356479e-06 -2.93175487377213e-05 -3.09488066622587e-05 -0.000114075452962918 5.11202268044322e-05 -0.000104940440394145 -3.04561757286051e-06 2.65703893656972e-05 -3.44191986477433e-05 0.000121151625534142 -5.14123628930327e-05 3.68698425324789e-05 3.30592698518146e-05 1.49594194855251e-06 -2.53157454132111e-05 -8.33970118881742e-05
covarPC6 4.48346742802295e-05 0.29129269147 0.0105505364129073 -0.010617435001325 -0.585815946726904 0.294591932683434 1.22561751184137e-05 -3.56423658568714e-05 9.80514775735205e-06 -0.000101121390733241 9.18359787591363e-06 0.00161787694571662 3.79707219497953e-06 -1.81280892770046e-05 3.38294727638396e-05 -7.47102653738954e-06 -4.72893172202065e-05 2.0668570921841e-05 -8.96944459728932e-05 -7.8597140059808e-06 -2.68082900775161e-05 -1.52644812815881e-05 9.43841235670488e-05 -1.4406109403923e-05 -4.58549633668901e-06 -2.26186559752922e-05 1.57440102366018e-05 3.42509715965103e-05 -2.14320135571911e-05
covarPC7 -4.45720633671868e-05 -0.37139926254943 -0.00152868272385925 0.00154909944108206 0.744583898952728 -0.373241604193157 3.72437779400555e-05 4.58205574453608e-06 6.89979250754469e-05 1.53826743091785e-05 0.000223481284096699 3.79707219497953e-06 0.00178788433427257 9.13873948321679e-05 -1.95067826079438e-05 -9.0711354022054e-06 0.00015962515191884 2.30350485087152e-05 0.000143521641516685 -3.05571537233412e-05 -6.59187351194865e-05 -6.06031049775518e-05 -1.07134516032462e-05 1.75983645100978e-05 -2.45579323290123e-05 -5.13317618558713e-05 2.11017142274579e-05 -6.72917503193438e-06 -4.34122272550037e-05
covarPC8 -4.46418184050925e-05 0.0733569761406874 0.00531923672525572 -0.00530781505926121 -0.14771472538448 0.0743767766887854 9.62964598205544e-05 1.56244931798705e-05 -4.01757158217876e-05 -0.000208977833827653 -6.05165267356479e-06 -1.81280892770046e-05 9.13873948321679e-05 0.00181124028719225 1.60350129305571e-05 5.98598433260982e-05 -0.000114063715741252 3.10271320347555e-05 -1.72867800371961e-05 1.55290262949238e-05 -6.42454357392012e-05 1.41401835253537e-05 5.65763199107871e-05 -2.72772802752562e-05 -1.35743507390874e-05 5.31562489155362e-05 -9.57682638774739e-06 -3.43997953135791e-07 5.44390193291994e-05
covarPC9 -1.03534220931896e-05 -0.372517012798003 -0.000624876507130095 0.000687715620643789 0.74819587061325 -0.375748031681536 -2.0839700359412e-05 -4.04180044508418e-06 -0.000209983716510601 0.00010958889746523 -2.93175487377213e-05 3.38294727638396e-05 -1.95067826079438e-05 1.60350129305571e-05 0.00178811178963021 -3.60210544784095e-05 -5.59763828449575e-05 -2.41383472607029e-05 -5.83042633366515e-05 -3.01792968898263e-05 5.28397257674335e-06 4.03829887511341e-05 6.45547227516587e-05 -5.46763260117503e-05 -2.69452372767512e-05 -4.15417679397317e-05 -5.13918092112945e-05 2.03700408083218e-05 4.74660315579144e-06
covarPC10 5.39656045269493e-05 0.425507395495437 0.00403952239536053 -0.00400137045992667 -0.846883965425793 0.421455653886299 3.15545216031282e-05 -4.24379970296564e-06 3.22052348803641e-05 3.2605234832844e-05 -3.09488066622587e-05 -7.47102653738954e-06 -9.0711354022054e-06 5.98598433260982e-05 -3.60210544784095e-05 0.00178158354999277 -9.44027448374861e-05 7.33389015518107e-05 -8.6157362059637e-05 -4.85673924572403e-05 -8.66611907961156e-06 -5.6884354748093e-05 1.95928335384005e-05 8.61323676045694e-05 5.67250513501021e-05 3.30084588024437e-05 5.56652842319849e-05 3.72823103009068e-06 -4.72099763148959e-05
covarPC11 1.02754837556469e-05 0.0685660364939197 0.00554934247163907 -0.00552669817486991 -0.138017460514073 0.0694963987759797 -4.95807029398974e-05 2.31010656468972e-05 9.42970758389348e-05 3.68448077344766e-05 -0.000114075452962918 -4.72893172202065e-05 0.00015962515191884 -0.000114063715741252 -5.59763828449575e-05 -9.44027448374861e-05 0.00175488319231816 -9.44422267390828e-06 -3.13070461147384e-05 -5.49009649933516e-05 3.88002501465857e-05 8.28819747166368e-06 7.91479851000904e-05 8.43318063384328e-06 4.23209030085253e-05 7.46060276797448e-05 -2.37201237974745e-05 1.46917357679639e-05 -3.61568993890006e-05
covarPC12 4.72801284538488e-05 0.196780899671815 0.00530116724715737 -0.0053224921257169 -0.390332397230398 0.193600892840318 0.000253345335027958 -5.8611129591144e-05 2.87095164997247e-05 -0.000112466586885141 5.11202268044322e-05 2.0668570921841e-05 2.30350485087152e-05 3.10271320347555e-05 -2.41383472607029e-05 7.33389015518107e-05 -9.44422267390828e-06 0.00167643517827995 2.57062897643468e-05 -3.83406936243704e-07 -2.98723895079737e-05 -4.63218394074546e-05 -2.00629774554493e-05 3.78649468693306e-05 -4.91175666539525e-05 -4.74418300524262e-05 5.58230385055393e-06 3.37598344941068e-05 4.96257390420984e-05
covarPC13 3.73505389134387e-05 -0.15892753126326 -0.00154200369775084 0.00157521897088983 0.320637729999587 -0.161725667673109 -1.23477338012414e-05 -1.33696293207964e-05 -0.000123252898748558 8.50319264737784e-06 -0.000104940440394145 -8.96944459728932e-05 0.000143521641516685 -1.72867800371961e-05 -5.83042633366515e-05 -8.6157362059637e-05 -3.13070461147384e-05 2.57062897643468e-05 0.00166935026981249 -6.63999354693074e-06 9.36123066187343e-05 2.54788676319291e-05 2.39678315151615e-05 -8.16435284383441e-05 3.77062715146915e-05 1.15656812909865e-05 1.93783410476304e-05 -5.60837082390298e-05 -6.97903821739437e-05
covarPC14 8.63721576064816e-05 -0.414223825802222 -0.00191858900981888 0.00182323796325966 0.825350036562233 -0.411209789919556 -0.000112964848008619 -3.84374160726673e-05 -2.76608936246706e-05 -6.92797362077537e-05 -3.04561757286051e-06 -7.8597140059808e-06 -3.05571537233412e-05 1.55290262949238e-05 -3.01792968898263e-05 -4.85673924572403e-05 -5.49009649933516e-05 -3.83406936243704e-07 -6.63999354693074e-06 0.00169570354590225 -8.61649470053886e-06 -2.97863505543167e-05 -8.69446398321973e-07 5.04954793401781e-05 3.61820418074229e-05 -2.69569056838003e-05 5.1453209401582e-05 -4.37223640795377e-05 -4.98151510314365e-05
covarPC15 4.10334175772863e-05 -0.372671462140202 -0.0162740538579578 0.0162612553370179 0.745529255680112 -0.372893072875245 -0.000168292260691246 6.69102248626613e-06 -1.3523101156653e-05 2.07333683563709e-06 2.65703893656972e-05 -2.68082900775161e-05 -6.59187351194865e-05 -6.42454357392012e-05 5.28397257674335e-06 -8.66611907961156e-06 3.88002501465857e-05 -2.98723895079737e-05 9.36123066187343e-05 -8.61649470053886e-06 0.00170761374432349 8.29246432146156e-05 -8.34617260392864e-05 -5.4954785314976e-05 5.33697868306274e-05 1.58792602225767e-05 2.23209497853934e-07 7.3316045520021e-05 1.15598405935468e-05
covarPC16 3.38486393871554e-05 -0.416258210780572 -0.0180306169178081 0.0180562248763891 0.830675624215114 -0.414468158646632 -0.000185760996442327 -3.22775776434258e-05 5.86147253061293e-06 6.0587616462838e-05 -3.44191986477433e-05 -1.52644812815881e-05 -6.06031049775518e-05 1.41401835253537e-05 4.03829887511341e-05 -5.6884354748093e-05 8.28819747166368e-06 -4.63218394074546e-05 2.54788676319291e-05 -2.97863505543167e-05 8.29246432146156e-05 0.00169512634497435 -6.57150515912209e-06 -2.69945952270503e-05 -4.9345816766632e-05 -3.29920871281792e-05 -2.82817819055679e-05 3.91414714964741e-05 4.39999062734291e-06
covarPC17 -2.8083557205212e-05 0.071571829343018 0.00910824405986754 -0.00915033370109736 -0.142263531744368 0.0707449612490005 3.55024155870457e-05 5.56765836359466e-05 -0.000100424770233259 1.82473695973066e-05 0.000121151625534142 9.43841235670488e-05 -1.07134516032462e-05 5.65763199107871e-05 6.45547227516587e-05 1.95928335384005e-05 7.91479851000904e-05 -2.00629774554493e-05 2.39678315151615e-05 -8.69446398321973e-07 -8.34617260392864e-05 -6.57150515912209e-06 0.00169003085956653 -1.2935990265537e-06 -2.17458777946074e-05 -1.00286226379672e-05 -5.09414256391004e-06 2.31008493428989e-05 1.38949375599136e-05
covarPC18 5.93430063753465e-05 -0.140889465340594 0.00511900867672543 -0.00511811695695651 0.280141455854542 -0.139249493959493 6.8644637318743e-05 -8.06376310421649e-07 -0.000113674181512095 -6.8400881654374e-05 -5.14123628930327e-05 -1.4406109403923e-05 1.75983645100978e-05 -2.72772802752562e-05 -5.46763260117503e-05 8.61323676045694e-05 8.43318063384328e-06 3.78649468693306e-05 -8.16435284383441e-05 5.04954793401781e-05 -5.4954785314976e-05 -2.69945952270503e-05 -1.2935990265537e-06 0.00163897586094943 3.43829926665137e-05 2.24123267223842e-05 3.72111512694061e-05 -4.39713046894858e-06 -2.89561945796331e-05
covarPC19 3.83982216116902e-05 0.210166290136502 0.00371700395799484 -0.00376390934328975 -0.422999988089706 0.212867530752921 2.65054198010326e-05 -1.26462678172027e-05 7.62777666324234e-05 -3.88963222737131e-05 3.68698425324789e-05 -4.58549633668901e-06 -2.45579323290123e-05 -1.35743507390874e-05 -2.69452372767512e-05 5.67250513501021e-05 4.23209030085253e-05 -4.91175666539525e-05 3.77062715146915e-05 3.61820418074229e-05 5.33697868306274e-05 -4.9345816766632e-05 -2.17458777946074e-05 3.43829926665137e-05 0.00167045514781092 5.33353855616638e-05 -3.09534171776395e-05 2.07778502653023e-05 -5.79186225199651e-07
covarPC20 -2.61782493325945e-05 0.354133544512529 -0.0019926320955935 0.00202122889817235 -0.708441640400937 0.354323287119608 4.17414632532281e-05 1.02881636979088e-05 1.35685606536316e-05 1.3376926431317e-05 3.30592698518146e-05 -2.26186559752922e-05 -5.13317618558713e-05 5.31562489155362e-05 -4.15417679397317e-05 3.30084588024437e-05 7.46060276797448e-05 -4.74418300524262e-05 1.15656812909865e-05 -2.69569056838003e-05 1.58792602225767e-05 -3.29920871281792e-05 -1.00286226379672e-05 2.24123267223842e-05 5.33353855616638e-05 0.00165519409593457 1.75604818715013e-05 4.25043865006195e-05 3.22734746462805e-05
proband 6.94579758231535e-05 0.616436504835012 0.0069808176566564 -0.00694935290803214 -1.22759871300462 0.61120679932804 4.19985335845295e-05 -5.12684916510727e-05 -5.24709229651568e-05 3.20148576573659e-05 1.49594194855251e-06 1.57440102366018e-05 2.11017142274579e-05 -9.57682638774739e-06 -5.13918092112945e-05 5.56652842319849e-05 -2.37201237974745e-05 5.58230385055393e-06 1.93783410476304e-05 5.1453209401582e-05 2.23209497853934e-07 -2.82817819055679e-05 -5.09414256391004e-06 3.72111512694061e-05 -3.09534171776395e-05 1.75604818715013e-05 0.00321093247361101 -0.00172994222040618 -0.00161156036897339
paternal -0.00012272453958997 -0.355565561265454 -0.00585014312003502 0.00583874753369848 0.708766181548079 -0.353229464216624 0.000228464862322894 3.21014877181025e-05 -7.49033211909438e-05 4.54952916132466e-05 -2.53157454132111e-05 3.42509715965103e-05 -6.72917503193438e-06 -3.43997953135791e-07 2.03700408083218e-05 3.72823103009068e-06 1.46917357679639e-05 3.37598344941068e-05 -5.60837082390298e-05 -4.37223640795377e-05 7.3316045520021e-05 3.91414714964741e-05 2.31008493428989e-05 -4.39713046894858e-06 2.07778502653023e-05 4.25043865006195e-05 -0.00172994222040618 0.00292993537035721 0.000535246291702306
maternal -5.28219951634398e-05 -0.15408559717519 -0.00878196032975455 0.00878541339990099 0.30570092539509 -0.151600540059354 0.000147297370039347 8.55983101616994e-05 -0.000104706977591071 7.32923260067067e-05 -8.33970118881742e-05 -2.14320135571911e-05 -4.34122272550037e-05 5.44390193291994e-05 4.74660315579144e-06 -4.72099763148959e-05 -3.61568993890006e-05 4.96257390420984e-05 -6.97903821739437e-05 -4.98151510314365e-05 1.15598405935468e-05 4.39999062734291e-06 1.38949375599136e-05 -2.89561945796331e-05 -5.79186225199651e-07 3.22734746462805e-05 -0.00161156036897339 0.000535246291702306 0.00281167781325692
