 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00023906904612552407 3.6567739974744434e-07 -2.211469980691583e-06 -4.1798716636260325e-07 -1.5409437080385374e-07 -2.6687123811002195e-07 -1.9204610122273175e-07 6.029253935957515e-07 5.292452456173142e-08 7.969671302325637e-07 -9.506383047333899e-09 -4.366040609162398e-08 2.6900694847249377e-09 1.8383343225797448e-07 4.8669170963817766e-08 -4.3496954525390673e-07 -2.263476421664514e-07 1.8753130734956262e-07 -1.677035152050405e-07 6.551013445857554e-07 1.7855531556197203e-07 3.6519479536037555e-07
PC1 3.6567739974744455e-07 7.816296403330253e-07 -6.178247186444157e-07 3.6926250450023486e-08 -5.345014429927692e-08 -4.127446104365482e-08 9.272754439141247e-10 4.1774327695389554e-08 9.55086984294054e-08 -2.5560766896178303e-08 4.782085402379508e-08 -4.219359091699218e-08 2.261800520977214e-07 -1.0026265563969428e-09 -9.690435047656945e-08 -1.6953173116039635e-07 -1.522977601158373e-07 2.729763650768545e-08 5.5053511942666214e-08 2.564993308140382e-08 2.140576285743034e-08 1.67990272457665e-06
PC2 -2.2114699806915836e-06 -6.178247186444157e-07 1.7206198865421266e-05 2.051481847770806e-07 5.709645043752789e-07 -2.000248376705916e-07 -6.69873498212773e-08 1.767391149249621e-08 1.027347435415699e-07 3.0961992473457245e-08 -1.5189625330942815e-08 6.833919435803474e-08 -1.6055803507503404e-07 2.4363133829752784e-08 -1.590121667633566e-07 9.980764345846371e-08 -1.675419156276484e-07 1.586411774850601e-07 -1.4869777590057134e-08 -9.32530831623059e-09 -1.2653308179912074e-08 -2.641056523829968e-07
PC3 -4.1798716636260294e-07 3.692625045002349e-08 2.051481847770807e-07 1.6627134034198492e-06 1.1588842021474402e-08 2.58317740650899e-07 1.213936745080324e-08 5.660015488052651e-08 -6.247975586113655e-08 -3.159967817457715e-07 3.049462554454645e-08 1.337990510829776e-07 5.876108191775708e-08 -1.6272537274040364e-07 -4.804377249457455e-10 -6.590310925097514e-09 6.643140407261001e-09 -1.0418840455186081e-07 -1.3712782008565276e-07 1.110190144720731e-07 3.2088856877268084e-08 -1.4660906140036408e-06
PC4 -1.5409437080385382e-07 -5.3450144299276915e-08 5.709645043752791e-07 1.1588842021474358e-08 2.8785545089314457e-06 4.163822030367311e-07 -2.017344831965825e-07 -2.2264315374236965e-08 -3.4989595976261037e-07 2.348475187579056e-07 9.224006487336754e-08 9.450721392006198e-08 -1.9537043817329043e-07 2.3920461351947285e-08 -9.595665687004679e-08 -2.3078221547663996e-08 6.362025441859925e-08 4.406094819262002e-09 -7.892874350338676e-08 -7.029921561360414e-08 -1.4249358273517777e-08 1.3538328576123262e-06
PC5 -2.6687123811002217e-07 -4.127446104365477e-08 -2.0002483767059152e-07 2.5831774065089893e-07 4.1638220303673124e-07 4.957567526876058e-06 3.4734162469542865e-08 4.823057770564212e-07 1.6194710714726153e-08 -4.982038860799021e-08 -8.172889367686535e-08 -2.9796536094542463e-07 1.6562614776796653e-07 -2.397242485772903e-07 2.5291166759963275e-08 6.016108763977508e-08 -5.617420339073253e-08 2.3715087082261313e-07 -1.0464280177966605e-07 8.420955020508475e-08 7.072829508558423e-08 -6.913760952292025e-07
PC6 -1.9204610122273125e-07 9.272754439140752e-10 -6.698734982127744e-08 1.2139367450803135e-08 -2.0173448319658245e-07 3.473416246954291e-08 5.8209224973516705e-06 1.4158979968812672e-08 5.524214779143495e-09 9.21983155078371e-08 -5.037522167420822e-10 -1.414053176553705e-07 2.577041223037887e-08 -1.7536861114783195e-07 -1.715026473813201e-08 -2.699372150658272e-08 -2.7522891730249907e-08 2.38859158440807e-07 -6.413983155750062e-08 -3.3934989506955485e-08 -8.864533403094516e-08 7.444318901280861e-07
PC7 6.02925393595752e-07 4.1774327695389594e-08 1.767391149249628e-08 5.6600154880526595e-08 -2.2264315374236885e-08 4.823057770564214e-07 1.4158979968812677e-08 4.823318503770497e-06 2.30641419757622e-07 -7.212651730658376e-08 -3.6555170325827165e-08 3.584606546669556e-07 7.064047626074366e-08 2.833822181166515e-07 -3.696435586870459e-08 -1.6283963530141646e-07 -1.081152017877427e-07 -2.8355765085435896e-08 6.455172862905141e-08 -3.893893910138871e-08 -1.069190201052572e-07 -1.347582557498854e-07
PC8 5.2924524561731716e-08 9.550869842940545e-08 1.0273474354156975e-07 -6.247975586113657e-08 -3.498959597626104e-07 1.619471071472613e-08 5.524214779143566e-09 2.3064141975762215e-07 4.8838125073489686e-06 4.70423116858922e-09 1.4686681812809935e-07 -2.2551676278586984e-07 9.287915370317999e-08 -6.067106891047627e-08 6.170811059141638e-08 -9.205687116843047e-08 3.3828999439882276e-08 7.764633014332328e-08 -3.736621771721282e-08 -4.7070907741111774e-08 8.805566920074167e-08 2.209932214894563e-07
PC9 7.969671302325641e-07 -2.556076689617826e-08 3.096199247345719e-08 -3.159967817457716e-07 2.3484751875790537e-07 -4.982038860799025e-08 9.219831550783715e-08 -7.212651730658384e-08 4.704231168589288e-09 4.618350108654277e-06 -4.3201454327821236e-08 -1.4306822721814296e-07 -5.3061320085590665e-08 -1.382468558641028e-07 -6.407885727031766e-08 1.8487064357452482e-08 1.0662007739739304e-07 1.3073762159668494e-07 -1.5511109309787885e-07 -7.306190167889234e-08 -8.277800372722023e-08 -3.656360811475195e-07
PC10 -9.506383047333624e-09 4.7820854023795056e-08 -1.518962533094269e-08 3.0494625544546436e-08 9.224006487336752e-08 -8.172889367686546e-08 -5.037522167421035e-10 -3.6555170325827184e-08 1.4686681812809943e-07 -4.320145432782123e-08 4.262177084720246e-06 -2.1513952832876863e-07 1.433229463383999e-07 -1.9855542893731595e-07 -1.022325318309323e-07 -6.589712850452701e-08 -1.551901781603679e-07 2.3346736720143828e-08 1.7423026228989942e-07 1.4146298788570144e-07 5.280634617797015e-08 6.623572263896781e-07
PC11 -4.366040609162394e-08 -4.2193590916992167e-08 6.833919435803461e-08 1.3379905108297762e-07 9.450721392006198e-08 -2.9796536094542447e-07 -1.4140531765537043e-07 3.5846065466695537e-07 -2.2551676278586987e-07 -1.4306822721814288e-07 -2.1513952832876876e-07 4.174150590924812e-06 -5.737240647893228e-08 -5.135090793283214e-08 -1.150010407824408e-07 9.056533687508912e-08 1.5257216066681562e-08 1.6932494951234753e-07 -2.0163646948284365e-08 7.38303521832031e-08 1.6191438664287567e-07 -3.59641202463678e-07
PC12 2.690069484725391e-09 2.2618005209772143e-07 -1.6055803507503422e-07 5.876108191775706e-08 -1.9537043817329056e-07 1.6562614776796648e-07 2.5770412230378967e-08 7.064047626074364e-08 9.287915370318004e-08 -5.306132008559076e-08 1.4332294633839984e-07 -5.737240647893225e-08 4.046175705371055e-06 1.4675234275289674e-08 -1.4871679778259556e-08 -8.191062657339193e-08 -1.0280513020232786e-07 -2.5523914914685187e-08 5.550478472246756e-08 -7.322799250725764e-08 -8.24979722640034e-08 6.672376657375431e-07
PC13 1.8383343225797474e-07 -1.002626556396965e-09 2.4363133829752824e-08 -1.6272537274040362e-07 2.3920461351947374e-08 -2.397242485772902e-07 -1.75368611147832e-07 2.833822181166516e-07 -6.067106891047632e-08 -1.3824685586410266e-07 -1.9855542893731592e-07 -5.135090793283187e-08 1.467523427528957e-08 3.843779797615529e-06 -5.9077589405693874e-08 1.834861649581585e-07 6.891357938997742e-08 3.030829283689905e-08 -1.3080050272477579e-07 5.205403101512535e-08 2.588345884633014e-08 -6.743813211745413e-07
PC14 4.866917096381743e-08 -9.690435047656943e-08 -1.5901216676335656e-07 -4.804377249457336e-10 -9.59566568700468e-08 2.5291166759963232e-08 -1.7150264738132025e-08 -3.696435586870459e-08 6.170811059141635e-08 -6.407885727031771e-08 -1.0223253183093218e-07 -1.1500104078244078e-07 -1.4871679778259534e-08 -5.9077589405693854e-08 4.189262395382299e-06 -2.5728632131333938e-08 -7.025440654493687e-08 -2.1086196055079552e-08 9.166895773913628e-08 1.1359254092718646e-07 -1.9468889895207058e-08 4.393019852045383e-07
PC15 -4.349695452539065e-07 -1.6953173116039632e-07 9.980764345846373e-08 -6.59031092509747e-09 -2.307822154766395e-08 6.016108763977518e-08 -2.6993721506582825e-08 -1.6283963530141638e-07 -9.205687116843037e-08 1.8487064357452552e-08 -6.589712850452701e-08 9.056533687508908e-08 -8.19106265733918e-08 1.8348616495815853e-07 -2.572863213133391e-08 3.9528903975076706e-06 1.40155965393151e-07 -1.6333197548469992e-07 -1.0756793560770338e-07 9.963981152383653e-08 7.804600355265647e-08 6.106990217867014e-07
PC16 -2.2634764216645172e-07 -1.5229776011583727e-07 -1.6754191562764846e-07 6.643140407260964e-09 6.36202544185992e-08 -5.617420339073248e-08 -2.752289173024983e-08 -1.0811520178774267e-07 3.382899943988238e-08 1.0662007739739305e-07 -1.5519017816036786e-07 1.525721606668155e-08 -1.028051302023279e-07 6.891357938997744e-08 -7.025440654493675e-08 1.4015596539315096e-07 4.0647395507655585e-06 -1.034118443839004e-08 -6.271065407972763e-08 -1.1158663331013823e-07 -7.03490917941422e-08 -1.6186955183043146e-07
PC17 1.8753130734956244e-07 2.7297636507685456e-08 1.5864117748505996e-07 -1.0418840455186079e-07 4.406094819262012e-09 2.3715087082261305e-07 2.38859158440807e-07 -2.8355765085435972e-08 7.764633014332323e-08 1.3073762159668489e-07 2.3346736720143824e-08 1.6932494951234753e-07 -2.5523914914685158e-08 3.0308292836899055e-08 -2.1086196055079582e-08 -1.6333197548469987e-07 -1.0341184438390002e-08 3.7242949748962073e-06 -2.496268192843982e-08 -4.195285921691057e-08 -6.465252827074973e-09 1.4679851622130923e-07
PC18 -1.677035152050412e-07 5.505351194266622e-08 -1.4869777590057008e-08 -1.371278200856528e-07 -7.89287435033868e-08 -1.0464280177966613e-07 -6.41398315575006e-08 6.455172862905135e-08 -3.736621771721288e-08 -1.5511109309787898e-07 1.742302622898994e-07 -2.0163646948284275e-08 5.5504784722467604e-08 -1.3080050272477584e-07 9.166895773913637e-08 -1.0756793560770337e-07 -6.271065407972763e-08 -2.4962681928439825e-08 3.754232025430622e-06 1.4188589454834824e-08 4.049647976476069e-08 2.9508626977833116e-07
PC19 6.55101344585755e-07 2.5649933081403827e-08 -9.325308316230609e-09 1.11019014472073e-07 -7.029921561360418e-08 8.420955020508466e-08 -3.393498950695546e-08 -3.893893910138862e-08 -4.7070907741111734e-08 -7.30619016788922e-08 1.4146298788570136e-07 7.383035218320309e-08 -7.322799250725756e-08 5.205403101512538e-08 1.135925409271865e-07 9.963981152383658e-08 -1.1158663331013817e-07 -4.195285921691057e-08 1.4188589454834827e-08 3.7864233097063353e-06 1.0469148736180889e-07 -3.200976523889502e-07
PC20 1.7855531556197214e-07 2.140576285743035e-08 -1.2653308179912096e-08 3.208885687726811e-08 -1.4249358273517769e-08 7.072829508558426e-08 -8.864533403094512e-08 -1.0691902010525718e-07 8.80556692007417e-08 -8.277800372722016e-08 5.280634617797006e-08 1.6191438664287575e-07 -8.249797226400343e-08 2.588345884633012e-08 -1.9468889895207104e-08 7.804600355265637e-08 -7.034909179414217e-08 -6.465252827075002e-09 4.049647976476064e-08 1.0469148736180896e-07 3.508569231634841e-06 7.369709008379898e-07
proband 3.651947953603751e-07 1.679902724576649e-06 -2.6410565238299633e-07 -1.46609061400364e-06 1.3538328576123266e-06 -6.913760952292022e-07 7.444318901280866e-07 -1.347582557498854e-07 2.2099322148945654e-07 -3.6563608114751974e-07 6.623572263896779e-07 -3.596412024636781e-07 6.67237665737543e-07 -6.743813211745413e-07 4.393019852045377e-07 6.106990217867018e-07 -1.6186955183043183e-07 1.4679851622130889e-07 2.9508626977833105e-07 -3.2009765238895093e-07 7.369709008379897e-07 0.00020339653603910975
