 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.845499691976739e-06 7.000585106431796e-07 9.463700561143014e-07 8.798029430310128e-08 1.064454805720937e-06 -4.996640959358445e-08 -1.3703114223401769e-06 -9.297788429007698e-07 1.780778467553715e-06 -2.467763915878265e-06 3.699407689294703e-05 3.6001807345323337e-07 1.5122971545953409e-06 -9.568713319441065e-07 -4.389303356509065e-07 1.4894965896362637e-06 -1.559340938550162e-06 -2.209762318467081e-07 -5.7041624698200273e-08 2.080773442800012e-06 -2.868943999492094e-07 -1.0503646642431109e-05 -3.112599178798443e-05 2.8245340175588285e-05 4.4963056573188445e-05 4.3181254947660767e-05 -4.0044061313690546e-05 3.259274144906713e-06
PC11 1.688200477469489e-05 -3.7388189515643253e-07 -1.7913268165619578e-06 -6.834426734937485e-07 1.266921673378544e-06 -1.9361242828578256e-06 -6.012340342255351e-07 2.5005978245712424e-06 -3.740648090631764e-06 1.133098639145539e-06 3.600180734532333e-07 3.0538222032696006e-05 -5.257572241698689e-08 1.1150756009308809e-07 -7.480247906823612e-07 2.0893479101410136e-06 1.6339799398747594e-06 5.294911940797461e-07 5.731223598168624e-07 1.177743981365297e-06 5.229896893654669e-07 -8.126227565415201e-06 -2.5789466204733418e-05 1.1028213073272837e-05 3.2246492444730626e-05 2.4536279636352455e-05 -5.883191541978539e-06 -1.1150628775485105e-05
PC12 -4.550277139744108e-06 2.032132610130791e-06 4.785551508430849e-07 5.207016003245101e-07 -2.9917331165902942e-06 5.125521271890301e-08 5.384274722368242e-07 1.0031843865346164e-06 -5.883392550408207e-07 -1.2842635164345164e-06 1.5122971545953413e-06 -5.257572241698717e-08 2.760851249726102e-05 1.235652045828373e-06 -6.037831842106813e-07 -2.0060983318943776e-06 -6.269179881368805e-08 5.90411428236273e-07 -1.142596840962076e-07 2.641326139877044e-07 1.4927274517836644e-06 3.17043806604449e-06 -2.108997581891761e-06 9.8635129725223e-06 -2.5513871824986065e-06 2.1332544212589654e-05 -4.160455787222465e-05 2.7753317464751512e-05
PC13 6.659327594558014e-06 -7.038962807472294e-07 2.4734310049389976e-06 -2.246533128227077e-06 -1.6811407186375932e-06 -3.5560592721439886e-06 -3.564895343091846e-07 2.038779896569607e-06 -3.9629650072485467e-07 4.947047584780309e-07 -9.568713319441065e-07 1.1150756009308802e-07 1.2356520458283748e-06 3.0119560778150828e-05 -3.539997097339513e-07 4.180466355562218e-06 1.4955505383197804e-06 2.2041464422699044e-07 -9.360779090328775e-07 -2.0950367360639625e-06 3.252488123987304e-07 -3.3805514141884407e-06 3.780334914553718e-05 -1.858037647442714e-05 -6.192263705953759e-05 -2.0984025395861295e-06 -2.085583774822082e-05 -3.5781689278762665e-06
PC14 -9.084343237072873e-06 -9.073964301433241e-07 3.3198928250402212e-06 2.7792724987839516e-07 4.278559537576289e-07 1.1961521414869004e-06 3.883530061242758e-07 3.3470537626952506e-07 -9.008383754227755e-08 -2.3706663088377065e-06 -4.389303356509065e-07 -7.480247906823611e-07 -6.03783184210681e-07 -3.539997097339509e-07 2.9955742003415034e-05 -1.0975289687921252e-06 -9.447434127900065e-07 -1.226212104749044e-06 -4.3250295859702394e-08 1.3816279643133818e-07 -1.2531492100083641e-06 6.712748769833145e-06 -2.161061794583092e-05 1.59445134516542e-05 1.850953321526736e-05 4.0507730968461e-05 -1.602781971177741e-05 -3.3388011957543374e-05
PC15 -4.773848824950072e-06 -1.747876111425043e-06 -3.450212017280493e-07 -7.940876495571181e-07 5.982938853435598e-07 -6.41963802466035e-07 1.5358498540720753e-06 -4.301855015582145e-07 -1.3995389943957447e-06 1.1659585001727595e-06 1.4894965896362622e-06 2.0893479101410153e-06 -2.0060983318943784e-06 4.1804663555622165e-06 -1.0975289687921259e-06 3.051445352930977e-05 2.472571671310072e-06 -9.892206022919295e-07 -2.5671019531217637e-07 -2.374253457202385e-06 -9.02733434647283e-07 -6.931325069265728e-06 1.740224642192316e-05 1.2473320580063703e-05 2.4293334122044068e-05 -3.628953588541052e-05 -1.2537930644899662e-05 -9.527623056340337e-06
PC16 1.2191011287130043e-06 -1.9613096042581463e-06 -2.4680837734219215e-06 5.517957240676389e-07 -2.1814163626336136e-07 -6.752882868018733e-07 -5.720333606246815e-07 -9.172714968888067e-07 -7.63443947626265e-07 1.069161850338864e-06 -1.5593409385501603e-06 1.633979939874759e-06 -6.269179881368723e-08 1.495550538319782e-06 -9.447434127900066e-07 2.472571671310072e-06 2.8864295491033318e-05 -6.805619224741047e-07 -1.6841379810459406e-07 -2.9798016428597195e-06 3.074530761266929e-07 3.3519425948836237e-06 -1.4186214910335976e-06 -9.932766592742822e-06 -1.0085053179981224e-05 1.245737499735671e-05 -7.991300524409735e-06 1.6537802504177803e-05
PC17 1.651536239705857e-06 4.6188977301756814e-07 2.8744739000935755e-06 -1.4643297538578783e-06 2.8381406107206346e-07 2.5427023161232316e-06 3.8976942566321156e-07 3.1805710563554747e-07 -1.82145027607339e-06 2.221756032342834e-06 -2.20976231846708e-07 5.294911940797461e-07 5.904114282362731e-07 2.2041464422698944e-07 -1.2262121047490442e-06 -9.892206022919297e-07 -6.805619224741042e-07 2.8026574341977243e-05 1.3273829063458747e-06 -1.4854964770731881e-07 -1.8152264844438672e-06 -3.1728299285120044e-06 4.4374912237440925e-06 -1.1748917007964255e-05 -7.522700714586815e-06 1.2401051819028725e-05 2.1797201424460375e-05 1.0870450108281451e-05
PC18 5.705003677448205e-06 -3.9350943680588086e-07 2.1349981052463605e-06 -1.2002388567533544e-06 -9.163044499681231e-07 -3.8959347064934115e-07 -1.4563468252887832e-06 9.869496025528844e-07 -3.5336379275185065e-06 -9.549160989300758e-07 -5.70416246982003e-08 5.731223598168654e-07 -1.14259684096208e-07 -9.360779090328778e-07 -4.325029585970403e-08 -2.5671019531217626e-07 -1.68413798104594e-07 1.3273829063458756e-06 2.6296616910311518e-05 -1.4838772539746553e-07 5.595014218882106e-07 -6.394204801079728e-06 2.001934568082611e-05 4.500523880987667e-06 8.713220711899643e-06 -3.6034956338834723e-05 1.4616751890034177e-05 -1.2446534635898433e-05
PC19 1.0990943407900906e-05 6.876865805477181e-07 -5.166709588274352e-06 1.5649562031078748e-06 -3.0733685274388314e-08 1.5439377904784097e-06 -2.7911430826434893e-06 -4.635718199244419e-07 1.8750661461151903e-08 -1.4603549889652834e-06 2.0807734428000112e-06 1.177743981365298e-06 2.6413261398770423e-07 -2.0950367360639642e-06 1.3816279643133797e-07 -2.3742534572023853e-06 -2.979801642859718e-06 -1.4854964770731852e-07 -1.4838772539746542e-07 2.9590035976296103e-05 1.7867771298376168e-06 -1.0322022994259897e-05 -1.2432909703050132e-07 -3.5772378456001933e-06 -2.8766470400950897e-06 3.1596938360522735e-06 5.430501547093257e-06 1.617042595198331e-05
PC20 -1.6627394982536223e-06 7.33308943113421e-07 -2.4209367559675594e-06 1.406202225668798e-06 2.800515603319921e-07 5.279263834443809e-07 -8.628756180721093e-07 -4.912353817729958e-07 1.3336534973926036e-06 -2.393583866004402e-06 -2.8689439994920976e-07 5.22989689365467e-07 1.4927274517836646e-06 3.252488123987325e-07 -1.2531492100083648e-06 -9.027334346472812e-07 3.0745307612669215e-07 -1.815226484443867e-06 5.595014218882123e-07 1.7867771298376166e-06 2.671279364847778e-05 1.2278933682925698e-05 -1.8008149239777777e-05 -2.088763088591972e-05 1.4722680287742561e-05 2.1563330402657853e-05 -1.2953520641720006e-05 3.1101074748067097e-05
proband -1.2703166956468412e-05 6.273782789639297e-06 -1.728716215208817e-05 -1.0529324299465193e-05 6.871185275289476e-06 -9.033256879446747e-06 1.3383227599806798e-05 1.9328619719602744e-06 -5.110027774831574e-06 -2.4845264261858823e-06 -1.0503646642431095e-05 -8.126227565415228e-06 3.1704380660444912e-06 -3.3805514141884284e-06 6.71274876983316e-06 -6.931325069265728e-06 3.3519425948836233e-06 -3.172829928512003e-06 -6.394204801079732e-06 -1.0322022994259898e-05 1.2278933682925681e-05 0.0025785979964336944 -0.0015300365080525991 -0.001187311475633213 0.00038970307871312644 2.850449002001601e-06 3.115799581098179e-05 4.693448681856915e-05
paternal -5.8167392321770374e-05 -6.4366967821760474e-06 5.494605533906931e-05 2.3620876199179032e-05 -9.0172617592728e-06 1.6242208834871743e-05 -2.741198073653972e-05 2.4895056284321497e-05 1.0954443824956436e-06 2.621314309014615e-05 -3.112599178798448e-05 -2.5789466204733418e-05 -2.1089975818918068e-06 3.7803349145537186e-05 -2.1610617945831025e-05 1.7402246421923123e-05 -1.418621491033579e-06 4.437491223744095e-06 2.0019345680826133e-05 -1.2432909703049465e-07 -1.8008149239777804e-05 -0.0015300365080526002 0.007126375888417937 0.00044866068597808123 -0.005839327917783701 -0.0035008172599146027 0.0003167881231838364 -0.0003749193194091588
maternal 0.0003797504795561854 -1.5888073863758023e-05 1.7460858937428384e-05 -1.1673826917842968e-05 -1.0576479791893687e-06 -8.523782149265427e-06 2.9182368252749053e-06 1.2763138132386785e-05 9.350397552478608e-06 9.004140823137823e-06 2.8245340175588275e-05 1.1028213073272862e-05 9.86351297252225e-06 -1.858037647442712e-05 1.594451345165422e-05 1.2473320580063693e-05 -9.932766592742802e-06 -1.1748917007964278e-05 4.50052388098766e-06 -3.5772378456001607e-06 -2.0887630885919717e-05 -0.0011873114756332137 0.00044866068597808215 0.006378961078644204 0.0001939734740668848 -0.0004410349486056324 -0.0051643238225267014 -0.003255674112848402
gpp -0.00021280773439912398 1.9882856835842123e-05 -7.074716920622576e-05 -3.0572558483956196e-05 2.1048431338457806e-05 -3.1784534696253114e-05 3.475909388482926e-05 -2.5380309667711555e-05 1.7417758734373967e-05 -5.6324375038381784e-05 4.4963056573188465e-05 3.224649244473066e-05 -2.551387182498586e-06 -6.192263705953759e-05 1.8509533215267437e-05 2.4293334122044125e-05 -1.0085053179981222e-05 -7.522700714586842e-06 8.713220711899641e-06 -2.87664704009511e-06 1.4722680287742609e-05 0.00038970307871312817 -0.005839327917783702 0.0001939734740668844 0.013506043076863558 -0.0027792920590716075 -0.00021856787111919503 0.00010201800191377876
gmp 0.0001011000098430264 1.4951665154636619e-05 -1.2212974235004818e-05 -2.2927068807183617e-05 2.2415970122495893e-06 1.5478475080796317e-05 -1.1790043496448113e-06 -2.8119871288038415e-05 -1.9702619385497985e-05 -1.5881127572414715e-05 4.318125494766078e-05 2.4536279636352435e-05 2.13325442125897e-05 -2.098402539586111e-06 4.050773096846108e-05 -3.628953588541051e-05 1.2457374997356666e-05 1.2401051819028747e-05 -3.6034956338834744e-05 3.159693836052292e-06 2.1563330402657856e-05 2.8504490020001757e-06 -0.0035008172599145988 -0.00044103494860563115 -0.0027792920590716114 0.00955760060562231 0.00027242426426588495 0.0005227136107541254
gpm -0.000869774850751766 3.569715140855675e-05 2.075984469164171e-06 -1.9419648685315473e-05 1.941403456624793e-05 2.124324049506153e-05 -2.499893987513617e-05 -7.783444377430625e-06 -1.9323304489824123e-05 -1.732840316993417e-05 -4.004406131369056e-05 -5.883191541978565e-06 -4.1604557872224636e-05 -2.085583774822076e-05 -1.6027819711777474e-05 -1.2537930644899664e-05 -7.991300524409745e-06 2.179720142446041e-05 1.4616751890034165e-05 5.430501547093258e-06 -1.2953520641719942e-05 3.115799581098357e-05 0.00031678812318383274 -0.005164323822526707 -0.0002185678711191927 0.00027242426426588707 0.01246729454149383 -0.0023288352281109585
gmm 0.00033009323923353435 7.148640235808606e-06 1.145075391930779e-05 1.5783790405488413e-05 1.0209455424751076e-05 -1.779377421498837e-05 4.952946894497569e-06 -3.745003309928832e-05 1.7894554797146543e-05 -8.71466751422596e-06 3.2592741449067446e-06 -1.1150628775485092e-05 2.7753317464751597e-05 -3.5781689278763436e-06 -3.3388011957543353e-05 -9.52762305634032e-06 1.6537802504177786e-05 1.0870450108281446e-05 -1.244653463589841e-05 1.6170425951983262e-05 3.110107474806705e-05 4.693448681856775e-05 -0.00037491931940915703 -0.003255674112848396 0.00010201800191377731 0.000522713610754125 -0.002328835228110967 0.00864799972307041
