(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 2.40057643305086e-05 -0.25004876994944 4.8230342739472e-05 -7.51417284034916e-05 0.501769639762504 -0.251740345449801 -3.19718160606924e-05 -3.58938955006791e-05 0.000112611885225709 0.000166168917828818 0.00145167936782104 1.14147071232433e-05 0.000139248663302835 1.99427821481008e-06 -1.58060786184643e-05 -2.75280054959501e-05 -8.86525332253135e-05 5.89883064094867e-05 -8.99764311267179e-05 6.65813256725916e-06 9.47931440049864e-06 -2.23615897388343e-05 8.24790486468961e-05 -3.10089982162448e-05 9.79317974707747e-06 2.28520223718704e-05 -4.12193452311962e-05
covarPC6 2.14255415442303e-05 0.135401264118341 0.00870574967092079 -0.00874863141421168 -0.273404840774098 0.138043404256126 8.38984693037832e-06 -1.75498584335684e-05 -5.60482875411342e-06 -5.39779233734769e-05 1.14147071232433e-05 0.00123138162493512 7.07818998843303e-06 1.22816174489967e-05 3.25706896481392e-05 4.38085809997042e-06 -5.12108537249967e-05 3.32902897564445e-06 -5.07555692023454e-05 2.79236817731484e-06 -1.10675873508832e-05 -3.35564215120317e-06 5.87775678266421e-05 -1.76584215475231e-05 -2.85980790967893e-06 -3.23539646586447e-05 2.10751652144733e-05
covarPC7 -3.3899089261015e-05 -0.0765234069801274 0.00070733987595418 -0.00066106887946986 0.154529703915185 -0.0780504187553266 4.27813173467767e-05 6.80398010833389e-07 4.10070285888128e-05 -1.13972492929995e-05 0.000139248663302835 7.07818998843303e-06 0.00134752892808986 7.69608360450947e-05 -2.4875027371934e-05 -2.41807526110948e-05 0.00010954892883843 1.29298500207504e-05 9.98662843304281e-05 -2.37568103487947e-05 -4.98243086280505e-05 -2.94098402802426e-05 -1.18164895555663e-05 2.0952481036373e-05 -1.00399287072357e-05 -2.33794605924827e-05 -2.5524674865069e-06
covarPC8 1.64610980574085e-05 -0.0522757737018862 0.00516895996972792 -0.00518125443796506 0.103211757003751 -0.0509286221689731 6.00069000286677e-05 2.84425705540397e-05 -2.71724284088826e-05 -0.00013339244190295 1.99427821481008e-06 1.22816174489967e-05 7.69608360450947e-05 0.0013872545094761 5.96231295017092e-06 4.27319569064573e-05 -7.94270140610202e-05 2.57612279534407e-05 -8.00142786084907e-06 1.85275635245459e-05 -3.17755175484329e-05 2.37083677382287e-05 2.74563326606264e-05 -1.10890426082404e-05 -1.87266516189513e-05 3.3134113814384e-05 2.41461013818104e-05
covarPC9 7.58876872047606e-07 -0.145601072632074 -0.00165939778870053 0.0017079709400793 0.293625757383275 -0.148069761892738 -1.48562930850274e-05 -1.17769540732993e-05 -0.000175488535472119 8.86251872866126e-05 -1.58060786184643e-05 3.25706896481392e-05 -2.4875027371934e-05 5.96231295017092e-06 0.00137288593799687 -9.88055594694884e-06 -4.25337043513107e-05 -2.20649456491674e-05 -4.73014365453866e-05 -3.19209738570971e-05 7.66026611383917e-06 1.63724839582449e-05 4.88938390206379e-05 -6.04245422323648e-05 -4.18168338861373e-06 -2.21290214187252e-05 -3.74096588882465e-05
covarPC10 -1.45628696871281e-05 0.287834154091218 0.0051979272957086 -0.00516090656739839 -0.573616175853638 0.285815707425255 3.91850151759334e-05 1.58945687108616e-08 5.41969941490985e-06 4.58287258370008e-05 -2.75280054959501e-05 4.38085809997042e-06 -2.41807526110948e-05 4.27319569064573e-05 -9.88055594694884e-06 0.00132570173680671 -7.03462699553663e-05 4.58678460984625e-05 -7.19787205595854e-05 -3.29203728958853e-05 -1.87716104947649e-05 -5.51019545152885e-05 1.65551512321996e-05 6.36657775944873e-05 4.22820715092135e-05 -2.79078791825029e-06 2.81460720179767e-05
covarPC11 -1.44006395798237e-05 -0.100087325362526 -0.000277049312850805 0.000295969836730022 0.198591951929059 -0.09850855282345 -3.67520824833053e-05 1.68010373208368e-05 9.25926058493549e-05 6.52140283446266e-05 -8.86525332253135e-05 -5.12108537249967e-05 0.00010954892883843 -7.94270140610202e-05 -4.25337043513107e-05 -7.03462699553663e-05 0.00138002558311998 -2.79540738462786e-07 -2.78615605678083e-05 -4.41724696700171e-05 1.99729039548902e-05 1.37051006727608e-05 6.90546483399261e-05 -1.2064064033803e-05 3.22660557732197e-05 5.70451823585655e-05 -1.67214022399778e-05
covarPC12 1.41412594595885e-06 0.04017570714071 0.00251365291402539 -0.00252673708988201 -0.0775086271696026 0.0373594132086074 0.000179730413283011 -3.73411374795794e-05 2.78472441442004e-05 -8.77101488557939e-05 5.89883064094867e-05 3.32902897564445e-06 1.29298500207504e-05 2.57612279534407e-05 -2.20649456491674e-05 4.58678460984625e-05 -2.79540738462786e-07 0.00129530693901202 -3.70509415077031e-06 -1.76125213711387e-06 -1.58664086311194e-05 -4.24131194931792e-05 -1.52203014039824e-05 1.13136449573719e-05 -1.34858817005198e-05 -3.45430489555381e-05 2.62176430749657e-05
covarPC13 3.01359933955523e-05 -0.0548773306646762 -0.000750585520816049 0.000747886562663642 0.111280158574705 -0.0563818712106702 -1.0570892728307e-05 -1.29975191114987e-06 -9.21742285760691e-05 1.5023460812442e-05 -8.99764311267179e-05 -5.07555692023454e-05 9.98662843304281e-05 -8.00142786084907e-06 -4.73014365453866e-05 -7.19787205595854e-05 -2.78615605678083e-05 -3.70509415077031e-06 0.00127913416441696 -1.6298835858737e-05 6.4690005034167e-05 3.51664701888996e-05 2.08044764595685e-05 -5.12450109809064e-05 2.45395067951428e-05 8.30224774477679e-06 -3.3924715520683e-05
covarPC14 3.75932652176079e-05 -0.469229800186084 -0.00095801949292578 0.000877884057917572 0.936287940689547 -0.467114771873269 -7.76691383685733e-05 -3.98284387469253e-05 1.7292618890398e-05 -4.77185118831983e-05 6.65813256725916e-06 2.79236817731484e-06 -2.37568103487947e-05 1.85275635245459e-05 -3.19209738570971e-05 -3.29203728958853e-05 -4.41724696700171e-05 -1.76125213711387e-06 -1.6298835858737e-05 0.00130976482253909 -1.24463673729039e-05 -1.484512782172e-05 -1.467343395606e-05 2.71283442519794e-05 3.12514978560688e-05 -1.57819838155292e-05 1.81881166583476e-05
covarPC15 2.69845399894422e-05 -0.263086542573592 -0.013280960378553 0.013259317444133 0.527372822776098 -0.264280036564344 -0.000151102954528766 1.9780360245887e-05 5.60881790474708e-06 -1.2329112333308e-05 9.47931440049864e-06 -1.10675873508832e-05 -4.98243086280505e-05 -3.17755175484329e-05 7.66026611383917e-06 -1.87716104947649e-05 1.99729039548902e-05 -1.58664086311194e-05 6.4690005034167e-05 -1.24463673729039e-05 0.00132283009412013 4.30202518089141e-05 -5.54473894382485e-05 -5.13186112882644e-05 2.9035113884276e-05 3.42891484355644e-05 3.6678384051063e-05
covarPC16 -3.06214944071545e-06 -0.287188948605201 -0.0151360810613847 0.0151415888234581 0.573419243728362 -0.286252946601553 -0.000130130990276466 -1.698119756611e-05 -4.7769715685303e-06 3.26445241044118e-05 -2.23615897388343e-05 -3.35564215120317e-06 -2.94098402802426e-05 2.37083677382287e-05 1.63724839582449e-05 -5.51019545152885e-05 1.37051006727608e-05 -4.24131194931792e-05 3.51664701888996e-05 -1.484512782172e-05 4.30202518089141e-05 0.00132150896505935 -7.37921596226446e-06 -3.40903819399504e-05 -5.65719553054318e-05 -8.0085270350969e-06 -2.82040136450616e-06
covarPC17 1.93506772962064e-05 0.244508030085846 0.00703900609484071 -0.00707787599355066 -0.48875584526513 0.244314064046327 2.32183833463975e-05 3.81536551426729e-05 -5.35378914825106e-05 1.2334730839991e-05 8.24790486468961e-05 5.87775678266421e-05 -1.18164895555663e-05 2.74563326606264e-05 4.88938390206379e-05 1.65551512321996e-05 6.90546483399261e-05 -1.52203014039824e-05 2.08044764595685e-05 -1.467343395606e-05 -5.54473894382485e-05 -7.37921596226446e-06 0.0012919007180863 -1.45143391236465e-05 -3.73558154170965e-05 -2.17449393095125e-05 5.09594764825791e-06
covarPC18 -1.61563336699804e-05 -0.182557160824538 0.00530147476382094 -0.00529545117788071 0.364215829005587 -0.18166061103084 5.70374757494214e-05 -1.93575595684018e-06 -6.99885737697942e-05 -4.51042026883855e-05 -3.10089982162448e-05 -1.76584215475231e-05 2.0952481036373e-05 -1.10890426082404e-05 -6.04245422323648e-05 6.36657775944873e-05 -1.2064064033803e-05 1.13136449573719e-05 -5.12450109809064e-05 2.71283442519794e-05 -5.13186112882644e-05 -3.40903819399504e-05 -1.45143391236465e-05 0.00127122159477271 3.06968190096886e-06 2.12302272549249e-06 8.15412070907536e-06
covarPC19 -1.05558943466666e-06 0.173114256975432 0.00427826978013624 -0.004304088205704 -0.349504180838383 0.17639611757798 3.71427856665411e-05 8.4175654250325e-06 5.91628173105893e-05 -3.17694771506677e-05 9.79317974707747e-06 -2.85980790967893e-06 -1.00399287072357e-05 -1.87266516189513e-05 -4.18168338861373e-06 4.22820715092135e-05 3.22660557732197e-05 -1.34858817005198e-05 2.45395067951428e-05 3.12514978560688e-05 2.9035113884276e-05 -5.65719553054318e-05 -3.73558154170965e-05 3.06968190096886e-06 0.00129874576485141 3.13371856937541e-05 -1.74581320088863e-05
covarPC20 1.48307280676405e-05 0.279302582053009 -0.00315604131787798 0.00316411310463805 -0.55876848083258 0.279490302167507 -3.74284026075968e-06 6.26670460379043e-06 2.05122619792608e-05 1.01488064731225e-05 2.28520223718704e-05 -3.23539646586447e-05 -2.33794605924827e-05 3.3134113814384e-05 -2.21290214187252e-05 -2.79078791825029e-06 5.70451823585655e-05 -3.45430489555381e-05 8.30224774477679e-06 -1.57819838155292e-05 3.42891484355644e-05 -8.0085270350969e-06 -2.17449393095125e-05 2.12302272549249e-06 3.13371856937541e-05 0.001254860219869 3.62635133524289e-05
proband 4.0187419408559e-06 0.359498072197738 -0.00089408918493038 0.00091180574858381 -0.717913582043284 0.358447329129811 0.000183492849229804 5.52841295028188e-06 -9.7357424091866e-05 7.35715799102782e-05 -4.12193452311962e-05 2.10751652144733e-05 -2.5524674865069e-06 2.41461013818104e-05 -3.74096588882465e-05 2.81460720179767e-05 -1.67214022399778e-05 2.62176430749657e-05 -3.3924715520683e-05 1.81881166583476e-05 3.6678384051063e-05 -2.82040136450616e-06 5.09594764825791e-06 8.15412070907536e-06 -1.74581320088863e-05 3.62635133524289e-05 0.00118274906390758
