 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002946601905232089 4.1015080166956133e-07 -2.110271955865058e-06 -4.431845907164703e-07 1.6841338344220504e-07 -2.0983622447770903e-07 -4.5227325829847374e-07 8.333258031262391e-07 7.376696303869892e-08 7.908336145070811e-07 -1.0718207480445513e-07 -1.5450107172831226e-07 1.3835240236927223e-08 9.183442457386209e-08 2.034266162673945e-07 -5.126353796587408e-07 -1.4098946251274893e-07 3.5121293647480034e-07 -1.1838720964763482e-07 5.859106142451441e-07 2.946111161446384e-07 9.648358098295311e-06 -1.402993378862129e-05 -1.2436414251250033e-05
PC1 4.101508016695612e-07 9.611445323915132e-07 -6.077855547601527e-07 3.2405949563544075e-08 -3.584305829173709e-08 -6.037891611681786e-08 4.585549639441448e-09 4.0986884519309366e-08 9.920127176193591e-08 -3.1968822205482394e-08 4.4731514997020715e-08 -4.64817563976369e-08 2.3178899149409643e-07 -1.8543840390855663e-08 -9.449998371404137e-08 -1.6891596533932755e-07 -1.5363543459356445e-07 2.9596253604254713e-08 4.966097295644857e-08 2.715808876682339e-08 3.306027627721429e-08 3.2368318280443354e-07 2.466018574420727e-06 1.5704567038149672e-06
PC2 -2.1102719558650595e-06 -6.077855547601526e-07 1.7394516482930517e-05 1.8393429196514572e-07 5.666289848705109e-07 -2.2497349849948603e-07 -3.549708370306971e-08 1.9568711169929442e-09 1.2379468754186972e-07 1.0698521295481796e-07 8.583336200589343e-10 4.404756383708321e-08 -7.817400354391331e-08 6.01987069383818e-08 -2.1608610308745133e-07 1.2244050862599445e-07 -1.4809873333140118e-07 1.310696135623163e-07 -2.9070255570611825e-08 9.22186836171697e-09 -1.2388783229565369e-08 -1.9786955527035377e-06 9.320113736553354e-07 2.673316045609358e-06
PC3 -4.431845907164703e-07 3.2405949563544115e-08 1.8393429196514572e-07 1.9715524758763267e-06 -3.891679867646584e-09 2.907835423028788e-07 2.0660962251346932e-08 5.988001440310408e-08 -6.058149081137078e-08 -3.139284841752537e-07 2.7233239318743368e-08 1.2626831900657652e-07 6.165068971198864e-08 -1.526888077461282e-07 -9.07918359544011e-10 -2.4570158798130805e-08 8.633762661841176e-09 -1.0142213264124264e-07 -1.3357380000899077e-07 1.1602365876785017e-07 3.387221025283213e-08 -4.6221229561154463e-07 -1.2102654871494765e-06 -1.841072293738515e-06
PC4 1.6841338344220483e-07 -3.584305829173712e-08 5.66628984870511e-07 -3.891679867646568e-09 3.320688757418235e-06 3.9484567872909537e-07 -2.0337139289685407e-07 -1.6839040816021806e-08 -3.2409422964583835e-07 2.1912034908350338e-07 9.981270102136562e-08 8.293625608733431e-08 -2.0703859674060256e-07 9.451066016998031e-09 -6.66285782472661e-08 -2.9398564481442603e-08 4.5448089398297804e-08 1.0883869088362841e-09 -7.785621511079341e-08 -6.568427767607165e-08 -2.3355324662581194e-08 5.5772134605143e-07 1.0208058288834014e-06 1.2844110662543e-06
PC5 -2.0983622447770881e-07 -6.037891611681787e-08 -2.2497349849948582e-07 2.907835423028789e-07 3.948456787290955e-07 5.3129282806865385e-06 3.2918936540388456e-08 4.4717440769552697e-07 1.655361620510292e-08 -6.75028246492757e-08 -7.766812443688912e-08 -2.776321364129391e-07 1.5554491677962677e-07 -2.1740685462879206e-07 4.1760953469296474e-08 5.566113389006163e-08 -3.148165722020879e-08 2.1638592578348195e-07 -9.962244452366114e-08 7.36873202908581e-08 6.419960646841334e-08 1.4118274255998133e-07 -5.582415187698283e-07 -1.5669122694306505e-06
PC6 -4.5227325829847315e-07 4.585549639441496e-09 -3.549708370306978e-08 2.066096225134694e-08 -2.0337139289685418e-07 3.2918936540388456e-08 5.9500685123362875e-06 -1.2029259322277029e-08 5.771502712454219e-09 4.598596945317933e-08 1.0622446101564128e-08 -1.4215423626379666e-07 1.203647811665891e-08 -1.424433770291996e-07 -2.5274997113701404e-08 5.095716400433176e-10 -1.792525544607143e-08 2.2683839296471372e-07 -4.509925057802358e-08 -1.9029601301111922e-08 -9.92754072365949e-08 7.343552414171308e-07 7.932886511053259e-07 -5.788467267233062e-07
PC7 8.333258031262397e-07 4.098688451930942e-08 1.9568711169929637e-09 5.988001440310412e-08 -1.6839040816021753e-08 4.4717440769552697e-07 -1.2029259322277003e-08 4.988491698549129e-06 1.978445820049825e-07 -9.795410748512884e-08 -3.828802748067346e-08 3.0894065985052433e-07 6.488299038506359e-08 2.4450678199391543e-07 -6.099686436141491e-09 -1.4797837896458113e-07 -8.714079268723276e-08 -3.631158792142792e-08 6.552465884523981e-08 -2.7795496204821458e-08 -1.1180806702435184e-07 1.3570977620504555e-07 -3.566835870563598e-07 -2.348264959040559e-07
PC8 7.376696303869955e-08 9.920127176193583e-08 1.2379468754186983e-07 -6.058149081137079e-08 -3.240942296458383e-07 1.6553616205103113e-08 5.771502712454125e-09 1.9784458200498251e-07 5.021759232432066e-06 9.494463317672432e-09 1.1008187948013479e-07 -2.0531643676831127e-07 1.0922753821523566e-07 -6.143653411180906e-08 4.221916104577005e-08 -8.820703891940959e-08 4.8322152654577086e-08 6.179823421984168e-08 -3.810724266902869e-08 -5.333189348719306e-08 8.729149062754434e-08 1.261174234127963e-07 -4.4582576346442245e-07 4.3737855482811374e-07
PC9 7.908336145070812e-07 -3.196882220548242e-08 1.0698521295481799e-07 -3.1392848417525383e-07 2.1912034908350343e-07 -6.750282464927556e-08 4.598596945317932e-08 -9.795410748512889e-08 9.494463317672301e-09 4.706121275739353e-06 -2.7182156281538834e-08 -1.2980928262863454e-07 -2.5462441286430433e-08 -1.1022834082113185e-07 -3.7928934759510674e-08 4.8119948850400194e-08 1.1339718913439106e-07 1.248448446800442e-07 -1.6658765038892527e-07 -6.940032800374518e-08 -7.945422261694484e-08 -3.249592747307753e-07 2.2879928031305162e-07 -2.0052783720504907e-08
