 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1038299033207166e-07 4.7834852560989786e-08 -4.066961148323324e-11 2.502002010755058e-08 1.0283758607441066e-07 -8.739890806138506e-08 -1.699718393426103e-09 -3.8687393817162804e-08 1.297119789963634e-07 -2.9371552150963158e-08 4.375224048249956e-06 -1.9077520009671104e-07 1.2944738789260643e-07 -1.854534803288756e-07 -1.0210278208319973e-07 -7.980736464279377e-08 -1.5546375110527422e-07 2.893236301578124e-08 1.5827808593212289e-07 1.4030850039629792e-07 4.238151927139742e-08 6.610296848330737e-07
PC11 -1.5766599733357237e-07 -4.6019380036272226e-08 7.153518778093138e-08 1.2923281453151597e-07 8.767854377713786e-08 -2.8602745830869313e-07 -1.41503110488818e-07 3.332546038871863e-07 -2.1848877159339132e-07 -1.3849856433463112e-07 -1.9077520009671104e-07 4.313466414572067e-06 -6.788723988038942e-08 -4.2926956412542696e-08 -9.616566397207115e-08 9.080148693066869e-08 1.3332669441879673e-08 1.589267470450697e-07 -2.1253073019152042e-08 7.651269971722618e-08 1.554628430068669e-07 -3.2369848459211047e-07
PC12 4.146983595602729e-08 2.275502798245457e-07 -1.0214564699289313e-07 6.559751874533226e-08 -2.0591979042605147e-07 1.6796966656400546e-07 2.058752600943003e-08 6.938130643738585e-08 9.862099255753649e-08 -3.3120892273476275e-08 1.2944738789260635e-07 -6.788723988038953e-08 4.1821893743861294e-06 1.5915978790508207e-08 -1.8412495230700887e-08 -9.356034108522906e-08 -9.33832783321537e-08 -9.043447370392422e-09 4.139461699813447e-08 -5.648248808848043e-08 -6.407511960703736e-08 5.895511369631405e-07
PC13 8.336482883797499e-08 -5.050135947884932e-09 5.4545133069781826e-08 -1.6198482888381135e-07 2.0211560397021887e-08 -2.322749092685557e-07 -1.4553929140047068e-07 2.5480150095276343e-07 -6.85964500425778e-08 -1.1310910800879958e-07 -1.8545348032887572e-07 -4.292695641254266e-08 1.5915978790508203e-08 3.9982726172469495e-06 -8.186400368042868e-08 1.836774073336188e-07 5.527640938288329e-08 1.5634414604598032e-08 -1.1015969858403053e-07 4.21637165304224e-08 2.641773578743879e-08 -5.571378236149441e-07
PC14 1.5807460537657276e-07 -9.581985886480028e-08 -1.8986178160693154e-07 -7.377583275086251e-09 -7.765397601868263e-08 3.4915437095105305e-08 -2.5634952031603963e-08 -1.589349229645492e-08 5.3874023411307546e-08 -4.4251092332250645e-08 -1.0210278208319973e-07 -9.61656639720712e-08 -1.8412495230700983e-08 -8.18640036804287e-08 4.3165573781073806e-06 -7.2019650405037765e-09 -8.849861515321132e-08 -2.2564038452314265e-08 7.570074564162658e-08 1.1238472220370874e-07 -3.9065899705785956e-10 5.39900146879857e-07
PC15 -5.074815551997958e-07 -1.7355406255510106e-07 1.1002638866329475e-07 -1.8678613161096287e-08 -2.8693777074733013e-08 5.911181707610089e-08 -7.412281446347971e-09 -1.630250422457528e-07 -8.977540972648762e-08 4.171088780448073e-08 -7.98073646427938e-08 9.080148693066867e-08 -9.356034108522899e-08 1.8367740733361886e-07 -7.201965040503733e-09 4.0758554419816644e-06 1.2462460769838295e-07 -1.5664813129220822e-07 -7.950461245947492e-08 9.145935240416523e-08 8.860605390802835e-08 5.492818743502911e-07
PC16 -1.6919027309515174e-07 -1.5550257423068014e-07 -1.735358434631534e-07 6.712764246537973e-09 5.210825775476536e-08 -3.865512819454587e-08 -2.027316058002641e-08 -9.112460094162364e-08 4.223551674906906e-08 1.1449149834072196e-07 -1.5546375110527422e-07 1.3332669441879722e-08 -9.338327833215383e-08 5.527640938288342e-08 -8.84986151532113e-08 1.24624607698383e-07 4.21323279039174e-06 -8.770234410262172e-09 -4.6205298791608946e-08 -1.145120551474743e-07 -7.328620628680639e-08 -1.402345226589585e-07
PC17 3.0318127425476597e-07 2.953910028789448e-08 1.4883192194557572e-07 -9.981744401176385e-08 2.2949396336636476e-09 2.2407904459316704e-07 2.3807707524063256e-07 -3.3789323525355363e-08 6.147433253140478e-08 1.2849712507056506e-07 2.8932363015781243e-08 1.589267470450698e-07 -9.043447370392371e-09 1.5634414604598068e-08 -2.2564038452314285e-08 -1.5664813129220817e-07 -8.770234410262164e-09 3.8408776353254125e-06 -2.012696818564794e-08 -2.6195942160241005e-08 5.960583999470099e-09 1.9049412626055892e-07
PC18 -1.215322853802875e-07 5.275173507168933e-08 -1.2183679884529617e-08 -1.387770435988407e-07 -7.321798208039092e-08 -1.0250665495785587e-07 -5.4293420136005126e-08 6.655795610201137e-08 -3.60584587215413e-08 -1.683245499249637e-07 1.5827808593212283e-07 -2.125307301915206e-08 4.139461699813443e-08 -1.1015969858403052e-07 7.570074564162646e-08 -7.950461245947495e-08 -4.6205298791608986e-08 -2.012696818564788e-08 3.869505376721464e-06 -1.3722663820956783e-08 4.4174380360471154e-08 3.1095839093969926e-07
PC19 6.218277925184132e-07 2.49706258527487e-08 2.042771617536386e-09 1.137933266815604e-07 -7.036105636731276e-08 7.932588236701501e-08 -2.6509764275534313e-08 -2.855497591409075e-08 -5.79333421458853e-08 -7.69808268716034e-08 1.4030850039629787e-07 7.651269971722607e-08 -5.648248808848047e-08 4.216371653042241e-08 1.1238472220370884e-07 9.145935240416535e-08 -1.1451205514747431e-07 -2.619594216024106e-08 -1.372266382095676e-08 3.8872747379908415e-06 1.0961432560696529e-07 -3.401069801475833e-07
PC20 3.063573310782521e-07 2.5229172207947263e-08 -8.400917329017298e-09 3.719689874815222e-08 -2.55195623891168e-08 6.730372010726629e-08 -9.67371228322439e-08 -1.120284768465806e-07 8.629575841080143e-08 -8.144596579898815e-08 4.238151927139742e-08 1.554628430068669e-07 -6.407511960703738e-08 2.6417735787438816e-08 -3.90658997057834e-10 8.860605390802835e-08 -7.328620628680645e-08 5.960583999470113e-09 4.417438036047105e-08 1.0961432560696522e-07 3.6128293679806887e-06 7.195619294103145e-07
proband 1.3083200988884087e-07 1.746476909434153e-06 -6.53499788162005e-07 -1.5405106295271065e-06 1.3777978299352182e-06 -6.201924993235805e-07 8.223314629088937e-07 -1.1867450186308482e-07 1.3964353808788543e-07 -2.7822265498785086e-07 6.610296848330734e-07 -3.2369848459211073e-07 5.895511369631404e-07 -5.571378236149443e-07 5.399001468798568e-07 5.492818743502912e-07 -1.4023452265895823e-07 1.9049412626055895e-07 3.109583909396997e-07 -3.401069801475838e-07 7.195619294103151e-07 0.00020793850630319844
