(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC9 -2.05962191053879e-05 0.338683751721678 0.00685152561811077 -0.00669097060894656 -0.669006131881784 0.330383046105731 2.0554083192462e-05 -5.10488167838145e-05 -0.000378174770114763 0.000154790368302292 -0.000103836563784328 5.46828832269531e-05 -6.33416099991634e-05 8.95767098802919e-05 0.00238275754570474 -8.68159975965328e-05 -1.72987077643594e-05 -6.61021209405936e-05 -5.96426358865203e-05 -0.000113518041507427 7.6703705702769e-06 3.65854969323484e-05 7.06553395004723e-05 -0.000133825649496881 -4.91676000306869e-05 -9.16110915379147e-05 -8.68044033521026e-05 0.000122351793034117 -0.000237263298305152 0.000126599135682403
covarPC10 1.60807027807283e-05 0.293002796748157 -0.0037953756322283 0.00386145158524653 -0.576984190032899 0.284048318311104 -3.533230565591e-06 3.79128320632385e-05 7.06893055612737e-05 6.18291560373461e-05 -9.7671604137467e-05 4.08295414433669e-05 -4.05864228689176e-05 3.81781177127865e-05 -8.68159975965328e-05 0.00256405666083993 -0.000111182112582775 4.45058877199752e-05 -7.18686565396434e-05 -4.37671817576262e-05 0.000101636065640752 -2.22747408305555e-05 -3.61967010969201e-05 9.26159313098139e-05 8.26912488280476e-05 -6.52159822067921e-06 5.52930789017945e-05 -0.000152799922743124 5.26822291291614e-05 0.000133596557738266
covarPC11 -0.000240846363384287 0.997858587359836 0.0644244266396511 -0.0639746330278279 -1.98986653030201 0.992203044773943 -7.60691624132209e-05 -9.56812001894214e-06 0.000165156941562456 9.24154184620116e-05 -0.000263096032702294 -0.000123983173922463 0.000224325432023451 -0.00016520572807416 -1.72987077643594e-05 -0.000111182112582775 0.00255510355673546 -5.92298028413723e-05 -3.28632999816037e-05 -8.46168103708654e-05 3.30406428861302e-05 -3.85498674418981e-06 8.93845264589712e-05 -1.25577977266062e-05 5.63474379518115e-05 9.47948399319562e-05 -6.46551314446533e-05 7.77014633127212e-05 -5.84758992513448e-05 2.6132882854588e-05
covarPC12 -0.000155609660570037 0.0192440346010243 0.0288576890766585 -0.0287537161796267 -0.034092824933354 0.0148652630750806 0.000376921625518661 -0.000113328244680472 1.32495133327992e-05 -0.000226718149606927 0.000134031466860642 -2.14449272238922e-05 8.93871844575944e-06 1.79779704299243e-06 -6.61021209405936e-05 4.45058877199752e-05 -5.92298028413723e-05 0.00232128603373352 3.79923093308839e-05 2.88623355573717e-05 -0.000107442678228401 -7.67698909460848e-05 4.47031259830248e-05 -3.98151079187341e-05 4.80341427536693e-05 -6.2589214596694e-05 5.45875300543446e-05 -5.18259313661165e-05 2.12460757570193e-05 1.94631938835532e-05
covarPC13 6.13752024553599e-06 -0.040679704636227 0.00242415801055985 -0.00225818991847471 0.0893187416855483 -0.0485896743126974 -3.50751719025275e-05 -6.12974710088003e-06 -0.000154601187445108 -3.71018736055758e-05 -0.000323291553897893 -9.61859952714068e-05 0.000176631341285015 4.38372172391267e-05 -5.96426358865203e-05 -7.18686565396434e-05 -3.28632999816037e-05 3.79923093308839e-05 0.00223885337467419 -9.78254155646329e-05 0.000116287726536339 3.42964640641204e-05 5.31461783464894e-05 -8.83285861398285e-05 5.42304368193784e-05 2.25702670171178e-05 -3.75387691239522e-05 2.72744785897901e-05 -0.000262241919862154 0.000101717773921601
covarPC14 1.87968879934281e-05 -1.08882506077088 0.0107607358849905 -0.0108754890192276 2.17135198543741 -1.08263346673322 -0.000207137779348521 -4.25809945311593e-05 7.15867154239876e-05 -6.45411224553022e-05 0.000144887480573268 -1.36389315381579e-05 -9.25582719872498e-05 -1.41294372655713e-05 -0.000113518041507427 -4.37671817576262e-05 -8.46168103708654e-05 2.88623355573717e-05 -9.78254155646329e-05 0.00236819598842524 1.59971120819033e-05 5.5163692243857e-05 -3.60595832570054e-05 2.18325531863005e-05 2.63946517201894e-05 -3.93041973832726e-05 -4.23042074859761e-06 -0.000152838149261405 0.000109696442859039 0.00020468909767114
covarPC15 -7.95410879371844e-05 0.0617148931737743 -6.74775144920049e-05 0.000216270913125774 -0.119157908395562 0.0575569799490157 -0.000323970933707289 1.7027213180628e-06 -7.26493913188104e-05 -2.12347474709667e-05 -3.55022999784675e-05 6.39368850661374e-06 -9.06067233520891e-05 -7.0501481501673e-05 7.6703705702769e-06 0.000101636065640752 3.30406428861302e-05 -0.000107442678228401 0.000116287726536339 1.59971120819033e-05 0.00250973082156378 9.01305504321155e-05 -0.000163426017530941 -8.56593882625705e-05 -5.86372831403176e-05 6.56667919780526e-05 3.73553326354205e-05 -4.63033919400957e-05 0.000389796969224352 -2.01461364180883e-06
covarPC16 -5.3234488120565e-06 -1.94837157452719 -0.0614789324675251 0.0612651773092813 3.87478129447004 -1.92673670032926 -0.000321581753893428 8.53245460691107e-07 -3.24647652170408e-05 8.01128338391001e-05 -1.4142310316465e-05 -4.02528194170347e-05 -0.000100323143344417 5.69664609269141e-05 3.65854969323484e-05 -2.22747408305555e-05 -3.85498674418981e-06 -7.67698909460848e-05 3.42964640641204e-05 5.5163692243857e-05 9.01305504321155e-05 0.0024663178331833 -0.000101537510798814 -1.29319786158284e-05 -0.000144936747119879 5.56012173902975e-05 1.01444030135125e-05 1.25263143709912e-05 -0.000117848646066092 0.00020477155974258
covarPC17 8.18796847812283e-05 -0.228379974505939 -0.0130162620325789 0.0128611091171707 0.453194436494745 -0.224794529884836 0.000104741218522905 5.6301288284215e-05 -0.000107085329801394 1.13528063284575e-05 0.000187656532969708 8.5904133646229e-05 -6.5574537030614e-05 3.03623753127319e-05 7.06553395004723e-05 -3.61967010969201e-05 8.93845264589712e-05 4.47031259830248e-05 5.31461783464894e-05 -3.60595832570054e-05 -0.000163426017530941 -0.000101537510798814 0.00239770922916859 3.67326151637974e-05 -8.29207614843948e-05 -9.57639789113534e-06 -2.44254066150377e-05 0.000105985544623292 -0.000116323238758441 -2.5940044953666e-05
covarPC18 -2.88764409930577e-05 -1.40675822020866 -0.0156034877980591 0.015507760696709 2.80254087027578 -1.39598432112283 2.60104520152785e-05 -2.928059547771e-05 -0.000145715496749692 -0.000113143534638619 -9.21006274354205e-05 -7.92151038562079e-05 4.13658905968631e-05 -7.56359935051025e-05 -0.000133825649496881 9.26159313098139e-05 -1.25577977266062e-05 -3.98151079187341e-05 -8.83285861398285e-05 2.18325531863005e-05 -8.56593882625705e-05 -1.29319786158284e-05 3.67326151637974e-05 0.00229969327836838 -2.52541362286557e-05 3.58585144254051e-05 -6.01183206880101e-05 0.000179008380611242 -0.000187906296707641 -0.000124189675852712
covarPC19 0.000113258293986913 -0.23761827001427 -0.0134261664486745 0.0132729038971599 0.470382113266929 -0.232828492738214 0.00012130449380701 -3.97056778918944e-05 0.000166110235099788 -5.67477334760506e-05 4.37617732240738e-05 -2.25043844239105e-05 1.95744416059761e-05 -7.38602869899881e-05 -4.91676000306869e-05 8.26912488280476e-05 5.63474379518115e-05 4.80341427536693e-05 5.42304368193784e-05 2.63946517201894e-05 -5.86372831403176e-05 -0.000144936747119879 -8.29207614843948e-05 -2.52541362286557e-05 0.00232890290250665 0.000127466993569039 -9.16817130347751e-05 0.000137458946353859 1.79422119655386e-05 -0.000175333860493384
covarPC20 0.000113279111117007 -0.272009468339371 -0.0333842263328774 0.0332541754615752 0.539475203009111 -0.267573045945573 -3.51897061481781e-06 -3.51281609511597e-06 7.97718495710175e-05 1.29057341615628e-05 -1.61802985141064e-05 -8.93925730571142e-05 -3.95327913915307e-05 0.000114219796623695 -9.16110915379147e-05 -6.52159822067921e-06 9.47948399319562e-05 -6.2589214596694e-05 2.25702670171178e-05 -3.93041973832726e-05 6.56667919780526e-05 5.56012173902975e-05 -9.57639789113534e-06 3.58585144254051e-05 0.000127466993569039 0.00224752249604508 4.50401311525402e-05 -8.19521164576927e-05 3.20974893383042e-05 0.000236153240506353
proband 1.97987452157223e-05 1.04370631576164 0.00384731070018989 -0.00370917474542933 -2.07922979217368 1.03566352284245 0.000170036773507556 6.44680113987078e-05 -0.000137256715982117 0.000136333368959787 -9.85959528742327e-05 2.15595934716745e-05 3.58056453111189e-05 9.3540214272088e-05 -8.68044033521026e-05 5.52930789017945e-05 -6.46551314446533e-05 5.45875300543446e-05 -3.75387691239522e-05 -4.23042074859761e-06 3.73553326354205e-05 1.01444030135125e-05 -2.44254066150377e-05 -6.01183206880101e-05 -9.16817130347751e-05 4.50401311525402e-05 0.0027758706441711 -0.00151211854594293 0.000224687413567819 5.78501850446341e-06
paternal 0.000244827624489229 2.03338446594797 0.0155181726401145 -0.0153863824289615 -4.04499869280855 2.01211646456596 -4.84472490223945e-05 1.09601634049695e-05 0.000135954053050848 3.28837231778412e-06 6.5583412807447e-05 -9.6587617940694e-05 7.31489507778811e-05 -0.000113100879478277 0.000122351793034117 -0.000152799922743124 7.77014633127212e-05 -5.18259313661165e-05 2.72744785897901e-05 -0.000152838149261405 -4.63033919400957e-05 1.25263143709912e-05 0.000105985544623292 0.000179008380611242 0.000137458946353859 -8.19521164576927e-05 -0.00151211854594293 0.00861165684066701 -0.00596954523219174 -0.00511871988080362
gpp -0.000462965272212856 -0.103266750633909 0.0758219101890533 -0.0758435515882537 0.197230173130958 -0.0940991686649784 0.000457432421293822 -8.04233356130708e-05 -0.000157885430772235 5.81461758250349e-05 -2.92583038549643e-05 0.000298991133532898 -0.000222962655735575 0.000159700293566429 -0.000237263298305152 5.26822291291614e-05 -5.84758992513448e-05 2.12460757570193e-05 -0.000262241919862154 0.000109696442859039 0.000389796969224352 -0.000117848646066092 -0.000116323238758441 -0.000187906296707641 1.79422119655386e-05 3.20974893383042e-05 0.000224687413567819 -0.00596954523219174 0.0149866843535272 -0.00362502420002072
gmp 0.000158148434773284 -3.1687559903655 -0.123797651586233 0.123276000917593 6.30657424121885 -3.13845822990155 0.000229414825165734 7.34841842037373e-05 -0.000358417634070195 -2.73371020339369e-05 -0.000124926648648742 -4.15740682490168e-05 -4.20351115200661e-05 -7.23835169697589e-05 0.000126599135682403 0.000133596557738266 2.6132882854588e-05 1.94631938835532e-05 0.000101717773921601 0.00020468909767114 -2.01461364180883e-06 0.00020477155974258 -2.5940044953666e-05 -0.000124189675852712 -0.000175333860493384 0.000236153240506353 5.78501850446341e-06 -0.00511871988080362 -0.00362502420002072 0.0133920571251261
