 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0959178718696654e-07 1.9381560724677622e-07 9.901985278855127e-07 1.0329282984555952e-07 -2.417951768693456e-08 -3.0536792453435087e-07 1.34064781452112e-07 -2.0144130813065167e-07 1.1867669986502457e-06 -7.507185898080565e-07 1.4169132932736895e-05 -7.345812372746272e-07 1.2499449963131528e-06 -3.743970097343645e-07 -8.152687173873749e-07 -2.6528630874312394e-07 -7.018797194274382e-07 2.423602957568824e-08 5.449302696932016e-07 7.114864482605489e-07 6.179350132152472e-07 1.443979131354311e-06
PC11 3.181413959793671e-06 -1.2430405224608584e-07 1.992702803381978e-07 -6.527156665799907e-08 4.1852657650425523e-07 -1.1260194441106677e-06 4.4394216913679025e-08 1.5799067017106936e-06 -7.89305455877269e-07 4.451734042963128e-08 -7.345812372746276e-07 1.329944790078465e-05 -3.2948440864943235e-07 -2.1226420938142973e-08 -6.830552001908653e-07 3.379879250039798e-07 -3.843135581410476e-08 1.461367574252396e-07 -7.785070936194262e-08 -1.1623305477943035e-07 3.7981394861135e-07 -8.343855641687701e-07
PC12 -2.069483619627645e-06 7.204838798562998e-07 1.1845278300645375e-08 2.3163680395550658e-07 -9.259257160373791e-07 -9.501021289454957e-08 1.3342782969725244e-07 5.153805056961682e-07 3.5711546826932835e-07 -3.089104753777936e-07 1.2499449963131528e-06 -3.2948440864943256e-07 1.325245491796204e-05 5.867056781435329e-07 -2.907156809331183e-07 -7.553347219408502e-08 2.1338166410087503e-07 1.2949487408024356e-07 4.215883205806039e-07 -3.3578832070975507e-07 4.923403509340251e-07 2.9087445996428056e-06
PC13 1.2955338652851e-06 1.3513999985461387e-07 -5.890931114743926e-07 -9.357766929712091e-07 -2.3709629004051633e-07 -1.5768579626285381e-06 -5.800277219092384e-07 6.497996647327525e-07 2.393108775289628e-07 -2.934979888455858e-07 -3.743970097343649e-07 -2.122642093814331e-08 5.867056781435329e-07 1.2600267870019106e-05 2.324113666897388e-07 9.631670018127275e-07 -3.1339755554110186e-07 1.0569182613421557e-07 -6.127203577908238e-07 -3.0849380346041393e-07 3.232881674135515e-07 -3.5236313418421482e-06
PC14 -9.67163099234884e-07 -3.01702527965406e-07 9.575866039132942e-07 -8.534754052174008e-09 -6.831343892029718e-08 1.830087947628605e-07 2.718008500374705e-07 -1.0105438297438947e-07 -2.326553343368233e-07 -2.9118518449764648e-08 -8.152687173873743e-07 -6.830552001908655e-07 -2.90715680933118e-07 2.3241136668973817e-07 1.2784058170895675e-05 -9.184847055818889e-08 -3.561915933805405e-07 1.2011245010210201e-09 3.9039257921168595e-07 4.5888450434220573e-07 -2.734982586531408e-07 7.125510033496955e-07
PC15 3.2807190719736353e-07 -6.487984567885649e-07 -1.4313249221766428e-07 -1.575136174212533e-07 -1.120662148646064e-07 -2.8779378860787032e-08 2.8954522590367773e-07 -4.791286289884928e-07 -2.6478598087119184e-08 -7.300980736283731e-08 -2.652863087431238e-07 3.379879250039796e-07 -7.553347219408494e-08 9.631670018127275e-07 -9.184847055818892e-08 1.3076128398714802e-05 5.502516426017687e-07 -7.044632895945081e-07 -3.509679021190716e-07 -2.689877202038973e-07 -3.5033088454621927e-07 6.275110808122278e-07
PC16 5.102058587585418e-07 -5.539191124728815e-07 -1.8567400470482547e-06 1.0706558249501458e-07 -1.1334802513275884e-07 -2.0463304085866233e-07 -9.74308694998146e-07 -5.471710341617331e-07 -4.461479186645789e-09 6.129846488352599e-07 -7.018797194274377e-07 -3.843135581410479e-08 2.133816641008756e-07 -3.133975555411019e-07 -3.5619159338054053e-07 5.502516426017685e-07 1.3334765060074506e-05 -2.1818136545955276e-07 7.414022225384149e-08 -5.513690796433624e-07 -1.96355349967069e-07 -1.6044686628833472e-06
PC17 9.770056764463874e-07 2.2065859673803744e-07 9.195793716020021e-07 -4.4907469307592445e-07 6.326449679598602e-08 9.90752352827782e-07 6.54948513065169e-07 1.421101782871678e-07 -1.463842797695589e-07 2.73214390266467e-07 2.4236029575688168e-08 1.4613675742523934e-07 1.2949487408024356e-07 1.0569182613421562e-07 1.2011245010211134e-09 -7.04463289594508e-07 -2.1818136545955292e-07 1.2679267998422758e-05 -1.1982278363651483e-07 4.383157327582874e-08 -3.2404841360896614e-07 8.711491287311067e-07
PC18 2.8216374227749172e-06 -7.05245260518292e-08 7.778062877564948e-07 -3.4199853535428233e-07 -3.786163271132171e-07 -3.075887045057263e-07 -3.696575024103847e-07 4.217364855390497e-07 -1.2513517573631205e-06 4.694575511235361e-08 5.449302696932015e-07 -7.785070936194241e-08 4.215883205806041e-07 -6.12720357790824e-07 3.903925792116858e-07 -3.509679021190712e-07 7.414022225384139e-08 -1.1982278363651499e-07 1.2530175666767362e-05 3.156326673240768e-07 2.3032546645659334e-07 -4.6976172754374196e-07
PC19 5.129405576481754e-06 1.0181155621434428e-07 -1.5048350291469175e-06 5.251491531966838e-07 -2.167955994531245e-08 8.661855441259521e-07 -5.559585097890972e-07 -4.1927364951006315e-07 -4.0313626051708105e-08 -4.0224557076166623e-07 7.114864482605488e-07 -1.162330547794303e-07 -3.35788320709755e-07 -3.0849380346041403e-07 4.588845043422057e-07 -2.689877202038974e-07 -5.513690796433624e-07 4.383157327582857e-08 3.156326673240769e-07 1.256137250812475e-05 4.281102552954488e-07 -1.4442266130054553e-06
PC20 -2.203620159037631e-06 3.5225381667602903e-07 -1.1647638380022882e-07 2.5004233367113446e-07 -4.023978805487872e-08 1.8766322499217945e-07 -2.9700287706084384e-07 -2.6260327481841366e-07 6.504555820781306e-07 -3.2332494639386244e-07 6.179350132152473e-07 3.7981394861134983e-07 4.923403509340249e-07 3.2328816741355124e-07 -2.7349825865314074e-07 -3.5033088454621954e-07 -1.963553499670695e-07 -3.2404841360896624e-07 2.3032546645659294e-07 4.281102552954486e-07 1.1754192289071418e-05 3.5539021842424457e-06
proband -1.5836380292319834e-06 6.1365420994246896e-06 -6.75060740767053e-07 -3.5793390231237553e-06 3.7976275749806902e-06 -4.658719139714118e-06 1.6136420304646172e-06 -7.162949041853037e-07 -1.6407315178949975e-07 -9.841937368671387e-07 1.443979131354311e-06 -8.343855641687686e-07 2.908744599642805e-06 -3.523631341842148e-06 7.125510033496973e-07 6.275110808122252e-07 -1.604468662883348e-06 8.711491287311074e-07 -4.697617275437461e-07 -1.4442266130054563e-06 3.5539021842424435e-06 0.0006508983874553537
