 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.787096943368893e-07 7.478852349475465e-09 2.5703273369748534e-07 1.554753046068196e-07 1.1937659790824142e-07 -2.867459409289448e-07 1.088964216188955e-07 -1.062687417716507e-07 1.779161527130157e-07 -3.3529187985478305e-07 8.330087666249666e-06 -2.741742919590379e-07 1.5237908135119619e-07 -2.24957783895285e-07 -2.2272144118558186e-07 2.9315144211460355e-07 -8.760023062433265e-08 -8.661828339272742e-08 2.727474460237108e-07 3.0696392018449576e-07 2.674253293740891e-08 8.697270360974444e-07 -3.1173354518139107e-06 1.1161511502081247e-06 3.1689881739662925e-06
PC11 1.730803618557776e-06 -8.513359192690285e-08 -3.9511674003503744e-08 2.529058511304709e-07 1.980247318129349e-07 -7.820791551642509e-07 -3.2948986529317447e-07 7.014045003134936e-07 -5.680325831930449e-07 -5.274586102288431e-08 -2.7417429195903794e-07 7.53251039056073e-06 -1.9603539745644573e-07 -8.365105185541321e-08 -2.402090951394165e-07 1.3204184580630856e-07 -3.793501821030923e-08 1.819103977979564e-07 -4.726613726935973e-08 1.8773289046518806e-07 2.8131939821064166e-07 -1.675217877346624e-06 1.3565313032700203e-06 -1.2086173684636282e-06 1.2980759465959179e-06
PC12 -2.308616079510467e-06 4.554941120414189e-07 -5.686527927212848e-07 3.3908376280804434e-08 -5.388315778022715e-07 3.591115627318991e-07 -1.2049721337883596e-07 8.196577508040873e-08 -2.2824194519370933e-08 -1.7928998493460925e-07 1.5237908135119624e-07 -1.9603539745644576e-07 7.091574689617371e-06 1.5797023431238078e-07 1.2165534633471056e-08 -3.731801696763037e-07 -2.1801153087828917e-07 1.0789746360646866e-07 -1.0237483911009073e-07 1.4195472012008327e-07 -1.3507616711494585e-07 1.2722040147295821e-06 -1.3007883963375316e-06 2.1197725242828488e-07 9.284911177695102e-07
PC13 1.8134185679586416e-06 -1.84352382694626e-08 4.1496635754777974e-08 -3.050241724904252e-07 -1.2330977043965777e-07 -9.599504484026756e-07 -3.340197074236883e-07 5.737028849515245e-07 1.1672076803160137e-07 -2.302743338388067e-07 -2.2495778389528508e-07 -8.365105185541304e-08 1.5797023431238067e-07 6.646191016950575e-06 -3.0747905520806354e-07 4.057646709251786e-07 1.0501258297545038e-07 1.3999785670149105e-07 -2.69049068949773e-07 9.096555396412322e-08 6.490011489354863e-08 -1.0332084795572321e-06 1.338405625810104e-06 -6.072350063238727e-06 2.1104706094672953e-06
PC14 -1.974976614246292e-06 -2.5658387246812075e-07 -1.9021213097850586e-07 1.1232330477474869e-07 -1.3111216343343608e-07 4.3176927201357377e-07 -7.48999381415476e-08 -2.6157041883681515e-07 -1.2985757509016914e-08 -3.4515562350082253e-07 -2.2272144118558186e-07 -2.4020909513941655e-07 1.2165534633471142e-08 -3.0747905520806365e-07 7.3877687679257804e-06 4.467085482605548e-09 1.7205122675113112e-07 -6.316457503133953e-08 1.1077470051811316e-07 5.0814525158635e-08 -1.1446798625690919e-07 2.7089008453886066e-07 -3.809107637056633e-06 1.7558589712164969e-06 5.061829353319089e-06
PC15 -1.9209022319114077e-06 -3.6455707709634684e-07 2.4326276904753406e-08 -1.5706299247966166e-07 -4.749891215485112e-08 -7.397185702665398e-08 -9.267491073057161e-09 -2.1552216260678592e-07 -2.0530993321523472e-07 4.260993635166409e-09 2.931514421146036e-07 1.3204184580630854e-07 -3.731801696763039e-07 4.057646709251784e-07 4.467085482605781e-09 7.3486209854919115e-06 2.516632213302957e-07 -4.7456561515490604e-07 -2.0103070940862786e-07 -1.2825803019188357e-07 1.7502850999938042e-07 8.899131888035906e-07 -1.0869859237295016e-06 8.070841061318834e-06 -6.821297986399602e-07
PC16 -9.022275984929437e-07 -3.851088051971029e-07 -1.500413221706864e-07 -1.6512628786331017e-08 1.8958762796227817e-07 -7.251300922883069e-08 -1.1326393347558508e-07 -3.381711542777786e-07 1.0676820288725436e-07 1.1345053275984611e-07 -8.760023062433277e-08 -3.793501821030905e-08 -2.180115308782892e-07 1.0501258297545018e-07 1.7205122675113104e-07 2.5166322133029547e-07 7.384190661043776e-06 -2.9176986557013265e-07 1.4757259795028707e-08 -4.1224823080385024e-07 1.30710879295145e-07 2.592896058346887e-08 1.7714591683695458e-07 -2.1982123207243375e-06 4.346086121697213e-06
PC17 -1.932256493187731e-07 1.2068653002278155e-07 3.973471787020352e-07 -2.1908583025718578e-07 -4.583730760247419e-09 5.564500811076811e-07 3.6128598719158274e-07 -1.7860959427311423e-07 9.511289214533874e-08 2.174606529142241e-07 -8.661828339272742e-08 1.8191039779795652e-07 1.0789746360646854e-07 1.3999785670149113e-07 -6.316457503133942e-08 -4.7456561515490557e-07 -2.9176986557013254e-07 6.758474241475167e-06 1.2900348043053888e-07 -1.774364684016147e-07 -2.6159139539353147e-08 -5.506585573719332e-07 1.6560057986290045e-06 -2.5384510875535263e-06 2.120832219961123e-07
PC18 -3.2959709666038097e-07 4.1536367473262755e-09 -2.192284995925962e-07 -2.322501750019562e-07 -2.435494437154619e-07 -2.5979167299120045e-07 -2.5728354038141715e-07 1.4459867543798935e-07 -2.9615410738267226e-07 -4.01569205168924e-07 2.727474460237106e-07 -4.7266137269359755e-08 -1.0237483911009076e-07 -2.690490689497729e-07 1.1077470051811332e-07 -2.010307094086278e-07 1.4757259795028687e-08 1.2900348043053875e-07 6.763620448044672e-06 -5.4821455064975164e-08 1.1886901323248786e-07 -1.2199783013256839e-06 4.469616245430845e-06 -3.992158684475781e-06 -3.6652311784406404e-06
PC19 1.736009538969221e-06 1.08424255158876e-07 -3.0200521925647063e-07 2.7924812276041317e-07 -1.2575993089633545e-07 1.5836879838299525e-07 -1.3445028159023376e-07 2.2618179301304017e-08 -2.2545814876829736e-07 -1.706181750648004e-07 3.0696392018449576e-07 1.8773289046518822e-07 1.419547201200831e-07 9.096555396412333e-08 5.0814525158634924e-08 -1.282580301918835e-07 -4.122482308038503e-07 -1.7743646840161483e-07 -5.482145506497523e-08 6.798392845700661e-06 3.96389808621034e-07 -1.802237835618876e-06 2.7337833160774574e-06 4.6523954876503545e-07 -3.664310699588563e-06
PC20 8.317491233845607e-07 -1.0684326015599119e-08 -1.3662526329132226e-07 7.955554105362755e-08 2.5955114179036917e-08 -3.168962749971619e-08 -2.397341472254928e-07 -1.4059045005647463e-07 3.113783882458025e-07 -3.1980486459368434e-07 2.6742532937408772e-08 2.8131939821064176e-07 -1.3507616711494577e-07 6.490011489354872e-08 -1.1446798625690925e-07 1.7502850999938026e-07 1.307108792951449e-07 -2.6159139539353024e-08 1.1886901323248769e-07 3.9638980862103387e-07 6.187242334945715e-06 8.956008925864565e-07 -2.011155783217842e-06 1.3945223866300318e-06 3.7771523743841865e-06
proband 1.0713687328400433e-05 1.5112940667237694e-06 1.714048824896108e-06 -2.2252873890174074e-06 2.6947454450228494e-06 -2.161311073353952e-06 5.055653941676126e-07 7.099680710912753e-07 2.065474552460326e-06 -1.9064645705540488e-06 8.69727036097444e-07 -1.6752178773466258e-06 1.272204014729582e-06 -1.033208479557232e-06 2.708900845388612e-07 8.899131888035893e-07 2.592896058346989e-08 -5.506585573719325e-07 -1.2199783013256818e-06 -1.8022378356188749e-06 8.956008925864554e-07 0.0004663144343542586 -0.00026089022015248544 4.1483382370640964e-05 3.627047455432057e-06
paternal 3.4062900570930803e-05 -6.000224084015214e-07 1.857128199719274e-06 2.035625833403728e-06 -6.612896996578558e-07 1.2295782607593834e-06 -2.150968545665919e-06 1.6467029466347652e-06 -2.5396970459412355e-06 3.36055106104954e-06 -3.117335451813913e-06 1.3565313032700229e-06 -1.3007883963375328e-06 1.3384056258101046e-06 -3.8091076370566387e-06 -1.0869859237294965e-06 1.7714591683695463e-07 1.6560057986290054e-06 4.469616245430843e-06 2.7337833160774582e-06 -2.0111557832178362e-06 -0.00026089022015248604 0.0014971059504002141 -0.0010502879190787762 -0.0008958958962532902
gpp -8.309967656723054e-05 4.189056612348456e-06 -4.876189016043728e-06 -2.684293200105645e-06 1.7695079726344796e-06 -1.1648203874771562e-07 7.5315223911920565e-06 -4.594513956864406e-06 3.2176205501852352e-06 -6.313740264252317e-06 1.1161511502081294e-06 -1.2086173684636337e-06 2.1197725242828718e-07 -6.07235006323873e-06 1.7558589712164992e-06 8.070841061318819e-06 -2.1982123207243383e-06 -2.5384510875535276e-06 -3.992158684475781e-06 4.652395487650343e-07 1.3945223866300301e-06 4.1483382370641595e-05 -0.0010502879190787777 0.0026846329801582425 -0.0006864999684196143
gmp 1.2705260856813743e-06 2.4345793776887072e-06 3.2750809322511394e-06 -4.657210494247842e-06 -7.319994093960212e-07 -2.91171048586964e-06 -1.3410895027932641e-06 -1.3267328171709006e-06 -1.62797534923048e-06 2.22938298174786e-06 3.1689881739662933e-06 1.2980759465959191e-06 9.284911177695114e-07 2.110470609467295e-06 5.061829353319096e-06 -6.821297986399586e-07 4.346086121697211e-06 2.1208322199611148e-07 -3.6652311784406434e-06 -3.6643106995885644e-06 3.7771523743841805e-06 3.62704745543218e-06 -0.0008958958962532901 -0.000686499968419615 0.002396748181544094
