 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002926676449983749 3.1075255474786185e-07 -2.2048279546845454e-06 -3.7844790244189795e-07 9.540488137490303e-09 -3.2445734174459e-07 -4.7405387357862214e-07 7.514022939991821e-07 -4.208494323729724e-09 8.202500258587919e-07 -1.602469407927554e-07 -4.898550879625232e-07 4.546949419528528e-08 1.7507176585589452e-07 8.884145441372187e-08 -4.356687249825554e-07 -1.218017419326391e-07 2.451975496511257e-07 -7.557105904540472e-08 6.210905934003707e-07 3.8547404552822116e-07 -6.030369807525408e-07
PC1 3.1075255474786143e-07 9.396460216463734e-07 -6.475698090531363e-07 4.5016902042437926e-08 -5.33949759400458e-08 -4.5406013862662535e-08 -4.7767477669914364e-09 4.85515237955841e-08 1.017269452121119e-07 -3.112690167515355e-08 4.422115347540843e-08 -4.780900245187577e-08 2.2940468281254197e-07 4.034981445957308e-09 -9.540033646326963e-08 -1.69954379511651e-07 -1.4642987353145384e-07 2.3022936795974926e-08 5.712587676724616e-08 2.588435118375463e-08 2.5619159660552503e-08 1.770865771280603e-06
PC2 -2.2048279546845437e-06 -6.475698090531365e-07 1.779360173892249e-05 2.012259939087877e-07 5.53386617156384e-07 -2.430196478799252e-07 -6.456136973423442e-08 3.8387844554614644e-08 9.82525522733335e-08 8.52484842430495e-08 -3.592178615298954e-09 9.62628975520055e-08 -1.0273901147958103e-07 1.5195529488548763e-08 -1.523651993741616e-07 1.0413684978786559e-07 -1.7047211878129988e-07 1.4495276300267371e-07 -2.7466676462475453e-08 1.1787082312414364e-08 1.6431885726159535e-09 -6.724614098087008e-07
PC3 -3.7844790244189816e-07 4.501690204243791e-08 2.0122599390878788e-07 1.972092993117635e-06 4.512895084945605e-09 2.5449517626844754e-07 9.295753508130097e-10 5.261270295433294e-08 -7.181157448204653e-08 -3.139975904053009e-07 3.633057849122803e-08 1.2808051099841035e-07 6.739622517090394e-08 -1.574795035184505e-07 6.1448198008791915e-09 -1.83231846541199e-08 2.5026208720802738e-09 -9.684770879894897e-08 -1.350024753617111e-07 1.0222840609938048e-07 2.993709849037146e-08 -1.490541424668227e-06
PC4 9.540488137490113e-09 -5.339497594004577e-08 5.533866171563838e-07 4.512895084945595e-09 3.2980687434948684e-06 4.0248959169826505e-07 -2.1032826821585623e-07 -2.7945269494196314e-08 -3.30193552040459e-07 2.4867362081590863e-07 9.83011625158479e-08 8.924284917965099e-08 -2.0172220253263298e-07 5.1776055806380575e-08 -7.873730150027049e-08 -9.734494226561497e-09 5.0953477395144076e-08 -8.733502682476803e-09 -5.9218174009646935e-08 -7.750511834574046e-08 -2.363775065060963e-08 1.526217929841926e-06
PC5 -3.244573417445903e-07 -4.5406013862662496e-08 -2.4301964787992525e-07 2.544951762684475e-07 4.0248959169826505e-07 5.303336186740109e-06 2.100606143986268e-08 4.567531253531255e-07 6.939142220570022e-08 -4.447157767293122e-08 -6.942263671523292e-08 -2.9519599275247227e-07 1.723675062334595e-07 -2.0890297265454239e-07 3.669400861429e-08 5.6683359693637905e-08 -5.814442092670379e-08 2.1637443388823531e-07 -9.670454415009195e-08 7.492189132017868e-08 8.484175585712868e-08 -5.773167993474643e-07
PC6 -4.740538735786224e-07 -4.77674776699142e-09 -6.456136973423465e-08 9.295753508130665e-10 -2.103282682158562e-07 2.100606143986261e-08 6.075192836053e-06 1.0807443160352993e-09 9.21511018265364e-09 6.351398441299804e-08 1.211647946321555e-08 -1.430189406955998e-07 2.3548396987063803e-08 -1.6336894771670433e-07 -1.593917065686407e-08 -1.7130994527937065e-08 -2.849924610125959e-08 2.5073795629618093e-07 -6.984684128611305e-08 -3.096055060831446e-08 -9.929063462439488e-08 8.635725738639203e-07
PC7 7.514022939991826e-07 4.855152379558411e-08 3.838784455461447e-08 5.26127029543329e-08 -2.7945269494196366e-08 4.5675312535312546e-07 1.0807443160353473e-09 5.06604677936937e-06 2.1666478716742497e-07 -7.952202982921836e-08 -3.4473939755513676e-08 3.3273478678934623e-07 7.856525013216316e-08 2.705215576537406e-07 -1.7411225226674224e-08 -1.5848238138387492e-07 -8.430317940463865e-08 -2.0601836381987946e-08 6.044371031418607e-08 -3.6616374287542786e-08 -1.0283190495637517e-07 -1.8888208206135858e-07
PC8 -4.2084943237299224e-09 1.017269452121119e-07 9.825255227333333e-08 -7.181157448204658e-08 -3.30193552040459e-07 6.939142220570011e-08 9.215110182653714e-09 2.16664787167425e-07 5.1016220719524035e-06 2.678257315448997e-09 1.1120955601467236e-07 -2.2076218014837285e-07 1.1382078225246471e-07 -6.591934898729206e-08 6.395572234690228e-08 -7.381787336699784e-08 3.1886189127151215e-08 6.352381889696291e-08 -3.228388863272407e-08 -6.065615055925648e-08 8.820486094067798e-08 1.1366661779394621e-07
PC9 8.202500258587914e-07 -3.112690167515356e-08 8.524848424304953e-08 -3.139975904053008e-07 2.486736208159085e-07 -4.447157767293122e-08 6.351398441299798e-08 -7.952202982921827e-08 2.6782573154489845e-09 4.8294584850961765e-06 -3.6151464150662465e-08 -1.359989600095868e-07 -4.545726710392527e-08 -1.2645659030758352e-07 -4.6873129388844315e-08 3.3341758782696504e-08 1.2541445452430407e-07 1.25742097928348e-07 -1.782939349194417e-07 -7.975969744591059e-08 -7.28784042971878e-08 -2.793507529057343e-07
