 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.2737540522121554e-07 8.502391469153658e-08 2.599387558584498e-07 8.24288131697946e-08 2.0058241980083392e-07 -2.2164925572411875e-07 7.21737665312852e-08 -1.1602970664224568e-07 8.916457296784782e-08 -2.9172707756370177e-07 8.916855869296042e-06 -3.104113033904473e-07 8.957263232153535e-08 -2.912278560036445e-07 -9.260233552217998e-09 2.1077948752385044e-07 -1.6822928662527252e-07 -7.376970373374237e-08 1.8601417352857318e-07 4.413093870449713e-07 -1.1833561053382213e-07 2.7267431489579594e-06 -4.201888868282468e-06 3.4890354716548425e-07 3.5488337271989543e-06 2.6290886240031698e-06 -3.8815651575450995e-06 2.841542755099374e-07
PC11 2.562451800254685e-06 -2.3521170971479555e-08 -3.91066071706898e-07 1.9439773775308902e-07 1.718686921700093e-07 -8.247396209027103e-07 -3.0349803246623493e-07 8.92184567634944e-07 -5.725692786366876e-07 3.360281571133763e-08 -3.1041130339044725e-07 8.570517434890444e-06 -1.4956263297847768e-07 -8.634428483521832e-09 -3.063548314712645e-07 1.9004673051324888e-07 1.861683308206832e-07 2.3838234091205285e-07 1.754023887488159e-08 4.168175116122035e-07 2.858439208153882e-07 -6.690329119687849e-07 -2.0299007515187705e-06 -4.0689952473341305e-06 6.889603051204961e-07 5.620242028338776e-06 8.136041144432547e-06 -2.1597631596336145e-06
PC12 -2.2315800773709017e-06 4.7353048369627404e-07 -5.773255051586447e-07 1.2811639732410214e-08 -6.458225732273842e-07 3.573513893896142e-07 1.064851763398167e-07 8.978413686945119e-08 1.1347037462980878e-07 -3.4627180274638173e-07 8.957263232153525e-08 -1.4956263297847752e-07 7.572527970431915e-06 1.9192596193064922e-07 -3.4521315569764944e-08 -4.037284889712537e-07 -8.875817629357206e-08 3.130164742084875e-08 -1.387848984850924e-07 7.170348684395323e-08 -1.617993062683436e-07 -1.153520378365424e-06 7.342752365657412e-07 1.069468345954895e-06 -1.8455865522983962e-06 2.611160034125856e-06 1.9134556471148023e-07 3.341098112890972e-06
PC13 1.1705580996128927e-06 -1.520008482507638e-07 4.376492158677846e-07 -3.9006702451734237e-07 -4.044542537975163e-07 -7.715635898880904e-07 -2.388298150515332e-07 3.4415542037077654e-07 2.0979575310860787e-08 -2.9640869131848052e-08 -2.9122785600364457e-07 -8.634428483521794e-09 1.9192596193064909e-07 7.790000299140351e-06 -5.291529529834071e-07 6.81598620805069e-07 4.182914699147624e-07 2.5052814173995605e-08 -8.68925266370318e-08 -5.113029921293142e-08 9.006421920799716e-09 2.968481104709695e-07 2.4095943606164795e-06 -5.325933184912474e-06 -1.1519445947724666e-05 3.66884179274876e-06 2.125543065861237e-06 1.4937120208335353e-07
PC14 -1.5738774850977856e-06 -2.6332640216430093e-07 -7.405675785386611e-07 2.929231030578263e-08 -9.776466444347364e-08 4.415234956610234e-07 -1.6238088682264762e-07 -1.321111090901156e-07 -1.1425987917952643e-07 -6.002854975380592e-07 -9.260233552217968e-09 -3.063548314712643e-07 -3.452131556976495e-08 -5.291529529834071e-07 8.374659172454498e-06 -8.932486006334874e-08 1.424207590930229e-07 -1.571178523146212e-07 6.054248526859989e-08 -8.18189339150946e-08 -3.103372238719006e-08 1.8563042904873807e-06 -6.6481325217603294e-06 -6.883530820907413e-07 4.937516772298811e-06 7.285021276198449e-06 -5.137658556797454e-08 -3.7055905725829766e-06
PC15 -1.7843419468738366e-06 -4.544879094081785e-07 2.2994482055050076e-07 -7.061856772264863e-08 -9.743187387655392e-08 -1.0330736338136628e-07 4.552370896406631e-08 -3.174367384946507e-07 -3.916072971129386e-07 2.0619157118369037e-07 2.1077948752385065e-07 1.900467305132489e-07 -4.0372848897125377e-07 6.815986208050694e-07 -8.932486006334893e-08 8.08844237799396e-06 4.033916506097621e-07 -5.687431426320696e-07 -2.2836422775412734e-08 -8.628551655930778e-08 9.219285190169402e-08 6.965914983942891e-07 -1.8705120023697007e-06 5.82157528359034e-07 1.1821803169706348e-05 -1.752004453995464e-06 -4.174902639233846e-06 2.6915775348193072e-06
PC16 -1.8846745667079103e-06 -4.2901474158566303e-07 -8.920767562543174e-09 1.0102626422379215e-07 5.180566526350096e-08 -1.4208681264749798e-07 -7.952534413855004e-08 -2.394301299307286e-07 1.3202824194957376e-08 4.01653424126274e-07 -1.6822928662527262e-07 1.8616833082068348e-07 -8.87581762935723e-08 4.182914699147624e-07 1.4242075909302296e-07 4.03391650609762e-07 8.030542198232234e-06 -2.7886417075394e-07 -7.957055396623388e-08 -4.511759381948662e-07 3.827526337009638e-08 -9.922329907157217e-07 -9.586533344153296e-07 -2.1653463796951316e-06 1.5657191466651555e-07 4.5778695864426605e-06 1.844499885509836e-07 5.440851466921465e-06
PC17 -9.418486418865269e-07 1.7300987961732044e-07 5.954604174010313e-07 -2.8536500196952534e-07 2.1964439813330927e-08 5.144357167788152e-07 1.9540659954921134e-07 -1.255545789514796e-07 9.010315699082966e-08 4.810199465600112e-07 -7.376970373374238e-08 2.3838234091205277e-07 3.130164742084874e-08 2.5052814173995483e-08 -1.5711785231462137e-07 -5.687431426320694e-07 -2.7886417075394004e-07 7.395121449068123e-06 2.4899117785557473e-07 -1.861568005224366e-07 4.7244895881777445e-08 -6.283065058583527e-07 -1.1832282905467277e-06 1.299747907111417e-07 1.002856811291756e-06 3.0081597996475976e-06 -5.745452138241758e-07 2.5808363382840887e-06
PC18 -7.408702745993162e-07 -5.727579585326659e-08 2.9648227207377075e-07 -3.360109634345832e-07 -3.338811426134646e-07 -2.1865830269104522e-07 -3.012914207465965e-07 1.20017133563715e-07 -3.7717788872286047e-07 -1.5840078965451432e-07 1.8601417352857316e-07 1.7540238874881372e-08 -1.387848984850924e-07 -8.689252663703216e-08 6.054248526859965e-08 -2.283642277541282e-08 -7.957055396623392e-08 2.489911778555746e-07 7.179924447176678e-06 -9.35887627249743e-08 3.283779698994997e-09 -6.456960471092223e-07 3.883251454097458e-06 -7.707698083978682e-08 -1.706808514142241e-06 -5.09000828291933e-06 5.0067177747046985e-06 -5.481064905685621e-06
PC19 1.8227512054808041e-06 1.330301207686121e-07 -3.355201028760238e-07 2.753175763821919e-07 -1.1649284292547358e-07 2.0801424918271835e-07 -1.3209553052514805e-07 3.6227806412440297e-08 -2.3972431424918715e-07 -1.0435334914454979e-07 4.413093870449709e-07 4.1681751161220356e-07 7.170348684395304e-08 -5.1130299212931385e-08 -8.181893391509485e-08 -8.628551655930779e-08 -4.5117593819486626e-07 -1.861568005224367e-07 -9.358876272497427e-08 7.3194728665349754e-06 3.390933959675739e-07 -1.13315717051463e-06 4.208504164318157e-06 -4.001139509945057e-06 -1.4836545913704708e-06 -5.313931293965749e-06 5.130373410230991e-06 3.2643451375311527e-06
PC20 1.0003250637964e-07 -1.0578857613067832e-08 -1.9908342427059787e-07 4.8068842508202974e-08 1.2876573321564857e-07 4.8332756569491506e-08 -3.513941997778182e-07 -2.1488131141578194e-07 2.0293193258833926e-07 -4.40394520453303e-07 -1.1833561053382214e-07 2.8584392081538833e-07 -1.6179930626834348e-07 9.006421920799888e-09 -3.1033722387190105e-08 9.219285190169423e-08 3.8275263370096486e-08 4.72448958817771e-08 3.2837796989951996e-09 3.3909339596757403e-07 6.705861202372293e-06 1.6062454932030145e-06 -4.126148238103449e-06 -6.1536931958200355e-06 5.483469271987896e-07 7.65117471885977e-06 6.436238403778328e-06 4.607078631829742e-06
proband 2.559201304318076e-06 9.341416671392355e-07 -1.096331774792849e-06 -6.425791967606357e-07 1.4213925375725326e-06 -1.2589792152461262e-06 2.090196992705105e-06 1.5773262308516505e-06 1.936245192028047e-06 -1.5661828976251218e-06 2.726743148957965e-06 -6.690329119687792e-07 -1.1535203783654238e-06 2.9684811047096486e-07 1.8563042904873866e-06 6.965914983942946e-07 -9.922329907157223e-07 -6.283065058583515e-07 -6.456960471092239e-07 -1.1331571705146325e-06 1.606245493203018e-06 0.0006284755800456249 -0.00034973497056975633 -0.00031225796587393577 5.9337290736872306e-05 6.134206737465504e-06 1.1031158572456037e-05 3.817253576646379e-06
paternal 2.7489658877447116e-05 -1.2435858060555404e-06 6.464705045720972e-06 1.3747479419823351e-06 -1.4291557126567915e-06 3.4308504470937267e-06 -6.392749510392537e-06 2.3494278642080006e-06 -1.8269079475494016e-06 3.7751566415032325e-06 -4.2018888682824645e-06 -2.0299007515187743e-06 7.342752365657296e-07 2.409594360616472e-06 -6.648132521760342e-06 -1.8705120023697191e-06 -9.586533344153337e-07 -1.1832282905467298e-06 3.883251454097465e-06 4.208504164318163e-06 -4.1261482381034465e-06 -0.0003497349705697552 0.0018880250251719914 0.00015606220057200106 -0.0014177106875342947 -0.0010445487410818226 4.289313626291498e-05 -8.198522861814569e-05
maternal 7.942738485742551e-05 -2.501979097110697e-06 -9.220314961844511e-07 -2.513389640004421e-06 -1.444344143937613e-06 1.1551734471334404e-06 -2.6627096041666665e-06 1.0379163486110168e-06 7.684119853092225e-07 -7.43095916239935e-07 3.4890354716547944e-07 -4.068995247334141e-06 1.0694683459548998e-06 -5.325933184912462e-06 -6.883530820907416e-07 5.821575283590239e-07 -2.165346379695118e-06 1.299747907111404e-07 -7.707698083978431e-08 -4.001139509945058e-06 -6.1536931958200414e-06 -0.0003122579658739359 0.0001560622005720017 0.0019025704891253963 3.623085780019856e-05 -0.0001073629342628145 -0.0015503305619004317 -0.0010421032086403003
gpp -8.701747783205295e-05 5.55046519587378e-06 -1.2140567123297035e-05 -4.1534688706825265e-06 2.4426770675807506e-06 -4.453680250443506e-06 1.124144885179683e-05 -5.675178413423588e-06 1.4860582723849202e-06 -8.225429901586645e-06 3.548833727198954e-06 6.889603051205013e-07 -1.8455865522983774e-06 -1.1519445947724658e-05 4.937516772298829e-06 1.1821803169706367e-05 1.5657191466652807e-07 1.0028568112917526e-06 -1.7068085141422646e-06 -1.4836545913704806e-06 5.48346927198796e-07 5.9337290736871594e-05 -0.0014177106875342968 3.623085780019903e-05 0.0033846477317248866 -0.0007203351942058662 -5.3843372660287976e-05 1.858356674013358e-05
gmp 8.353583650629015e-06 4.731959324590454e-06 4.07546937742123e-06 -5.088563608427949e-06 4.692825333707387e-07 -2.3815460514216283e-06 -9.569542447589853e-08 -2.133747124173719e-06 -1.931042986392461e-06 1.8403462926806555e-06 2.629088624003159e-06 5.620242028338776e-06 2.6111600341258553e-06 3.6688417927487724e-06 7.2850212761984406e-06 -1.7520044539954633e-06 4.5778695864426554e-06 3.008159799647604e-06 -5.0900082829193185e-06 -5.313931293965744e-06 7.651174718859755e-06 6.134206737464311e-06 -0.001044548741081819 -0.00010736293426281373 -0.0007203351942058712 0.002715106338494446 9.233632795959324e-05 0.00010251493127910746
gpm -0.00017461337680098744 8.086063943568637e-06 1.3110306700645039e-05 -5.624087943251903e-06 4.978685973018393e-06 4.1130843598462555e-06 -2.0809486528694303e-06 3.4537254881913822e-06 -3.83110723668634e-06 -6.776674155981808e-07 -3.881565157545103e-06 8.136041144432557e-06 1.9134556471147735e-07 2.125543065861221e-06 -5.137658556797721e-08 -4.174902639233839e-06 1.8444998855096573e-07 -5.745452138241746e-07 5.006717774704696e-06 5.130373410230993e-06 6.436238403778329e-06 1.1031158572455697e-05 4.289313626291492e-05 -0.0015503305619004309 -5.38433726602875e-05 9.233632795959334e-05 0.003707516318073872 -0.0006826304575247947
gmm 5.226305974428185e-05 6.186770780675216e-07 -7.778464842444884e-08 1.2151453325669928e-06 2.108339620581506e-06 -8.519364534639978e-06 2.4302615910852072e-06 -8.0959457100227e-06 4.4375662533836695e-06 2.679282880755032e-06 2.8415427550994243e-07 -2.1597631596336123e-06 3.3410981128909664e-06 1.4937120208335454e-07 -3.7055905725829783e-06 2.6915775348193123e-06 5.440851466921462e-06 2.580836338284087e-06 -5.48106490568562e-06 3.2643451375311515e-06 4.607078631829745e-06 3.817253576646742e-06 -8.198522861814591e-05 -0.001042103208640301 1.8583566740133445e-05 0.00010251493127910772 -0.0006826304575247935 0.0027317711065309807
