 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.0539351953843612e-07 1.8668408254527663e-08 2.3643394281915944e-07 1.4946564024790837e-07 1.544456886241801e-07 -2.0606505204371952e-07 1.1767603057274456e-07 -1.6768524078189202e-07 7.211847202728251e-08 -2.7950435740483337e-07 8.718968991399992e-06 -2.820512468590499e-07 8.738626803259907e-08 -2.4238584644108347e-07 -1.4096928653324343e-07 2.1576623632344862e-07 -8.303871929082727e-08 -1.7133921427431692e-07 2.1159507939138423e-07 3.058086921159581e-07 -5.196935243726641e-08 1.0328005207145158e-06 -2.7578056189398e-06 -3.0392935927194083e-07 4.377938487529696e-06
PC11 5.259320328088813e-07 -1.0750693507151935e-07 -1.8203119017725844e-08 2.6773664594215474e-07 2.2686978505295547e-07 -6.988264342731987e-07 -3.176275662339139e-07 6.285326076221955e-07 -5.755854072270959e-07 -1.1084725158990292e-07 -2.820512468590497e-07 8.143001248921507e-06 -1.6776701668822703e-07 -4.851967182542606e-08 -1.5828936194352213e-07 1.4303329287450173e-07 1.536001392604368e-08 1.6551843194700802e-07 -8.213652029950317e-09 1.735207913351211e-07 3.4041792330542606e-07 -1.2150388237083405e-06 1.355768659792492e-06 -1.0465710687415406e-06 1.178593032569035e-06
PC12 -2.130477084924011e-06 4.6627747174762707e-07 -4.1927485085822e-07 3.820015679116514e-08 -5.643056286439065e-07 4.4131615903726376e-07 -5.7776440913243364e-08 9.53119605692594e-08 4.282889850518788e-08 -1.3227887831184314e-07 8.73862680325992e-08 -1.6776701668822721e-07 7.681755129261851e-06 8.985766898420763e-08 -3.1373870772989667e-08 -4.136769149261091e-07 -1.999439721764521e-07 9.337148375293013e-08 -1.2012395305618088e-07 1.1881093340706208e-07 -8.328934808834545e-08 1.0590417320612658e-06 -8.771444457688017e-07 4.727118048781999e-07 6.868005453956369e-07
PC13 1.4995225833485463e-06 -4.036947021192742e-08 1.6715296342021025e-07 -2.903019249391974e-07 -1.104083469841148e-07 -8.555180671848457e-07 -2.874379174357272e-07 5.514958493159095e-07 1.2046486560325946e-07 -2.0261553388013345e-07 -2.423858464410834e-07 -4.8519671825426114e-08 8.985766898420773e-08 7.2363244813236604e-06 -3.366680016951607e-07 4.770365110912097e-07 1.0449225851977817e-07 9.90439508168456e-08 -1.9259815222282878e-07 3.879318359189497e-08 9.870267933639005e-08 -6.11911855874461e-07 8.412580046854526e-07 -6.2501269514059225e-06 1.7925039630119841e-06
PC14 -1.8257709333796637e-06 -2.493624631813642e-07 -1.5918423205157716e-07 1.6315513099965878e-07 -1.0451405743959248e-07 4.1051897285103653e-07 -1.1434021492085316e-07 -1.4875039725151883e-07 -5.092795681320349e-09 -3.294968020850235e-07 -1.4096928653324353e-07 -1.5828936194352205e-07 -3.137387077298979e-08 -3.366680016951607e-07 7.962389324347054e-06 4.682091146632009e-08 1.3703692925442458e-07 -2.6472907765456205e-08 1.0694452683909644e-07 7.590572305258596e-08 -4.82142174352242e-08 8.328422586651933e-07 -4.848902857721207e-06 2.9042992856312053e-06 5.388045408817359e-06
PC15 -1.6731320192012452e-06 -3.8892599101342557e-07 1.2943217229162826e-07 -1.7260677593346253e-07 -2.1396552550668834e-08 -8.267863209869498e-08 -1.6561361321601368e-08 -2.5396308077467837e-07 -1.8923064016854346e-07 3.8878806472470635e-08 2.1576623632344854e-07 1.4303329287450141e-07 -4.136769149261087e-07 4.770365110912097e-07 4.6820911466320054e-08 7.834162875880182e-06 2.641807538393916e-07 -4.7565521708259447e-07 -1.198620637590401e-07 -8.299407405860528e-08 2.434590038793081e-07 6.969992031450395e-07 -1.671056432920471e-06 8.242766944275596e-06 -8.551270292933196e-08
PC16 -6.74893016083595e-07 -3.560340422141979e-07 -1.1729723684298546e-07 -2.5700373453135143e-08 1.6497151163146314e-07 -7.077826681677517e-08 -1.0575458795326621e-07 -2.7949377459514785e-07 1.4532437058027882e-07 2.3352249188857062e-07 -8.303871929082733e-08 1.5360013926043715e-08 -1.9994397217645225e-07 1.0449225851977813e-07 1.3703692925442434e-07 2.641807538393917e-07 7.97145080934724e-06 -2.566131277899495e-07 3.4156714250092256e-08 -4.547048252982533e-07 7.33526106432266e-08 7.397181823543177e-09 -3.708742390150123e-07 -2.677744436302544e-06 5.549621496148452e-06
PC17 4.78773419011008e-07 8.085405857361335e-08 3.8564346120920095e-07 -1.614802698323196e-07 -8.653414745382748e-08 4.953142735306236e-07 3.627362713267315e-07 -1.7470306178594505e-07 7.019905456472652e-08 1.9362239607499732e-07 -1.7133921427431692e-07 1.6551843194700792e-07 9.337148375292988e-08 9.904395081684557e-08 -2.647290776545617e-08 -4.7565521708259463e-07 -2.566131277899495e-07 7.235724042900467e-06 1.273564008254288e-07 -1.4983529444405657e-07 4.357090238440955e-08 -9.151113043679158e-09 4.704125006949057e-07 -2.325336898831013e-06 1.0770031795742223e-06
PC18 -1.2442847128766197e-07 6.54973889765086e-09 -9.140262193902258e-08 -1.948924970177582e-07 -1.73221703070807e-07 -2.3486200970379675e-07 -3.08908701710363e-07 1.5948960172587993e-07 -2.5718412789536927e-07 -4.513870852404232e-07 2.115950793913845e-07 -8.213652029950382e-09 -1.2012395305618074e-07 -1.925981522228287e-07 1.0694452683909639e-07 -1.1986206375904002e-07 3.4156714250092375e-08 1.2735640082542878e-07 7.269991600957626e-06 -1.0202447085057133e-07 1.1742916689213428e-07 -9.278489976606112e-07 4.6494098355071585e-06 -4.408392186440517e-06 -4.264699346512732e-06
PC19 1.8495924737695323e-06 1.1048455827120074e-07 -2.555344929551151e-07 2.4135262973927234e-07 -9.464476306497349e-08 7.733961623136931e-08 -3.988004833450212e-08 4.892794508339684e-08 -2.8962275814790574e-07 -2.1035927434858132e-07 3.058086921159582e-07 1.7352079133512135e-07 1.188109334070619e-07 3.8793183591894935e-08 7.590572305258589e-08 -8.299407405860482e-08 -4.5470482529825327e-07 -1.498352944440565e-07 -1.0202447085057133e-07 7.248579445410519e-06 3.535759925991865e-07 -1.7276055049905708e-06 2.4348888879619078e-06 8.818417337129929e-07 -3.958217661987691e-06
PC20 1.221455897504171e-06 -6.440094291891983e-09 -1.393482597407893e-07 8.133692148740925e-08 -2.5564436538985593e-08 -5.414205579592289e-08 -2.5431551443416664e-07 -1.403968253305788e-07 2.708360725893461e-07 -2.8700011471126585e-07 -5.196935243726634e-08 3.4041792330542606e-07 -8.32893480883454e-08 9.870267933638989e-08 -4.8214217435224226e-08 2.434590038793085e-07 7.335261064322676e-08 4.357090238440962e-08 1.1742916689213419e-07 3.535759925991865e-07 6.648223985385394e-06 6.95370189558188e-07 -2.1385440620104743e-06 1.0633159806790506e-06 4.631042832957595e-06
proband 4.278343114287754e-06 1.5413852609066036e-06 1.6664394937443715e-07 -2.107680422984176e-06 2.6012865557746227e-06 -1.9581946366689546e-06 1.217282280805488e-06 1.8969592119980005e-07 1.9424082930362366e-06 -1.3467350557157765e-06 1.0328005207145164e-06 -1.2150388237083405e-06 1.0590417320612673e-06 -6.119118558744628e-07 8.328422586651946e-07 6.969992031450375e-07 7.397181823541461e-09 -9.151113043679601e-09 -9.278489976606112e-07 -1.7276055049905714e-06 6.953701895581872e-07 0.00046635913080247 -0.0002564983999500207 2.7437878699189682e-05 1.4148193931638175e-05
paternal 4.613204586521267e-05 -6.042999954009612e-08 2.334388054960925e-06 1.7808975287977516e-06 -3.3835454673917694e-07 9.591224669712419e-07 -2.2756830094022794e-06 2.592317970841768e-06 -2.1713539695949588e-06 2.6916864485692806e-06 -2.7578056189397987e-06 1.355768659792482e-06 -8.771444457688035e-07 8.412580046854552e-07 -4.8489028577212155e-06 -1.6710564329204626e-06 -3.708742390150136e-07 4.704125006949027e-07 4.6494098355071645e-06 2.434888887961909e-06 -2.1385440620104756e-06 -0.00025649839995002093 0.0018638381593726833 -0.0013124025495419235 -0.0011551461709198207
gpp -9.699753572405521e-05 5.125583286108624e-06 -5.830713738029566e-06 -3.1356708993461835e-06 2.2936579945686073e-06 1.1947950766200975e-06 7.643537621600402e-06 -4.75599135832206e-06 2.9999331031419295e-06 -5.331858819233794e-06 -3.039293592719391e-07 -1.046571068741534e-06 4.72711804878199e-07 -6.250126951405928e-06 2.904299285631215e-06 8.242766944275581e-06 -2.6777444363025437e-06 -2.3253368988310094e-06 -4.40839218644052e-06 8.818417337129874e-07 1.0633159806790545e-06 2.7437878699190174e-05 -0.0013124025495419248 0.003434758284779079 -0.0008597737947117859
gmp 6.182871827584834e-06 2.6698966891445455e-06 4.452666800932797e-06 -5.0952222849886025e-06 -1.8446314334278395e-07 -3.581930978371305e-06 -1.8385363568749471e-06 -2.499606019969215e-06 -2.7336630024128617e-06 2.9921714209354628e-06 4.377938487529692e-06 1.1785930325690418e-06 6.868005453956392e-07 1.792503963011984e-06 5.388045408817362e-06 -8.551270292932961e-08 5.5496214961484555e-06 1.077003179574223e-06 -4.264699346512738e-06 -3.958217661987687e-06 4.631042832957594e-06 1.4148193931637948e-05 -0.0011551461709198199 -0.000859773794711787 0.0030302998745275708
