(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.00016412781094794 -0.341174640661315 0.000914883160417575 -0.00100165342904575 0.687731467738461 -0.346591225212759 -0.000177449504139685 -2.16594454840548e-05 0.000405634912734173 0.000542743616037569 0.00360701305421365 5.2242897393312e-05 0.000386870105004447 -0.000272173159958385 -7.04062592159718e-05 -0.000121636135985505 -0.00029535042582578 0.000157953377353618 -0.000256764756936937 7.65430109231108e-05 3.73052165435156e-07 -7.00280753641815e-05 0.000244065952733263 -8.93683352688798e-05 0.000189398394081138 9.38935546883908e-05 2.82603667667178e-05 -0.000102891495432502 -0.000268967890235178 0.000271046969857306
covarPC6 1.52786756396074e-05 0.453729790957609 0.0293493086989194 -0.0293946339965472 -0.908043293772765 0.454480525001346 3.00725431037129e-05 -2.64716665096423e-05 2.02165392377833e-06 -0.00017569509079407 5.2242897393312e-05 0.00255276024752624 -1.45297459704714e-05 2.08129913858111e-05 1.73172158231836e-05 -2.51924737250145e-06 -3.12198488705417e-05 7.47309892577538e-05 -0.000140940615515437 1.59316150112186e-05 4.92957281496255e-06 -2.68206391257234e-05 0.000134178885898894 -2.89939461004497e-05 6.01651969261461e-06 -9.81102763833534e-05 4.79273703793246e-05 -0.00017360443652355 0.000143924838806146 5.59723309466782e-05
covarPC7 -2.61747253522292e-05 0.2143797405147 -0.013878581749357 0.0137606175222232 -0.42546234655293 0.211073346942445 0.000139972146509339 -5.94061426809189e-05 0.000113921913017909 0.000106652319844935 0.000386870105004447 -1.45297459704714e-05 0.00278713877409631 0.000159061249561866 -6.50978902149798e-05 -1.73909316965114e-05 0.00028810108933429 4.73617498616326e-05 0.000180291199796086 -8.44708398133543e-05 -0.000157788163936517 -2.68524375769333e-05 1.57301818754023e-05 -3.25016670207484e-06 -1.63670317409743e-05 -6.99229127990052e-05 6.41115484585428e-05 -6.02791397641949e-06 -0.000269250107069594 0.000164958392030829
covarPC8 -7.39712094485392e-05 0.819516039034692 0.0331541473389443 -0.0330302569479841 -1.63472310505381 0.815343775028295 0.000201089111761997 3.51326583895733e-05 -8.78150103684038e-05 -0.00052110073190106 -0.000272173159958385 2.08129913858111e-05 0.000159061249561866 0.00307381006574505 0.00011576597093418 8.64840435912838e-05 -0.000139734394425134 6.20192098775143e-05 -1.54344861646405e-06 -2.2119440594446e-05 -0.000126007628688981 5.64615873818655e-05 7.20290725350699e-05 -0.000101685759932941 -8.77796876444913e-05 0.000106572147110133 -4.86405303800387e-05 0.000147530374150815 2.96867143288602e-05 -0.000121117384888727
covarPC9 -6.23288623103708e-05 -0.835341642690498 -0.00861630239391934 0.00865198928829993 1.66496394567469 -0.829803620998978 -5.9615929709147e-05 -7.06601963019685e-06 -0.000346189134540211 6.24709319240377e-05 -7.04062592159718e-05 1.73172158231836e-05 -6.50978902149798e-05 0.00011576597093418 0.0027850726284067 -9.88240558441836e-05 -5.16360483016314e-05 -9.81173762215273e-05 -1.46957092616184e-06 -0.000117167729438979 3.42512296538288e-05 0.000113387132550113 0.000162725051190921 -3.04621597318171e-05 -4.54226745238516e-05 -0.000125671828991232 -0.000110289421569844 2.24901022039745e-05 4.25634917418684e-05 -3.81688906342331e-05
covarPC10 5.95286466307997e-05 0.155164546772565 -0.000310381894887981 0.000465528976152407 -0.302988868290416 0.147880014120245 0.000104511226165647 -1.34293471387507e-05 3.55155297882782e-05 7.7631865624325e-05 -0.000121636135985505 -2.51924737250145e-06 -1.73909316965114e-05 8.64840435912838e-05 -9.88240558441836e-05 0.00296604101209046 -6.43599534811997e-05 0.000125203938911461 -0.00013488810410537 -1.99477737434237e-05 -1.08615710917838e-08 -0.000110080741261992 8.99749849591466e-05 8.9489069532438e-05 9.18404259454272e-05 3.30710436237239e-06 0.000123576783104027 -0.000131367904331969 6.67428151630029e-05 -4.16732430427303e-05
covarPC11 0.000107040799806515 0.636832629555439 0.0122315144620571 -0.0121977460986021 -1.27808734515637 0.641347153174432 -9.61775347783732e-05 -3.58133822668833e-05 0.000122256374354775 -1.27670428006737e-05 -0.00029535042582578 -3.12198488705417e-05 0.00028810108933429 -0.000139734394425134 -5.16360483016314e-05 -6.43599534811997e-05 0.00287753476811164 -8.85544666503726e-05 -4.84112010128556e-06 -0.000130414446522292 7.58886232227031e-05 6.90220698492929e-05 5.15650921393566e-05 -1.06317214510492e-05 0.000129530818758758 0.000115470624458227 4.33041901687267e-07 -9.20204032382415e-05 -0.000100826134672715 0.000187228759003569
covarPC12 2.89663661134719e-05 0.496265993943995 0.0523442354127755 -0.0522175927371799 -0.981549034166269 0.485437190611484 0.000427023666130051 -0.000136089210661356 5.45816957842684e-05 -0.000225449575374393 0.000157953377353618 7.47309892577538e-05 4.73617498616326e-05 6.20192098775143e-05 -9.81173762215273e-05 0.000125203938911461 -8.85544666503726e-05 0.0027088268808488 3.2520317808562e-05 -2.67396951178439e-05 -8.860065452961e-05 -7.74741864296479e-06 -3.45112931577492e-05 4.7962536170941e-05 2.55524771708453e-05 -6.76681942175191e-05 4.82357119198167e-05 -0.000106817913613704 0.000185029454657614 0.000145515790398774
covarPC13 0.00031691932341845 1.01581453422675 0.00896404765988241 -0.00887912739956196 -2.01543706770811 0.999839592408571 -0.000150503254615589 7.07760801811468e-05 -0.000332483481704487 -0.000112980993106852 -0.000256764756936937 -0.000140940615515437 0.000180291199796086 -1.54344861646405e-06 -1.46957092616184e-06 -0.00013488810410537 -4.84112010128556e-06 3.2520317808562e-05 0.00289411323143767 -8.86038235662066e-05 0.000278371087331955 0.000133711417306019 6.97176843784726e-05 -7.17885719431067e-05 -1.39272572106474e-05 1.80914225009049e-06 -0.000100875242579203 -0.000153928674327859 -5.54203008408879e-06 0.000169286289373564
covarPC14 4.18113197065247e-05 -1.03328683833293 0.0113535885732349 -0.011431832526029 2.05933464812701 -1.02624743989748 -0.000165243214280623 -9.02135852894378e-05 -0.000121712119359476 -7.99255213791988e-05 7.65430109231108e-05 1.59316150112186e-05 -8.44708398133543e-05 -2.2119440594446e-05 -0.000117167729438979 -1.99477737434237e-05 -0.000130414446522292 -2.67396951178439e-05 -8.86038235662066e-05 0.00270935562082617 -9.41916104688148e-07 -1.61534097981181e-05 -1.75597785667774e-05 9.51442370715343e-05 3.07382092281138e-05 -4.12353956568721e-05 5.52010896948504e-05 -6.15186091254451e-05 -0.000123497548180502 0.000130852462586172
covarPC15 0.00020979425538453 0.662309774177343 -0.0106746031757825 0.0107348970685491 -1.30941993409038 0.647346349287611 -0.000380194563244876 3.52422547387698e-05 -3.18190051665583e-06 2.74952578871271e-05 3.73052165435156e-07 4.92957281496255e-06 -0.000157788163936517 -0.000126007628688981 3.42512296538288e-05 -1.08615710917838e-08 7.58886232227031e-05 -8.860065452961e-05 0.000278371087331955 -9.41916104688148e-07 0.00283642642764786 0.000129031182464401 -0.000108776524438711 -2.96212215534725e-05 2.09354828248752e-05 -3.09918739720625e-05 8.41346559101091e-05 3.88579247283354e-05 -2.9083446123169e-05 -0.000132476823610488
covarPC16 0.000153990491226986 0.0876412357885909 -0.0360103791708232 0.0359995615070968 -0.169287115371477 0.0817349097567139 -0.000339326593642491 3.03064013146861e-06 1.1694933814393e-05 8.47610473037262e-05 -7.00280753641815e-05 -2.68206391257234e-05 -2.68524375769333e-05 5.64615873818655e-05 0.000113387132550113 -0.000110080741261992 6.90220698492929e-05 -7.74741864296479e-06 0.000133711417306019 -1.61534097981181e-05 0.000129031182464401 0.00273573948139651 1.85851953541392e-05 -0.000109322128918815 -9.44293980608872e-05 -3.41194976018431e-05 -1.07770279179667e-05 -0.000147244863880047 0.000173270067935945 7.94893332817335e-05
covarPC17 -5.24765118795344e-05 -1.57119745126352 -0.0318388129171578 0.0315925865404599 3.12808301979393 -1.55712838686323 -8.4169817899786e-07 0.000163383977832273 -0.000169442484544466 0.000134128774522533 0.000244065952733263 0.000134178885898894 1.57301818754023e-05 7.20290725350699e-05 0.000162725051190921 8.99749849591466e-05 5.15650921393566e-05 -3.45112931577492e-05 6.97176843784726e-05 -1.75597785667774e-05 -0.000108776524438711 1.85851953541392e-05 0.00279895328692661 0.000124233330201429 -6.91659513728553e-05 -1.88034144034524e-05 3.86804132598082e-05 6.17067893653448e-05 -1.63476052898352e-05 -6.31275180687696e-05
covarPC18 9.74958805484989e-05 -1.09813334692077 -0.0161552043451844 0.0159832296697353 2.18126369526093 -1.08332077482551 -4.02185883145317e-06 3.84962787809311e-05 -0.000268220176296339 -0.000150755333413484 -8.93683352688798e-05 -2.89939461004497e-05 -3.25016670207484e-06 -0.000101685759932941 -3.04621597318171e-05 8.9489069532438e-05 -1.06317214510492e-05 4.7962536170941e-05 -7.17885719431067e-05 9.51442370715343e-05 -2.96212215534725e-05 -0.000109322128918815 0.000124233330201429 0.00259694062202768 1.27413913044351e-05 4.61887303130588e-05 2.58192113433911e-05 0.000143093714268388 -0.00029328697209068 -4.37290480165377e-05
covarPC19 0.00022105790068256 0.460122752684483 -0.00520965238659619 0.00505835017849956 -0.923776322611979 0.463720050382757 9.3630686380785e-05 -0.000116692003590641 0.000148272569576561 -4.8626322263043e-05 0.000189398394081138 6.01651969261461e-06 -1.63670317409743e-05 -8.77796876444913e-05 -4.54226745238516e-05 9.18404259454272e-05 0.000129530818758758 2.55524771708453e-05 -1.39272572106474e-05 3.07382092281138e-05 2.09354828248752e-05 -9.44293980608872e-05 -6.91659513728553e-05 1.27413913044351e-05 0.00279844844761987 0.000147513544482277 -4.73163532202078e-05 -0.000178353070819315 6.48542799202489e-05 0.000240616936574525
covarPC20 -2.91352360732783e-05 0.239914665501507 -0.0218636202948832 0.0218011923521578 -0.484985584837472 0.24505251840131 5.55058490840437e-05 3.07219833226436e-05 3.34590627863833e-05 4.34120893552704e-05 9.38935546883908e-05 -9.81102763833534e-05 -6.99229127990052e-05 0.000106572147110133 -0.000125671828991232 3.30710436237239e-06 0.000115470624458227 -6.76681942175191e-05 1.80914225009049e-06 -4.12353956568721e-05 -3.09918739720625e-05 -3.41194976018431e-05 -1.88034144034524e-05 4.61887303130588e-05 0.000147513544482277 0.00268855995018499 6.09071588585264e-05 -0.000126248695705339 0.000267711901995722 -2.26941364657906e-05
proband 4.56837391554035e-05 -0.616335563132112 -0.0294057771607366 0.0291623032015847 1.22595256735521 -0.609842973905912 0.000330457488443069 1.79478037151484e-06 -0.000192836342960962 0.000153071551496475 2.82603667667178e-05 4.79273703793246e-05 6.41115484585428e-05 -4.86405303800387e-05 -0.000110289421569844 0.000123576783104027 4.33041901687267e-07 4.82357119198167e-05 -0.000100875242579203 5.52010896948504e-05 8.41346559101091e-05 -1.07770279179667e-05 3.86804132598082e-05 2.58192113433911e-05 -4.73163532202078e-05 6.09071588585264e-05 0.0031678211853435 -0.00169866373265495 4.12848944897901e-05 0.000238119124408633
maternal 0.000323981732972479 1.90199874677544 0.025804496122688 -0.0255670669568168 -3.79496051376918 1.89330945272819 -0.000348941578319065 -1.6666723500888e-05 -2.38102548410166e-06 -0.000124613259559492 -0.000102891495432502 -0.00017360443652355 -6.02791397641949e-06 0.000147530374150815 2.24901022039745e-05 -0.000131367904331969 -9.20204032382415e-05 -0.000106817913613704 -0.000153928674327859 -6.15186091254451e-05 3.88579247283354e-05 -0.000147244863880047 6.17067893653448e-05 0.000143093714268388 -0.000178353070819315 -0.000126248695705339 -0.00169866373265495 0.00992847650845787 -0.00529126284429385 -0.00777441861723595
gmm -0.00011633684932274 -2.06489090165206 -0.0182575523728709 0.0182681386722553 4.11767745150014 -2.0529410717756 0.000262467615606249 -4.73637326444992e-05 -0.000183553720127695 0.000122016408564889 -0.000268967890235178 0.000143924838806146 -0.000269250107069594 2.96867143288602e-05 4.25634917418684e-05 6.67428151630029e-05 -0.000100826134672715 0.000185029454657614 -5.54203008408879e-06 -0.000123497548180502 -2.9083446123169e-05 0.000173270067935945 -1.63476052898352e-05 -0.00029328697209068 6.48542799202489e-05 0.000267711901995722 4.12848944897901e-05 -0.00529126284429385 0.0171711330608936 -0.0065823039400503
gpm -0.000280927182204581 -0.251892713784562 -0.0649967285529062 0.0645008013042784 0.505148576128883 -0.253400742902946 0.00068000921032384 0.00020387542576658 -0.000198576435624981 0.000202001773854281 0.000271046969857306 5.59723309466782e-05 0.000164958392030829 -0.000121117384888727 -3.81688906342331e-05 -4.16732430427303e-05 0.000187228759003569 0.000145515790398774 0.000169286289373564 0.000130852462586172 -0.000132476823610488 7.94893332817335e-05 -6.31275180687696e-05 -4.37290480165377e-05 0.000240616936574525 -2.26941364657906e-05 0.000238119124408633 -0.00777441861723595 -0.0065823039400503 0.021490712947679
