 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 1.6857442159983245e-07 -1.2575353005031075e-08 2.0386841104938817e-08 -1.5766459289945227e-07 2.033154806805248e-08 -2.8007594629686765e-07 -1.782070368487911e-07 2.5757932252402634e-07 -3.4868059979728044e-08 -9.680193489414906e-08 -1.7440793200316806e-07 -4.344115789544671e-08 -4.989028566748278e-09 4.199251061530061e-06 -9.341247560940158e-08 2.1941496839979484e-07 4.2186059672224134e-08 1.3505599467866563e-08 -1.1215770690789918e-07 2.5537069082973443e-08 4.723991333032193e-08 4.196534471903687e-07 -1.3420588740708913e-06 -1.010540441421205e-06
PC14 6.985095441821239e-08 -1.1450274200306322e-07 -8.149392303329717e-08 2.3956578626084835e-08 -7.308747258781808e-08 7.385271608894483e-08 -2.683396392780675e-08 -2.5578232796635295e-08 5.616852755769401e-08 -7.905650089022977e-08 -1.3729968237180432e-07 -1.0242204101886508e-07 -1.388099061068737e-08 -9.341247560940162e-08 4.577579896801938e-06 5.3262657074367585e-09 -7.858833317176143e-08 -3.220758790745513e-08 1.0318547974000142e-07 1.1956094128834208e-07 1.4296750316274693e-08 6.600968658861887e-07 -4.254318281608713e-07 3.168837808454012e-08
PC15 -4.870027361107694e-07 -1.7256813580554575e-07 1.624979789384837e-07 -1.7345795442049114e-08 -4.768719694889516e-08 5.032335045412927e-08 -6.408096229576089e-09 -1.5402013336244593e-07 -6.823063471310595e-08 3.8116763298132976e-08 -9.308290925690168e-08 9.054849427076541e-08 -1.0861722190939614e-07 2.1941496839979494e-07 5.326265707436843e-09 4.3433308756911466e-06 1.1679334199090201e-07 -1.6491905940167774e-07 -7.340038863801968e-08 1.020696841326761e-07 8.906827909639573e-08 2.550528098149253e-07 7.846037652025837e-07 6.527752290813867e-08
PC16 -9.158761915893978e-08 -1.3301009789046764e-07 -1.6854730630920782e-07 -6.376489949265141e-10 6.98245453258269e-08 -6.213779838030362e-08 1.3114346276377636e-08 -9.371057113903375e-08 3.4482407709728435e-08 1.4857793179860623e-07 -1.4183079558249298e-07 1.2982660179305652e-08 -7.167106066585711e-08 4.218605967222421e-08 -7.85883331717614e-08 1.1679334199090198e-07 4.447863975987617e-06 3.4228193421969494e-09 -4.592862281467896e-08 -1.4294781330019708e-07 -9.27693894907685e-08 -6.494629693372e-07 8.941210564013499e-07 7.48288746406907e-08
PC17 2.633384039286476e-07 2.1008108695465e-08 1.7510466513395197e-07 -8.861334865635223e-08 3.645110774701512e-09 2.4712743502352245e-07 2.653773048554418e-07 -2.0348179320855202e-08 6.422797906342252e-08 1.2865436845999315e-07 5.739530183383979e-08 1.4970634427086923e-07 -2.623522203639824e-08 1.3505599467866566e-08 -3.22075879074551e-08 -1.649190594016779e-07 3.4228193421969995e-09 4.080040363314644e-06 -4.942299624516264e-09 -4.8832693469271436e-08 4.972230345677037e-09 2.6783206881081093e-07 2.3614113908667376e-07 -2.6950895517863433e-07
PC18 -9.751692275727062e-08 4.6973789440201954e-08 3.114443577907522e-08 -1.2969047149454565e-07 -9.007780812222606e-08 -9.326019991024198e-08 -5.4184562633252735e-08 4.7203969860886803e-08 -3.504707599438499e-08 -2.1259505442556472e-07 2.0532099493402206e-07 -3.644901112611774e-08 3.6618967404735786e-08 -1.1215770690789918e-07 1.0318547974000148e-07 -7.340038863801965e-08 -4.59286228146789e-08 -4.942299624516254e-09 4.116318613032538e-06 -1.8593732477018884e-08 4.526972154207845e-08 7.422602580519803e-07 -6.074897377684782e-07 -6.715537936514371e-07
PC19 5.610057705202546e-07 3.256052422823532e-08 5.106676100243926e-10 1.1234083898674438e-07 -7.818606024242503e-08 9.879059947530906e-08 -2.23959616743487e-08 -6.41500175885209e-08 -7.790582614738735e-08 -1.0411431027588992e-07 1.334441887495703e-07 8.175532369543369e-08 -3.2513254547774814e-08 2.5537069082973456e-08 1.1956094128834208e-07 1.0206968413267604e-07 -1.4294781330019703e-07 -4.883269346927143e-08 -1.8593732477018875e-08 4.144961459060781e-06 1.1053666900011869e-07 -2.8716770795512175e-07 1.5217904044810157e-07 -1.126234104537497e-07
PC20 4.083054821895303e-07 3.999153610268731e-08 3.418149537181147e-08 4.1298797302060065e-08 -3.012670433012204e-08 7.073919956930395e-08 -1.1231617681869411e-07 -1.1687487055334103e-07 9.921572774221783e-08 -9.723301372926894e-08 2.1578541093301655e-08 1.7962897401758082e-07 -4.521327042375743e-08 4.723991333032201e-08 1.4296750316274736e-08 8.906827909639576e-08 -9.276938949076849e-08 4.972230345677102e-09 4.526972154207836e-08 1.105366690001187e-07 3.827570236107614e-06 4.588319083307371e-07 6.420323327448495e-07 3.8670198938723964e-07
proband 9.944454653462782e-06 3.8577798025543293e-07 -2.227869611403316e-06 -5.638024665493101e-07 5.310027698730869e-07 6.15433784073088e-08 4.818944900045825e-07 9.593126273960728e-08 -3.67662707206313e-08 -4.735732201697102e-07 9.752362224457942e-07 -1.1263443796031684e-07 1.5538869118935192e-07 4.196534471903687e-07 6.600968658861883e-07 2.5505280981492624e-07 -6.494629693371995e-07 2.6783206881080987e-07 7.422602580519807e-07 -2.8716770795512154e-07 4.5883190833073796e-07 0.00035457219084399425 -0.0001904789491394263 -0.00017662919253925546
paternal -1.3468207879929738e-05 2.329720754683014e-06 9.432440058023278e-07 -9.609082767119273e-07 1.2499002993553153e-06 -4.053030511366381e-07 9.510288294464067e-07 -6.080754231756891e-08 -2.8590683958861677e-07 2.514152492436378e-07 -9.258571642964177e-08 2.2204509423778623e-07 7.214362593004171e-07 -1.3420588740708913e-06 -4.2543182816087054e-07 7.846037652025828e-07 8.941210564013496e-07 2.3614113908667503e-07 -6.074897377684788e-07 1.5217904044810167e-07 6.420323327448474e-07 -0.00019047894913942626 0.0004626859389643363 4.9347400413917945e-05
maternal -1.462654285596931e-05 1.5330337701521698e-06 3.037731851002895e-06 -1.700962150436907e-06 1.6123575931756022e-06 -1.2841764929339152e-06 -2.3406461054571467e-07 -1.701736948263208e-07 5.661626996466292e-07 1.5934878417112688e-07 -1.048605786832457e-06 -8.855468086170639e-07 7.409255357004507e-07 -1.010540441421205e-06 3.168837808454072e-08 6.527752290813811e-08 7.482887464069045e-08 -2.695089551786341e-07 -6.715537936514376e-07 -1.1262341045374992e-07 3.867019893872394e-07 -0.0001766291925392555 4.9347400413917945e-05 0.00043909848672244714
