(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC8 -0.000449678053857773 -0.533493905481931 0.0530329690183012 -0.052591300037624 1.06424438142422 -0.530796484113657 1.55831690331449e-05 0.000229658006670166 -2.33190623297929e-05 -0.000401740430242752 -0.000220708436491674 -2.98155635308336e-05 0.000145901940392436 0.00377613614123143 0.00011172954797931 7.97158728996195e-05 -0.00028106987268002 -3.81624544305509e-05 1.75866812052606e-05 1.40848953427367e-05 -0.000125447556774249 2.63348327358088e-05 6.55140917032836e-05 -0.00013966189876757 -9.95968415225475e-05 0.000158616873496099 0.000132081649994116 -0.000113383547110894 0.000197986449622611 -0.000177220777656325
covarPC9 -0.000166202885088243 -0.437152774351014 0.00131612047273631 -0.00118409263190147 0.876967207590751 -0.439885708857601 5.24483821031606e-06 -6.70301708983357e-05 -0.000456076774377173 0.000201082237457432 -0.000155708450429234 7.92898573869403e-05 -0.000123455798276392 0.00011172954797931 0.00340765570007474 -0.000170877841020584 5.8997280146705e-06 -0.000112894857772756 -0.000111210683062543 -0.000131898758174245 -1.74697925474095e-05 4.57528265301743e-05 0.000129947735253509 -0.000168461240065536 -0.000115332654547998 -0.00016964805391468 -0.000143018908693792 0.000266870925137859 -0.000480105869376267 8.52967785204937e-05
covarPC10 0.000430678638771873 1.22118188130716 -0.0151549721072867 0.0152051353066757 -2.42799518777962 1.20702485503712 -6.67118152839465e-05 5.81601536587018e-05 0.000126037336795936 3.38848630976267e-05 -0.000133365335966951 5.0665693777798e-05 -4.35510257178587e-05 7.97158728996195e-05 -0.000170877841020584 0.00395296871960501 -5.7900176435097e-05 9.208528943593e-05 -7.85307341478597e-05 -0.000137396922324503 0.000247527311932055 1.41781972355989e-05 -5.08753377617089e-05 0.000110621588412908 0.000132277382891223 4.06864812133594e-05 3.55275248575436e-05 -0.000238861279723127 0.000174072218155351 0.000237329742244339
covarPC11 -0.00025129696107045 2.79979765467341 0.115116357554989 -0.114429865189078 -5.57945605652164 2.78025122286786 -0.000118766341710636 3.13338010219742e-05 0.000183887545498372 0.000105606456803673 -0.000372659424044862 -9.52794579110148e-05 0.000323719472597041 -0.00028106987268002 5.8997280146705e-06 -5.7900176435097e-05 0.00363320948381625 -7.77092911736688e-05 1.73952639969723e-06 -9.92586714680932e-05 9.38895811813319e-05 -3.02163673537433e-05 8.49006675117495e-05 -2.49501630635473e-06 9.60933303402438e-05 0.000142930959079668 -0.00010416194062628 0.000115072122110628 -5.80030865296968e-05 1.66183639122352e-06
covarPC12 -3.30302956137861e-05 -1.3208696531465 0.0143546271544841 -0.014382798414689 2.63516585591781 -1.31452227048369 0.000559385737338107 -0.000173737536310366 4.29822124376295e-05 -0.000366339797504077 0.000119613311969515 -2.48842326635351e-05 5.98538598339186e-05 -3.81624544305509e-05 -0.000112894857772756 9.208528943593e-05 -7.77092911736688e-05 0.00338779321895415 9.11701585406053e-05 2.18751314338185e-05 -0.000203431079493134 -8.61588123130971e-05 6.67195535924178e-05 2.6896500572719e-07 9.01951564988352e-05 -4.70273123915095e-05 0.000100525108682048 -6.81000306281409e-05 -3.95235140299549e-05 4.64821456907377e-05
covarPC13 7.80273231479098e-05 0.408375009207659 0.00495350245948028 -0.0046358307441926 -0.793308142743436 0.385125075759994 -4.10538640259037e-06 -8.71608354334038e-06 -0.000244318150843678 -6.22397172525264e-05 -0.000440458388064915 -0.000177596852762067 0.000321695711792845 1.75866812052606e-05 -0.000111210683062543 -7.85307341478597e-05 1.73952639969723e-06 9.11701585406053e-05 0.00328690678013753 -7.43855833229824e-05 0.000221981619190807 -1.00165990522821e-05 0.000106175601363665 -0.000171990891068033 6.67512661299667e-05 4.75363240969307e-05 -4.67243879321294e-05 0.000106500309310795 -0.000442302619672947 0.000101194390947543
covarPC14 0.000174315644956858 0.803776137747519 0.0210204392899954 -0.0210984555369031 -1.59707196145337 0.793479493403543 -0.000293208318911049 -4.45935912482273e-05 4.87538123878864e-05 -0.000128264691429576 0.000167642027505229 -4.52275874971006e-05 -0.000166116801572781 1.40848953427367e-05 -0.000131898758174245 -0.000137396922324503 -9.92586714680932e-05 2.18751314338185e-05 -7.43855833229824e-05 0.00343640043871735 3.67062690936409e-05 5.86304066774807e-05 -1.32119175838413e-05 5.30816653900496e-05 2.83365371424632e-05 -8.00906648173654e-05 8.71300963548709e-06 -0.000195975382802067 5.14574334038825e-05 0.000311334326907392
covarPC15 -0.000102158459849165 1.06857178489262 0.0321634788279069 -0.031710314321866 -2.12211375701433 1.05379801648071 -0.000486981537263899 -4.72927159560404e-06 -0.000155846831023739 2.2345438816645e-05 -6.38868469427306e-05 -3.85458149177565e-05 -9.25365635505044e-05 -0.000125447556774249 -1.74697925474095e-05 0.000247527311932055 9.38895811813319e-05 -0.000203431079493134 0.000221981619190807 3.67062690936409e-05 0.00368966180022208 0.000142817442688967 -0.000258265635350471 -8.64653982670543e-05 -8.78561845403353e-05 3.42085498923372e-05 6.41817489267135e-05 -6.2874250070766e-05 0.000591609267644344 -0.000142829967856513
covarPC16 0.000196309297017269 -3.03991609128608 -0.088592676449217 0.0882846067108605 6.03935933841436 -3.00002679746685 -0.000528219531538506 -4.68173313495878e-05 -3.24029592540161e-05 0.000170753902242818 -5.27892584662366e-05 -8.32166032940396e-05 -0.000195248692093779 2.63348327358088e-05 4.57528265301743e-05 1.41781972355989e-05 -3.02163673537433e-05 -8.61588123130971e-05 -1.00165990522821e-05 5.86304066774807e-05 0.000142817442688967 0.00361349344461704 -0.000129725737870762 2.94634406096789e-05 -0.000229399974899053 5.70801769937222e-05 5.20282881273909e-05 -8.56577280849856e-05 -0.000198751464476773 0.000394701773056306
covarPC17 -2.26492415165446e-05 -1.08523709423703 -0.0398847610623797 0.0395010237704926 2.1540862474366 -1.0690057931097 0.000186508865565405 0.000111437728898763 -0.000216774666217973 -9.77857449964106e-06 0.000259849320930339 0.000152529163557683 -8.69936917418653e-05 6.55140917032836e-05 0.000129947735253509 -5.08753377617089e-05 8.49006675117495e-05 6.67195535924178e-05 0.000106175601363665 -1.32119175838413e-05 -0.000258265635350471 -0.000129725737870762 0.00352749248962767 8.24958436115435e-05 -5.02688058127216e-05 -3.69762409969612e-05 -6.32722594857646e-05 0.000163396750038413 -0.000277905998671881 9.54678894838826e-05
covarPC18 0.000219552586962884 -2.39743908622406 -0.0425370435136485 0.0422501336645909 4.7726271110745 -2.37558996331776 2.60509341413444e-05 -5.53101543650553e-05 -0.000219349137446931 -0.00017403817789311 -0.000163907219760121 -8.28377259078637e-05 1.96190654938428e-05 -0.00013966189876757 -0.000168461240065536 0.000110621588412908 -2.49501630635473e-06 2.6896500572719e-07 -0.000171990891068033 5.30816653900496e-05 -8.64653982670543e-05 2.94634406096789e-05 8.24958436115435e-05 0.00337957945274946 1.36554002323827e-05 0.000109532655669439 -0.000108306544814443 0.000344076924989852 -0.000281443967685922 -0.000232594895549189
covarPC19 0.000404781952764499 -0.0102774488846626 -0.0352010057959412 0.0348528640796 0.020008803305463 -0.00971100437546274 0.000178426575799429 -0.000133541123778853 0.000170632440518621 -9.84634328021372e-05 8.08067860789028e-05 -3.11131993282971e-05 2.52722717312189e-05 -9.95968415225475e-05 -0.000115332654547998 0.000132277382891223 9.60933303402438e-05 9.01951564988352e-05 6.67512661299667e-05 2.83365371424632e-05 -8.78561845403353e-05 -0.000229399974899053 -5.02688058127216e-05 1.36554002323827e-05 0.00347759295516567 0.000280853226236266 -0.000140400336101598 0.000210636534005762 1.53227459347137e-05 -0.000235975428058916
covarPC20 0.000162268363959472 0.905874527388073 -0.010241305230949 0.0102087332569518 -1.81070058661889 0.90484805354357 3.87373065393154e-05 1.42398734009067e-05 5.43904261214262e-05 5.17873193267511e-05 -5.57212862859088e-07 -5.39136871055691e-05 -7.75093220548171e-05 0.000158616873496099 -0.00016964805391468 4.06864812133594e-05 0.000142930959079668 -4.70273123915095e-05 4.75363240969307e-05 -8.00906648173654e-05 3.42085498923372e-05 5.70801769937222e-05 -3.69762409969612e-05 0.000109532655669439 0.000280853226236266 0.00334095718442903 4.68963069302216e-05 -0.00017753737993607 0.000183145287339179 0.000250415940973704
proband 8.47746209958233e-05 1.70437060187876 0.00319291479305781 -0.00303249282642652 -3.39344808649775 1.68929735024921 0.000229670735111217 4.77961088813193e-05 -0.000246160340062423 0.000233244191444832 -0.000149597171604311 1.25123353858585e-05 3.95599722616841e-05 0.000132081649994116 -0.000143018908693792 3.55275248575436e-05 -0.00010416194062628 0.000100525108682048 -4.67243879321294e-05 8.71300963548709e-06 6.41817489267135e-05 5.20282881273909e-05 -6.32722594857646e-05 -0.000108306544814443 -0.000140400336101598 4.68963069302216e-05 0.0042290687095895 -0.00237579033874859 0.00044413222639468 -4.66470054189251e-05
paternal 8.10421810738991e-05 1.60047018843598 0.0297363292712666 -0.0294352886106332 -3.18650172244146 1.58656297289812 -0.000110364349790237 6.2847860499568e-05 0.000193780116020281 -0.000112885955525785 5.61396899062826e-05 -0.000131622350964702 0.000244107062606191 -0.000113383547110894 0.000266870925137859 -0.000238861279723127 0.000115072122110628 -6.81000306281409e-05 0.000106500309310795 -0.000195975382802067 -6.2874250070766e-05 -8.56577280849856e-05 0.000163396750038413 0.000344076924989852 0.000210636534005762 -0.00017753737993607 -0.00237579033874859 0.0130575954448571 -0.00926446753741072 -0.00782825254047841
gpp -0.000400853968797013 2.5203456564495 0.104883195802845 -0.104760228402037 -5.01781917237097 2.49772369730459 0.000603369040687195 -0.000204382564496287 -0.000249389552538697 0.000147319598736368 1.69974801434121e-05 0.000412599044517746 -0.000436956629311148 0.000197986449622611 -0.000480105869376267 0.000174072218155351 -5.80030865296968e-05 -3.95235140299549e-05 -0.000442302619672947 5.14574334038825e-05 0.000591609267644344 -0.000198751464476773 -0.000277905998671881 -0.000281443967685922 1.53227459347137e-05 0.000183145287339179 0.00044413222639468 -0.00926446753741072 0.0233755059543782 -0.00600504344270449
gmp 0.000197656065087312 -4.09168595592409 -0.155321805077643 0.154488122889471 8.14565378682475 -4.05477610515682 0.000398932157287149 0.000131039146898031 -0.000471474396067489 -1.94728083084118e-06 -0.000144617974968592 -8.09275215257519e-05 -0.000115183019765803 -0.000177220777656325 8.52967785204937e-05 0.000237329742244339 1.66183639122352e-06 4.64821456907377e-05 0.000101194390947543 0.000311334326907392 -0.000142829967856513 0.000394701773056306 9.54678894838826e-05 -0.000232594895549189 -0.000235975428058916 0.000250415940973704 -4.66470054189251e-05 -0.00782825254047841 -0.00600504344270449 0.0210934326525341
