(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC6 2.04389133834672e-05 0.130087110952166 0.00867080019313047 -0.00871377240190318 -0.262795202538944 0.132747019636722 1.06888636035602e-05 -1.79040402998143e-05 -5.58248456904727e-06 -5.35344161761606e-05 1.12659113842791e-05 0.00123245657408339 6.95101870278458e-06 1.18889107964847e-05 3.28231281125172e-05 4.76078287887201e-06 -5.05666759945832e-05 3.37220005675677e-06 -5.11098139369545e-05 2.89915524626176e-06 -1.00709734366132e-05 -2.68020946093687e-06 5.91332455051547e-05 -1.77760856618199e-05 -2.40814220025458e-06 -3.17727890189211e-05 9.80194600317371e-06 3.35113709170481e-05 -1.12541242241541e-05
covarPC7 -3.30146818058404e-05 -0.0750411101576503 0.000789776792079418 -0.000743359845146817 0.151592687092204 -0.0765957244999953 4.08065760810384e-05 2.25834391499918e-07 4.18946351199897e-05 -1.19088386659237e-05 0.000139878423548248 6.95101870278458e-06 0.00134809500014733 7.6978198138132e-05 -2.50752908122909e-05 -2.36828144288647e-05 0.000109720354678751 1.24426856316693e-05 0.000100544774489531 -2.3584337863944e-05 -5.0335615876397e-05 -2.97356335099194e-05 -1.19826829598002e-05 2.11986449609137e-05 -1.0078198351448e-05 -2.37660010004874e-05 1.430966221283e-05 -1.89102966192968e-05 -1.60498759646721e-05
covarPC8 1.65616653592379e-05 -0.050288333092397 0.0050957503795637 -0.00510800760133775 0.0992430469212452 -0.0489467509791317 6.00170482241153e-05 2.92657487887368e-05 -2.79818980174672e-05 -0.000133093611446941 1.65258093422849e-06 1.18889107964847e-05 7.6978198138132e-05 0.00138784185343951 6.09795644185129e-06 4.21480894910208e-05 -8.00180172745537e-05 2.62082544746634e-05 -8.18162846875546e-06 1.82942187198602e-05 -3.20961250413523e-05 2.34440917784744e-05 2.73363362473861e-05 -1.12431680972252e-05 -1.89475221344232e-05 3.31467889914044e-05 1.75113212897656e-05 -7.93472346682609e-06 2.2515696816878e-05
covarPC9 -2.68332560309759e-08 -0.145652174040184 -0.00166436970587323 0.00171278767862901 0.293709852998834 -0.1481026148346 -1.32003752292803e-05 -1.15974331723477e-05 -0.000176172470501742 8.91844955688412e-05 -1.58775448328157e-05 3.28231281125172e-05 -2.50752908122909e-05 6.09795644185129e-06 0.00137342057062306 -1.02373115360136e-05 -4.25375052423374e-05 -2.18775805500426e-05 -4.78294076322834e-05 -3.19503775456113e-05 8.38439903329345e-06 1.67866898024034e-05 4.91051373540685e-05 -6.06064736519243e-05 -3.88769268775614e-06 -2.16813402834229e-05 -4.99101462288207e-05 1.96449208979086e-05 6.21125605205821e-06
covarPC10 -1.31671943329001e-05 0.282832494398551 0.00526082987104161 -0.0052236798949512 -0.563562568593953 0.280762426894529 3.65826014395448e-05 -1.56870976121698e-06 7.69892167796719e-06 4.46262121128053e-05 -2.61704599121972e-05 4.76078287887201e-06 -2.36828144288647e-05 4.21480894910208e-05 -1.02373115360136e-05 0.00132754572285596 -6.95931044450372e-05 4.47980488909773e-05 -7.05585212068867e-05 -3.24015524948964e-05 -1.89535279060125e-05 -5.52379861873559e-05 1.6672428171132e-05 6.42711380738967e-05 4.2580145926378e-05 -3.31654587632292e-06 6.01195159254472e-05 -1.48175701336226e-05 -5.24444241996346e-05
covarPC11 -1.46689217604147e-05 -0.106357842898007 -0.000235856811976378 0.000254886571316797 0.211132214637247 -0.104779558975126 -3.61069967364018e-05 1.57985836111086e-05 9.36807706914611e-05 6.48336587505698e-05 -8.81022111116517e-05 -5.05666759945832e-05 0.000109720354678751 -8.00180172745537e-05 -4.25375052423374e-05 -6.95931044450372e-05 0.00138148452815572 -7.97829181500508e-07 -2.76215703326257e-05 -4.37748806745161e-05 2.07010181245043e-05 1.41815107174237e-05 6.94026893529645e-05 -1.17996157837608e-05 3.29816083690041e-05 5.72136423673821e-05 -1.05485355945744e-05 2.06964517975042e-05 -3.46959128569177e-05
covarPC12 -2.35845562721037e-08 0.0425280748668109 0.00242185918551131 -0.00243502771972074 -0.0822638887797184 0.0397632987131859 0.000182777491533074 -3.60348869777895e-05 2.58758703675816e-05 -8.6639240130686e-05 5.77785005566316e-05 3.37220005675677e-06 1.24426856316693e-05 2.62082544746634e-05 -2.18775805500426e-05 4.47980488909773e-05 -7.97829181500508e-07 0.00129666831543931 -5.03338236981943e-06 -2.1665074766319e-06 -1.55199269488287e-05 -4.20525492477616e-05 -1.52787081967459e-05 1.06740700378551e-05 -1.37247472243992e-05 -3.39512113851395e-05 -5.57218590351552e-06 2.10613555974808e-05 4.56295129677295e-05
covarPC13 3.24996579347187e-05 -0.0539944043977762 -0.000613358781168718 0.000610741443083047 0.109575596518953 -0.0555609607746186 -1.58943272161181e-05 -2.73969458728823e-06 -8.94830102913042e-05 1.3282249742483e-05 -8.82864766957034e-05 -5.11098139369545e-05 0.000100544774489531 -8.18162846875546e-06 -4.78294076322834e-05 -7.05585212068867e-05 -2.76215703326257e-05 -5.03338236981943e-06 0.00128133760111325 -1.5694977056087e-05 6.32416988240526e-05 3.44291210100937e-05 2.0738000935386e-05 -5.04491469620818e-05 2.42538309880655e-05 7.00438364664287e-06 1.49773992549761e-05 -5.06571864236603e-05 -5.06437395404138e-05
covarPC14 3.8040076465721e-05 -0.471316004810766 -0.000951663489289241 0.000871444948840099 0.940470407835745 -0.469211792194941 -7.86674692270258e-05 -4.06010189846208e-05 1.83413648197899e-05 -4.83744400159475e-05 7.11225490815006e-06 2.89915524626176e-06 -2.3584337863944e-05 1.82942187198602e-05 -3.19503775456113e-05 -3.24015524948964e-05 -4.37748806745161e-05 -2.1665074766319e-06 -1.5694977056087e-05 0.00131032124790695 -1.25466683124425e-05 -1.49384269288134e-05 -1.46020849217536e-05 2.73051222530254e-05 3.13351044908381e-05 -1.60527686266135e-05 3.26524241864574e-05 -5.90610429838162e-06 -2.43576524965793e-05
covarPC15 2.44668166992435e-05 -0.271468232970867 -0.0134089086635931 0.0133871246094394 0.54408382455575 -0.272610361827265 -0.000145494006321535 1.97708709993196e-05 4.32473732958547e-06 -1.11310382881609e-05 8.75480033200221e-06 -1.00709734366132e-05 -5.0335615876397e-05 -3.20961250413523e-05 8.38439903329345e-06 -1.89535279060125e-05 2.07010181245043e-05 -1.55199269488287e-05 6.32416988240526e-05 -1.25466683124425e-05 0.00132554198564895 4.44129396616458e-05 -5.48033413151368e-05 -5.16804530612175e-05 2.99207618617293e-05 3.55128474466319e-05 -5.12377488426847e-07 7.0805336746779e-05 5.10299490565309e-06
covarPC16 -4.60034130725194e-06 -0.290589286659878 -0.0151706869823444 0.0151760805913911 0.580194837203999 -0.289628489595234 -0.000126840677896901 -1.6887483412159e-05 -5.73813867681401e-06 3.34420747914562e-05 -2.285994223956e-05 -2.68020946093687e-06 -2.97356335099194e-05 2.34440917784744e-05 1.67866898024034e-05 -5.52379861873559e-05 1.41815107174237e-05 -4.20525492477616e-05 3.44291210100937e-05 -1.49384269288134e-05 4.44129396616458e-05 0.00132268871787234 -7.0182711161847e-06 -3.44413278157687e-05 -5.60954214852518e-05 -7.1293990851903e-06 -2.57590051328663e-05 4.13480250896751e-05 5.6876780642858e-06
covarPC17 1.88675179758014e-05 0.24207753164536 0.0070460267329812 -0.00708485588273544 -0.483896902239881 0.241885352517576 2.45101184636561e-05 3.79305088870151e-05 -5.36915788194727e-05 1.2494893247494e-05 8.25280530136116e-05 5.91332455051547e-05 -1.19826829598002e-05 2.73363362473861e-05 4.91051373540685e-05 1.6672428171132e-05 6.94026893529645e-05 -1.52787081967459e-05 2.0738000935386e-05 -1.46020849217536e-05 -5.48033413151368e-05 -7.0182711161847e-06 0.00129249735125493 -1.44755109107517e-05 -3.70727493751723e-05 -2.1575131753787e-05 -1.02422938520258e-06 2.02507204495145e-05 -8.07833058447466e-06
covarPC18 -1.51801745204184e-05 -0.182836155367627 0.00534960442882915 -0.00534340731754371 0.364808100305906 -0.181974283259583 5.5092309346976e-05 -2.70039887259263e-06 -6.84737563934158e-05 -4.5857672432492e-05 -3.0344861066075e-05 -1.77760856618199e-05 2.11986449609137e-05 -1.12431680972252e-05 -6.06064736519243e-05 6.42711380738967e-05 -1.17996157837608e-05 1.06740700378551e-05 -5.04491469620818e-05 2.73051222530254e-05 -5.16804530612175e-05 -3.44413278157687e-05 -1.44755109107517e-05 0.0012720116614176 3.18203789606373e-06 1.73003940765366e-06 2.8742758293001e-05 -1.73555802287561e-05 -2.56833896699743e-05
covarPC19 -1.62304876193987e-06 0.168519863769686 0.00425822164995557 -0.00428395240947304 -0.340323762685303 0.171809362721586 3.86665464257117e-05 8.05822640098e-06 5.92229387129501e-05 -3.16660075056093e-05 9.87602071035029e-06 -2.40814220025458e-06 -1.0078198351448e-05 -1.89475221344232e-05 -3.88769268775614e-06 4.2580145926378e-05 3.29816083690041e-05 -1.37247472243992e-05 2.42538309880655e-05 3.13351044908381e-05 2.99207618617293e-05 -5.60954214852518e-05 -3.70727493751723e-05 3.18203789606373e-06 0.00129960482090318 3.17798415915332e-05 -2.2819905625923e-05 2.36334671794282e-05 -1.31728931878187e-05
covarPC20 1.33111584755871e-05 0.278392820771215 -0.00321591787206005 0.0032239642732588 -0.556968256154525 0.278600087553718 -2.01444041497396e-07 6.79263095743858e-06 1.90957962486979e-05 1.10717799058331e-05 2.21445541155985e-05 -3.17727890189211e-05 -2.37660010004874e-05 3.31467889914044e-05 -2.16813402834229e-05 -3.31654587632292e-06 5.72136423673821e-05 -3.39512113851395e-05 7.00438364664287e-06 -1.60527686266135e-05 3.55128474466319e-05 -7.1293990851903e-06 -2.1575131753787e-05 1.73003940765366e-06 3.17798415915332e-05 0.00125605820060875 8.33564214077246e-06 3.89487888459201e-05 1.86871556619538e-05
proband 6.17732651365453e-05 0.357627490996335 0.00226562418840471 -0.00224412246310075 -0.712702528333796 0.355086771915394 5.21965580220078e-05 -3.04642334470213e-05 -3.04120495525306e-05 3.28725190509703e-05 -4.18025255367811e-06 9.80194600317371e-06 1.430966221283e-05 1.75113212897656e-05 -4.99101462288207e-05 6.01195159254472e-05 -1.05485355945744e-05 -5.57218590351552e-06 1.49773992549761e-05 3.26524241864574e-05 -5.12377488426847e-07 -2.57590051328663e-05 -1.02422938520258e-06 2.8742758293001e-05 -2.2819905625923e-05 8.33564214077246e-06 0.0023687826681651 -0.00125798647902491 -0.00120325085042287
paternal -7.82982772077264e-05 -0.173108686119144 -0.00286078789176482 0.00285727638185452 0.344589312578023 -0.171493268520246 0.000178930293270356 1.15987096313547e-05 -5.23750223759353e-05 4.00226662733732e-05 -2.7679805204151e-05 3.35113709170481e-05 -1.89102966192968e-05 -7.93472346682609e-06 1.96449208979086e-05 -1.48175701336226e-05 2.06964517975042e-05 2.10613555974808e-05 -5.06571864236603e-05 -5.90610429838162e-06 7.0805336746779e-05 4.13480250896751e-05 2.02507204495145e-05 -1.73555802287561e-05 2.36334671794282e-05 3.89487888459201e-05 -0.00125798647902491 0.00214774412693803 0.000430404007212379
maternal -4.03384370923159e-05 0.185832716364898 -0.00369289289259308 0.00368846068400943 -0.37305267985544 0.18727657582399 9.20189829686371e-05 6.39167460863035e-05 -8.75887357058694e-05 4.50564627407592e-05 -4.95451436130789e-05 -1.12541242241541e-05 -1.60498759646721e-05 2.2515696816878e-05 6.21125605205821e-06 -5.24444241996346e-05 -3.46959128569177e-05 4.56295129677295e-05 -5.06437395404138e-05 -2.43576524965793e-05 5.10299490565309e-06 5.6876780642858e-06 -8.07833058447466e-06 -2.56833896699743e-05 -1.31728931878187e-05 1.86871556619538e-05 -0.00120325085042287 0.000430404007212379 0.00210151347316305
