(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000126430324901776 0.0503775124378639 0.0327714049378443 -0.0327567504333449 -0.0927674709848288 0.0423590769794111 -0.000213563132766318 -2.22951932576756e-06 0.00038315335515683 0.000626742668797211 0.00382216852408787 4.59643248061223e-05 0.000352724344710051 -0.000227672335889932 -8.33145036439705e-05 -9.76447259872056e-05 -0.000326888854208487 0.000201939740721648 -0.00028526708798505 8.78391081351538e-05 -1.06011224095847e-05 -3.0192242280434e-05 0.000200972329491401 -0.000102099658585579 0.000188422346041985 4.64938861805582e-05 5.17883468815559e-05 -1.31983019220066e-05 -0.000431687700245017 0.000257764333735783
covarPC6 7.50600083880714e-06 0.00524209298270029 0.0258729134369373 -0.0258694326918294 -0.0127217680972632 0.00754118963061275 -2.54218473924297e-05 1.06606935258843e-05 -1.4135078192852e-05 -0.000167344238660499 4.59643248061223e-05 0.00264740799074355 -1.51565936335688e-05 8.39900913829078e-05 5.52467379846456e-05 2.18404090872058e-05 -5.83205181863066e-05 6.57629240395359e-05 -9.64378247150319e-05 -4.66044629832925e-05 -2.46541436782846e-06 -4.54104785584444e-05 0.000107641078972989 -4.11404627596316e-05 1.17815144639386e-05 -0.000117894443860258 4.2777368443319e-05 -0.000194833523935416 0.000181152272295919 2.85567661284262e-05
covarPC7 4.0258508346242e-05 -0.291850568769124 -0.0109173416593452 0.0107484297383991 0.58552322928291 -0.293800186321754 0.000162816166329877 -5.95412448561546e-05 9.31098518030892e-05 4.83815711438949e-05 0.000352724344710051 -1.51565936335688e-05 0.00287454188607913 0.000148493843743859 -2.85099788906722e-05 -5.70871212323696e-05 0.000280264727866898 5.8725064364805e-05 0.000163890779106012 -7.30366701728572e-05 -0.000118927073383893 -2.72442045231059e-06 -7.78929631929194e-05 -4.44664821897706e-06 1.23058590425907e-05 -0.000134261996411709 4.58215491133132e-05 1.85446690148997e-05 -0.000409057362886006 0.00035962528740361
covarPC8 6.93242935424196e-05 1.90951517265681 0.0355918236751668 -0.0354598805934562 -3.81616018457644 1.90696443196222 0.000138969416770904 3.46312677808329e-05 -9.07664271695114e-05 -0.000487305636197012 -0.000227672335889932 8.39900913829078e-05 0.000148493843743859 0.00314435980131005 7.48750743884069e-05 9.17706215816774e-05 -9.74720716746033e-05 5.12988819665262e-05 1.37960167260449e-05 -3.80772733521096e-05 -0.000111840030926313 4.72948040215408e-05 8.04289612780002e-05 -1.77413961563913e-05 -0.00011557295858098 0.000102431733111377 -2.15711898336491e-05 7.03561804595714e-05 9.41019457188284e-05 -7.92084061661623e-05
covarPC9 -0.000174324290081918 -0.953445641899428 -0.0055001079973075 0.00549856502816043 1.9055958784773 -0.952376846730459 -7.2263338996363e-05 6.82662757469178e-06 -0.000375450377926858 8.64761926623064e-05 -8.33145036439705e-05 5.52467379846456e-05 -2.85099788906722e-05 7.48750743884069e-05 0.00296264400337076 -2.31884861491587e-05 -8.85003961186706e-05 -9.58691937515843e-05 -3.7704083656315e-06 -0.000148532828329819 9.26894856815653e-05 0.000134491894487124 0.000153528894858076 -8.36909546356194e-05 -0.000120296059432959 -0.00010865060326621 -7.93164414921043e-05 4.19895702950236e-05 -7.65897040880449e-05 6.77158864348554e-05
covarPC10 -0.000105378256921514 -0.0580528771761257 -0.0058222441840396 0.00597491665880415 0.119164871207433 -0.0611071833965792 0.000119879681783254 1.04164307470652e-05 -1.0596114869018e-05 9.85405284731931e-05 -9.76447259872056e-05 2.18404090872058e-05 -5.70871212323696e-05 9.17706215816774e-05 -2.31884861491587e-05 0.00295908296359405 -0.00011010333275675 7.05204716695619e-05 -0.000177205033778818 -5.70601170137354e-05 -1.06758757935696e-05 -0.000157764540210284 0.000126890859777699 0.000112171973322177 0.000122457806936464 1.87540062740611e-05 9.32279612487447e-05 -0.00017789240128404 3.8603393666146e-05 6.5201712589418e-05
covarPC11 1.13314489306552e-05 -0.115587490399225 -0.0122851777005861 0.0123158024297512 0.227681731574683 -0.112090591212407 -0.00011785264735177 1.04830609460897e-05 0.000140011198062228 -1.86505730359943e-05 -0.000326888854208487 -5.83205181863066e-05 0.000280264727866898 -9.74720716746033e-05 -8.85003961186706e-05 -0.00011010333275675 0.00306260818577285 -7.26257378220542e-05 -6.82703958071189e-06 -0.000119320683406799 7.90213807860594e-05 7.64535851572115e-05 7.70263607700564e-05 3.71922722506405e-06 0.000114169461124788 9.42651442453469e-05 2.24560769777085e-05 -0.000176181522703408 -0.000112479497287824 0.000343089875140501
covarPC12 -6.86725087542976e-05 0.560107347731009 0.0630517417051252 -0.0629254433578071 -1.10826673333871 0.548336037798007 0.000364188517431062 -7.96027109113079e-05 6.71282759033586e-05 -0.000187639633012803 0.000201939740721648 6.57629240395359e-05 5.8725064364805e-05 5.12988819665262e-05 -9.58691937515843e-05 7.05204716695619e-05 -7.26257378220542e-05 0.00283635953168683 -1.09138092194061e-06 -2.45661867165192e-05 -8.17032564056178e-05 -1.97996727927189e-05 -3.93577154144519e-05 -1.55349773153532e-05 2.27901329412225e-05 -8.04681755343474e-05 9.75848535085117e-05 -0.000150587293257079 0.000178207134732005 0.000216911315411197
covarPC13 0.00012492345295616 1.09223278002278 0.00822340489592957 -0.00810260913620895 -2.16835986399197 1.07636596571362 -0.000101537374136724 5.87833434834002e-05 -0.000320921862201735 -0.000132314566483396 -0.00028526708798505 -9.64378247150319e-05 0.000163890779106012 1.37960167260449e-05 -3.7704083656315e-06 -0.000177205033778818 -6.82703958071189e-06 -1.09138092194061e-06 0.00299356337436811 -0.000144514583148061 0.000217880910747523 0.000109945678303857 4.4025698209234e-05 -3.89853305971662e-05 -1.04283672159431e-05 -8.25523180631394e-06 -0.000112053157132843 -0.0002176958301323 0.000142929900065696 0.000209850912343403
covarPC14 0.000101376886751449 -0.770944353659786 -0.00892450587010677 0.00875500007717355 1.53089140152731 -0.760097830569128 -0.000139997578422176 -0.000129432023092609 -1.76558257359659e-05 -5.9467692656214e-05 8.78391081351538e-05 -4.66044629832925e-05 -7.30366701728572e-05 -3.80772733521096e-05 -0.000148532828329819 -5.70601170137354e-05 -0.000119320683406799 -2.45661867165192e-05 -0.000144514583148061 0.00287932224215351 -6.5833229903118e-05 -5.99775080489649e-05 2.21553536597419e-05 0.000102327533287839 4.46567000506518e-05 -3.80219480174722e-06 5.06242516758537e-05 -8.87070438873898e-05 -3.93764737943431e-05 0.000145952028706303
