 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.24110909495902e-07 5.357861775710032e-08 1.6598303746538024e-07 5.6849324066203327e-08 1.2418551532525076e-07 -1.537898700959726e-07 4.196560128503572e-08 -7.138880528038119e-08 6.592365515268099e-08 -1.9789730160298128e-07 5.793742806868052e-06 -2.0069901680121518e-07 6.34271168577584e-08 -1.9142756779377732e-07 -1.0708206690095416e-08 1.3989183460252463e-07 -1.0197471984390583e-07 -4.245917329872702e-08 1.2558041348381808e-07 2.9091981575394925e-07 -6.95977438135811e-08 1.8538907728634664e-06 -2.6194942800255593e-06 6.71228634888224e-08 2.2180196418290638e-06 1.5388325027332906e-06 -2.3931587526848364e-06 2.7433817297998503e-07
PC11 1.7042754712397584e-06 -1.0393201507281665e-08 -2.6302649146952886e-07 1.323743712418048e-07 1.086284231118001e-07 -5.549308965003362e-07 -1.9641808456899101e-07 6.007299734547758e-07 -3.832450660065853e-07 3.040172552825374e-08 -2.006990168012151e-07 5.534194852306172e-06 -1.0204151064414155e-07 -1.5681148312346977e-08 -2.076320625471406e-07 1.3185250624785467e-07 1.16399181157385e-07 1.6614346323606882e-07 -9.203136294697708e-10 2.791041113250497e-07 1.807021052562649e-07 -5.340507381430144e-07 -1.2900913404783511e-06 -2.5508725470533136e-06 4.62360631983938e-07 3.6617253689475386e-06 5.114128750836932e-06 -1.397550744922665e-06
PC12 -1.3925822838688295e-06 3.0453743787899607e-07 -3.8803674771598597e-07 2.7803115179813927e-09 -4.1248765239772857e-07 2.2692498305452912e-07 6.598158365892792e-08 6.991426399277849e-08 5.781400270859579e-08 -2.3210715817344608e-07 6.342711685775826e-08 -1.0204151064414161e-07 4.890701930803626e-06 1.415303708824725e-07 -1.631504803892856e-08 -2.575570385166844e-07 -6.555460257865533e-08 2.7094416684987496e-08 -8.26597807543922e-08 5.0853610581828614e-08 -1.0703046393305744e-07 -7.049473494357007e-07 4.73443361823437e-07 6.933510666203859e-07 -1.1995881184602724e-06 1.6493328157264607e-06 -1.0339279004560003e-07 2.3196651192313728e-06
PC13 8.383644552178177e-07 -9.577924889738269e-08 2.822057348103087e-07 -2.516510670194461e-07 -2.545850255631436e-07 -5.075792285543294e-07 -1.6842533496486928e-07 2.3770807101802292e-07 1.2104438539891784e-08 -1.6460356973878984e-08 -1.9142756779377726e-07 -1.568114831234709e-08 1.4153037088247242e-07 5.046051930340041e-06 -3.378725540048663e-07 4.47844422278316e-07 2.7460489224139237e-07 1.5880342203028785e-08 -7.258427030732248e-08 -2.7630820140816736e-08 4.4992680239808007e-10 2.000071252316628e-07 1.4307562469581552e-06 -3.3654095617875766e-06 -7.30008714805381e-06 2.4646777142168757e-06 1.1172117037960154e-06 1.8325621361297349e-07
PC14 -1.046186550763018e-06 -1.6895003720625969e-07 -4.87566635102125e-07 2.131092990312703e-08 -6.97592679169475e-08 2.9372164429028385e-07 -1.0113238411761014e-07 -8.886773112770107e-08 -6.396910724342565e-08 -4.036870849918665e-07 -1.0708206690095333e-08 -2.0763206254714035e-07 -1.6315048038928717e-08 -3.378725540048665e-07 5.417504775649395e-06 -6.817906153688679e-08 1.0663231477438117e-07 -1.1413702766326595e-07 4.2430518845793344e-08 -5.4066923587635416e-08 -2.7071288565230258e-08 1.214033330433492e-06 -4.333107197083974e-06 -4.622990291139932e-07 3.1952258573176103e-06 4.800337366482091e-06 4.2273563075063896e-08 -2.5117391287835877e-06
PC15 -1.2231147172389451e-06 -2.9590594785633323e-07 1.3991658160946735e-07 -4.7182079417348896e-08 -6.579937232900572e-08 -6.557280985535019e-08 3.055871871686561e-08 -2.1015426485605908e-07 -2.6299510257386337e-07 1.3087190156052383e-07 1.398918346025246e-07 1.318525062478548e-07 -2.575570385166843e-07 4.478444222783157e-07 -6.817906153688691e-08 5.251592657856126e-06 2.72151628380438e-07 -3.686730326034414e-07 -2.4833884471815198e-08 -5.6162942359886544e-08 5.8740511557826156e-08 4.0528232027817556e-07 -1.0879075513719974e-06 4.768486243398678e-07 7.728494152553296e-06 -1.2419841126490277e-06 -2.6879146639249414e-06 1.612053625997891e-06
PC16 -1.2452671087491863e-06 -2.749603681758075e-07 5.430049180274129e-09 6.958196881879199e-08 4.097973469839562e-08 -9.211079650246242e-08 -4.835825593379449e-08 -1.738663929611864e-07 3.2040808222216015e-09 2.545927891298886e-07 -1.0197471984390592e-07 1.1639918115738503e-07 -6.555460257865538e-08 2.7460489224139226e-07 1.0663231477438121e-07 2.721516283804379e-07 5.195552407729554e-06 -1.857353348083106e-07 -5.660729215446064e-08 -2.8519060258804494e-07 3.9279083261408364e-08 -6.9860547561507e-07 -4.0300160873735267e-07 -1.403104868927753e-06 -1.0846207730458737e-07 2.869812521578592e-06 2.336720633872825e-07 3.4152281499538394e-06
PC17 -6.694185133149813e-07 1.1438490408540585e-07 3.8703462706993003e-07 -1.918613561575288e-07 2.6907308238219678e-08 3.421854337062815e-07 1.2043772045164874e-07 -8.435829036329377e-08 6.191520823518732e-08 3.1667943423162133e-07 -4.245917329872698e-08 1.6614346323606895e-07 2.7094416684987472e-08 1.588034220302877e-08 -1.1413702766326594e-07 -3.6867303260344127e-07 -1.857353348083107e-07 4.8057249328954254e-06 1.663111867001604e-07 -1.227356770878258e-07 1.998461051417123e-08 -5.222701437393395e-07 -7.159292669560813e-07 1.5300075118140794e-07 5.592322363152785e-07 2.0131444305645804e-06 -4.572795029875211e-07 1.7292168423000299e-06
PC18 -4.864484376139489e-07 -3.5124934915763726e-08 1.624519007966061e-07 -2.189542933257678e-07 -2.2390202566484823e-07 -1.4780864676859506e-07 -2.0343861363011998e-07 7.498875015198952e-08 -2.479571581198959e-07 -9.330646703262984e-08 1.2558041348381818e-07 -9.20313629469753e-10 -8.265978075439221e-08 -7.258427030732246e-08 4.243051884579316e-08 -2.483388447181514e-08 -5.660729215446083e-08 1.6631118670016045e-07 4.6422383689716565e-06 -5.6898740095324905e-08 -6.63443386835677e-09 -4.4065763766762235e-07 2.538584805990188e-06 1.792963899102977e-08 -1.2515879854527371e-06 -3.123180749366514e-06 3.248879349199342e-06 -3.5817634856937976e-06
PC19 1.216417419792121e-06 8.675136853846977e-08 -2.3079839478023103e-07 1.862122976778861e-07 -7.973021764359184e-08 1.421226795109145e-07 -9.517616225272421e-08 2.7832979056453494e-08 -1.5893342851120808e-07 -5.97652320488e-08 2.909198157539492e-07 2.7910411132504973e-07 5.085361058182874e-08 -2.7630820140816792e-08 -5.4066923587635475e-08 -5.616294235988662e-08 -2.8519060258804494e-07 -1.2273567708782587e-07 -5.6898740095324865e-08 4.750536102013606e-06 2.3452949097297534e-07 -7.203729345728087e-07 2.7111988316358546e-06 -2.521590849024362e-06 -9.757040582796013e-07 -3.3954328001743695e-06 3.278826365211005e-06 2.022207552878868e-06
PC20 -9.43498015684564e-09 -6.512912250969789e-09 -1.4187427066707631e-07 3.0486198369721937e-08 8.366337570412832e-08 4.230493655322468e-08 -2.2884918122022738e-07 -1.3859929974675746e-07 1.499559957720536e-07 -2.9272278480126186e-07 -6.959774381358108e-08 1.8070210525626493e-07 -1.0703046393305744e-07 4.499268023979074e-10 -2.7071288565230294e-08 5.8740511557825865e-08 3.9279083261408245e-08 1.99846105141713e-08 -6.634433868356726e-09 2.3452949097297526e-07 4.348572282677798e-06 1.009240697334435e-06 -2.6639685405519653e-06 -4.022466331999439e-06 4.2199176217763765e-07 4.884553168122563e-06 4.089070258010746e-06 3.1404546458750345e-06
proband 1.6309075549598118e-06 6.25892209377882e-07 -6.017249709535486e-07 -3.938352151352908e-07 9.045080118628572e-07 -8.217829347418297e-07 1.341289174460613e-06 1.2060088501825963e-06 1.304964160279283e-06 -1.1428193923744042e-06 1.8538907728634657e-06 -5.340507381430126e-07 -7.049473494357007e-07 2.0000712523166227e-07 1.2140333304334925e-06 4.0528232027817344e-07 -6.986054756150685e-07 -5.222701437393399e-07 -4.406576376676233e-07 -7.203729345728099e-07 1.00924069733444e-06 0.0004214133229238674 -0.0002334198381456055 -0.00020852770041258364 3.9457331342164174e-05 2.901206230748982e-06 7.677347838255052e-06 1.1873692014289377e-06
paternal 1.645295744538176e-05 -7.803239927286282e-07 4.24726917579795e-06 7.983588206292511e-07 -8.669663855619376e-07 2.1068697241335834e-06 -4.12328440916304e-06 1.5058787250009646e-06 -1.2484086228854566e-06 2.6144690998784955e-06 -2.6194942800255568e-06 -1.2900913404783539e-06 4.73443361823438e-07 1.430756246958158e-06 -4.333107197083977e-06 -1.0879075513719889e-06 -4.0300160873735463e-07 -7.15929266956083e-07 2.5385848059901806e-06 2.7111988316358546e-06 -2.6639685405519703e-06 -0.00023341983814560518 0.0011694915536108836 0.00010205155615883154 -0.0008755128600603057 -0.0006392414513395555 3.1573215312446e-05 -5.1125795857044935e-05
maternal 5.0040576897291984e-05 -1.5672116280853376e-06 -5.24192048759828e-07 -1.5352850574017797e-06 -1.064147556101868e-06 6.700837238532598e-07 -1.5485987744461277e-06 6.365553693746097e-07 4.799912716327673e-07 -3.99809814316506e-07 6.712286348881815e-08 -2.5508725470533157e-06 6.933510666203819e-07 -3.365409561787569e-06 -4.622990291139883e-07 4.768486243398695e-07 -1.4031048689277512e-06 1.5300075118141045e-07 1.7929638991034944e-08 -2.5215908490243622e-06 -4.0224663319994396e-06 -0.00020852770041258347 0.00010205155615883157 0.0011722295257136698 2.0716438565043236e-05 -6.341135956004648e-05 -0.0009518031018506284 -0.0006329141100383702
gpp -5.496232745054851e-05 3.3332856773778457e-06 -8.012533285524649e-06 -2.5426889641665034e-06 1.51675991056557e-06 -2.7208806425549827e-06 7.17477660375186e-06 -3.6424466282616673e-06 1.048588396866151e-06 -5.581596499590479e-06 2.218019641829064e-06 4.623606319839409e-07 -1.1995881184602737e-06 -7.300087148053819e-06 3.195225857317615e-06 7.728494152553286e-06 -1.0846207730458718e-07 5.592322363152817e-07 -1.251587985452731e-06 -9.757040582796068e-07 4.2199176217764374e-07 3.945733134216416e-05 -0.0008755128600603066 2.0716438565043215e-05 0.0021052962247637918 -0.0004574890221446021 -3.0235185616246604e-05 9.386476906045082e-06
gmp 6.960193145955929e-06 2.94257280140409e-06 2.9018693100771422e-06 -3.0836688914653588e-06 2.875483788401049e-07 -1.5161081036346132e-06 -2.7963279963714604e-08 -1.4707580323483887e-06 -1.202613634680252e-06 1.1139080920418038e-06 1.53883250273329e-06 3.6617253689475403e-06 1.6493328157264603e-06 2.464677714216878e-06 4.800337366482095e-06 -1.2419841126490275e-06 2.8698125215785943e-06 2.013144430564581e-06 -3.123180749366508e-06 -3.3954328001743652e-06 4.8845531681225624e-06 2.90120623074857e-06 -0.000639241451339555 -6.341135956004624e-05 -0.0004574890221446028 0.001676993107641471 5.2373450572601854e-05 6.6605065670621e-05
gpm -0.00010889978061099688 5.017799884065479e-06 8.218691210168061e-06 -3.620651053032184e-06 3.2570099708584406e-06 2.7953678311509614e-06 -1.6608112382140306e-06 2.1145359984041636e-06 -2.411803898466386e-06 -2.5130583557823104e-07 -2.3931587526848326e-06 5.114128750836937e-06 -1.0339279004559823e-07 1.1172117037960186e-06 4.227356307505924e-08 -2.6879146639249427e-06 2.336720633872834e-07 -4.5727950298752106e-07 3.2488793491993372e-06 3.278826365211008e-06 4.089070258010748e-06 7.67734783825484e-06 3.157321531244629e-05 -0.0009518031018506295 -3.023518561624669e-05 5.237345057260181e-05 0.0022885666918133307 -0.00043301037527395254
gmm 3.1571918494062654e-05 3.377181796559047e-07 1.003436536327128e-07 8.728665833687286e-07 1.5215773517717413e-06 -5.537127377212003e-06 1.663475903177723e-06 -5.4788402273194435e-06 2.7424583073270166e-06 1.4381642477966627e-06 2.743381729799872e-07 -1.3975507449226641e-06 2.319665119231377e-06 1.8325621361296022e-07 -2.5117391287835915e-06 1.6120536259978906e-06 3.4152281499538348e-06 1.729216842300026e-06 -3.581763485693799e-06 2.022207552878868e-06 3.1404546458750307e-06 1.1873692014287749e-06 -5.112579585704496e-05 -0.0006329141100383692 9.386476906045145e-06 6.660506567062117e-05 -0.0004330103752739538 0.0016856569405871368
