 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.840257255204539e-07 1.5362339115576704e-07 -3.2617374286155464e-08 2.154988697100237e-08 1.9426063034573431e-07 -2.492515826532661e-07 4.616374365097606e-08 -1.0178190780611469e-07 2.020901434882811e-07 -7.356297283179938e-08 7.594906751006378e-06 -1.980323415303284e-07 2.3899172600129057e-07 -3.4962594954191824e-07 -5.504413457730216e-08 -1.3870052745743718e-07 -3.735213633278448e-07 1.8240986344365466e-07 2.274545495960732e-07 2.4561214180127826e-07 -3.330318301790961e-08 1.9164010384218746e-06 -1.9508624204329324e-06 1.7904910877415368e-07 -4.7114296483089636e-07
PC11 2.3547456637510727e-07 -1.0262265803602072e-07 -7.943846522147493e-08 1.94732210732092e-07 -1.804825600652622e-08 -6.958486934609951e-07 -1.7360216161418525e-07 6.278657337797356e-07 -2.6467984855929944e-07 -1.875389132944595e-07 -1.9803234153032868e-07 7.530175384095107e-06 -2.0616320947884978e-07 5.12123070431441e-08 -2.9885122354485076e-07 1.9763668977585462e-07 1.7931209677860151e-07 1.7360144257943415e-07 -1.6108743511021257e-08 2.9804332378093724e-07 2.418967652510594e-07 3.2355075162774965e-07 -2.3795646910434638e-06 4.681678097084812e-06 -2.8541367197584988e-06
PC12 -4.297831491602173e-07 3.84539846839054e-07 -2.0406061075995931e-07 1.196594133925484e-07 -4.653080574655666e-07 3.826823222101969e-07 1.3790359377070852e-07 1.1414468661248008e-07 2.7741548787006514e-07 -1.5790990603494807e-07 2.3899172600129073e-07 -2.0616320947884965e-07 7.057244165072148e-06 -3.2842867066340235e-08 -7.08215183641224e-08 -2.0639228915103167e-07 1.1024369821832288e-08 -7.720678726366216e-08 -3.727753991585362e-08 7.302652083534854e-08 -9.456035995720278e-08 9.538739306616214e-07 -2.3564607102673602e-06 2.2084545364625756e-06 4.693796190978367e-06
PC13 8.438051347626609e-07 -1.1198550792867614e-07 3.023000328483407e-07 -4.4936581659128545e-07 -2.2044563829752458e-07 -5.862669379602602e-07 -2.826605910570976e-07 3.2273669751432796e-07 -9.658033854028238e-09 -1.3286853490679087e-09 -3.496259495419182e-07 5.1212307043143985e-08 -3.284286706634022e-08 7.066884278352735e-06 -2.321622449499832e-07 4.955850877688995e-07 2.7283848269379447e-07 6.639390019719597e-08 -1.4879368886483706e-08 -6.287444673669741e-09 5.3720643299045105e-08 -1.4073276084068482e-06 -3.8909789632439155e-06 3.147864866117072e-06 2.1838388992066023e-06
PC14 3.394237670263995e-07 -1.4440106229464365e-07 -3.764136141771907e-07 -7.511948459939771e-08 -7.269048065234906e-08 2.845719021105266e-07 -4.058408115711688e-08 -1.984774860292303e-08 -6.163739606914856e-08 -2.9019748316102527e-07 -5.504413457730206e-08 -2.9885122354485055e-07 -7.082151836412244e-08 -2.3216224494998318e-07 7.3567819579719586e-06 -5.496243068109622e-08 -1.0869167983238155e-07 -2.9343813467547835e-08 2.2399283354182574e-07 1.1868992275647934e-07 -4.187623205322093e-08 1.0936163263694755e-06 -1.6068086583034091e-07 2.33482988938092e-06 -2.392892752863648e-06
PC15 -9.243508595338597e-07 -3.489743649205399e-07 3.244383311885026e-07 -8.632588297207177e-09 -2.992052709071064e-08 -3.7037800566819095e-08 3.9069835538401976e-08 -3.8116299374222444e-07 -2.161995114231523e-07 1.650535450093588e-07 -1.3870052745743728e-07 1.9763668977585465e-07 -2.0639228915103164e-07 4.955850877688993e-07 -5.496243068109622e-08 7.040128900985114e-06 2.337258413891428e-07 -2.334288850486313e-07 -4.158832641068885e-08 3.960874201091144e-08 7.497387847733866e-08 1.416423896691396e-06 6.486225613138934e-07 -2.617684383695295e-06 4.5925028523951045e-09
PC16 -3.801641804778498e-07 -2.565945939349978e-07 -1.2122920923111368e-07 8.69862022380054e-09 7.125405069868163e-08 -1.188827512582661e-07 -1.7912182910388435e-08 -1.4859153857187221e-09 1.0169028163812938e-07 3.5002125155425695e-07 -3.735213633278447e-07 1.793120967786014e-07 1.102436982183233e-08 2.728384826937945e-07 -1.0869167983238157e-07 2.33725841389143e-07 7.016351584803793e-06 5.626194862528309e-08 -2.6088511833863475e-07 -2.833818927498591e-07 -1.289519982817942e-07 -2.1310973396649778e-07 -2.9886785041827755e-06 2.112867575286574e-06 3.1577460958900007e-06
PC17 -5.018255176861851e-07 -4.422140789277784e-09 7.198141363958448e-07 -1.4559786464481343e-07 1.2745812750358275e-07 4.387641805309041e-07 3.077308173857249e-07 -3.1812345344038454e-08 9.068747185446084e-08 3.112088388553575e-07 1.824098634436547e-07 1.7360144257943418e-07 -7.720678726366221e-08 6.639390019719595e-08 -2.9343813467547994e-08 -2.334288850486311e-07 5.6261948625283256e-08 6.738262611331365e-06 2.045195284206084e-07 -1.5290814886133061e-07 2.384416497517924e-08 4.744886656584738e-07 4.2877691620058014e-07 -1.3563530234595283e-06 5.998846906851829e-07
PC18 7.03659960997006e-07 -3.214827193016694e-08 7.855043073082976e-08 -3.4680760205020804e-07 -1.7414621447093257e-07 -1.3311723625651257e-07 -1.239582957162133e-07 5.995603993154131e-08 -1.644156872374682e-07 -2.2394117973935073e-07 2.2745454959607326e-07 -1.6108743511021353e-08 -3.727753991585369e-08 -1.487936888648376e-08 2.2399283354182584e-07 -4.1588326410688914e-08 -2.608851183386349e-07 2.045195284206086e-07 6.552147402183726e-06 -1.1716777211194737e-07 5.1059532243216364e-08 4.536329766674919e-07 3.4280190774809674e-06 -1.84581207988251e-06 -5.83452423166279e-06
PC19 1.1994456895331976e-06 1.0498453415210416e-07 -2.880111435515344e-07 2.2211433996418995e-07 -1.3747647534151467e-07 3.2948476118107e-07 -2.1888099319521202e-08 6.747198820566808e-09 -2.614542582994444e-07 -1.8844682218016836e-07 2.4561214180127826e-07 2.980433237809374e-07 7.302652083534851e-08 -6.28744467366961e-09 1.1868992275647926e-07 3.960874201091145e-08 -2.8338189274985907e-07 -1.529081488613305e-07 -1.1716777211194734e-07 6.7457796232406846e-06 1.9282626199058839e-07 -4.3108729314167294e-07 -4.079826545440921e-06 6.080854917292479e-06 1.6226692946020356e-06
PC20 5.404646379276867e-07 2.9313751254716552e-08 1.1766035044690556e-07 6.469850720793088e-08 2.1148580500650925e-08 1.0495657948100767e-07 -2.6812827048427857e-07 -1.8460233882475848e-07 1.8055522955991626e-07 -2.3103571538462377e-07 -3.3303183017909604e-08 2.4189676525105917e-07 -9.456035995720287e-08 5.372064329904506e-08 -4.187623205322106e-08 7.497387847733862e-08 -1.2895199828179433e-07 2.3844164975179167e-08 5.105953224321646e-08 1.928262619905884e-07 6.206860586515632e-06 7.474502019791529e-07 -1.4227380436567978e-06 -1.5808003424346805e-06 4.772106829180506e-06
proband 4.06005079684459e-06 2.6001537986806698e-06 -8.432050851638054e-07 -1.9155915117202323e-06 1.5614258280670345e-06 4.999362688076623e-07 1.5174611646610468e-06 1.517932283554178e-07 -2.617463176336738e-07 -9.745087994950077e-07 1.9164010384218725e-06 3.2355075162774917e-07 9.538739306616197e-07 -1.40732760840685e-06 1.093616326369476e-06 1.416423896691397e-06 -2.1310973396649804e-07 4.744886656584733e-07 4.536329766674933e-07 -4.310872931416749e-07 7.474502019791535e-07 0.000411370072934622 -0.00020943825351694083 3.10649072190136e-05 -1.459582004978973e-05
maternal 3.187726298004455e-05 -3.1073079540929074e-06 -1.054214663063853e-06 -6.022721990458419e-07 1.0666593168961915e-07 -8.964289446812967e-07 -4.431143911358489e-06 -7.982975084453725e-07 1.1100783483517084e-06 8.725874351398793e-09 -1.9508624204329337e-06 -2.3795646910434667e-06 -2.3564607102673573e-06 -3.8909789632439155e-06 -1.6068086583033898e-07 6.486225613138931e-07 -2.988678504182774e-06 4.2877691620058284e-07 3.4280190774809607e-06 -4.079826545440915e-06 -1.422738043656797e-06 -0.00020943825351694097 0.0017804500075412604 -0.0014920887355621825 -0.0009426750825943164
gpm -9.457742473810947e-05 6.588168878281351e-06 8.264378500507028e-06 -2.4526709496248806e-06 1.4485214625503625e-06 5.599439272711463e-06 1.9480785211308394e-06 5.3820573803605875e-06 -1.4176871251222692e-06 1.392235041197714e-07 1.7904910877415585e-07 4.68167809708481e-06 2.2084545364625765e-06 3.147864866117067e-06 2.3348298893809132e-06 -2.6176843836952935e-06 2.112867575286566e-06 -1.3563530234595251e-06 -1.8458120798825027e-06 6.080854917292467e-06 -1.5808003424346824e-06 3.1064907219013664e-05 -0.0014920887355621807 0.0038110482399866287 -0.0009601299607924215
gmm 3.163535339350393e-05 3.043281321741111e-06 -1.0511089970699847e-06 -3.0534409283416466e-06 5.5895463415553e-07 -7.586767836993532e-06 3.164923914690099e-06 -3.4749920179892476e-06 1.1829515923569489e-06 7.405998600217023e-07 -4.7114296483089626e-07 -2.854136719758492e-06 4.6937961909783635e-06 2.1838388992066103e-06 -2.392892752863645e-06 4.59250285239197e-09 3.157746095890006e-06 5.998846906851766e-07 -5.834524231662786e-06 1.6226692946020403e-06 4.772106829180506e-06 -1.4595820049789772e-05 -0.0009426750825943179 -0.0009601299607924186 0.0029022575920608445
