 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00037444950571099094 -2.136956433708171e-07 -4.88435051609512e-06 -1.1930364249249393e-06 -1.3263797590358078e-07 -5.598637048305973e-07 1.3445937989609605e-06 4.338462594426844e-07 2.7178324831921786e-07 3.33596905280985e-07 3.7829419756617346e-07 1.8999414847271205e-06 5.986957223683222e-07 7.906637747957423e-07 -5.455496053801658e-07 1.0032177079153898e-07 -5.4530679951374443e-08 1.1799088631751096e-06 8.479154874252304e-07 1.36895845614535e-06 -1.1880074798557644e-06 -3.4944310085676266e-06
PC1 -2.1369564337081725e-07 1.315583140304231e-06 -9.968691964012755e-07 1.7308785691712622e-07 -1.0806771663864703e-07 -8.202857144094013e-08 3.712850535629866e-08 1.525112752340246e-08 1.8488331613948495e-07 -3.428817062822205e-09 9.528217513776348e-08 -9.989294355575969e-08 4.634693302487627e-07 6.815073371672849e-09 -2.0013737908288565e-07 -3.290049856037239e-07 -3.131599892739978e-07 5.4464555882156014e-08 6.092486192380086e-08 3.168167602731575e-08 8.199067823213591e-08 2.9778612565511774e-06
PC2 -4.884350516095118e-06 -9.96869196401276e-07 3.190180929899792e-05 4.797270197686214e-07 1.2282469829247807e-06 -2.1749263289856102e-07 -2.310049416663535e-07 2.3092181206799153e-07 -1.7268961332051946e-07 3.049136967761874e-08 -9.642336452598231e-08 1.1223421131405956e-07 -4.9330273602825e-07 -3.4524689809017806e-07 3.005526843388713e-07 -9.911226225527574e-08 -6.815460699919111e-07 3.7004128403902556e-07 6.666178911117172e-08 -2.818798321949208e-07 -7.925080487625414e-08 9.93260941764952e-07
PC3 -1.1930364249249397e-06 1.730878569171262e-07 4.797270197686216e-07 2.961775342196304e-06 4.48229707776232e-09 5.080548742299085e-07 1.0700956054453528e-07 2.0748451134868903e-07 -5.232527891367937e-08 -4.996432516933307e-07 1.2614868486718285e-07 1.6683256172793354e-07 4.52646173254962e-08 -3.802972277381879e-07 -2.1145991403343908e-07 -6.713201526819907e-08 2.342533508957773e-08 -2.724342413316005e-07 -3.063204601921294e-07 2.046264901239436e-07 8.798356500111705e-08 -2.8827484114826444e-06
PC4 -1.3263797590358027e-07 -1.080677166386471e-07 1.2282469829247807e-06 4.482297077762295e-09 4.517680622234905e-06 7.575671153111923e-07 -4.907202966864178e-07 9.544067358147077e-08 -7.971994700449407e-07 4.3737109687320945e-07 1.0214233362684155e-07 1.483475071941782e-07 -3.66038684557342e-07 3.734696398997582e-08 -1.63702321161162e-07 8.343651460125126e-08 1.2452569634266196e-07 3.3585663255764704e-08 -1.2511502639862017e-07 -1.1342254756149431e-07 -5.187264432398035e-08 2.070679570504926e-06
PC5 -5.598637048305973e-07 -8.202857144094009e-08 -2.1749263289856105e-07 5.080548742299084e-07 7.575671153111924e-07 8.928722271170273e-06 8.911114001884728e-08 1.1905244927280667e-06 3.410250422949741e-08 -1.9964358659767877e-07 -8.473949299748634e-09 -5.478782231112473e-07 1.5990741535256264e-07 -3.83288726477293e-07 3.776744980505774e-08 3.126190345919982e-07 -2.0130290951703386e-07 5.330039817081811e-07 -2.3714614106882225e-07 2.0742718789074709e-07 1.1304911859752655e-07 -2.3026898430311015e-06
PC6 1.3445937989609597e-06 3.712850535629873e-08 -2.310049416663535e-07 1.0700956054453519e-07 -4.907202966864181e-07 8.91111400188471e-08 1.0726670243386274e-05 1.0094359758752253e-07 -2.671792193709774e-07 2.2690997301537451e-07 -1.6820745272513749e-07 -1.3993836682804278e-07 9.96738298955362e-08 -4.4473686581284813e-07 6.447035985986978e-08 -1.0347858326264303e-07 -2.799494091624796e-07 6.975264283401569e-07 -1.8236739591487193e-07 -2.0024925126109176e-07 -8.324109450021752e-08 7.734830656106178e-07
PC7 4.3384625944268527e-07 1.5251127523402446e-08 2.3092181206799214e-07 2.07484511348689e-07 9.544067358147083e-08 1.1905244927280663e-06 1.0094359758752241e-07 8.857770327661675e-06 2.8996698694759717e-07 -1.7712056575170037e-07 8.30309745831455e-08 9.309587075794277e-07 1.38821357786997e-07 5.907672031230036e-07 -1.256127257309111e-07 -3.171270974071231e-07 -3.2472316093184163e-07 -1.1542635163999257e-08 1.4147827067657756e-07 -2.3315796760231752e-07 -2.300193104911674e-07 -2.862389250122215e-07
PC8 2.7178324831921754e-07 1.8488331613948503e-07 -1.7268961332051964e-07 -5.2325278913679534e-08 -7.971994700449412e-07 3.4102504229497123e-08 -2.6717921937097763e-07 2.8996698694759695e-07 9.241987382295004e-06 -3.5730961176891206e-08 4.913376204279958e-07 -4.395188948478307e-07 2.467436207193002e-07 -1.0646479331689072e-07 -6.426576303558934e-08 -1.8788893122061255e-07 4.1180532592442894e-08 1.3778366258473835e-07 -3.360847526539747e-07 2.3417167153268826e-08 1.5639470509639649e-07 -3.146371485765619e-07
PC9 3.3359690528098705e-07 -3.4288170628221445e-09 3.049136967761867e-08 -4.996432516933309e-07 4.373710968732095e-07 -1.9964358659767906e-07 2.2690997301537451e-07 -1.7712056575170055e-07 -3.5730961176891404e-08 8.337722920902511e-06 -3.1771007921175106e-07 -2.3293739744831728e-07 -3.436422063222814e-08 -2.585808428861599e-07 -1.035114819969938e-08 -6.383435109249473e-08 2.153770748539682e-07 2.8762628827964043e-07 -9.87158343338363e-08 -2.7145901808235914e-07 -2.730493327348809e-07 -5.187165776122101e-07
PC10 3.782941975661742e-07 9.528217513776348e-08 -9.642336452598283e-08 1.2614868486718282e-07 1.0214233362684146e-07 -8.473949299748867e-09 -1.6820745272513754e-07 8.303097458314537e-08 4.913376204279958e-07 -3.177100792117514e-07 7.988827339009802e-06 -4.66964301954881e-07 4.6462908497308496e-07 -3.7052835942617266e-07 -2.4975398782328345e-07 -1.8111730782958475e-07 -3.4969895516721514e-07 -5.242229219866119e-08 4.071353592083139e-07 3.3591202731314685e-07 3.202869486223617e-07 1.4550328673015968e-06
PC11 1.8999414847271203e-06 -9.989294355575973e-08 1.1223421131405972e-07 1.6683256172793365e-07 1.4834750719417816e-07 -5.478782231112477e-07 -1.399383668280427e-07 9.309587075794279e-07 -4.3951889484783066e-07 -2.3293739744831718e-07 -4.669643019548811e-07 7.4174554529244665e-06 -1.9949986105150098e-07 -5.5416995365663985e-08 -3.695834189671095e-07 1.9695873794238046e-07 4.172672534952496e-09 1.9643969892790913e-07 1.624596650247911e-08 1.5757651447964235e-07 2.7791356344297593e-07 -1.018656165381886e-06
PC12 5.986957223683227e-07 4.634693302487629e-07 -4.933027360282499e-07 4.526461732549632e-08 -3.6603868455734197e-07 1.5990741535256272e-07 9.967382989553625e-08 1.3882135778699694e-07 2.4674362071930017e-07 -3.436422063222821e-08 4.64629084973085e-07 -1.9949986105150085e-07 7.215329776203682e-06 1.9705702755148802e-07 -4.252641038675637e-08 -1.6373123348930676e-07 -4.9224747078614783e-08 -1.2897817656283575e-08 2.651808436498977e-07 -3.305283821041554e-07 -1.5765771448763262e-07 1.814251562633566e-06
PC13 7.906637747957426e-07 6.8150733716728694e-09 -3.4524689809017774e-07 -3.802972277381874e-07 3.734696398997598e-08 -3.8328872647729266e-07 -4.447368658128479e-07 5.907672031230034e-07 -1.0646479331689076e-07 -2.5858084288615995e-07 -3.7052835942617277e-07 -5.541699536566381e-08 1.9705702755148805e-07 7.009470797600022e-06 5.392100471107845e-08 4.360288637412e-07 -8.16043779376326e-08 1.2519350562253256e-07 -2.7797742447101197e-07 2.381832842948498e-08 6.261848923595789e-08 -1.6933514301934e-06
PC14 -5.455496053801654e-07 -2.001373790828856e-07 3.005526843388712e-07 -2.1145991403343903e-07 -1.63702321161162e-07 3.776744980505788e-08 6.447035985986988e-08 -1.2561272573091112e-07 -6.426576303558932e-08 -1.0351148199699441e-08 -2.4975398782328345e-07 -3.695834189671097e-07 -4.252641038675651e-08 5.392100471107848e-08 7.4055212705536495e-06 -5.812113226912604e-08 -1.162749074044074e-07 4.9578882052572674e-08 2.6116100927806837e-07 1.5820209144568646e-07 -2.0538072636754396e-08 -3.501357411915044e-08
PC15 1.003217707915383e-07 -3.290049856037237e-07 -9.911226225527574e-08 -6.713201526819908e-08 8.343651460125128e-08 3.126190345919982e-07 -1.0347858326264289e-07 -3.171270974071234e-07 -1.8788893122061244e-07 -6.383435109249456e-08 -1.8111730782958486e-07 1.969587379423802e-07 -1.6373123348930658e-07 4.3602886374120007e-07 -5.8121132269126035e-08 7.16193359124183e-06 4.26832662934151e-07 -3.786411211937126e-07 -1.7578463251338836e-07 1.480121031070191e-07 -7.333377973478196e-08 5.573210465752613e-07
PC16 -5.453067995137488e-08 -3.131599892739976e-07 -6.815460699919111e-07 2.3425335089577656e-08 1.2452569634266177e-07 -2.0130290951703405e-07 -2.7994940916247944e-07 -3.247231609318418e-07 4.118053259244271e-08 2.1537707485396828e-07 -3.496989551672153e-07 4.172672534952537e-09 -4.922474707861463e-08 -8.160437793763265e-08 -1.162749074044074e-07 4.2683266293415096e-07 7.536007619670378e-06 -9.808298457878e-08 -2.1041591067691547e-08 -1.430306608682221e-07 -2.560430769892066e-07 -3.179284391869686e-07
PC17 1.1799088631751084e-06 5.4464555882156113e-08 3.7004128403902503e-07 -2.724342413316005e-07 3.3585663255764605e-08 5.33003981708181e-07 6.97526428340157e-07 -1.1542635163999066e-08 1.3778366258473853e-07 2.876262882796403e-07 -5.2422292198661e-08 1.9643969892790897e-07 -1.2897817656283672e-08 1.2519350562253246e-07 4.9578882052572634e-08 -3.786411211937127e-07 -9.808298457878013e-08 6.827022292077845e-06 1.0749025593938408e-07 7.092147517190312e-08 -2.852734979121012e-08 -2.8721948246982288e-08
PC18 8.479154874252308e-07 6.092486192380088e-08 6.666178911117173e-08 -3.0632046019212934e-07 -1.2511502639862028e-07 -2.3714614106882228e-07 -1.8236739591487188e-07 1.414782706765774e-07 -3.360847526539748e-07 -9.871583433383641e-08 4.0713535920831365e-07 1.6245966502479073e-08 2.6518084364989777e-07 -2.779774244710119e-07 2.611610092780686e-07 -1.7578463251338825e-07 -2.104159106769153e-08 1.0749025593938408e-07 6.876269426471008e-06 1.6980871733246026e-07 2.5398783313188963e-07 3.3849506308187596e-07
PC19 1.3689584561453496e-06 3.1681676027315775e-08 -2.818798321949209e-07 2.0462649012394363e-07 -1.1342254756149438e-07 2.0742718789074703e-07 -2.0024925126109178e-07 -2.3315796760231763e-07 2.3417167153268958e-08 -2.7145901808235925e-07 3.3591202731314685e-07 1.5757651447964225e-07 -3.305283821041556e-07 2.3818328429484824e-08 1.5820209144568644e-07 1.480121031070192e-07 -1.4303066086822197e-07 7.092147517190307e-08 1.698087173324602e-07 6.869013731190335e-06 2.5659650388339054e-07 -1.1730584019435481e-06
