 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -5.3936329839403016e-08 2.000990290264206e-08 2.605669564205768e-07 1.5159001161477202e-07 1.5962418617215282e-07 -1.7382316794217826e-07 1.3139509092098652e-07 -1.7448111451573436e-07 6.89823620704823e-08 -2.3210403063338138e-07 8.6074934891648e-06 -2.4528004557361366e-07 1.231777325553046e-07 -2.5093963043392326e-07 -1.608089838705232e-07 1.7588353499991484e-07 -2.230186052652828e-08 -1.603134414204043e-07 2.5643320899061013e-07 2.6396631153082386e-07 -3.9846338731012945e-08 9.998910604737929e-07 -3.4032394007865477e-06 5.426335430001041e-08 4.473495567799962e-06
PC11 5.657553304378629e-07 -1.1068950398335994e-07 4.849315611127435e-09 2.524574853978343e-07 2.41633997965395e-07 -7.140489663210174e-07 -3.0146572464130454e-07 5.468532640316903e-07 -6.258155364184074e-07 -7.623753796738693e-08 -2.452800455736136e-07 8.077735258157578e-06 -1.2965527746038353e-07 -5.207679382343126e-08 -1.0666373810150303e-07 1.0379048825938198e-07 4.2712334622414526e-08 1.4105856600921e-07 -2.1178164209481203e-08 1.5532270596578348e-07 3.368369950860278e-07 -1.0657727893772203e-06 1.2116836785249288e-06 -1.6652320183508127e-06 1.72740542161405e-06
PC12 -2.0926953367990497e-06 4.7237644413507006e-07 -3.816121507323622e-07 5.3855881624475564e-08 -5.375409017104932e-07 4.785658986146551e-07 -4.8403952745751834e-08 5.5974601073183433e-08 2.3649760483643908e-08 -1.2705047169640394e-07 1.2317773255530456e-07 -1.2965527746038361e-07 7.64040030985929e-06 7.213892559491428e-08 -5.142765439765566e-08 -3.9981768730472896e-07 -1.9833755611899345e-07 1.1110294287421053e-07 -1.0519149837658794e-07 1.252921477615761e-07 -4.598273966622968e-08 8.103682095651978e-07 -9.651236172676998e-07 1.1157853836693786e-06 4.039077667034383e-07
PC13 1.465761351190787e-06 -5.594832713294847e-08 1.5006571407940985e-07 -2.7163688552671494e-07 -1.0553629899850853e-07 -8.233989655977362e-07 -3.1434161691629285e-07 4.811656905148677e-07 1.1440322784580783e-07 -1.8426707168301644e-07 -2.5093963043392326e-07 -5.207679382343128e-08 7.213892559491427e-08 7.126296326791122e-06 -3.2621661376571277e-07 5.107668125797061e-07 1.0202967109903859e-07 6.691272399943686e-08 -1.8601644520089762e-07 3.361168173738064e-08 9.463085113013866e-08 -3.4555423724492893e-07 8.048317730627066e-07 -6.039996506319259e-06 1.7157830959637966e-06
PC14 -1.6749219328476017e-06 -2.384777477827091e-07 -1.2045900640909426e-07 1.7354097640540278e-07 -8.294256830375577e-08 3.4643366185352604e-07 -1.248565595698295e-07 -1.165661439136195e-07 -5.3272608185642184e-08 -3.4840303275918283e-07 -1.6080898387052306e-07 -1.0666373810150296e-07 -5.142765439765573e-08 -3.2621661376571266e-07 7.827492003349769e-06 5.728395247563092e-08 1.1441711242251283e-07 -3.552098719447064e-08 7.589448755096307e-08 8.747004048608375e-08 -2.507487579914533e-08 9.128351026448376e-07 -4.722424197265116e-06 2.9612187360449354e-06 5.232990169442751e-06
PC15 -1.6785779066675257e-06 -3.795057693720257e-07 2.266572292327448e-07 -1.7766667071069716e-07 -6.419067829894154e-08 -6.224996026488243e-08 -2.2163214617254766e-08 -1.9337055963114935e-07 -1.6577747151488844e-07 -1.0282207671630331e-08 1.7588353499991535e-07 1.0379048825938195e-07 -3.998176873047288e-07 5.107668125797064e-07 5.728395247563087e-08 7.770327460849e-06 2.4115257117346485e-07 -5.051189356336807e-07 -9.829437519797303e-08 -4.265465287027256e-08 2.1780028799025263e-07 8.553437766662706e-07 -2.299703442091743e-06 8.791873543446946e-06 -6.541596273304753e-08
PC16 -3.3974863290408683e-07 -3.588297489346162e-07 -1.072175618971271e-07 -3.700681205693064e-08 2.0078490173692414e-07 -1.070778793492606e-07 -8.51963948461587e-08 -2.808217877583462e-07 8.559422738874984e-08 2.9391417038721344e-07 -2.2301860526528106e-08 4.271233462241446e-08 -1.983375561189935e-07 1.0202967109903878e-07 1.1441711242251275e-07 2.4115257117346485e-07 7.84803836139004e-06 -2.49422033758856e-07 7.550523961929954e-08 -5.021822936458648e-07 6.706902948507277e-08 -2.1463026790244478e-07 -5.451080208208555e-07 -1.9319788402823353e-06 5.242893430285904e-06
PC17 1.857526959159716e-07 9.667631546536687e-08 2.7748184654630427e-07 -1.3622160619264773e-07 -6.802583541133823e-08 5.330443246335002e-07 3.582942464101461e-07 -1.9476616014729957e-07 5.791327369368674e-08 1.8078842547773603e-07 -1.6031344142040445e-07 1.4105856600921011e-07 1.1110294287421061e-07 6.691272399943677e-08 -3.5520987194470556e-08 -5.051189356336809e-07 -2.494220337588559e-07 7.1210191117460315e-06 1.237895289909714e-07 -1.3644602148477167e-07 2.4012689384035975e-08 2.2988860544238688e-07 6.039890479717749e-07 -2.34054575118988e-06 8.660873977327115e-07
PC18 2.7588389756791318e-08 -5.518867223389802e-09 -2.6610478903159225e-08 -1.765789763684079e-07 -1.8121576099400455e-07 -2.1542570752656037e-07 -2.80191573322418e-07 1.531913828039572e-07 -2.6067222632441276e-07 -4.794328842167282e-07 2.564332089906101e-07 -2.117816420948124e-08 -1.0519149837658798e-07 -1.8601644520089762e-07 7.589448755096331e-08 -9.829437519797318e-08 7.550523961929962e-08 1.2378952899097162e-07 7.248339551699491e-06 -1.310045384789765e-07 1.5696053971859612e-07 -8.772952410265499e-07 4.060052420054626e-06 -4.292358436024971e-06 -4.061429019904499e-06
PC19 1.5816648764726453e-06 1.1530538849482238e-07 -1.2708754373157406e-07 2.3325595289200152e-07 -1.1414500027670857e-07 5.499321609631563e-08 -7.77637151541417e-08 2.680103520798572e-08 -2.6915901180000856e-07 -2.439237485474586e-07 2.6396631153082407e-07 1.5532270596578348e-07 1.2529214776157623e-07 3.361168173738068e-08 8.747004048608395e-08 -4.265465287027278e-08 -5.021822936458646e-07 -1.3644602148477167e-07 -1.3100453847897648e-07 7.120866967081974e-06 3.4070738272171756e-07 -1.6841203701566046e-06 2.5309893774479113e-06 6.122049993800374e-07 -3.694512789075738e-06
PC20 1.3821796702115817e-06 7.649670717550545e-10 -9.670579292590067e-08 9.307552890178285e-08 -5.46672845720954e-08 -5.552339205078174e-08 -2.5838560628616973e-07 -1.1631238998971472e-07 2.4069101563803466e-07 -2.8620435117750016e-07 -3.984633873101268e-08 3.3683699508602773e-07 -4.598273966622957e-08 9.463085113013874e-08 -2.5074875799145438e-08 2.178002879902524e-07 6.706902948507256e-08 2.4012689384035876e-08 1.5696053971859628e-07 3.407073827217172e-07 6.53744301514868e-06 7.670425864400215e-07 -2.2231111867664734e-06 1.095570745935299e-06 4.690942381934551e-06
proband 5.773238748610269e-06 1.5425168819829802e-06 1.8425429058840225e-08 -2.1613469382014166e-06 2.463467590898995e-06 -1.783714066805771e-06 8.688015819434643e-07 1.785450477642836e-07 1.6383873588627735e-06 -1.0900285979870759e-06 9.998910604737927e-07 -1.0657727893772214e-06 8.103682095651976e-07 -3.4555423724493e-07 9.12835102644835e-07 8.553437766662706e-07 -2.14630267902445e-07 2.2988860544238667e-07 -8.772952410265481e-07 -1.684120370156602e-06 7.670425864400206e-07 0.00045572530508833196 -0.00025003842687595793 2.2215153581616388e-05 1.6385987268891527e-05
paternal 4.55261854799105e-05 -2.44137781412121e-07 1.5614690536338814e-06 1.8946974470400297e-06 -5.968885801074599e-07 8.100580314994815e-07 -2.3521292507828383e-06 2.542806927006213e-06 -1.6448557694105351e-06 2.5729703144629453e-06 -3.4032394007865472e-06 1.2116836785249405e-06 -9.65123617267696e-07 8.048317730627056e-07 -4.722424197265107e-06 -2.2997034420917487e-06 -5.45108020820851e-07 6.03989047971777e-07 4.060052420054617e-06 2.5309893774478995e-06 -2.223111186766476e-06 -0.0002500384268759582 0.0018947719909928017 -0.0013459663270021056 -0.0011608013786179546
gpp -9.916544734160753e-05 5.509596704421077e-06 -5.877742941910221e-06 -3.2357210921386424e-06 2.634288697554326e-06 1.264790387587247e-06 7.832537970695388e-06 -4.695442572473645e-06 2.3060353550253547e-06 -5.7704396374166525e-06 5.4263354300003414e-08 -1.6652320183508223e-06 1.1157853836693777e-06 -6.039996506319252e-06 2.961218736044926e-06 8.791873543446958e-06 -1.931978840282346e-06 -2.340545751189885e-06 -4.292358436024954e-06 6.122049993800471e-07 1.095570745935301e-06 2.2215153581616496e-05 -0.001345966327002104 0.00350503319113442 -0.0008565952099528446
gmp 7.811545548152196e-06 2.742793285054017e-06 4.994839420081185e-06 -5.221072885672022e-06 -8.351097586649218e-08 -3.7185335640577954e-06 -1.757044200080626e-06 -2.249151661693963e-06 -2.8455572144007105e-06 3.273397848890926e-06 4.473495567799967e-06 1.72740542161404e-06 4.0390776670343383e-07 1.7157830959637926e-06 5.23299016944275e-06 -6.54159627330525e-08 5.242893430285907e-06 8.660873977327126e-07 -4.061429019904499e-06 -3.694512789075732e-06 4.6909423819345515e-06 1.6385987268891832e-05 -0.0011608013786179564 -0.0008565952099528418 0.0030289877237025522
