 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -2.251282169498414e-07 5.131631238802178e-07 -9.162253030714728e-08 9.322046011806797e-08 -6.081738163584858e-07 6.538975984527383e-07 6.584296826426174e-08 -9.770977765524881e-08 6.457679976567172e-07 -1.7181819257136064e-07 1.214463914988351e-07 -1.821972152466145e-07 9.694104763691663e-06 2.1827374730203775e-08 -3.5157273097215795e-07 -4.0691772732507823e-07 -3.0091695684666394e-08 -2.81392555738126e-07 -8.389213232379007e-08 -2.1723999650215346e-09 -5.9832099569776e-08 1.8464507183925527e-06 -5.529473436217969e-06 5.524061285956107e-06 9.25232321954176e-06
PC13 2.038533099310476e-06 -1.7996946702800634e-07 6.044922584592811e-07 -5.406181387720104e-07 -3.016461764654898e-07 -8.056044176958408e-07 -4.1314889617361257e-07 3.7820270002961655e-07 -9.45590761339627e-08 -8.848033804961348e-08 -4.93857753357122e-07 -4.110665395130687e-08 2.182737473020375e-08 9.326789170953589e-06 -3.9601127613146415e-07 8.120285686162052e-07 3.429492381792994e-07 8.275648867780595e-09 2.603197414676366e-08 2.1057728690810232e-08 -6.88479979852366e-08 -1.751387083591226e-06 -5.442441288006199e-06 8.913305404051227e-08 8.164258283780297e-06
PC14 -3.537936431138851e-07 -2.7006139111683505e-07 2.0996782944859362e-08 -1.986310954345393e-07 1.0217419699890117e-07 1.8379318403404193e-07 -3.1541554841587825e-07 5.031400737888661e-08 -2.7229680737676924e-07 -3.265445438428988e-07 -1.420116382020629e-07 -4.229411435442146e-07 -3.5157273097215816e-07 -3.9601127613146426e-07 9.981087831534568e-06 -1.311253828766974e-07 -9.413451242710317e-08 2.4389677060851838e-08 2.7909666568630064e-07 1.5676792234949236e-07 -3.758545568925044e-09 -1.7623255296203215e-07 -2.5296738579315406e-06 6.8584350191772894e-06 2.657255997617001e-07
PC15 -1.5786682208306439e-06 -4.94692153024702e-07 3.802835556699136e-07 1.674127810142347e-07 -1.474930104226605e-07 -1.3350239237683677e-07 2.1463677588124362e-07 -6.997666489023095e-07 -5.207861918103821e-07 8.117133525514086e-08 -1.3429244353195785e-07 4.308700271658645e-07 -4.069177273250781e-07 8.12028568616205e-07 -1.3112538287669772e-07 9.387750183598213e-06 1.8277596758409765e-07 -2.901166744127652e-07 -1.0534656398638197e-09 -2.6326915877427305e-07 -6.234137422877988e-08 1.0151465481968177e-06 1.1484483975165999e-06 -2.431290721702455e-06 -9.710793163192927e-07
PC16 -2.1744226291006632e-06 -2.655003368713026e-07 -1.0386382558080643e-07 8.660606456364632e-08 1.8435008692896065e-07 -7.900499632002309e-08 -2.768208187720586e-07 1.0099526782854419e-07 2.596875738608739e-07 4.455281119264163e-07 -5.587450729813682e-07 2.7321151066484995e-07 -3.009169568466649e-08 3.429492381792994e-07 -9.413451242710324e-08 1.827759675840977e-07 9.005565966927898e-06 2.0111064325563712e-07 -7.792930546629002e-07 -5.913163269543901e-07 -2.6611082835675273e-07 -3.474627825854875e-07 -3.094046910401977e-06 -8.132646834211416e-07 6.730468730936962e-06
PC17 -8.420447850872494e-07 -3.394623339820795e-08 6.913646410553771e-07 -2.8217603455005575e-07 1.0325124402385229e-07 3.2373890233622703e-07 1.6936581053032837e-07 -3.054166075406512e-07 4.6843384722890933e-07 4.818459817611477e-07 4.310685953903752e-07 2.1722279550038266e-07 -2.813925557381258e-07 8.275648867780377e-09 2.4389677060852017e-08 -2.9011667441276557e-07 2.0111064325563696e-07 8.912763760303422e-06 2.619047267165059e-07 -4.368087070120938e-07 2.266136715388812e-07 -6.730026354653738e-07 1.30799553350252e-06 7.726726816014484e-07 -8.373666690778204e-07
PC18 1.6553542083937665e-06 -2.308276058559827e-08 5.454621956458664e-08 -3.8578479328919963e-07 -3.529265466602129e-07 -1.5415681393935361e-07 -2.5257739897195806e-08 -1.129613843777915e-08 9.429785003646783e-08 -1.874575396815654e-07 4.208001926259529e-07 -2.35434206081284e-07 -8.38921323237901e-08 2.6031974146763638e-08 2.790966656863006e-07 -1.0534656398638973e-09 -7.792930546629005e-07 2.6190472671650567e-07 8.801690070543435e-06 -2.568316992178147e-07 1.569618671153856e-07 1.0770777880985736e-06 2.898770761124126e-06 -2.6191076026500257e-06 -6.248360859406881e-06
PC19 8.017597917890383e-07 1.6070452953049506e-07 -7.609621564481151e-07 2.908336638370176e-07 -9.637324135901617e-08 3.427846619508064e-07 9.085127245826594e-08 2.0192104233693887e-07 -7.525864338124143e-07 -5.769109874393225e-07 1.9434262053890746e-07 3.5041373307788205e-07 -2.172399965021799e-09 2.1057728690810454e-08 1.5676792234949217e-07 -2.63269158774273e-07 -5.9131632695439e-07 -4.368087070120939e-07 -2.5683169921781465e-07 9.010368791261339e-06 4.596339598212863e-07 -5.925876299853031e-07 -4.935538384809022e-06 6.755926062948065e-06 3.298514973730475e-06
PC20 3.8421846134693777e-07 6.3885297634926e-08 -2.2403823142941466e-07 1.2116072900966327e-07 1.381125713452179e-07 3.4239612971360994e-07 -4.074115690305633e-07 -2.023299974355145e-07 1.6119443538900028e-07 -3.6767661017229964e-07 -8.466319972097719e-08 3.964903498608707e-07 -5.983209956977595e-08 -6.884799798523663e-08 -3.758545568925073e-09 -6.234137422877988e-08 -2.661108283567526e-07 2.2661367153888108e-07 1.5696186711538568e-07 4.596339598212861e-07 8.293085105691466e-06 2.550212828043166e-07 2.9931039962634394e-06 -2.900608568395849e-06 8.802092595685024e-07
proband 7.595470704736007e-06 3.037380568961023e-06 -7.450276348506673e-08 -2.2210067657474395e-06 2.1257081053982706e-06 -6.453872388909591e-08 2.6417384258026874e-06 8.941654256250377e-07 -9.090491119401105e-07 -8.715265844318833e-07 2.603947522364709e-06 1.2929838542304326e-06 1.846450718392556e-06 -1.7513870835912234e-06 -1.762325529620317e-07 1.0151465481968152e-06 -3.4746278258548823e-07 -6.730026354653763e-07 1.077077788098573e-06 -5.925876299853021e-07 2.5502128280431444e-07 0.0005416911502191586 -0.00026342478772892707 4.4130233285930415e-05 -3.4367273606798925e-05
maternal 2.3116290191154336e-06 -5.163700875706709e-06 1.132887128832548e-06 1.052130660313746e-06 -1.0319113953745988e-06 3.00405719142681e-06 -4.388949042718747e-06 5.441516331342413e-07 3.165545542156511e-06 -4.699036502797032e-07 -6.50256361395476e-06 -3.0921366471605035e-06 -5.529473436217964e-06 -5.442441288006201e-06 -2.52967385793154e-06 1.1484483975166073e-06 -3.094046910401975e-06 1.3079955335025084e-06 2.898770761124129e-06 -4.935538384809025e-06 2.993103996263453e-06 -0.0002634247877289264 0.002338676210076736 -0.0020724867704509787 -0.0012247370692188204
gpm -8.75701220423636e-05 7.964260728032157e-06 9.237818844137183e-06 -4.782363026027686e-06 3.456941339354315e-07 1.4156255226690122e-07 4.9125150892761404e-08 -4.4955541018451674e-07 2.3906942822387e-06 4.372826607313985e-07 4.863182850549058e-06 9.741385511179971e-06 5.5240612859560895e-06 8.913305404051523e-08 6.8584350191772835e-06 -2.4312907217024567e-06 -8.132646834211392e-07 7.726726816014654e-07 -2.619107602650028e-06 6.755926062948063e-06 -2.9006085683958634e-06 4.413023328592948e-05 -0.0020724867704509774 0.005223129765106033 -0.0012883070350837
gmm 6.773694136382172e-05 5.8033168855815094e-06 -3.143720354607337e-06 -4.417968883175262e-06 2.968379443203746e-06 -1.1526269899378862e-05 2.937138845213383e-06 -2.507138319725103e-06 -4.201634072230831e-06 -3.3824882380845363e-07 1.0822867665933551e-06 -6.72875768577185e-06 9.252323219541762e-06 8.164258283780296e-06 2.657255997617043e-07 -9.710793163192982e-07 6.730468730936957e-06 -8.37366669077815e-07 -6.248360859406882e-06 3.298514973730482e-06 8.802092595684948e-07 -3.436727360679909e-05 -0.0012247370692188208 -0.001288307035083699 0.003895212049237372
