 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3419623599981111e-07 4.223572408509181e-08 -7.234034014100061e-09 3.706333525653208e-08 9.614521775808517e-08 -7.466785052857741e-08 5.384993042483304e-09 -3.571917953910727e-08 1.1803869652683472e-07 -3.139412940894269e-08 4.454217501907624e-06 -1.958287431286585e-07 1.3064799635476858e-07 -1.8167494947277805e-07 -9.652907762289705e-08 -7.972443233413827e-08 -1.5321085563316024e-07 2.900616980174085e-08 1.6719551367561592e-07 1.4447450076976545e-07 3.58932441855484e-08 1.0733869439285429e-06 6.001319497244242e-08 -1.0493235495842643e-06
PC11 -3.820180219800752e-07 -4.813629008775569e-08 8.573340862300895e-08 1.315475170744696e-07 8.631431833341654e-08 -2.9148233784306806e-07 -1.4066536763299183e-07 3.3675561673003815e-07 -2.2247516519315827e-07 -1.377658957416861e-07 -1.9582874312865845e-07 4.393700036798857e-06 -7.200014362149594e-08 -4.4427695160822736e-08 -1.013857553093524e-07 9.888722760230212e-08 1.5437615134604264e-08 1.6181308458794434e-07 -2.6917699925597678e-08 6.964871368401469e-08 1.6967722682026985e-07 -1.2310169883345893e-07 3.321101219492357e-07 -8.24231644930999e-07
PC12 -5.369182467335997e-09 2.3552474744485257e-07 -9.660910798402833e-08 6.22042725603279e-08 -2.003698719371382e-07 1.664524408181837e-07 2.109299971632431e-08 7.685440706135679e-08 1.1016009689080346e-07 -3.997412982905533e-08 1.3064799635476864e-07 -7.200014362149597e-08 4.274132009064165e-06 -1.5604787125876497e-09 -1.652619714526845e-08 -9.581189960872972e-08 -1.0431488389860496e-07 -8.338158524478937e-09 4.211266324192806e-08 -4.395794494098635e-08 -6.202857922370353e-08 2.9268332805482587e-08 7.688485700209755e-07 8.120135591808845e-07
PC13 2.087582457409025e-07 -6.340723095252007e-09 2.2131479679663074e-08 -1.5440966933412028e-07 3.999887334966612e-08 -2.1411048055331186e-07 -1.6451876424527267e-07 2.715249970050385e-07 -6.977630337950491e-08 -1.224305913605131e-07 -1.8167494947277792e-07 -4.442769516082265e-08 -1.5604787125875928e-09 4.0601829711434085e-06 -6.443048255524392e-08 1.7953180139126642e-07 5.564528648316709e-08 2.289350429222086e-08 -1.150959489925114e-07 3.580763009328406e-08 3.504993819970719e-08 2.882409769885819e-07 -1.2325731163933218e-06 -9.591475602182222e-07
PC14 1.2188987645708403e-07 -9.993632187105565e-08 -1.7117605852164288e-07 4.1935436338553406e-09 -8.032435238634268e-08 3.3188729282228794e-08 -1.9419939320881844e-08 -2.1474265869967254e-08 6.244531217453558e-08 -4.6618996152561176e-08 -9.652907762289698e-08 -1.0138575530935244e-07 -1.6526197145268366e-08 -6.443048255524392e-08 4.384735899710609e-06 1.702975679838243e-09 -8.515300014296185e-08 -2.3995838912289957e-08 8.69779112650133e-08 1.199289637567318e-07 2.4864649001316404e-09 8.128134263911848e-07 -4.1999157830653233e-07 -2.2712159413594031e-07
PC15 -5.239507749187103e-07 -1.6645598570763532e-07 1.0795600509092374e-07 -2.1743778583535405e-08 -1.4710932363332038e-08 5.851113571045996e-08 -1.0185343248514335e-08 -1.6585282956327782e-07 -8.213723439002264e-08 3.634744495423679e-08 -7.972443233413827e-08 9.888722760230225e-08 -9.581189960872967e-08 1.7953180139126653e-07 1.7029756798382533e-09 4.161825375300735e-06 1.2419496577801155e-07 -1.5633801356236193e-07 -8.485996859851381e-08 9.716570641243555e-08 9.192096750346443e-08 2.274676449533593e-07 8.376433694452475e-07 7.540305399112183e-08
PC16 -1.5598660069138753e-07 -1.46041556510882e-07 -1.7827965478155325e-07 2.3710502905534085e-09 5.526797790934718e-08 -5.1164765287160974e-08 -2.6628632492130822e-08 -8.528029009346135e-08 3.494028433278493e-08 1.2112280668839363e-07 -1.5321085563316024e-07 1.5437615134604238e-08 -1.043148838986051e-07 5.5645286483167126e-08 -8.515300014296198e-08 1.2419496577801174e-07 4.277773099290234e-06 5.5274755931816824e-09 -5.5269101063644487e-08 -1.1609116347181379e-07 -7.851997531928889e-08 -4.041921741685179e-07 7.41661550220273e-07 -6.895601955345428e-08
PC17 2.8115685924170874e-07 2.4024034865709863e-08 1.5164558473727847e-07 -9.666910870418496e-08 -6.89444778665989e-09 2.2145953721975358e-07 2.4945652622424986e-07 -2.2635377958756095e-08 6.30659381265154e-08 1.2692725718078165e-07 2.90061698017408e-08 1.6181308458794448e-07 -8.33815852447896e-09 2.2893504292220868e-08 -2.3995838912289917e-08 -1.5633801356236204e-07 5.527475593181592e-09 3.917203941356472e-06 -1.9818896625057826e-08 -2.8847074704254245e-08 7.123938232506143e-09 2.7134048213403364e-07 8.850098773007587e-08 -3.3995477222104555e-07
PC18 -5.24984628666054e-08 5.221044830506061e-08 -3.0483368606934405e-08 -1.3344766713337937e-07 -6.76288066623432e-08 -9.62625262991276e-08 -6.338107588136545e-08 6.4134147054917e-08 -3.1230519924670835e-08 -1.7809225742504435e-07 1.6719551367561584e-07 -2.691769992559759e-08 4.2112663241928025e-08 -1.1509594899251142e-07 8.697791126501327e-08 -8.485996859851377e-08 -5.5269101063644487e-08 -1.9818896625057806e-08 3.948932994192348e-06 -1.170223049635386e-08 4.268340960441053e-08 6.926574087335669e-07 -3.7274195963976515e-07 -5.842334230529163e-07
PC19 6.166500093711785e-07 2.6041061422744933e-08 1.0990335138634055e-08 1.0613216367057982e-07 -7.713177247566189e-08 7.3458541758524e-08 -3.196999132278273e-08 -3.5343073556318793e-08 -5.936699562309812e-08 -7.797820829184955e-08 1.444745007697655e-07 6.96487136840146e-08 -4.3957944940986316e-08 3.5807630093284116e-08 1.1992896375673184e-07 9.716570641243553e-08 -1.1609116347181388e-07 -2.8847074704254325e-08 -1.1702230496353838e-08 3.963429746514229e-06 1.0900079086824188e-07 -4.479264644245352e-07 2.619025041715465e-07 -5.512077962972534e-08
PC20 3.2084951299216706e-07 2.9683947425419786e-08 3.7700114866505824e-09 2.861375086724469e-08 -2.4732333289591485e-08 7.851262065757275e-08 -9.661907220056512e-08 -1.058023482096521e-07 8.819939767670173e-08 -7.415548107020776e-08 3.5893244185548305e-08 1.6967722682026987e-07 -6.202857922370363e-08 3.504993819970716e-08 2.4864649001316156e-09 9.192096750346436e-08 -7.851997531928896e-08 7.1239382325060995e-09 4.268340960441058e-08 1.0900079086824184e-07 3.689679121487974e-06 3.591726714844655e-07 5.885143968824488e-07 4.1769940076646564e-07
proband 1.014114735805228e-05 3.88565710585625e-07 -2.0356908600133862e-06 -5.325303940231141e-07 6.019550102122096e-07 1.4746870213177205e-07 7.76526046550212e-07 2.8294175132733588e-08 9.554602610597288e-08 -4.431408158344193e-07 1.0733869439285435e-06 -1.231016988334594e-07 2.9268332805482108e-08 2.8824097698858257e-07 8.128134263911843e-07 2.27467644953359e-07 -4.0419217416851717e-07 2.713404821340333e-07 6.92657408733567e-07 -4.4792646442453514e-07 3.591726714844653e-07 0.0003458362874622152 -0.00018498491061902354 -0.00017327944916296925
paternal -1.359875145825325e-05 2.1646286348882893e-06 1.0249210827276468e-06 -9.721833457656348e-07 1.1244895681529994e-06 -5.390342496543583e-07 7.882099397116905e-07 -2.0888020070691775e-07 -3.87284463062999e-07 2.581663702997784e-07 6.001319497244234e-08 3.3211012194923593e-07 7.688485700209756e-07 -1.2325731163933222e-06 -4.199915783065311e-07 8.37643369445247e-07 7.416615502202722e-07 8.850098773007605e-08 -3.72741959639765e-07 2.619025041715471e-07 5.885143968824496e-07 -0.00018498491061902354 0.0004418199079289523 4.6748781654719704e-05
maternal -1.4381523079989957e-05 1.52364757308724e-06 2.5678711728818736e-06 -1.654542255248056e-06 1.2952790801587541e-06 -1.497657305324076e-06 -5.885572838537966e-07 -2.62780363060181e-07 4.4924155297099747e-07 1.454496732301461e-07 -1.049323549584265e-06 -8.242316449309982e-07 8.120135591808836e-07 -9.591475602182232e-07 -2.271215941359409e-07 7.540305399112213e-08 -6.895601955345478e-08 -3.399547722210456e-07 -5.842334230529164e-07 -5.5120779629725e-08 4.1769940076646564e-07 -0.00017327944916296925 4.674878165471969e-05 0.00042406118979296893
