 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -8.770649154276395e-07 1.6009977889729795e-07 3.446917806779108e-08 -1.0484160743679588e-07 3.4288234201311375e-07 -5.210889914286687e-07 2.1661981631000383e-08 -1.3072134881427727e-07 5.26471037751959e-07 -1.8483563851256188e-07 1.2689051899298898e-05 -5.176353210325806e-07 6.977666422040865e-09 -3.183636389121333e-07 -9.332954709482314e-08 1.9045553240109974e-07 -3.568005779924061e-07 1.4746299809474659e-07 1.8583810233753093e-07 4.745370228247747e-07 1.7988097267924215e-07 1.986702602586988e-06 4.0837190738588956e-07 -2.2800637988742136e-06
PC11 1.049999469845094e-06 2.1195668715952733e-08 -1.7187123193373202e-07 4.573260906881456e-07 2.8889582554016397e-07 -1.0392598072411384e-06 -3.240141407069358e-07 1.3718946059387443e-06 -8.819495111319597e-07 2.5767623942566493e-09 -5.176353210325808e-07 1.1995332737170696e-05 -6.392510778403902e-08 -2.1473981158797828e-07 -5.658174190272829e-07 4.490817425554501e-07 2.4092953687018356e-07 4.5897772218758465e-07 -6.541404588901244e-08 6.757559796685215e-07 1.754592667337075e-07 -7.769558077948213e-07 2.899877431603884e-07 -5.632191751576155e-07
PC12 -3.2083687272230665e-07 6.1258491994951e-07 -1.2420588873560177e-06 4.050769846925564e-08 -9.878521079738635e-07 4.891306283816222e-07 -1.3932240780074511e-07 4.222083536511785e-07 2.447261600627645e-07 -4.5675187133356673e-07 6.977666422040641e-09 -6.392510778403926e-08 1.100785920353766e-05 1.3502145904255517e-07 3.025013092358668e-08 -4.461196105629279e-07 1.9529102194885578e-07 -1.494113141560887e-07 -1.3320456360343142e-07 -1.340191064182576e-07 -6.310895236791856e-07 -6.97711946567311e-07 -1.7453534867079502e-07 1.299817741787021e-06
PC13 -1.142719971930934e-06 -1.6485732974209836e-07 8.335699952580712e-07 -7.577204983025777e-07 -5.810619610305872e-07 -1.3486070854666447e-06 -1.8400302052165461e-07 3.1618717748631534e-07 -2.087696917831605e-07 1.1980864473368857e-07 -3.183636389121329e-07 -2.147398115879786e-07 1.3502145904255515e-07 1.1487149645500071e-05 -5.953155733507324e-07 9.98082050307791e-07 2.541678846344072e-07 1.354973829548493e-07 -2.1346135527718849e-07 4.029176000442101e-08 1.753537977570279e-07 5.237119035191161e-06 -7.479957279783239e-06 -6.838572555196519e-06
PC14 -1.4033393752122857e-06 -2.810112725335763e-07 -1.1430898732352872e-06 9.183588657599049e-08 3.992382094224517e-08 5.5990235639312e-07 -2.471574035475186e-07 -4.4174363938566766e-07 -5.188325096463488e-07 -9.079891701376398e-07 -9.33295470948233e-08 -5.658174190272832e-07 3.0250130923586645e-08 -5.953155733507329e-07 1.1862203727873438e-05 -1.9636576025803665e-07 1.09520160079009e-07 -6.603524223999874e-08 1.2885349175108625e-07 -1.2956974701279057e-07 1.0170875380560925e-08 1.9009984464819996e-06 -1.6924874256923786e-06 -2.303530675111102e-06
PC15 -2.2576501476607205e-06 -7.071912428416344e-07 2.517282406301766e-08 -3.369938239404149e-09 -2.3134004992504978e-08 1.1108233965590719e-07 -1.6931602785761972e-07 -5.213056708823712e-07 -5.023171778577825e-07 4.262717691051617e-07 1.904555324010997e-07 4.4908174255545e-07 -4.461196105629278e-07 9.980820503077907e-07 -1.9636576025803612e-07 1.1301873680364203e-05 4.625344941076919e-07 -7.163092551446137e-07 -2.2677522516818912e-07 -1.6615964017817602e-07 4.428081581722938e-08 -2.662016831264255e-07 1.977967416969579e-06 -1.3516304824654693e-06
PC16 6.145281226733644e-07 -6.392020153209264e-07 1.674080981100359e-07 2.445146907055995e-07 6.382207188534846e-08 -7.62731698669556e-08 -9.954622830025146e-08 3.686154642387196e-08 4.0337105926593073e-07 3.5242935594790904e-07 -3.568005779924065e-07 2.409295368701838e-07 1.952910219488558e-07 2.5416788463440714e-07 1.0952016007900934e-07 4.6253449410769187e-07 1.1567732050675144e-05 -4.6805537359668915e-07 -1.9492501087085682e-08 -5.791001900985501e-07 -1.1568430016417538e-07 -1.5616182601208296e-06 4.455680870638411e-06 -7.370343483574914e-07
PC17 -2.3950044300048756e-06 3.059331674464424e-07 7.364108561632145e-07 -4.853341584557061e-07 1.5285037683237623e-08 8.211608226650101e-07 2.9600164434713955e-07 -5.752746557623758e-07 7.924814165068467e-08 5.366465931190479e-07 1.474629980947467e-07 4.5897772218758433e-07 -1.494113141560886e-07 1.3549738295484915e-07 -6.603524223999884e-08 -7.163092551446135e-07 -4.6805537359668915e-07 1.0446525538796517e-05 3.6875689103699737e-07 -1.7684555266526628e-07 8.156315682195514e-08 -1.8607218148137752e-06 4.0160098031037084e-06 1.2423314703882305e-06
PC18 -9.71081904144707e-07 5.2606399985887925e-08 1.0744821917173737e-07 -5.507917834735526e-07 -5.451291601684766e-07 -2.4923426377879123e-07 -3.533977152115058e-07 7.154542163853077e-08 -8.487392508326982e-07 -4.900770723248591e-07 1.8583810233753103e-07 -6.541404588901268e-08 -1.3320456360343181e-07 -2.1346135527718835e-07 1.2885349175108617e-07 -2.2677522516818936e-07 -1.9492501087085576e-08 3.687568910369973e-07 1.0370117557154633e-05 -1.9090605039290023e-07 1.0745250575138666e-09 -2.8792691729962396e-06 1.48154948712977e-06 1.660894739048249e-06
PC19 1.1356764960292013e-06 1.9724098056406975e-07 -6.370764237824925e-07 4.6824466159760984e-07 -1.7325307741375845e-07 2.8743562045719067e-07 -2.6997768988373115e-07 1.1295114042050018e-07 -1.8712498688562496e-07 -2.2396143206953578e-07 4.7453702282477436e-07 6.75755979668522e-07 -1.340191064182576e-07 4.0291760004421145e-08 -1.2956974701279083e-07 -1.6615964017817607e-07 -5.7910019009855e-07 -1.7684555266526612e-07 -1.9090605039290012e-07 1.061278089808785e-05 6.587392851360242e-07 1.4394995827385269e-06 1.2333164352807555e-06 3.862038551931208e-07
PC20 -1.3347738449792289e-06 3.3863943861172954e-08 -2.894022772720822e-07 1.206024759809777e-07 1.0910023584650752e-07 -3.415224271733342e-08 -4.898301168466148e-07 -4.834821647839184e-07 1.2271494969176323e-07 -7.470429741256285e-07 1.7988097267924215e-07 1.7545926673370758e-07 -6.310895236791857e-07 1.753537977570277e-07 1.0170875380560869e-08 4.428081581722915e-08 -1.1568430016417564e-07 8.156315682195512e-08 1.0745250575139026e-09 6.587392851360243e-07 9.743117142758485e-06 2.100355786011568e-06 -1.3108414137698456e-06 -1.1476738325652e-06
proband -1.035032067697902e-06 3.924638953168733e-07 3.061841455541042e-06 -7.823191145930799e-07 1.5829114951641338e-06 -5.975014596821e-07 4.037678810270307e-08 3.4101231499812413e-06 1.1737504892778833e-06 -6.442381991687595e-07 1.986702602586991e-06 -7.769558077948251e-07 -6.977119465673063e-07 5.237119035191161e-06 1.9009984464819969e-06 -2.662016831264221e-07 -1.5616182601208313e-06 -1.8607218148137748e-06 -2.879269172996237e-06 1.4394995827385265e-06 2.100355786011565e-06 0.0009641446723730951 -0.0004976932302104281 -0.000464252518502073
paternal -1.929764147408593e-05 2.9309284516853387e-06 -2.971470672406836e-06 -1.44312331375448e-07 -3.3048546627339553e-06 1.2439482561913384e-06 -8.322608282756112e-07 -2.000187151797104e-06 6.296173903588192e-07 1.188041317435223e-06 4.0837190738588744e-07 2.899877431603881e-07 -1.7453534867079817e-07 -7.479957279783236e-06 -1.6924874256923752e-06 1.9779674169695765e-06 4.455680870638414e-06 4.016009803103706e-06 1.4815494871297654e-06 1.2333164352807547e-06 -1.3108414137698439e-06 -0.000497693230210428 0.0008154804598816077 0.0002382218513691215
maternal 1.877370980023715e-05 -2.3045814120390446e-07 1.4370300561138386e-06 -1.7089592376505149e-06 -1.8556258968261142e-06 -3.7363193987890353e-06 -2.1664558826330443e-08 -3.267037570468277e-06 2.4061080189252435e-06 -1.8439240918500605e-06 -2.2800637988742152e-06 -5.632191751576139e-07 1.2998177417870153e-06 -6.838572555196518e-06 -2.3035306751111007e-06 -1.3516304824654727e-06 -7.370343483574887e-07 1.2423314703882324e-06 1.6608947390482467e-06 3.8620385519312157e-07 -1.147673832565197e-06 -0.00046425251850207294 0.00023822185136912152 0.0007799219796514527
