 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2379518746150776e-06 1.8384661168912534e-07 4.35738121753866e-08 -9.370503219591888e-08 3.7913729936530973e-07 -3.7383301563564617e-07 1.22839651871496e-07 -1.460922655024653e-07 3.646832374401721e-07 -2.009894376265995e-07 1.2539233606859485e-05 -4.811155842134842e-07 -7.45862095816724e-08 -3.370207433942069e-07 -5.6778762623618245e-09 1.7592286006974612e-07 -3.5331954440232443e-07 8.045670503564289e-08 1.3720431412894736e-07 4.095016108543299e-07 8.965262028779288e-08 9.484603036253394e-07
PC11 2.391037262811485e-07 -1.378389900049589e-08 2.4380235839854124e-08 4.3513242680980523e-07 2.4338113753992744e-07 -8.472814976545292e-07 -3.6088614638006717e-07 1.1822470474284284e-06 -7.808033268630909e-07 -4.18476667189234e-08 -4.811155842134842e-07 1.2309381781362387e-05 -5.1193606357987666e-09 -1.3508430743607474e-07 -4.3216391007408364e-07 3.7507293691417745e-07 2.5031515147817955e-07 4.4766678805999146e-07 5.8014216047482525e-08 6.341552929474154e-07 2.419740178976363e-07 -8.880055002967173e-07
PC12 -5.087656226516117e-07 6.064922004767426e-07 -9.73654713507381e-07 4.6608696201859307e-08 -1.032059338805582e-06 5.747768633412633e-07 -2.0969123745153214e-08 3.961684464638952e-07 3.7355016201618305e-07 -4.3010240822345504e-07 -7.458620958167253e-08 -5.119360635798834e-09 1.1239047298889967e-05 -8.696662716166967e-09 -5.133710212263597e-08 -5.171693130358292e-07 1.901076086774874e-07 -1.532906844839256e-07 -1.5779164983672057e-07 -1.5450403763927916e-07 -5.892624617228043e-07 -5.916312528378015e-07
PC13 -1.9760872335539775e-06 -1.4587078143210088e-07 8.474492922346563e-07 -7.381782680808005e-07 -6.513449643562993e-07 -1.1706318874916882e-06 -1.6281625435308805e-07 2.485834024959135e-07 -1.291417621036856e-07 8.836216500577606e-08 -3.370207433942068e-07 -1.35084307436075e-07 -8.696662716167116e-09 1.1589706032560895e-05 -6.215718422461168e-07 9.633105525194429e-07 1.9792293584249512e-07 1.764700548204907e-07 -8.51681018964018e-08 1.9602086775487198e-08 1.9458471042045567e-07 -1.6068310022396287e-07
PC14 -1.4111412785398483e-06 -2.5774571831921196e-07 -9.95465776136994e-07 9.31379198766819e-08 7.105034922115996e-08 4.767730993924924e-07 -1.9551951904768223e-07 -3.18124580059328e-07 -4.924527888800883e-07 -8.175819339659884e-07 -5.677876262361882e-09 -4.321639100740834e-07 -5.1337102122636035e-08 -6.215718422461167e-07 1.201230781422667e-05 -9.999661989675458e-08 4.729384850741213e-08 1.7384866527644957e-08 1.6478798649364014e-07 -6.85854776007267e-08 1.4526101227384227e-07 6.639762850762053e-07
PC15 -1.8196658451642905e-06 -6.941057870626623e-07 4.88724191645715e-08 -3.507985968310701e-08 1.2533811512830403e-08 6.097421696423776e-08 -1.0489789768731063e-07 -4.924508687708961e-07 -4.386903918976587e-07 4.3688512818656234e-07 1.7592286006974607e-07 3.750729369141779e-07 -5.17169313035829e-07 9.633105525194433e-07 -9.999661989675455e-08 1.134280179828044e-05 3.8690601840264915e-07 -6.505861968985542e-07 -9.989756727717692e-08 -1.2230871779460512e-07 1.2656969706797986e-07 -2.195471829173552e-07
PC16 1.0759414913481593e-06 -6.070870791212772e-07 1.609410545516272e-07 2.7703997447643825e-07 6.141233367107213e-08 -8.443298545210684e-08 -6.785798274776667e-08 1.2802288669279835e-07 3.7392491512088054e-07 4.0837815168544963e-07 -3.5331954440232453e-07 2.5031515147817966e-07 1.9010760867748726e-07 1.9792293584249525e-07 4.7293848507411683e-08 3.8690601840264926e-07 1.1613166797662425e-05 -3.7204022408469716e-07 -1.305756692063026e-08 -6.315731246516415e-07 -2.0096979088118279e-07 3.2901008285134894e-07
PC17 -1.4303090813748658e-06 2.2551428703980353e-07 7.674889755457698e-07 -3.519699836830158e-07 -7.749735682238603e-08 7.517448929033605e-07 2.705397727395464e-07 -3.94657491573343e-07 9.744905292232343e-08 4.1265594732926776e-07 8.045670503564264e-08 4.4766678805999125e-07 -1.532906844839255e-07 1.7647005482049064e-07 1.7384866527644944e-08 -6.505861968985543e-07 -3.7204022408469684e-07 1.0488140242462881e-05 3.55677231612327e-07 -1.7276529771536588e-07 1.2335713894642444e-07 4.0810828206151564e-07
PC18 -7.175022340421046e-07 2.7784594515749603e-08 1.3652808611872462e-07 -5.160316497320654e-07 -4.4715610123410226e-07 -1.7552747694546065e-07 -4.176085300670258e-07 5.650833840035433e-08 -7.427672906324464e-07 -5.454844853808501e-07 1.3720431412894702e-07 5.80142160474825e-08 -1.577916498367207e-07 -8.516810189640154e-08 1.6478798649363988e-07 -9.989756727717687e-08 -1.3057566920630357e-08 3.556772316123268e-07 1.050262193028985e-05 -2.5198738875232833e-07 5.739758005382549e-08 -1.666991183609473e-06
PC19 8.4543181882939e-07 1.9377928804375427e-07 -4.319385640480697e-07 3.9448877568705355e-07 -1.1988445852580588e-07 1.632521294563814e-07 -2.3051904709378459e-07 5.3391129782648454e-08 -2.600375538920653e-07 -2.7520362884442865e-07 4.095016108543299e-07 6.341552929474158e-07 -1.5450403763927876e-07 1.9602086775487277e-08 -6.858547760072671e-08 -1.223087177946049e-07 -6.315731246516414e-07 -1.727652977153658e-07 -2.5198738875232876e-07 1.063193661283765e-05 5.560698768186877e-07 1.6706261086868188e-06
PC20 -6.817185940763456e-07 2.180368652026096e-08 -2.547870388017689e-07 1.1063091149831062e-07 9.368273217914916e-08 -1.434277412084941e-07 -5.332126170829208e-07 -4.6789977357127663e-07 1.167189516270312e-07 -7.221575053183092e-07 8.965262028779286e-08 2.4197401789763644e-07 -5.892624617228042e-07 1.9458471042045559e-07 1.4526101227384227e-07 1.2656969706797968e-07 -2.0096979088118252e-07 1.2335713894642417e-07 5.739758005382529e-08 5.560698768186878e-07 9.886409744721593e-06 1.4907039966024196e-06
proband -6.871761283153656e-06 1.6791836210724892e-06 2.1766937255465987e-06 -1.608419187816447e-06 -2.910410121480321e-07 -9.459139791807647e-07 -5.158491478839234e-07 9.850272776339862e-07 1.8320332951928412e-06 -4.5386780865840534e-07 9.484603036253399e-07 -8.880055002967191e-07 -5.91631252837803e-07 -1.6068310022396502e-07 6.639762850762051e-07 -2.1954718291735367e-07 3.2901008285134857e-07 4.08108282061516e-07 -1.6669911836094739e-06 1.670626108686818e-06 1.4907039966024196e-06 0.000515781148892683
