 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.428002576817975e-07 1.3758776168526988e-07 -7.756920564412272e-09 -1.045635700531065e-07 3.012096195262152e-07 -5.687332318336352e-07 6.212430564361432e-10 -1.3192296428311522e-07 5.652557854938658e-07 -2.227672172093363e-07 1.2189563226340873e-05 -5.068556898997713e-07 1.8487258708508482e-08 -2.8641468941861204e-07 -1.3574914292456507e-07 1.880751308552907e-07 -3.6671545023049916e-07 1.7765696126812532e-07 2.1456669846380597e-07 4.589724017258353e-07 2.0336825486452907e-07 1.2401534370706188e-06
PC11 1.4037772395729042e-06 2.9686598234157362e-08 -2.2438835604102602e-07 4.481597140293989e-07 2.888623298011478e-07 -1.0190830805683756e-06 -3.1536047171455435e-07 1.3780529656450856e-06 -8.786802688424613e-07 3.221965938177461e-08 -5.068556898997716e-07 1.1368642927546983e-05 -7.144492642476189e-08 -2.4534282483596135e-07 -6.078537736578217e-07 4.539849310543355e-07 2.3097077699878045e-07 4.4715085112320115e-07 -1.0974565236682742e-07 6.361908783661563e-07 1.3873320372817932e-07 -8.686037347568937e-07
PC12 -3.838888861798581e-07 5.909058226788665e-07 -1.2905965546872704e-06 4.332147239157295e-08 -9.443076268958255e-07 4.1703253070492865e-07 -1.6495638704548483e-07 3.878159936734424e-07 1.8117272620038583e-07 -4.2699054605132084e-07 1.848725870850837e-08 -7.144492642476186e-08 1.0414435923843649e-05 2.0911362563697197e-07 7.430843913617752e-08 -3.747570333610637e-07 2.1470381210404923e-07 -1.0921280100048529e-07 -1.1740718014702186e-07 -1.2332030345230356e-07 -5.92803850142295e-07 -7.831145290713357e-09
PC13 -7.256846048035391e-07 -1.3165926547343293e-07 7.716299487306272e-07 -7.432520994710451e-07 -5.735796784580338e-07 -1.392400400987775e-06 -2.065557391228343e-07 2.9431708688140075e-07 -1.8724162127643635e-07 1.1248786824446531e-07 -2.864146894186122e-07 -2.453428248359614e-07 2.0911362563697192e-07 1.0830958423688828e-05 -6.071944388111555e-07 9.786314696188268e-07 3.123068008501648e-07 1.424165382371352e-07 -2.1513139474849895e-07 6.875281448333278e-08 1.0516875381815267e-07 -1.9289542850857936e-06
PC14 -1.2526421464785017e-06 -2.7303543788239957e-07 -1.1978673633529414e-06 8.521027161140691e-08 8.626969926317365e-09 5.459409670646177e-07 -2.531802845458745e-07 -4.7293612321161606e-07 -4.926395323380051e-07 -8.873087095393637e-07 -1.3574914292456507e-07 -6.078537736578216e-07 7.43084391361774e-08 -6.071944388111551e-07 1.129785754951385e-05 -2.3037250924162635e-07 1.5017080398522063e-07 -8.700075253377214e-08 1.362814775075707e-07 -1.5629331353335365e-07 -5.5812496309853734e-08 -1.7955720928112472e-07
PC15 -2.1231930969505575e-06 -6.933017172353128e-07 2.9587645676392144e-08 -1.578417374723075e-08 -3.7726614664732134e-08 1.0564814864034675e-07 -1.7016704921176272e-07 -5.107058055451347e-07 -5.009053562814506e-07 3.7979182168348606e-07 1.8807513085529122e-07 4.539849310543352e-07 -3.7475703336106387e-07 9.786314696188266e-07 -2.3037250924162643e-07 1.077528032524356e-05 4.364349995015948e-07 -7.122647334475104e-07 -2.8687144167483333e-07 -1.8276066678847204e-07 1.41707604371904e-08 1.1318530410340304e-07
PC16 4.963441601913505e-07 -6.473436048265905e-07 2.0339458337799719e-07 2.2080952201073203e-07 6.798544668102148e-08 -6.602112247080995e-08 -8.786900939567728e-08 1.346934100806655e-09 4.0227346512927834e-07 2.750766377119865e-07 -3.6671545023049884e-07 2.3097077699878027e-07 2.1470381210404955e-07 3.123068008501651e-07 1.5017080398522052e-07 4.3643499950159446e-07 1.101633975150651e-05 -4.975373997574254e-07 -1.721573153272655e-08 -5.24009663198048e-07 -4.535432163460304e-08 3.3992364917183714e-07
PC17 -2.5096419480544936e-06 3.0425852062992043e-07 6.920137700404108e-07 -5.12160617692802e-07 1.0589635970491215e-07 7.668450569467439e-07 2.8569339155962205e-07 -5.588622363191491e-07 8.345768937703035e-08 5.549342525811442e-07 1.7765696126812535e-07 4.471508511232007e-07 -1.0921280100048536e-07 1.4241653823713496e-07 -8.700075253377205e-08 -7.122647334475103e-07 -4.975373997574253e-07 9.93748601148484e-06 3.485592148559766e-07 -1.6607150069189938e-07 4.2327579911976454e-08 6.674216850501213e-07
PC18 -1.0133718774819406e-06 4.860958376160248e-08 8.883539783532315e-08 -5.356491757469827e-07 -5.332077564376296e-07 -2.457171526248263e-07 -3.335088391010395e-07 9.038848192865112e-08 -8.330027838473646e-07 -4.48064615913667e-07 2.1456669846380608e-07 -1.097456523668276e-07 -1.1740718014702194e-07 -2.151313947484986e-07 1.3628147750757071e-07 -2.8687144167483333e-07 -1.7215731532726612e-08 3.4855921485597666e-07 9.86085046892505e-06 -1.526853364973088e-07 -1.9808125350503403e-08 -1.17167688629541e-06
PC19 1.1403164545521728e-06 1.8699285484900517e-07 -6.910090270188987e-07 4.715583575207074e-07 -1.759088049780335e-07 3.2207887752830767e-07 -2.581502280378586e-07 1.2581442618009826e-07 -1.534275147494025e-07 -1.9746511979455117e-07 4.589724017258348e-07 6.361908783661568e-07 -1.233203034523037e-07 6.87528144833328e-08 -1.562933135333537e-07 -1.8276066678847188e-07 -5.24009663198048e-07 -1.660715006918989e-07 -1.526853364973086e-07 1.0140757128633276e-05 6.54401854580334e-07 2.2793733732442542e-06
PC20 -1.4061807994005001e-06 4.5000302980538267e-08 -3.1740531174890187e-07 1.225048873349921e-07 1.26987383258389e-07 -1.368829575943145e-08 -4.7410404414786024e-07 -4.476038592607802e-07 1.2023215395084595e-07 -7.176806151292191e-07 2.0336825486452915e-07 1.3873320372817937e-07 -5.928038501422951e-07 1.051687538181528e-07 -5.581249630985393e-08 1.4170760437190263e-08 -4.5354321634602666e-08 4.232757991197637e-08 -1.980812535050345e-08 6.544018545803341e-07 9.252897738303208e-06 7.921749334127759e-07
proband 9.233398762453428e-07 1.6314508958391136e-06 2.1477821187908418e-06 -1.5278419070754629e-06 -8.706229113676641e-07 -2.00822710884626e-06 -3.284935750461048e-07 9.032742017105834e-07 2.6887605173506477e-06 -9.985533872688451e-07 1.2401534370706182e-06 -8.686037347568925e-07 -7.831145290714457e-09 -1.9289542850857915e-06 -1.7955720928112572e-07 1.1318530410340452e-07 3.399236491718365e-07 6.674216850501216e-07 -1.1716768862954122e-06 2.279373373244254e-06 7.921749334127773e-07 0.0004951803912902427
