 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.86362401738693e-07 1.3460916792685414e-07 2.749560421800501e-09 -8.541584929146135e-08 3.18603042847811e-07 -5.806045202666553e-07 3.0303111160935052e-09 -6.695263616595572e-08 4.976922585802204e-07 -2.764017660007658e-07 1.240073283887872e-05 -5.413266887985529e-07 6.078854973289213e-09 -2.7981462614918173e-07 -1.4929074539894173e-07 1.9313332935206007e-07 -4.0296592704034424e-07 1.7394450405926424e-07 2.9986321535997963e-07 4.811309996927427e-07 1.8070086797270979e-07 1.04215273098539e-06
PC11 1.4532997533528764e-06 2.178121665102785e-08 -2.3179315086801756e-07 4.785550535316449e-07 2.894412993030352e-07 -9.677260594612654e-07 -3.6742693458234484e-07 1.3727938845306308e-06 -8.767333442474791e-07 2.766338355300446e-08 -5.413266887985534e-07 1.1688218575394489e-05 -9.624388775746102e-08 -2.6389443798154704e-07 -6.07913065258963e-07 4.1242761325023467e-07 2.3181377820573861e-07 4.412192315439776e-07 -9.232254210418344e-08 6.598326512842636e-07 1.582336510622355e-07 -7.980722551418018e-07
PC12 -7.868035562836276e-07 6.000902050848327e-07 -1.2858022908713304e-06 5.399402842167235e-08 -9.609691857147509e-07 4.035485310483626e-07 -1.7433817010786818e-07 4.0041194466428483e-07 2.357070512051425e-07 -4.532149227791773e-07 6.0788549732895624e-09 -9.624388775746104e-08 1.06478234681571e-05 2.0567097843619162e-07 5.6966000323080126e-08 -3.819015380148299e-07 2.508908897983909e-07 -1.2570853312393665e-07 -1.4949178377946784e-07 -1.608820197533961e-07 -6.142146928157265e-07 1.556347367735251e-07
PC13 -8.499976887759048e-07 -1.255124220867253e-07 8.214975067899239e-07 -7.549160532005744e-07 -6.089621009535929e-07 -1.446211269805518e-06 -1.9871008607351092e-07 2.607228074900071e-07 -1.6561516158031288e-07 9.094215496929518e-08 -2.798146261491818e-07 -2.638944379815471e-07 2.0567097843619123e-07 1.1049202130844274e-05 -6.528442517462779e-07 9.677505534843686e-07 2.993033873067429e-07 1.62755874358806e-07 -1.9905251419981996e-07 5.700444848988711e-08 8.605320353392972e-08 -1.3127429931991927e-06
PC14 -1.354984249692369e-06 -2.7896457968496944e-07 -1.2159216402677353e-06 8.730425906691272e-08 3.400247947137829e-09 5.496783994878407e-07 -2.3218889894970638e-07 -4.7501427267597205e-07 -4.917574119432399e-07 -8.909280248650307e-07 -1.4929074539894168e-07 -6.079130652589625e-07 5.696600032308019e-08 -6.528442517462779e-07 1.1543870175297024e-05 -2.2466816472638117e-07 1.5053778347992095e-07 -6.061290625358637e-08 1.9493844766963405e-07 -1.4592386337010523e-07 -4.322773241158697e-08 7.824884380076311e-09
PC15 -1.975896362317808e-06 -6.866427366545287e-07 6.369004044297284e-08 -2.7349002914122843e-08 -3.7780269089230336e-08 1.4335204066031902e-07 -1.454944259094444e-07 -4.896551842057063e-07 -4.776865936611616e-07 3.954550301379031e-07 1.9313332935206005e-07 4.1242761325023494e-07 -3.8190153801483e-07 9.67750553484369e-07 -2.2466816472638123e-07 1.1014615493317995e-05 3.97407445804569e-07 -6.970509862139822e-07 -2.628116235312891e-07 -1.699749258843436e-07 1.973100248468708e-08 5.112217974652089e-08
PC16 4.3823917221736316e-07 -6.491478169538284e-07 1.3060254948598844e-07 2.422789149272389e-07 4.7723423231032315e-08 -3.9217864884107596e-08 -5.796864633675961e-08 -1.7323479945933073e-08 4.189850940956512e-07 2.732429540571263e-07 -4.029659270403444e-07 2.3181377820573875e-07 2.508908897983907e-07 2.993033873067425e-07 1.5053778347992082e-07 3.974074458045689e-07 1.124371847695007e-05 -5.198574130615847e-07 -2.7433505245938483e-09 -5.499298039770488e-07 -6.566830918205275e-08 5.776588153874131e-07
PC17 -2.5725487239841186e-06 2.966505422853634e-07 6.599062653835609e-07 -5.052363336618101e-07 9.900010217614483e-08 7.621205678822493e-07 3.110461284665903e-07 -5.400924741623882e-07 8.681726872754175e-08 5.529748917981245e-07 1.7394450405926416e-07 4.4121923154397715e-07 -1.2570853312393678e-07 1.62755874358806e-07 -6.06129062535862e-08 -6.970509862139818e-07 -5.198574130615844e-07 1.0095759775019016e-05 3.3419938764587037e-07 -1.6686711514957805e-07 4.952989601734059e-08 5.55764361975802e-07
PC18 -5.638174539305853e-07 3.379392153140757e-08 1.4921163850081496e-07 -5.26474390862919e-07 -4.700976525661237e-07 -2.193798781145459e-07 -3.864963599340084e-07 7.925608556200753e-08 -9.020136433665575e-07 -4.965468424237269e-07 2.998632153599794e-07 -9.232254210418379e-08 -1.494917837794684e-07 -1.9905251419982006e-07 1.9493844766963407e-07 -2.628116235312892e-07 -2.743350524593962e-09 3.341993876458706e-07 1.0159736149315326e-05 -1.9830554516898153e-07 2.2986027291196984e-08 -1.7840315354202956e-06
PC19 1.0652198245513125e-06 1.7955259455633445e-07 -6.72949811435684e-07 4.668571228851103e-07 -1.738902850383935e-07 2.937440783385561e-07 -2.78217287832623e-07 1.2715171620232377e-07 -1.4420046201916308e-07 -1.919688717885672e-07 4.811309996927429e-07 6.598326512842637e-07 -1.60882019753396e-07 5.70044484898872e-08 -1.4592386337010536e-07 -1.6997492588434356e-07 -5.499298039770486e-07 -1.6686711514957792e-07 -1.9830554516898166e-07 1.0356308270676598e-05 6.337622915401097e-07 2.542438329298015e-06
PC20 -1.1394440656862954e-06 4.292229499161842e-08 -3.638108818457085e-07 1.1026185381415748e-07 1.1889296584849715e-07 -4.830550022128145e-08 -4.38531143152824e-07 -4.5486121020489084e-07 1.2387440552653884e-07 -7.379768237331281e-07 1.8070086797270992e-07 1.5823365106223515e-07 -6.142146928157264e-07 8.605320353392959e-08 -4.3227732411587016e-08 1.9731002484686997e-08 -6.566830918205271e-08 4.9529896017340856e-08 2.298602729119707e-08 6.337622915401092e-07 9.445117385702313e-06 1.1613745476454543e-06
proband -1.834970527028689e-06 1.5865674246850455e-06 2.0475181865806512e-06 -1.543836926726099e-06 -9.329989818403793e-07 -2.0736974198911305e-06 -5.919597786260218e-07 8.235841934532401e-07 2.8467734957844966e-06 -9.424791684248715e-07 1.0421527309853907e-06 -7.980722551418006e-07 1.5563473677352486e-07 -1.3127429931991927e-06 7.824884380076346e-09 5.1122179746523006e-08 5.776588153874124e-07 5.557643619758037e-07 -1.7840315354202951e-06 2.542438329298013e-06 1.1613745476454536e-06 0.0005057953551473914
