intercept	0.010570583570427708	0.02338356525673557
PC1	0.00046972362961780664	0.0013799940867651036
PC2	-0.003159173805117679	0.006819426311586517
PC3	-0.0005435530736006897	0.0019619206197390663
PC4	-0.0011180878880501135	0.002691475527717399
PC5	-0.006346862167173701	0.003874185858224937
PC6	0.004458886069972341	0.0038174838563529282
PC7	-0.001079118910542157	0.0035184600254104773
PC8	-0.0025914659487338283	0.0037501559035891005
PC9	-0.002252317571515125	0.003426139711264316
PC10	0.0024893082751069957	0.0035214674269228616
PC11	0.0015285592369787715	0.003418803676053144
PC12	0.0029367794956818294	0.003263100284722659
PC13	0.0015826540435141291	0.003324034014694235
PC14	-0.0039016300293531524	0.0033976271389452115
PC15	0.006148121849761811	0.0033188274274686225
PC16	-0.0012582151402473634	0.0033531654413330204
PC17	-0.005810328482661667	0.00317738253520394
PC18	0.00023237569315541566	0.0031874341011721838
PC19	0.0008363094214298775	0.003218121854541341
PC20	0.003679545471604679	0.0030732909699054387
proband	0.0234495755480637	0.022489894511699946
