 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 1.1591935857945937e-06 9.807100443619594e-07 -5.864701521057475e-07 -2.2222242704289955e-07 1.1909901537655557e-06 3.5584831893891727e-07 -1.679666317818101e-06 -9.69880664423959e-07 3.5116063394399504e-06 -2.739090949359912e-06 3.815543622173606e-05 -9.10558175162678e-08 5.313690413539513e-07 -1.885222759861262e-06 -9.863234695213756e-07 3.4473696740654353e-07 -2.314822044308295e-06 6.154647273025758e-07 1.3091038151875996e-07 1.745223102129529e-06 1.5200023295054876e-06 -6.8147029926244784e-06 -9.687437764400245e-08 -1.3392789407881121e-05 -2.3082169560587854e-05 3.9907997552195296e-05 1.1068457405407326e-05 9.692645535195758e-06
PC11 1.797554708657293e-06 -1.3296422407357862e-07 -4.1372047237166037e-07 -5.933516752845715e-07 2.1395956590158804e-06 -1.066488240095236e-06 -4.78802381374885e-07 3.320823954325904e-06 -3.6619400582103702e-06 1.5815621894564815e-06 -9.105581751626723e-08 3.204134203384114e-05 3.7063979782811605e-07 4.094032673410992e-07 -1.8937997945447331e-06 2.7705226085905614e-06 1.9064350811438414e-06 8.879594651755404e-07 3.450327809628611e-07 6.371913504223562e-07 -3.3475883047989473e-07 1.2726776774568727e-05 -7.026035078851856e-08 -5.173245537702252e-06 -1.4680137328248979e-05 4.663814208062142e-06 -2.7932723903100224e-05 7.0842629083148385e-06
PC12 4.320212047083649e-06 1.7286281810619508e-06 -2.0562375343718867e-06 1.0056216153472747e-06 -3.909474610726155e-06 9.552925510379282e-07 -9.601688494803226e-07 2.869569188628828e-06 5.014224083330756e-07 -1.1107032198069363e-06 5.313690413539511e-07 3.706397978281165e-07 3.051029097287402e-05 6.461340924903899e-08 -1.058935781667881e-06 -2.2183328292211243e-06 1.105745343709114e-06 -1.3878621482995392e-07 -4.896777618471847e-07 7.132018549695331e-07 1.148904935501161e-06 8.287688261588061e-06 5.901531437158682e-06 -1.754962305914432e-06 -2.55253735673116e-05 9.85901100030447e-06 -1.2908230476530207e-05 2.9916624305714496e-05
PC13 -1.0707861166213256e-05 -6.143833842416898e-07 3.223541610951786e-06 -3.3921088384145085e-06 -1.9401132100183846e-06 -4.533087579123717e-06 9.985294190357623e-07 9.69599515998979e-07 -1.9948494868314324e-06 7.111546854559725e-07 -1.8852227598612619e-06 4.094032673410985e-07 6.461340924903936e-08 3.36719492890932e-05 -7.682695515016444e-08 4.3106900015762676e-06 4.317162892871991e-07 4.6599575581156823e-07 -3.783692753165641e-07 -1.3654977944868798e-06 6.315163922346724e-07 2.0169763168693757e-05 2.081041030903905e-06 -1.655698438664534e-05 -1.497757165564299e-05 -1.463851614357982e-05 -3.036320976065399e-06 -3.7335484251362893e-05
PC14 -1.3501345501211588e-05 -6.730515445145904e-07 3.7536332781400562e-06 1.868912890568659e-07 8.165414935529105e-07 4.1143196909122865e-07 -3.9362118765705226e-07 -3.06938191779384e-07 -6.857250755606654e-07 -2.341813734611667e-06 -9.86323469521374e-07 -1.8937997945447312e-06 -1.0589357816678804e-06 -7.682695515016621e-08 3.2323596059953784e-05 -1.1608044528225262e-06 -2.1460607984777583e-06 -2.1111049459829667e-07 5.476898738768936e-07 5.5654127117031836e-08 -8.134219091457866e-07 1.1625366235524192e-05 -1.113627968676856e-05 3.7204200085250327e-06 -5.3101781231454906e-06 2.374695307258662e-05 -4.178515512563415e-06 -4.08319557213861e-05
PC15 -4.780128471391168e-06 -1.9650702949289746e-06 -6.743748328776689e-07 -1.141909281770304e-06 1.0751873797331694e-06 3.8912456788046844e-07 1.476876188387129e-06 -8.585143192590005e-07 -1.584937452072585e-06 1.6970390480726864e-06 3.4473696740654385e-07 2.770522608590561e-06 -2.2183328292211256e-06 4.310690001576267e-06 -1.1608044528225256e-06 3.1021204008245586e-05 2.191607431691849e-06 -1.0536516486722105e-06 -9.033551968586502e-07 -3.2957280862693837e-06 -2.25163158059597e-06 -8.441626529203826e-06 1.5100526400408664e-05 1.7739705143850077e-05 5.517819724968346e-06 -2.975615074040325e-05 -2.926109023545885e-05 -1.0355755081989429e-05
PC16 1.0624239028597636e-05 -2.2365752435783613e-06 -2.0040562850950457e-06 1.3819979827572567e-06 -3.0893896691198515e-07 6.294044762862988e-07 -5.675439113754624e-07 1.4534592419574022e-06 1.1814349597232904e-06 9.793997364869498e-08 -2.3148220443082943e-06 1.906435081143844e-06 1.1057453437091153e-06 4.317162892871998e-07 -2.1460607984777583e-06 2.19160743169185e-06 3.115873701996786e-05 -1.3391870183817484e-06 -1.498430254219888e-07 -1.9235629259602145e-06 -3.526534336139688e-07 -2.491460276813323e-06 1.0385788142137094e-05 3.7641639733932625e-06 -9.105266202733424e-06 1.7703816261711143e-05 -1.6288098006876493e-05 -5.7013279131676014e-06
PC17 -3.6663841202143445e-07 9.714750180233927e-07 3.1532880677184703e-06 -1.8707972969740524e-06 2.2743600300453878e-07 2.15286629605094e-06 8.143229981821608e-07 -1.6373483613977357e-06 -1.917524131439641e-06 2.170798192531169e-06 6.154647273025745e-07 8.879594651755416e-07 -1.387862148299552e-07 4.659957558115708e-07 -2.1111049459829702e-07 -1.0536516486722089e-06 -1.339187018381749e-06 2.9723636736050635e-05 1.050253068779657e-06 -1.7644971893978618e-07 -1.3860825714177164e-06 2.9747270056586093e-06 5.972883235311992e-06 -3.026985570930829e-06 -2.3911893548213473e-06 1.5504664608961916e-05 -5.950948839781983e-07 3.2606073500229007e-06
PC18 2.1290883825396774e-06 -1.7385092158523557e-07 2.515987074719801e-06 -1.4488661601195789e-06 -7.027167202996308e-07 -1.1648562036479385e-07 -1.7905722430763048e-06 9.282233196500513e-07 -4.823142040104599e-06 -1.7463257608530214e-06 1.3091038151875988e-07 3.4503278096286236e-07 -4.896777618471827e-07 -3.7836927531656447e-07 5.476898738768934e-07 -9.033551968586496e-07 -1.4984302542198846e-07 1.0502530687796565e-06 2.926964844647072e-05 8.884460961465487e-08 4.763757363820493e-07 -8.841818509594531e-06 -1.4459241451966131e-05 1.2296855376525286e-05 1.4259980369909669e-05 2.9899834555513464e-05 2.2817395123276757e-05 -4.6388613238460544e-05
PC19 8.350204414383112e-06 7.959147999990188e-07 -3.2337793555790783e-06 1.710307505212812e-06 -6.429111390847103e-07 1.0740266675448788e-06 -3.336613001348075e-06 -5.220528898890395e-07 5.739520887238416e-07 -1.9500569505674753e-06 1.74522310212953e-06 6.371913504223553e-07 7.132018549695321e-07 -1.3654977944868812e-06 5.5654127117031995e-08 -3.295728086269384e-06 -1.9235629259602154e-06 -1.7644971893978573e-07 8.884460961465413e-08 3.1262008721043005e-05 2.948615791528742e-06 1.4711441698202341e-05 7.1284013879112705e-06 -1.3369860092436708e-05 -1.64512672498537e-05 -6.8304333908452974e-06 4.0790969360302626e-05 -1.0739268080751882e-06
PC20 -4.9788283828939055e-06 1.24352829970308e-06 -2.056521015139395e-06 1.4850431595630473e-06 -3.975869033742939e-07 -6.800397098461154e-07 -1.017726655274685e-06 -1.1038817396675618e-06 1.0581304718746572e-06 -2.8646014919528846e-06 1.5200023295054876e-06 -3.347588304798956e-07 1.148904935501162e-06 6.315163922346732e-07 -8.134219091457855e-07 -2.25163158059597e-06 -3.526534336139676e-07 -1.3860825714177144e-06 4.7637573638204926e-07 2.9486157915287423e-06 2.941358885113582e-05 1.8643358275105276e-05 -2.1226583263639386e-05 -1.2473771271677654e-05 2.1575940451954376e-05 1.7040095999175646e-06 -3.2467616455173623e-06 6.974703092213593e-06
proband -1.3612513338026713e-05 6.270759560766018e-06 7.48416500613392e-06 -3.815046093023662e-06 5.875650041497101e-06 -1.0764846526690297e-05 2.6273269868837837e-06 5.4634385048928125e-06 -1.6691709314783867e-05 9.712899071884802e-06 -6.8147029926244505e-06 1.2726776774568714e-05 8.287688261588058e-06 2.016976316869374e-05 1.1625366235524183e-05 -8.441626529203837e-06 -2.4914602768133427e-06 2.9747270056585974e-06 -8.84181850959453e-06 1.4711441698202353e-05 1.8643358275105253e-05 0.0026333161235770506 -0.0013441941818784003 -0.001461030940437867 -5.780482790817028e-05 4.1341422149659945e-05 0.0002822005113092862 8.08852028111748e-05
paternal 4.73988617990639e-05 7.899934059054271e-07 -2.4708566177206627e-05 -5.726110636712341e-06 -2.057076589187133e-05 1.0185932066716661e-05 1.7113936168070398e-06 3.3508327947959377e-06 2.257745057061149e-05 1.2573428879553175e-05 -9.687437764402272e-08 -7.026035078850275e-08 5.901531437158702e-06 2.0810410309038956e-06 -1.1136279686768557e-05 1.5100526400408691e-05 1.0385788142137108e-05 5.972883235312001e-06 -1.4459241451966116e-05 7.1284013879112705e-06 -2.122658326363941e-05 -0.0013441941818784014 0.004540200514400824 0.00097713689859948 -0.0034797511599580326 -0.0025148986690335185 0.0005103770651651528 2.067106650392975e-05
maternal -0.0001465071082823243 -4.1833169399358104e-06 -5.736778319802486e-06 6.411097613577838e-07 -1.5203743984070394e-05 1.1750278651850849e-05 -2.6407807359287108e-05 3.1187817579580217e-06 1.9234235069191897e-05 -1.9947574299851606e-05 -1.3392789407881141e-05 -5.173245537702217e-06 -1.754962305914385e-06 -1.6556984386645337e-05 3.7204200085250407e-06 1.773970514385006e-05 3.7641639733932837e-06 -3.026985570930807e-06 1.2296855376525296e-05 -1.3369860092436707e-05 -1.2473771271677593e-05 -0.0014610309404378646 0.0009771368985994778 0.0048796250158908245 0.0006807222385179284 -0.00047250324023508723 -0.003919546490943103 -0.002470891467523525
gpp -3.8329577414046446e-05 -5.0565677229395506e-06 5.691629046730204e-05 2.172379808715581e-05 -1.2767998846907222e-05 -5.7620633749543127e-05 -1.0689007336061412e-05 5.083035303263028e-06 -1.607916149412339e-05 -2.4333645265784915e-05 -2.3082169560587834e-05 -1.4680137328248982e-05 -2.5525373567311623e-05 -1.4977571655642952e-05 -5.310178123145519e-06 5.517819724968315e-06 -9.105266202733437e-06 -2.391189354821327e-06 1.4259980369909647e-05 -1.64512672498537e-05 2.1575940451954443e-05 -5.780482790816813e-05 -0.003479751159958032 0.0006807222385179263 0.012005820217855984 -0.0027198029301945615 -0.0027054819247287675 -0.0005495360200978932
gpm -0.0002163622016971444 1.4941622331111479e-05 -1.9230316277213763e-05 6.620693106278157e-07 4.0702193143593856e-05 6.076765447549735e-05 -2.4675362241543744e-05 -2.2374942689130166e-05 2.360862914318358e-06 -2.4642004459500544e-05 3.990799755219529e-05 4.663814208062129e-06 9.859011000304468e-06 -1.4638516143579834e-05 2.3746953072586637e-05 -2.975615074040327e-05 1.770381626171115e-05 1.5504664608961912e-05 2.9899834555513454e-05 -6.830433390845294e-06 1.704009599917576e-06 4.1341422149660676e-05 -0.0025148986690335206 -0.00047250324023508864 -0.0027198029301945576 0.008958167278280853 -0.00036210977826690665 -0.0001637802732595781
gmp 0.0002309893335297324 7.350710768626287e-06 4.742967773616971e-06 -2.160986323674418e-05 -1.6037924590796465e-05 -6.213271816793141e-05 3.104016694892727e-05 -1.5805214051531974e-05 -1.543722386505835e-05 -4.9162568363644854e-06 1.1068457405407319e-05 -2.7932723903100234e-05 -1.2908230476530223e-05 -3.0363209760654074e-06 -4.178515512563408e-06 -2.9261090235458794e-05 -1.6288098006876497e-05 -5.950948839782203e-07 2.281739512327676e-05 4.0790969360302606e-05 -3.246761645517446e-06 0.00028220051130928205 0.0005103770651651556 -0.003919546490943098 -0.0027054819247287684 -0.00036210977826690784 0.010620008856471925 -0.0006394468965598628
gmm 0.0003417257580144708 -1.099932911539945e-06 -1.7860228540807527e-05 2.400496612138103e-06 3.5877877386566994e-05 -2.222117148561897e-06 1.3513810654606567e-05 -3.079856235778602e-05 2.197939517526128e-05 1.915622138680519e-05 9.692645535195773e-06 7.084262908314793e-06 2.99166243057144e-05 -3.733548425136291e-05 -4.08319557213861e-05 -1.0355755081989408e-05 -5.701327913167612e-06 3.260607350022884e-06 -4.638861323846056e-05 -1.0739268080752047e-06 6.9747030922135574e-06 8.08852028111728e-05 2.0671066503930573e-05 -0.0024708914675235245 -0.0005495360200978943 -0.000163780273259578 -0.0006394468965598596 0.007069649450514605
