 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006291227349413603 -1.3885469938486157e-07 -2.357961132112023e-05 1.3051734539515074e-06 2.0649877374315333e-07 5.800975957781033e-07 2.498627988838082e-06 1.6105065494426474e-06 -1.153638162257367e-07 2.217946277761686e-06 -1.0795561400163007e-06 1.0611028499278862e-06 -4.39367029290342e-07 -1.3439714251944338e-06 -1.5886129634272473e-06 -2.0418561852883225e-06 5.111292466846281e-07 -2.221041464782633e-06 -7.916100464236342e-07 1.169292868225387e-06 -1.103043834600324e-06 -3.03231919929113e-06 -1.8439738787082994e-05 1.8133063125808336e-05
PC1 -1.3885469938486197e-07 2.1499116978887636e-06 -1.6066858975558745e-06 -3.0263695952966055e-07 -1.0857999446484389e-07 -2.6828535182472136e-07 8.500103445861905e-08 8.617097556246963e-08 4.0951231595834035e-08 8.178775815385498e-09 1.7008762645809164e-07 1.4907323580973188e-08 6.151244188586725e-07 -1.5161128130568115e-07 -2.824128979894776e-07 -7.089572978879028e-07 -6.155154799087223e-07 2.760613078675115e-07 3.365319833936301e-08 2.0023008969148198e-07 2.812823188515401e-08 4.536532758100633e-07 2.951243103753733e-06 -3.3363869819254997e-07
PC2 -2.357961132112021e-05 -1.606685897555874e-06 4.743350558758043e-05 9.268938042282529e-07 1.4294100339419511e-06 -6.022775619087708e-07 -4.646948302295311e-07 -6.39983987842941e-07 1.2039596658127558e-06 -3.288281822715432e-07 -7.375489452813766e-08 -8.450381552081147e-08 -1.1461186094295755e-06 9.002666401690337e-07 -1.0908986697344739e-06 3.827623726326644e-08 1.0322528207372555e-07 6.80857850660878e-07 1.2273001945675098e-07 -5.801257787053259e-07 -3.343209672146721e-07 3.1378108118240354e-06 -2.7296678799954475e-06 1.664128525376451e-06
PC3 1.3051734539515083e-06 -3.0263695952966055e-07 9.268938042282527e-07 4.257795835984848e-06 1.8752379388371325e-07 1.2215152703742276e-06 4.7601904756949605e-08 5.108379479939382e-07 -2.315114669985218e-07 -9.676824659651963e-07 -7.963478000074274e-08 4.522732760560418e-07 5.386206309603701e-08 -7.525371944124213e-07 1.0119043034237232e-07 -3.4000578234139884e-08 2.738774461376176e-07 -4.354719866333478e-07 -5.395946262490074e-07 4.385610641761628e-07 1.1818886148758653e-07 -7.130061523107597e-07 -2.005963781342565e-07 -1.8207001677378841e-06
PC4 2.0649877374315256e-07 -1.0857999446484391e-07 1.429410033941952e-06 1.8752379388371341e-07 8.081790078181148e-06 1.7330416010097369e-06 -3.841991718163663e-07 2.808060247427639e-07 -1.3419802389282172e-06 4.4825871678683523e-07 3.32908306810218e-07 2.6996973454470896e-07 -9.919629880344325e-07 -5.956353450294141e-07 1.7830317720760303e-08 -3.861191288079155e-08 5.29777605432151e-08 -3.420077799048909e-09 -5.217604978936905e-07 -1.5938084279511356e-07 1.0710263864813435e-07 1.8419337321742345e-06 -3.605446053774038e-06 -1.9443260013780574e-06
PC5 5.800975957781058e-07 -2.6828535182472146e-07 -6.022775619087705e-07 1.2215152703742278e-06 1.7330416010097373e-06 1.585284503917618e-05 3.5905136119070183e-07 1.078978516863608e-06 -9.204441190036428e-07 -5.992750290367363e-07 -4.961653121027074e-07 -9.735737005703454e-07 4.958889128055825e-07 -1.314025698716625e-06 5.419892711444172e-07 1.2492953907615005e-07 -3.401678614294691e-08 7.834127441460169e-07 -2.3027856569566904e-07 2.722799926583088e-07 -7.715094615736665e-08 -4.886696667396257e-07 1.1919745227370937e-06 -3.617571082668831e-06
PC6 2.498627988838083e-06 8.50010344586189e-08 -4.6469483022953106e-07 4.7601904756949644e-08 -3.8419917181636635e-07 3.590513611907019e-07 1.510558542823977e-05 -1.2295040463132257e-07 2.679417743794473e-07 2.2892929064989912e-07 7.983228941260362e-08 -3.50013392874535e-07 -1.1024598845168615e-07 -1.79061069248887e-07 -2.2372495442862818e-07 -1.5237895289727013e-07 -8.800179477329278e-08 2.667427531994145e-07 -4.2777636898685394e-07 -2.3527603500873811e-07 -4.850300325656108e-07 -3.6179440208517585e-08 -7.455349303986201e-07 -3.214911406813438e-07
PC7 1.6105065494426474e-06 8.617097556246974e-08 -6.399839878429407e-07 5.108379479939382e-07 2.808060247427636e-07 1.0789785168636079e-06 -1.2295040463132278e-07 1.2881378141990322e-05 1.0108979744895524e-06 -2.493899641805817e-07 -1.0292174461779097e-07 1.3502248702697586e-06 4.226195199217812e-07 3.1275116713097897e-07 -4.1764028481594864e-07 -5.330877686170777e-07 5.0145654088042266e-08 -5.011731415888545e-07 4.718899421064284e-08 9.18753527544956e-08 -4.6820345882210955e-07 3.502323896798229e-06 -2.4667020959236425e-06 -3.065334740128307e-06
PC8 -1.1536381622573737e-07 4.095123159583403e-08 1.2039596658127558e-06 -2.315114669985217e-07 -1.3419802389282176e-06 -9.204441190036429e-07 2.679417743794467e-07 1.0108979744895522e-06 1.445333909985468e-05 3.9361811717319526e-07 4.5133056364123717e-07 -8.459455219641529e-07 2.775046787583989e-07 -1.5125189150305608e-07 -5.100320929664955e-07 -4.6719700738825073e-07 3.8486243992859616e-07 1.1940877097376924e-07 -8.104270860640938e-07 -2.3428806097928927e-07 1.4214492265503653e-07 1.2268463961918348e-06 2.6673545734816866e-07 2.1276886759056113e-06
PC9 2.217946277761686e-06 8.178775815385413e-09 -3.2882818227154345e-07 -9.676824659651963e-07 4.4825871678683513e-07 -5.992750290367357e-07 2.2892929064989944e-07 -2.493899641805816e-07 3.936181171731953e-07 1.2237197437119544e-05 -2.2834336325068087e-07 -9.298635585426944e-09 -4.5912309936155825e-07 1.144737442750036e-07 -8.757246800180659e-07 4.350647796771953e-07 3.5858044642372384e-07 5.150785730206315e-07 -4.81324178871554e-07 -2.4625705270332e-07 -7.663081781396495e-07 -6.32625628034945e-07 1.3636546142970835e-06 -1.8106779907363072e-06
PC10 -1.0795561400163013e-06 1.700876264580916e-07 -7.375489452813801e-08 -7.963478000074264e-08 3.3290830681021817e-07 -4.961653121027074e-07 7.983228941260329e-08 -1.0292174461779101e-07 4.5133056364123717e-07 -2.2834336325068116e-07 1.2602280166754246e-05 -4.963547154752149e-07 -1.713411976450478e-08 -2.998478606073563e-07 -7.885752438846327e-08 2.0659170355881734e-07 -3.6709528027577437e-07 1.2805956823591595e-07 1.9768328270754602e-07 4.6450368745362976e-07 1.5606141949233636e-07 1.8570971140465162e-06 4.3300178058459416e-07 -2.3308166950687866e-06
