 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.912582491951439e-07 1.587868772111297e-07 -1.0367323886655123e-08 -7.84745286730429e-08 3.223940874934247e-07 -5.550316413130455e-07 -5.193839591052192e-09 -9.682546844446672e-08 4.88045061241279e-07 -2.724035740607203e-07 1.2446957263142696e-05 -5.444442001903957e-07 4.699878124655544e-09 -2.835868531592074e-07 -1.2818380441659148e-07 1.8572919704292417e-07 -3.886913888058454e-07 1.8609218893578913e-07 3.596424520860554e-07 4.97396885420793e-07 1.8011814170131666e-07 1.5916871684100048e-06 -2.5170725787761594e-06 -2.5214882939192096e-06 -6.867685748704389e-07 9.410866817877243e-06 1.5138866190849632e-06 -1.971948622287052e-06
PC11 1.2849735985606775e-06 1.91274525208493e-08 -2.283755801654574e-07 4.824959042647396e-07 2.813928835336796e-07 -9.435336380840896e-07 -3.706666959743886e-07 1.39071459064819e-06 -8.891976468565253e-07 2.2543943072709598e-08 -5.444442001903957e-07 1.1705849595768897e-05 -9.93277215354542e-08 -2.4108540947618955e-07 -5.909007548499062e-07 4.190744312883754e-07 2.3778345962675129e-07 4.438221002878098e-07 -9.901040753671277e-08 6.474190441838065e-07 1.5401077046303504e-07 -7.705715605185107e-07 2.488392290457712e-06 1.992048030590138e-06 -4.183104679341504e-06 -6.28941582008888e-07 -3.1168229447650264e-06 -2.2878902125951933e-06
PC12 -6.277997512534315e-07 5.963372603095532e-07 -1.2944203706239736e-06 4.9350186759924266e-08 -9.30935208547186e-07 4.2063854937832564e-07 -1.5757403430597445e-07 3.7563100536149664e-07 2.4949813661992676e-07 -4.4333239913762957e-07 4.699878124655473e-09 -9.932772153545414e-08 1.0666326139916174e-05 1.8511395796449424e-07 4.846539651866862e-08 -4.082929676006744e-07 2.548368644880837e-07 -1.2446688747747386e-07 -1.5805682077428894e-07 -1.5950817433265347e-07 -6.052240397543507e-07 -3.409037257337378e-07 4.699169790723086e-07 -1.0268433393607982e-06 -4.910636931224646e-06 2.6197518225875895e-06 1.359359040355885e-06 4.762675314278554e-06
PC13 -1.0266192368055941e-06 -1.4314605587789286e-07 8.549628443913243e-07 -7.53655653754602e-07 -6.310698301684773e-07 -1.427172904124417e-06 -1.7752908829001508e-07 3.7430648532193015e-07 -1.974443700446681e-07 7.519549582346332e-08 -2.835868531592076e-07 -2.4108540947618987e-07 1.8511395796449418e-07 1.120657012901253e-05 -5.981624114754909e-07 9.811747529932447e-07 2.5982795561630484e-07 1.1910432879933389e-07 -2.2373287596547746e-07 4.219237413240926e-08 8.828659233640265e-08 5.245526474677751e-06 -2.529019544859701e-06 -4.032024926931525e-06 -5.877232866690555e-06 -4.749643458164007e-06 2.609766634901288e-06 -8.714178829810797e-06
PC14 -1.753783951001269e-06 -2.7465873810404585e-07 -1.2045324198242819e-06 9.607093758538627e-08 -8.455768048304911e-09 5.834762406391544e-07 -2.4332646196440156e-07 -4.5585645939014377e-07 -5.181066858984401e-07 -9.057191395272549e-07 -1.2818380441659164e-07 -5.909007548499064e-07 4.846539651866873e-08 -5.981624114754911e-07 1.1596078188088806e-05 -2.2088373326844355e-07 1.4858833351006212e-07 -6.687606498342392e-08 2.2970666980841237e-07 -1.5579638310180363e-07 -4.99031098811978e-08 2.014491180449515e-06 -1.5972821380072116e-06 1.1256049472151145e-06 -4.439946606789494e-06 5.0841599353699565e-06 -2.75448521388343e-06 -6.609365012385603e-06
PC15 -2.244620596897009e-06 -6.851459017108461e-07 6.038900794995838e-08 -1.1468230048771197e-08 -7.760128075566691e-08 1.2357915600823224e-07 -1.811094361279086e-07 -4.6988669397827313e-07 -4.987212191820925e-07 3.8688960456390793e-07 1.8572919704292414e-07 4.190744312883754e-07 -4.0829296760067424e-07 9.81174752993244e-07 -2.2088373326844334e-07 1.1067530152862522e-05 4.093165616925996e-07 -6.89820107671239e-07 -2.769906711745648e-07 -1.8249302135600754e-07 6.382168428736032e-09 -1.9355025014454839e-07 1.6491658237493538e-06 2.8748941188599043e-06 7.915881561691564e-06 -6.030468023700616e-06 -6.502647419324786e-06 -4.375154814276641e-06
PC16 1.5999633579644777e-07 -6.341570100959817e-07 1.018374446730889e-07 2.5557661731414316e-07 5.511328535403657e-08 -2.447559066605014e-09 -7.624889076689797e-08 -5.7341609907747113e-08 4.1208923843467054e-07 2.872369084523455e-07 -3.886913888058452e-07 2.3778345962675115e-07 2.548368644880834e-07 2.598279556163047e-07 1.4858833351006222e-07 4.093165616925991e-07 1.1290258571013222e-05 -4.920498657734947e-07 1.782034961552476e-09 -5.527819396691211e-07 -6.870051092414127e-08 -1.238048088819781e-06 3.4208801216221024e-06 3.8090981586750944e-07 -2.3183091991084728e-07 2.930501884048948e-06 -5.40756508376158e-06 2.8090141063441464e-06
PC17 -2.746851480445861e-06 3.1343143137533356e-07 6.424030355442809e-07 -5.031971257469357e-07 8.824685615722486e-08 7.742844866022909e-07 3.01261230856731e-07 -5.655222497700315e-07 8.627123289008692e-08 5.607042849190524e-07 1.860921889357889e-07 4.438221002878096e-07 -1.244668874774741e-07 1.19104328799334e-07 -6.687606498342405e-08 -6.898201076712388e-07 -4.920498657734946e-07 1.0119756071761696e-05 3.4809735671380757e-07 -1.6208880129224438e-07 4.0304841650821625e-08 -2.0975550742656566e-06 3.780638183463799e-06 1.7837181096981933e-06 -1.7882800625941595e-07 1.7369675440978883e-06 -1.884907754310078e-06 1.1896501735125386e-07
PC18 -9.675341625417103e-07 7.142678409323806e-08 1.5443203118986005e-07 -5.289976865506243e-07 -5.026497748934708e-07 -2.2483666566987634e-07 -4.068074495544712e-07 3.692976004569795e-08 -9.133605533341282e-07 -5.144956613300687e-07 3.596424520860553e-07 -9.901040753671288e-08 -1.5805682077428892e-07 -2.2373287596547746e-07 2.2970666980841242e-07 -2.7699067117456464e-07 1.782034961552396e-09 3.480973567138075e-07 1.0289000454293347e-05 -1.6852992149315404e-07 7.28757560249591e-09 -3.3123027584810195e-06 -4.232172336816214e-06 2.1757035857144943e-06 1.4867193999623974e-06 1.4208025081872684e-05 3.965786294000997e-06 -8.815334568950858e-06
PC19 1.1319709706294474e-06 1.9643150946194346e-07 -6.841445819338427e-07 4.557107407031094e-07 -1.9076566305111036e-07 2.8269859156322316e-07 -2.6018629419189844e-07 1.252965644535662e-07 -1.331279910176247e-07 -1.8360877963164253e-07 4.973968854207925e-07 6.474190441838059e-07 -1.5950817433265345e-07 4.219237413240934e-08 -1.557963831018036e-07 -1.8249302135600749e-07 -5.527819396691207e-07 -1.6208880129224432e-07 -1.6852992149315438e-07 1.0384061518192397e-05 6.325918693985047e-07 1.7028100972171783e-06 2.3560671471316256e-07 -2.9219527981745322e-06 8.884399798066993e-08 2.00753228790914e-06 8.22586362933006e-06 -9.950511072604004e-07
PC20 -1.0147975753644567e-06 3.8254275125412953e-08 -3.6620017020432183e-07 1.1084811180136815e-07 1.455226207160627e-07 -4.0455434264585094e-08 -4.299534304987227e-07 -4.5553060801879877e-07 1.2790285359677582e-07 -7.303486196382835e-07 1.8011814170131669e-07 1.5401077046303482e-07 -6.052240397543509e-07 8.828659233640258e-08 -4.990310988119756e-08 6.382168428736214e-09 -6.870051092414137e-08 4.0304841650821565e-08 7.28757560249601e-09 6.325918693985048e-07 9.451876072245762e-06 2.3602162207128014e-06 -1.3225845424933758e-06 -2.504385898789403e-06 -1.2933209407573878e-06 3.6459656399853077e-07 9.493772446797654e-07 3.1650843087051306e-06
proband -3.814819871981288e-06 5.511660366456069e-07 2.910895747482687e-06 -7.1895760790041e-07 1.6998769975252927e-06 -7.622805447117857e-07 2.567688686165564e-08 3.603803852007497e-06 1.6974445433756906e-06 -7.109111872249361e-07 1.5916871684100018e-06 -7.705715605185096e-07 -3.409037257337364e-07 5.245526474677752e-06 2.0144911804495167e-06 -1.9355025014454775e-07 -1.238048088819781e-06 -2.097555074265658e-06 -3.3123027584810195e-06 1.7028100972171783e-06 2.3602162207127984e-06 0.0009725256774546184 -0.0005143910812996861 -0.0004865424553686474 -1.93641935887038e-06 4.057668020615748e-05 1.815804321417084e-05 1.6796200233201388e-05
paternal -5.487877484660886e-06 8.33396622892508e-07 -1.914861438376678e-06 -1.3314067665807125e-06 -5.217436351772423e-06 3.386544883455116e-06 2.250628541143957e-06 3.267518599547527e-06 3.604335676082071e-07 1.3356702739214482e-06 -2.5170725787761548e-06 2.488392290457705e-06 4.699169790723039e-07 -2.529019544859694e-06 -1.5972821380072059e-06 1.6491658237493491e-06 3.420880121622103e-06 3.780638183463805e-06 -4.232172336816215e-06 2.3560671471316134e-07 -1.3225845424933693e-06 -0.0005143910812996861 0.0014740576892266005 0.0003473279388754908 -0.000985814812870731 -0.0008108077960115143 0.00010576812831959714 -5.2770973872800096e-05
maternal -2.0224422122053293e-05 -1.2725490704112262e-06 3.345947471015014e-06 3.058890911556065e-07 -4.643609396565531e-06 -3.35968811246471e-06 -5.078615075018749e-06 -1.7628443635211825e-06 -9.164674240785278e-07 -4.5588377585362915e-06 -2.521488293919212e-06 1.9920480305901385e-06 -1.0268433393607988e-06 -4.032024926931516e-06 1.1256049472151065e-06 2.874894118859899e-06 3.8090981586750966e-07 1.7837181096981933e-06 2.1757035857145006e-06 -2.9219527981745246e-06 -2.5043858987894055e-06 -0.0004865424553686474 0.0003473279388754908 0.0015354527048013354 0.00027786228179918547 -0.00023117667515674617 -0.0012428616393514108 -0.0006976320496342072
gpp 1.4409264154800394e-07 3.749757094320639e-07 -1.0803288567153883e-06 2.9563274834945574e-06 -3.0692457313554122e-06 -1.3906403693579318e-05 -8.875305649749412e-06 -4.204210534712979e-06 -7.422697856623074e-07 -1.5298740438884543e-06 -6.867685748704438e-07 -4.183104679341492e-06 -4.910636931224637e-06 -5.877232866690553e-06 -4.439946606789504e-06 7.91588156169157e-06 -2.3183091991084833e-07 -1.7882800625942463e-07 1.486719399962397e-06 8.884399798067001e-08 -1.2933209407573975e-06 -1.9364193588703402e-06 -0.0009858148128707312 0.0002778622817991857 0.0034737087389896375 -0.0007490024016931288 -0.0008291232814790475 -0.0002038148208652736
gpm -5.204966292939458e-05 4.185858243588642e-06 -1.3616630154285496e-06 1.1418800076558523e-06 6.1785305831138055e-06 7.696838850162064e-06 -1.2249552429138327e-06 -1.1605509773116328e-05 -6.211644711355103e-07 2.867469763608307e-07 9.41086681787724e-06 -6.289415820088853e-07 2.6197518225875887e-06 -4.749643458164012e-06 5.084159935369948e-06 -6.030468023700619e-06 2.9305018840489426e-06 1.7369675440978874e-06 1.4208025081872685e-05 2.0075322879091477e-06 3.645965639985306e-07 4.057668020615764e-05 -0.0008108077960115145 -0.00023117667515674636 -0.0007490024016931283 0.002811580305959285 5.160199388880648e-06 4.932990849749205e-05
gmp 6.361477804446102e-05 2.556848846109681e-06 -7.002141660732308e-07 -5.836355162142179e-06 -4.1826621331648194e-06 -3.5775222906193376e-06 1.0344517299968355e-05 6.470458258030339e-06 4.013966558053781e-06 2.433111848390236e-06 1.5138866190849719e-06 -3.116822944765038e-06 1.3593590403558853e-06 2.6097666349012857e-06 -2.7544852138834186e-06 -6.50264741932478e-06 -5.407565083761583e-06 -1.8849077543100773e-06 3.965786294000986e-06 8.225863629330048e-06 9.493772446797749e-07 1.8158043214171155e-05 0.00010576812831959724 -0.0012428616393514124 -0.000829123281479048 5.160199388880427e-06 0.003309575148014285 -0.00024123820603161824
gmm 5.9138584115695376e-05 -1.8250965907972274e-06 -3.9948626253730205e-06 5.131752523986845e-07 1.20679779649939e-05 3.45714219096276e-06 2.7017795514172884e-06 -7.894883869163289e-06 4.129871555490621e-06 4.952869524642053e-06 -1.9719486222870503e-06 -2.2878902125951916e-06 4.762675314278552e-06 -8.714178829810806e-06 -6.6093650123855985e-06 -4.37515481427664e-06 2.809014106344151e-06 1.1896501735125301e-07 -8.815334568950862e-06 -9.950511072604012e-07 3.1650843087051323e-06 1.679620023320158e-05 -5.27709738728002e-05 -0.000697632049634207 -0.00020381482086527319 4.932990849749193e-05 -0.0002412382060316195 0.0021611454812420004
