 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC12 -4.3117331794434203e-07 6.189249694303758e-07 -1.134397908528747e-06 8.605766725653215e-08 -1.0041072264578723e-06 5.553696788028531e-07 -6.62950833730261e-08 3.6261447515804065e-07 3.503245534619105e-07 -4.29289906693055e-07 -4.5586091471128845e-08 -2.2865066237802747e-08 1.1386745180567587e-05 3.465662193846323e-08 -1.4615493958563798e-08 -5.049074092106472e-07 2.4485676302170765e-07 -1.5230729514565486e-07 -1.7448885837439064e-07 -1.7342141115122268e-07 -5.92115143847935e-07 -8.898273344287889e-07 -3.664991818881286e-07 -8.934964561690648e-07 -3.952616375252315e-06 3.6210479766944994e-06 5.492798902939236e-07 4.4466741803816486e-06
PC13 -1.7959280431165797e-06 -1.6467420015387118e-07 9.169854334442657e-07 -7.737274929805948e-07 -6.841017309465365e-07 -1.2821667737200513e-06 -1.0197899049062871e-07 3.2428438024849956e-07 -1.446515773485532e-07 7.345017439978676e-08 -3.122071420349461e-07 -1.636112034276113e-07 3.4656621938463204e-08 1.1882325754750164e-05 -6.282216363388835e-07 1.014081547507098e-06 2.1397628806795364e-07 1.3138436731878552e-07 -1.2972230001941482e-07 -8.233909747994811e-09 1.4280598633158647e-07 4.726624133626672e-06 -2.1091647109665457e-06 -3.002339634949053e-06 -6.561175868436249e-06 -4.704370748595006e-06 2.205204786248234e-06 -9.687857615018424e-06
PC14 -2.008480269338222e-06 -2.7252204194454047e-07 -1.0807247409047015e-06 1.0235698691704812e-07 2.2075354987493742e-08 5.39848089212637e-07 -2.344984928382506e-07 -3.9720147026405794e-07 -5.350214141067291e-07 -8.504896546694088e-07 -4.3840698081723914e-08 -4.768479773288567e-07 -1.4615493958563563e-08 -6.282216363388836e-07 1.2305129575676059e-05 -1.4722144881564207e-07 5.98177549593996e-08 -2.4714104738424767e-08 1.8184026594015236e-07 -9.580595534851733e-08 7.429403684158322e-08 2.160050156222778e-06 -1.6879423684306463e-06 1.2375802536070315e-06 -3.4529059305010205e-06 4.244698693013676e-06 -2.2504765183640425e-06 -6.253191742053102e-06
PC15 -2.2328616310651534e-06 -7.191926168421305e-07 1.0094588623621861e-07 -2.850086886085121e-08 -4.652714852335449e-08 7.502066577734318e-08 -1.6178780919071922e-07 -5.681114315880322e-07 -4.938019199380039e-07 4.4934493543070665e-07 1.977711515438796e-07 3.650547442130651e-07 -5.049074092106476e-07 1.0140815475070981e-06 -1.4722144881564204e-07 1.162573327949652e-05 3.8328134117837394e-07 -7.111682290556923e-07 -1.5849375246880043e-07 -1.557019469353074e-07 6.99673225765937e-08 -3.580072273978727e-07 1.9846423611113415e-06 2.4309631744276946e-06 7.237395740236949e-06 -6.073046132197613e-06 -7.085754018095902e-06 -2.533210828739923e-06
PC16 6.872039733029211e-07 -6.400263040684345e-07 7.402648147490921e-08 2.80842591494694e-07 6.130979474736785e-08 -2.5299140276844138e-08 -1.3517864165982693e-07 8.819624143701398e-08 3.7827112612791497e-07 3.793316239858057e-07 -3.615532524575281e-07 2.446072919327141e-07 2.4485676302170775e-07 2.1397628806795372e-07 5.981775495939951e-08 3.83281341178374e-07 1.1909673266304916e-05 -4.272127668083703e-07 2.6182446351421733e-08 -6.409023433115975e-07 -1.972267402398631e-07 -1.113091780003292e-06 3.5565193890784387e-06 1.1034408637731801e-06 -1.6888428048763518e-07 2.5494143589045383e-06 -6.158364162522931e-06 1.8921306842272191e-06
PC17 -1.9439001623114583e-06 2.6484960993656195e-07 7.334455476147883e-07 -4.0948874601587244e-07 -3.339358638069581e-08 7.753877269062208e-07 2.8910529930626665e-07 -4.728116382478578e-07 1.2056771112924273e-07 5.067688680737988e-07 1.1758505028214867e-07 4.4424831365763256e-07 -1.5230729514565483e-07 1.3138436731878573e-07 -2.4714104738424942e-08 -7.111682290556926e-07 -4.272127668083703e-07 1.0668980180859184e-05 3.417874321181985e-07 -1.6302087357025512e-07 1.06871116539997e-07 -1.5129703630522106e-06 3.7485864910703306e-06 1.434430633545755e-06 -1.603614990756643e-06 2.362778398100597e-06 -2.117337435965713e-06 1.0233368525718202e-06
PC18 -1.0280862989477517e-06 7.233829636201288e-08 1.791412353817798e-07 -5.462576138192644e-07 -5.193480262841945e-07 -1.9230893634103101e-07 -4.4316586193119365e-07 5.190139218922978e-08 -8.10353711855855e-07 -5.251212274786148e-07 2.368047498166369e-07 2.7664687915056574e-08 -1.7448885837439085e-07 -1.297223000194149e-07 1.8184026594015207e-07 -1.584937524688006e-07 2.618244635142184e-08 3.417874321181985e-07 1.079525696884453e-05 -2.0143416863503228e-07 3.929116789416087e-08 -2.5848464905323e-06 -4.9483950469652745e-06 1.1607684946795534e-06 2.6608512930286327e-06 1.4021710178048322e-05 4.9575393246673174e-06 -8.571388399670436e-06
PC19 1.0915123654566235e-06 2.1084687071987187e-07 -4.902565459621344e-07 4.217821921138845e-07 -1.540592188853114e-07 2.2019340353675887e-07 -2.0730716588845382e-07 7.292882299865392e-08 -2.1910774635102103e-07 -2.6980404081814556e-07 4.933608271785605e-07 6.433577255732935e-07 -1.7342141115122284e-07 -8.233909747994262e-09 -9.580595534851719e-08 -1.5570194693530716e-07 -6.409023433115977e-07 -1.6302087357025525e-07 -2.0143416863503217e-07 1.0873138833914052e-05 6.121255660106273e-07 1.3303124909269664e-06 1.1189605104703296e-07 -2.9692726026093792e-06 4.230370997643334e-07 1.957607902940675e-06 8.611405043800657e-06 -1.2276971043434534e-06
PC20 -6.947853958472934e-07 3.2454133373792496e-08 -3.079344290911889e-07 1.2906781388659781e-07 1.4328134075181582e-07 -1.1546043446365656e-07 -5.304757137382758e-07 -4.7659032640770224e-07 1.1340336461049947e-07 -7.482606642634356e-07 1.2749168085519746e-07 2.1681376792423148e-07 -5.92115143847935e-07 1.4280598633158676e-07 7.42940368415832e-08 6.996732257659359e-08 -1.97226740239863e-07 1.0687111653999738e-07 3.9291167894160796e-08 6.121255660106268e-07 1.00319801908556e-05 2.8110489764521513e-06 -1.9077287703017846e-06 -3.1944826456597126e-06 -3.3772223237970013e-07 9.134266492065523e-07 1.09740597419588e-06 3.841086579576869e-06
proband -2.981269143856657e-06 4.97444086110018e-07 2.691439494837114e-06 -7.662065129434137e-07 2.1463629605677283e-06 -4.038736786458672e-07 -4.040501877369944e-08 3.128811402461394e-06 1.2548742472511689e-06 -3.8313046350111703e-07 1.764032008544228e-06 -8.126115140821325e-07 -8.898273344287872e-07 4.726624133626674e-06 2.1600501562227776e-06 -3.580072273978758e-07 -1.113091780003291e-06 -1.512970363052214e-06 -2.584846490532299e-06 1.3303124909269676e-06 2.811048976452157e-06 0.0008986430331231734 -0.0004791398973298152 -0.0004511669447138404 -5.830559775611255e-06 4.6440110633076453e-05 1.5755774812379818e-05 1.4620745268087944e-05
paternal -6.877717635901388e-07 8.752073368431069e-07 -9.238969865304411e-07 -1.428482602995923e-06 -5.920272376775448e-06 3.5275792555510904e-06 3.566031114260032e-06 3.6738062313984686e-06 -3.44693321830876e-07 1.6709352080868272e-06 -3.064833688922043e-06 2.8202369268478563e-06 -3.66499181888132e-07 -2.109164710966542e-06 -1.6879423684306474e-06 1.984642361111347e-06 3.556519389078438e-06 3.748586491070331e-06 -4.948395046965271e-06 1.118960510470351e-07 -1.907728770301791e-06 -0.0004791398973298153 0.0017099312877626453 0.00036251823745192584 -0.0011890230383515118 -0.0009756482643012864 0.0001276717859835866 -8.297941999614792e-05
maternal -3.191839134641538e-05 -6.810280509549937e-07 3.2600121103590715e-06 -2.32372406964756e-07 -4.7726951534295615e-06 -2.5328439915708936e-06 -5.1425531631482114e-06 -1.712651201705732e-06 -1.6349011260474998e-06 -3.842102700174673e-06 -2.5334807058305164e-06 1.3119468034376142e-06 -8.934964561690651e-07 -3.0023396349490513e-06 1.237580253607038e-06 2.430963174427701e-06 1.1034408637731765e-06 1.4344306335457592e-06 1.1607684946795534e-06 -2.9692726026093805e-06 -3.1944826456597223e-06 -0.0004511669447138406 0.00036251823745192606 0.001762284088830991 0.00027982001690973095 -0.00024621130212602415 -0.0014613001718680625 -0.0008407823787326116
gpp -1.4725637690661835e-05 1.6094870044141094e-07 -1.5789907243480275e-06 3.6017772003444475e-06 -2.531649970298798e-06 -1.3928574246680144e-05 -1.1735273054047716e-05 -5.045646410055925e-06 -1.6742001037472311e-06 -1.4858987887340687e-06 -1.2602644644955005e-07 -4.478529937277906e-06 -3.952616375252308e-06 -6.561175868436248e-06 -3.452905930501022e-06 7.237395740236946e-06 -1.6888428048763597e-07 -1.603614990756643e-06 2.6608512930286327e-06 4.230370997643323e-07 -3.37722232379696e-07 -5.830559775611252e-06 -0.0011890230383515112 0.000279820016909731 0.0042152915634650935 -0.000878560264120542 -0.0009529709001847256 -0.00022720143610559552
gpm -6.60001687423348e-05 5.734048967364586e-06 -1.7502712391732656e-06 6.258968328905421e-07 6.530549190035479e-06 8.003427233649037e-06 -1.8035175284170015e-06 -1.116602130847805e-05 9.523562946194192e-07 -1.7407491453649187e-08 9.227853476206212e-06 -3.373539293246735e-07 3.621047976694497e-06 -4.704370748595012e-06 4.244698693013679e-06 -6.0730461321976155e-06 2.5494143589045426e-06 2.362778398100608e-06 1.4021710178048312e-05 1.9576079029406747e-06 9.134266492065538e-07 4.644011063307639e-05 -0.0009756482643012864 -0.00024621130212602394 -0.0008785602641205415 0.0034008291360570187 -4.98521849902164e-05 8.365257098890491e-05
gmp 7.337073882194768e-05 2.087460457901383e-06 1.6743642304021192e-06 -5.6230911487525634e-06 -4.430927953307593e-06 -4.178567740122057e-06 1.0900023524002015e-05 7.155869446246875e-06 5.031821672949299e-06 7.472174981453593e-07 1.4063783494319048e-06 -1.3060451074945206e-06 5.492798902939226e-07 2.2052047862482335e-06 -2.2504765183640544e-06 -7.085754018095907e-06 -6.158364162522921e-06 -2.1173374359657196e-06 4.957539324667315e-06 8.611405043800655e-06 1.0974059741958856e-06 1.575577481238007e-05 0.0001276717859835866 -0.0014613001718680625 -0.0009529709001847264 -4.9852184990215905e-05 0.004030200108551075 -0.00036208260819469085
gmm 7.273781425823975e-05 -2.5172446953478597e-06 -3.7719974720346942e-06 7.178664059210786e-07 1.1413522937029019e-05 2.7102411953165637e-06 2.8209687894722043e-06 -7.354436687216703e-06 4.180488501900513e-06 4.89314687306472e-06 -2.933608343899867e-06 -1.8915054458634975e-06 4.446674180381648e-06 -9.687857615018429e-06 -6.253191742053106e-06 -2.5332108287399265e-06 1.8921306842272164e-06 1.0233368525718174e-06 -8.571388399670432e-06 -1.2276971043434503e-06 3.8410865795768736e-06 1.4620745268088108e-05 -8.29794199961482e-05 -0.0008407823787326118 -0.00022720143610559503 8.365257098890479e-05 -0.0003620826081946908 0.0027198157415028908
