 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.378697009558299e-07 1.3691936480437743e-07 -1.1969476263694246e-07 -7.453183081698075e-08 2.8451382846546627e-07 -5.626890858428209e-07 4.070897208461922e-08 -9.038395015765542e-08 5.310837942420501e-07 -2.9176520663877327e-07 1.2106845311142458e-05 -4.981921434995171e-07 -3.6247461085495967e-10 -2.7211683640368424e-07 -1.479421375710164e-07 1.9379155398533486e-07 -3.722783113291212e-07 1.8655166472492885e-07 2.568362443794788e-07 4.652091569529716e-07 1.9731597724722334e-07 1.1979438242269093e-06
PC11 1.5318544870757363e-06 2.4533241485895192e-08 -1.8725959879297813e-07 4.4953686114776684e-07 2.8787698859797645e-07 -9.708084202313005e-07 -3.4350147006460305e-07 1.3886211945205324e-06 -8.585845515709199e-07 3.160658614030808e-08 -4.981921434995172e-07 1.1389200792938265e-05 -4.413119545259805e-08 -2.5985481321599465e-07 -6.079992251662572e-07 4.142453178093425e-07 2.2620600777310805e-07 4.3238325740858436e-07 -8.385377781544103e-08 6.223006729819107e-07 1.3163839409739384e-07 -6.392941936178975e-07
PC12 -5.366411574692052e-07 5.895735745428312e-07 -1.2752780356373876e-06 7.10725296278845e-08 -9.418836621985892e-07 3.9471286413080744e-07 -1.628323283638417e-07 3.644163234975042e-07 1.9390604623289255e-07 -4.2246854987217085e-07 -3.624746108550966e-10 -4.4131195452597887e-08 1.0389581063958918e-05 2.1468345448668821e-07 7.446734067984334e-08 -3.537406665007159e-07 2.5484154625544435e-07 -8.653046481588697e-08 -1.255990004335274e-07 -1.6399994208034342e-07 -5.660962378417323e-07 -2.2515172112339652e-07
PC13 -7.678972171427975e-07 -1.1292122033207122e-07 8.328389286071118e-07 -7.376330489182577e-07 -5.858027006856468e-07 -1.4108646018298462e-06 -1.9182344390017392e-07 2.844743216757105e-07 -1.3944228022259162e-07 1.0902476243435684e-07 -2.721168364036841e-07 -2.598548132159949e-07 2.14683454486688e-07 1.0824324615357183e-05 -6.330863515624421e-07 9.883872123581979e-07 3.020127177042966e-07 1.388511118912161e-07 -1.9077423078685943e-07 5.421907202745397e-08 6.081696295058492e-08 -1.6832460068607126e-06
PC14 -1.4727280665957262e-06 -2.7592356567723504e-07 -1.1816563045310212e-06 9.133305995154497e-08 -2.3000985955086307e-08 5.401342565835506e-07 -2.3717916464735586e-07 -4.863401591469071e-07 -4.990372172170504e-07 -8.491544349265036e-07 -1.4794213757101647e-07 -6.07999225166257e-07 7.446734067984332e-08 -6.33086351562442e-07 1.1342149201840833e-05 -2.2805301636558497e-07 1.5546337690531504e-07 -8.469374889130159e-08 1.5393062497544406e-07 -1.460288157136704e-07 -5.997701452656694e-08 -1.840392931589756e-08
PC15 -2.0553303083301144e-06 -6.963872074260416e-07 5.8797743050074314e-08 -5.7307007703385864e-08 -6.897157030574216e-08 1.1734718738767109e-07 -1.5951012864280443e-07 -5.55024363589113e-07 -4.955650706663472e-07 3.8746118388443486e-07 1.9379155398533494e-07 4.142453178093425e-07 -3.5374066650071614e-07 9.88387212358198e-07 -2.2805301636558465e-07 1.075574384649653e-05 4.0703908343703065e-07 -7.011483128553898e-07 -2.717773049838249e-07 -1.79173631482814e-07 2.087679491328789e-08 8.414578888332304e-08
PC16 3.1210002796270354e-07 -6.41510216038111e-07 1.2143190654865826e-07 2.4935362561425587e-07 5.669942123489398e-08 -1.3945319574007207e-08 -9.024805226726238e-08 2.838724279679166e-08 4.042112501945835e-07 2.3948500455736866e-07 -3.722783113291212e-07 2.262060077731084e-07 2.5484154625544403e-07 3.0201271770429667e-07 1.554633769053153e-07 4.07039083437031e-07 1.1034091872169304e-05 -5.131988997877666e-07 1.9725093404157072e-08 -5.231838182874843e-07 -5.908869608950618e-08 5.573913544487025e-07
PC17 -2.471679449081754e-06 2.873533014444488e-07 6.27455343669976e-07 -4.883098339427084e-07 1.2230228948916295e-07 7.255437363988749e-07 2.6447598187999055e-07 -4.987186208465807e-07 1.3200308633819295e-07 5.59953900663136e-07 1.8655166472492885e-07 4.323832574085843e-07 -8.653046481588684e-08 1.3885111189121634e-07 -8.469374889130175e-08 -7.0114831285539e-07 -5.131988997877667e-07 9.877487370850871e-06 3.1812241933021884e-07 -1.371475784550253e-07 1.4642122165942113e-08 6.922667620700072e-07
PC18 -7.533763800490443e-07 3.241970251426577e-08 1.0960821231613501e-07 -5.257069293791569e-07 -5.24982373000988e-07 -2.3242060956476612e-07 -3.9846971073592367e-07 8.70111017759889e-08 -8.051415851908925e-07 -4.273759760880144e-07 2.5683624437947886e-07 -8.385377781544125e-08 -1.2559900043352714e-07 -1.907742307868593e-07 1.5393062497544387e-07 -2.71777304983825e-07 1.97250934041571e-08 3.1812241933021895e-07 9.851818265074862e-06 -1.385901435498806e-07 4.283469675516675e-09 -1.2589460321261364e-06
PC19 1.151944086909777e-06 1.833472900712583e-07 -6.735134565087498e-07 4.562047405497782e-07 -1.7353215987689177e-07 3.266317925537747e-07 -2.2284060642293134e-07 1.1714466706390515e-07 -1.729500845889838e-07 -2.0757456643549558e-07 4.6520915695297155e-07 6.223006729819103e-07 -1.6399994208034326e-07 5.421907202745376e-08 -1.4602881571367066e-07 -1.79173631482814e-07 -5.231838182874847e-07 -1.3714757845502505e-07 -1.3859014354988033e-07 1.0151663598019755e-05 6.606352976144592e-07 2.3539985505259497e-06
PC20 -1.2053965508858028e-06 4.915352902072413e-08 -3.713678435744434e-07 1.2930764766793559e-07 1.4361408889656426e-07 -4.424687924282705e-08 -4.780476992808871e-07 -4.172738122421201e-07 1.3180626493421753e-07 -7.41492910191357e-07 1.9731597724722334e-07 1.316383940973938e-07 -5.660962378417325e-07 6.081696295058461e-08 -5.997701452656692e-08 2.087679491328789e-08 -5.908869608950603e-08 1.4642122165942272e-08 4.283469675516542e-09 6.606352976144588e-07 9.24810506635728e-06 1.1642122077928952e-06
proband 6.933757286963772e-07 1.5650630790978652e-06 2.520153515895304e-06 -1.4795015763917608e-06 -7.304801668449663e-07 -1.9490335206476464e-06 -5.228164582225473e-07 9.774965707415477e-07 2.5255365518048536e-06 -9.148523598764508e-07 1.1979438242269088e-06 -6.392941936178978e-07 -2.2515172112339544e-07 -1.6832460068607117e-06 -1.8403929315898206e-08 8.414578888332287e-08 5.57391354448702e-07 6.922667620700062e-07 -1.2589460321261368e-06 2.353998550525949e-06 1.164212207792895e-06 0.0004952872291727653
