 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 9.615323286896485e-07 1.1320242378687305e-08 -1.296516009653241e-07 4.5870296896323276e-07 3.156610673337689e-07 -9.59906047913994e-07 -3.658393630917462e-07 1.3263865812884855e-06 -8.549916759497867e-07 -1.966295311008013e-08 -5.142263244937649e-07 1.2256657776941067e-05 -3.32944354510557e-08 -2.1057723637111936e-07 -5.314654540528382e-07 3.6216029033715204e-07 2.3629477196374758e-07 4.2898444124637985e-07 5.283357986768189e-09 6.483233084512079e-07 1.9310316762458886e-07 -5.967797084670465e-07 4.830627320643964e-07 -1.1010927231696909e-07
PC12 -5.641164450121063e-07 6.120340961164761e-07 -1.2235161726580915e-06 1.0036997622027555e-07 -1.005121003347913e-06 4.882646577095882e-07 -1.1588968882444674e-07 3.5547533758406673e-07 2.972574115140437e-07 -4.325490099110741e-07 -3.271869713303778e-08 -3.329443545105584e-08 1.1155964955001607e-05 1.0668738721924436e-07 2.1342392077628812e-08 -4.4882938729595525e-07 2.560201044066192e-07 -1.458538321766854e-07 -1.6915852667793673e-07 -1.765049176709029e-07 -5.898445227640537e-07 -9.19846807854012e-07 -2.3085119915542286e-07 1.1921597789436766e-06
PC13 -1.3588862797546298e-06 -1.5759880493968584e-07 8.714956830771122e-07 -7.563173863149809e-07 -6.25799359390824e-07 -1.3542949987960007e-06 -1.1992065336667857e-07 2.994537476360544e-07 -1.2069380503172733e-07 8.366395348415329e-08 -2.961719298017677e-07 -2.105772363711199e-07 1.0668738721924472e-07 1.1617260086269742e-05 -6.673049390033446e-07 1.0053869685761337e-06 2.6951049392248344e-07 1.1223940618682185e-07 -1.5305471394766748e-07 3.465434856466483e-09 1.174136747207739e-07 4.95113675424956e-06 -6.961169932203101e-06 -6.76363240254703e-06
PC14 -1.6706196810286808e-06 -2.922567692454397e-07 -1.1565731034621046e-06 1.0794358468358291e-07 1.1730235398320114e-08 5.358979228114826e-07 -2.431845643605917e-07 -4.24272361041691e-07 -5.148516217621161e-07 -8.473590211469052e-07 -9.067106258919708e-08 -5.314654540528382e-07 2.1342392077628832e-08 -6.673049390033444e-07 1.2106285009875854e-05 -1.8815454236279738e-07 9.093143881766303e-08 -5.512876825335721e-08 1.470350936425781e-07 -1.0686085805458038e-07 3.2287115432606113e-08 2.2379617197186437e-06 -1.9354951319024333e-06 -2.01807501429204e-06
PC15 -2.0521361231089226e-06 -7.227787772030554e-07 6.692497927054824e-08 -2.8860743552599944e-08 -5.89641136366692e-08 1.0473697074979424e-07 -1.630375411808633e-07 -5.512427550264592e-07 -4.648490501433269e-07 4.270274058289235e-07 2.2155035823638786e-07 3.621602903371516e-07 -4.488293872959551e-07 1.0053869685761333e-06 -1.881545423627972e-07 1.1420149901252131e-05 4.069895297288675e-07 -7.261281575681468e-07 -1.7774884921957764e-07 -1.4972095928990423e-07 5.466472105219527e-08 -6.584464393869237e-08 1.7454719592997155e-06 -1.7946515318129187e-06
PC16 4.4281252422149353e-07 -6.426493241730164e-07 9.260186650408142e-08 2.4758659375747826e-07 4.4209504532560495e-08 -2.584620119613648e-08 -1.1830380930575416e-07 4.490210134005718e-08 3.5822891572079283e-07 3.4879605913290974e-07 -3.840451242201561e-07 2.3629477196374726e-07 2.5602010440661985e-07 2.6951049392248333e-07 9.093143881766316e-08 4.0698952972886715e-07 1.1737504345097308e-05 -4.714809848704023e-07 3.8990554927835826e-08 -6.049861918209459e-07 -1.688735736924834e-07 -1.316930808276514e-06 4.267872322872713e-06 -4.44862573647238e-07
PC17 -2.1208293628339536e-06 2.8125424458244796e-07 7.119556609201971e-07 -4.48488945836635e-07 7.165743152186046e-09 7.608945652221551e-07 2.9749547380479247e-07 -4.954456305810873e-07 1.317166869572041e-07 5.466800293357963e-07 1.4958191950572512e-07 4.2898444124638043e-07 -1.4585383217668554e-07 1.122394061868221e-07 -5.5128768253357404e-08 -7.26128157568147e-07 -4.714809848704023e-07 1.0499770597574086e-05 3.238152340653559e-07 -1.540763608756802e-07 7.78306283615584e-08 -1.7319693317861757e-06 4.225686867041939e-06 1.165680492911643e-06
PC18 -5.670033837267374e-07 3.821255744630388e-08 1.823572752147618e-07 -5.502487083451346e-07 -5.257765829618129e-07 -2.046858896279515e-07 -4.109549760223823e-07 8.435090396148477e-08 -8.281480496570711e-07 -4.717362792514453e-07 2.1437760920082593e-07 5.283357986768053e-09 -1.6915852667793673e-07 -1.5305471394766746e-07 1.4703509364257819e-07 -1.777488492195778e-07 3.8990554927835687e-08 3.238152340653559e-07 1.0522310307465375e-05 -1.9895784863120157e-07 3.3779655993766034e-08 -2.7918314370273974e-06 1.3872991011764461e-06 1.512163982715387e-06
PC19 1.0103019816209948e-06 1.959183605843614e-07 -5.489177604529732e-07 4.4902325998691784e-07 -1.6060848682715935e-07 2.6922610024188585e-07 -2.1351704677174884e-07 8.183543186057168e-08 -2.046989477431826e-07 -2.5460025003886634e-07 5.000354662879512e-07 6.48323308451208e-07 -1.7650491767090263e-07 3.46543485646631e-09 -1.068608580545802e-07 -1.4972095928990442e-07 -6.049861918209458e-07 -1.5407636087568052e-07 -1.9895784863120141e-07 1.0722406898336427e-05 6.35912465005167e-07 1.4367275534419795e-06 1.3810263308242236e-06 3.6215450401116737e-07
PC20 -9.02804832664482e-07 4.4151814854213746e-08 -3.209578509829587e-07 1.3544657998883237e-07 1.455638864616228e-07 -9.96909680812344e-08 -5.284714253049299e-07 -4.535269322268512e-07 1.0023628306197951e-07 -7.616921581602938e-07 1.573559399822624e-07 1.9310316762458876e-07 -5.898445227640535e-07 1.1741367472077381e-07 3.2287115432606146e-08 5.466472105219538e-08 -1.6887357369248379e-07 7.78306283615582e-08 3.377965599376612e-08 6.359124650051675e-07 9.851991198905891e-06 2.6700534073824194e-06 -1.2992337158688796e-06 -1.1302502938263687e-06
proband -3.5413291475515487e-06 4.5976664339988615e-07 3.24327969591757e-06 -7.698428275470014e-07 2.073698297169174e-06 -6.017191308154582e-07 -4.6949972100450654e-08 3.486121999191063e-06 1.1049296070566942e-06 -4.309884254342956e-07 1.6889683040651661e-06 -5.9677970846705e-07 -9.1984680785401e-07 4.951136754249556e-06 2.2379617197186437e-06 -6.584464393868721e-08 -1.3169308082765152e-06 -1.731969331786172e-06 -2.7918314370273936e-06 1.4367275534419801e-06 2.6700534073824215e-06 0.0009261404897843187 -0.00047485237153923135 -0.00044880149626475095
paternal -1.9949283358974443e-05 2.940653305165775e-06 -2.6587430168894285e-06 -5.503744239836768e-08 -4.041296053024418e-06 1.234624244701343e-06 -5.47379731370225e-07 -2.6974242877784084e-06 2.3443502150964622e-07 1.3918806549154231e-06 5.251275879117942e-07 4.830627320643974e-07 -2.3085119915542614e-07 -6.961169932203098e-06 -1.9354951319024346e-06 1.7454719592997117e-06 4.267872322872716e-06 4.2256868670419365e-06 1.3872991011764413e-06 1.3810263308242238e-06 -1.2992337158688803e-06 -0.00047485237153923146 0.0008494168559849133 0.000227557717265474
maternal 2.2147797911768565e-05 -3.84201384085191e-07 1.9126184014704e-06 -1.908019534729042e-06 -1.9075156734149334e-06 -3.5067055663045146e-06 -6.125681439375405e-07 -2.826124930235361e-06 2.1539556671869887e-06 -1.8335813990655562e-06 -2.2496640154728242e-06 -1.1010927231696411e-07 1.1921597789436752e-06 -6.763632402547029e-06 -2.0180750142920387e-06 -1.7946515318129223e-06 -4.44862573647236e-07 1.1656804929116403e-06 1.512163982715383e-06 3.621545040111673e-07 -1.1302502938263692e-06 -0.0004488014962647509 0.00022755771726547393 0.0008169722582280392
