 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 -4.5823459076394677e-07 6.122624456490053e-07 -1.098981628514126e-06 5.9536943222364854e-08 -1.0033525436296533e-06 5.211404437881726e-07 -8.644395108373075e-08 4.1035121433030037e-07 3.091579865194267e-07 -4.5064256913196135e-07 -3.133093042947219e-08 -2.073555967760361e-08 1.1141816834657631e-05 6.982107826185917e-08 -6.3629952466112195e-09 -4.682687939912681e-07 2.2265804778380654e-07 -1.4382098691091565e-07 -1.4996040283037173e-07 -1.78924955045703e-07 -6.046835852479367e-07 -1.0068200591975747e-06 -9.393008815103171e-09 9.9096499664069e-07
PC13 -1.497749786815007e-06 -1.5601395290376975e-07 8.938071040480366e-07 -7.489868723465847e-07 -6.074978157740877e-07 -1.2742841282254648e-06 -1.6008440870295756e-07 2.9477513207409973e-07 -1.3892392990462895e-07 1.0334116707406584e-07 -3.0170463575792793e-07 -1.9733447632198586e-07 6.982107826185946e-08 1.1605772803600157e-05 -6.152787501918595e-07 9.838669119641104e-07 2.1133401906793347e-07 1.5233876382980706e-07 -1.4220854192087426e-07 7.62474102657295e-09 1.7497984070547704e-07 5.056124124090593e-06 -6.907115230737285e-06 -6.3526275412150725e-06
PC14 -1.5780504277697705e-06 -2.7930030004298845e-07 -1.0658406977536653e-06 1.0216293868223093e-07 3.1382757392575064e-08 5.253425441695829e-07 -2.1876362832874798e-07 -3.9106555069202854e-07 -5.065158630838811e-07 -8.568634000603415e-07 -5.890723346834072e-08 -4.968716930363677e-07 -6.362995246611583e-09 -6.152787501918593e-07 1.2004945808251065e-05 -1.628710360277988e-07 7.914915496853063e-08 -2.954458679073091e-08 1.5368044148281788e-07 -9.231224727550175e-08 7.101865016302185e-08 2.0907578662010634e-06 -1.8607721055810946e-06 -1.97573998419463e-06
PC15 -1.9927896191320723e-06 -7.045465040275959e-07 4.6407348964554664e-08 -3.137599516836954e-08 -2.838897653270972e-08 1.1009010537174054e-07 -1.4263647249807533e-07 -5.287894215866385e-07 -4.534493264513114e-07 4.4016826675015007e-07 2.0762781939890828e-07 3.9679047136387017e-07 -4.6826879399126806e-07 9.838669119641113e-07 -1.6287103602779901e-07 1.1344729103990764e-05 4.2996934892077923e-07 -6.771722160863555e-07 -1.4687921356422551e-07 -1.4115553455109057e-07 8.574288626554717e-08 -1.6893391952248176e-07 1.7747590386325697e-06 -1.4006799563016339e-06
PC16 6.379768478109435e-07 -6.117705804530297e-07 1.0257863228874805e-07 2.7153166939607246e-07 5.165783633178501e-08 -4.114960993095162e-08 -9.254081408788109e-08 6.797632286711181e-08 3.7392562001941416e-07 3.8089292480319776e-07 -3.622370438992757e-07 2.410267042664295e-07 2.2265804778380648e-07 2.113340190679336e-07 7.914915496853047e-08 4.299693489207795e-07 1.1634176923154843e-05 -4.3638298906725493e-07 6.69776178248659e-11 -6.095481357320965e-07 -1.767451438223844e-07 -1.2772036355724458e-06 4.358258469199066e-06 -4.797449462520216e-07
PC17 -2.015960639998735e-06 2.6405037321584e-07 7.0284932423919e-07 -4.122398167153614e-07 -3.156225140595444e-08 7.714719545494031e-07 2.717754799470897e-07 -4.746562637037585e-07 1.1512724271637823e-07 4.916512627206057e-07 1.1184198958551101e-07 4.489521824153894e-07 -1.4382098691091546e-07 1.5233876382980733e-07 -2.954458679073087e-08 -6.771722160863557e-07 -4.363829890672551e-07 1.0481045983651686e-05 3.484283038266782e-07 -1.4764096746778782e-07 8.65999055762445e-08 -1.5625190604927176e-06 3.839235406552311e-06 1.003338029095309e-06
PC18 -7.309516884284654e-07 3.3989382458682095e-08 1.4133410497697462e-07 -5.361450236137547e-07 -5.062259017727107e-07 -2.1208189417055754e-07 -4.2418119362976615e-07 5.270204865191104e-08 -7.988654206328753e-07 -4.945112072524208e-07 1.7961473784167621e-07 6.849845281182671e-09 -1.4996040283037194e-07 -1.4220854192087426e-07 1.53680441482818e-07 -1.4687921356422543e-07 6.697761782502942e-11 3.484283038266783e-07 1.0464915364371032e-05 -2.0964596893688733e-07 4.348640439413904e-08 -2.8040695931240794e-06 1.2062258224249933e-06 1.4956479274520952e-06
PC19 1.0826259900336864e-06 2.0060404332535564e-07 -5.260755293540108e-07 4.2657718319428913e-07 -1.495516396432513e-07 2.457417275106566e-07 -2.3073775038911876e-07 7.780815406894124e-08 -2.4001753990347633e-07 -2.566303165718056e-07 4.614252015136042e-07 6.585595762266755e-07 -1.7892495504570335e-07 7.624741026573049e-09 -9.231224727550175e-08 -1.4115553455109033e-07 -6.095481357320964e-07 -1.4764096746778777e-07 -2.096459689368876e-07 1.0674635575197206e-05 6.255784885356656e-07 1.2488849195050648e-06 1.5440406576626842e-06 2.998406875196117e-07
PC20 -9.61701947365014e-07 2.7002724069743824e-08 -3.131597191397391e-07 1.186389383767293e-07 1.0776505689168309e-07 -9.690535514481865e-08 -5.016640430657432e-07 -4.686172518348639e-07 1.2963243014649758e-07 -7.55465144939318e-07 1.3839847688210712e-07 2.0253322882771394e-07 -6.046835852479369e-07 1.7497984070547698e-07 7.101865016302184e-08 8.574288626554689e-08 -1.767451438223845e-07 8.659990557624434e-08 4.3486404394138955e-08 6.255784885356652e-07 9.84910609112308e-06 2.6130009222127175e-06 -1.441105980099667e-06 -1.264298337334623e-06
proband -3.0159285500062086e-06 4.5123645941919325e-07 2.883000392267628e-06 -7.548070960043697e-07 1.8865873656826688e-06 -4.1408611429598937e-07 -1.1052159839453896e-08 3.2599630939783522e-06 1.176562052975524e-06 -5.05121599015403e-07 1.7289387830084511e-06 -8.212076742508526e-07 -1.006820059197575e-06 5.056124124090592e-06 2.0907578662010587e-06 -1.6893391952249108e-07 -1.2772036355724422e-06 -1.562519060492717e-06 -2.804069593124077e-06 1.248884919505063e-06 2.6130009222127187e-06 0.0009055038661772096 -0.0004661067258825895 -0.00043868838188685906
paternal -2.0056505982297564e-05 3.0177009064341353e-06 -2.4969069467692213e-06 -1.8793643262803343e-07 -3.6786402821016215e-06 1.1694858300809425e-06 -7.683912658902125e-07 -2.3335356869515672e-06 1.36201484243763e-07 1.3635565855082135e-06 3.657906377985856e-07 7.763648702731941e-07 -9.393008815104172e-09 -6.907115230737281e-06 -1.8607721055810925e-06 1.7747590386325771e-06 4.358258469199066e-06 3.839235406552312e-06 1.2062258224249919e-06 1.5440406576626842e-06 -1.4411059800996697e-06 -0.00046610672588258964 0.0008468568997409786 0.00022800587045076305
maternal 1.7128959412400226e-05 -2.827303614001596e-07 1.932798309965136e-06 -1.8409268581243436e-06 -1.9946150038053117e-06 -3.5118603042738942e-06 -4.0514954489235227e-07 -2.7954235277122288e-06 2.069172538517317e-06 -1.8480142144975584e-06 -2.2437922793935727e-06 -5.535946893496591e-07 9.90964996640689e-07 -6.352627541215072e-06 -1.9757399841946285e-06 -1.400679956301625e-06 -4.797449462520259e-07 1.0033380290953083e-06 1.4956479274520943e-06 2.9984068751961397e-07 -1.2642983373346207e-06 -0.000438688381886859 0.00022800587045076297 0.0008114284462140539
