 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0008837229239606871 -1.2640105658162186e-07 -1.9309950491523786e-05 1.7237994932462355e-06 2.0858437908570998e-06 -4.651165600583416e-07 1.7843530828296955e-06 2.140695429599772e-06 -8.665915532786711e-07 2.2493683005357367e-06 -1.4885650884213036e-06 -4.257777121070447e-07 -2.735102224236814e-07 -1.9604632503701094e-06 -1.1081439841221709e-06 -1.672072520827044e-06 1.2050662858215331e-06 -1.0045230730725526e-06 -6.1939308319462e-07 5.504849019466131e-07 -3.8946662382722194e-07 -2.9344097521477514e-06 -3.101700222635216e-05 1.23000672650126e-05
PC1 -1.2640105658162273e-07 2.8634746813372556e-06 -1.3769848786941542e-06 -3.6207265920922484e-07 -2.582936173962127e-08 -2.717407347574586e-07 3.951722736503572e-08 9.801768365922199e-08 7.694289241115629e-08 -3.885700627296179e-08 1.567885851553035e-07 -1.1481714017890527e-08 5.271780756174893e-07 -1.576471724762487e-07 -2.41655279658337e-07 -6.004609182944977e-07 -5.192753696068924e-07 1.7994149100137933e-07 2.5266011851149544e-08 1.862287619584429e-07 2.1678788935331613e-08 3.299084325492754e-07 3.4153908000464606e-06 2.377398008175482e-07
PC2 -1.9309950491523776e-05 -1.3769848786941546e-06 4.1094683484801054e-05 6.967011129994523e-07 1.1051017503459153e-06 -5.781712821489622e-07 -5.534732134738521e-07 -1.6305676952854206e-07 8.464799535520072e-07 -2.9983599787390803e-07 1.0719805427764365e-08 7.51166608805941e-08 -6.668528160321604e-07 7.104711355871056e-07 -8.149470585446786e-07 1.1356895956072958e-07 1.895634334570728e-07 7.494083895285218e-07 1.5785223200960149e-07 -1.6206021858050525e-07 -1.9776861970090438e-07 2.0925491901783036e-06 -1.8649165882754964e-06 2.2050861184210204e-06
PC3 1.7237994932462353e-06 -3.620726592092246e-07 6.967011129994516e-07 5.337777615395812e-06 7.868181669141317e-08 1.0305595092217525e-06 -1.0202635076232657e-08 3.811173763294498e-07 -2.4721778248593297e-07 -8.292238790328084e-07 -7.64985545533395e-08 3.4869819085145546e-07 6.357774566799787e-08 -6.000848986069504e-07 9.662676384319551e-08 -3.859704446988986e-08 2.2871166259173813e-07 -2.4989969150557e-07 -4.6983390288201545e-07 2.9983919226010576e-07 9.774463428467972e-08 -6.852603387393824e-07 -3.958457335628699e-07 -2.0411616711604353e-06
PC4 2.0858437908571e-06 -2.5829361739621015e-08 1.1051017503459145e-06 7.86818166914133e-08 9.568095009214469e-06 1.2103081962056358e-06 -4.1920361996139843e-07 1.631510210173228e-07 -1.0372782856211558e-06 3.7975888107930883e-07 3.804639240493929e-07 2.37458093265901e-07 -9.702880514766051e-07 -5.478034180803364e-07 9.986501052546562e-08 4.8597354207926275e-08 -2.4460433720512223e-08 -1.3281045524339102e-07 -3.005941911946692e-07 -6.912317295320218e-08 8.466511733463087e-08 1.7382082682239988e-06 -3.7640089849922655e-06 -1.7433673372011385e-06
PC5 -4.65116560058346e-07 -2.7174073475745846e-07 -5.781712821489631e-07 1.0305595092217525e-06 1.2103081962056358e-06 1.5131326040621377e-05 3.998099245805482e-07 7.573750855403512e-07 -3.700331199933284e-07 -4.803200941671149e-07 -2.1272369660809057e-07 -5.254984933896011e-07 5.518390751386422e-07 -8.453722068421062e-07 3.448433301700304e-07 2.4240416609739335e-08 -5.472342515948815e-08 5.932185563658199e-07 -5.477849198719081e-08 7.032178854040556e-08 -1.8312338454784416e-07 9.891351767938098e-08 5.115036702297982e-07 -3.147146655705332e-06
PC6 1.7843530828296964e-06 3.951722736503586e-08 -5.534732134738525e-07 -1.0202635076233248e-08 -4.1920361996139827e-07 3.998099245805478e-07 1.3870115276548548e-05 1.6594171092213103e-08 2.595421259214794e-07 8.279459736926478e-08 1.1718439135827693e-07 -3.5147357779338137e-07 1.5016765057160195e-07 -9.025607611216133e-08 -1.5398730752763217e-07 -6.252170555474792e-08 -7.729030595761765e-08 2.7710292021666787e-07 -3.3656408032699894e-07 -1.9728736983245948e-07 -5.500566325968321e-07 -6.21877478694536e-08 -5.288421208415754e-07 -8.833761930421483e-07
PC7 2.140695429599772e-06 9.801768365922205e-08 -1.630567695285421e-07 3.811173763294498e-07 1.6315102101732336e-07 7.573750855403517e-07 1.659417109221277e-08 1.1874869568236971e-05 6.811432133795388e-07 -1.7194483811448708e-07 -1.5885086345438493e-07 8.547462319407949e-07 2.9457467994095154e-07 1.1728519172525098e-07 -1.6841317968407202e-07 -4.394226457390563e-07 1.485933234499977e-07 -2.086366797893372e-07 8.783947115149093e-08 -2.709919434153399e-08 -3.618622211909388e-07 1.576711188005217e-06 -1.2145805813343986e-06 -1.0745392281977073e-06
PC8 -8.665915532786745e-07 7.694289241115646e-08 8.464799535520074e-07 -2.4721778248593286e-07 -1.037278285621156e-06 -3.700331199933283e-07 2.595421259214791e-07 6.811432133795391e-07 1.2970191515775316e-05 2.2783638378307734e-07 1.9805753016550794e-07 -6.539390872609867e-07 4.922446609186311e-07 -4.6791972343419514e-08 -4.373002533015776e-07 -4.0066578853649714e-07 2.742479106414004e-07 7.432410235875281e-08 -6.033179005828826e-07 -2.2848318379858758e-07 4.4269254563267373e-08 6.029158348283495e-07 -4.7434942491926716e-07 1.5024174038061373e-06
PC9 2.2493683005357337e-06 -3.885700627296189e-08 -2.9983599787390825e-07 -8.29223879032808e-07 3.797588810793085e-07 -4.803200941671141e-07 8.279459736926464e-08 -1.7194483811448713e-07 2.2783638378307705e-07 1.1427153542011151e-05 -2.158673832567856e-07 -2.345718266974589e-08 -3.1769127904567526e-07 2.0722335310418364e-08 -6.393031264796235e-07 3.6668654902298e-07 4.080799161314551e-07 3.5029004245663937e-07 -5.937073631457312e-07 -2.2419785205367947e-07 -5.593236121442012e-07 1.9824259127105233e-07 1.1792426979436625e-06 -1.9106457030403135e-06
