 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.637383093055323e-07 1.6265361772120979e-07 -1.9412396776498892e-08 -9.790331281056043e-08 3.1041773707056874e-07 -5.380628789448432e-07 -4.5262010487728576e-09 -1.611462336931774e-07 5.509550887520221e-07 -2.1401083515974296e-07 1.2274171380942469e-05 -5.108970162837138e-07 1.789348144474997e-08 -2.8601941298213306e-07 -1.0792046444850555e-07 1.805594810727471e-07 -3.5196363091601104e-07 1.8559452163918956e-07 2.715563944599505e-07 4.755687984456861e-07 2.0300537243081285e-07 2.2470645531732637e-06 -2.899414248765838e-06 -3.181295835701552e-06 -1.0398028624626945e-06 9.621965398376911e-06 1.762815029392241e-06 -1.7961886919909064e-06
PC11 1.2527040617297302e-06 2.588216254798938e-08 -2.1313156659946305e-07 4.5162679232139324e-07 2.822279750897926e-07 -1.0011989787131132e-06 -3.1767726170455903e-07 1.3989317889909e-06 -8.88392282740795e-07 2.4887527745340378e-08 -5.108970162837138e-07 1.14232069699996e-05 -7.261698923702168e-08 -2.2246489101882303e-07 -5.908766868234972e-07 4.596687146752859e-07 2.346612198947416e-07 4.484740713803924e-07 -1.158875061904586e-07 6.27639293437265e-07 1.3773825634714874e-07 -6.418409737258888e-07 1.845918353800432e-06 1.4905909964740572e-06 -3.629895447605143e-06 -6.28202404740649e-07 -2.4893843831843843e-06 -1.861077528314624e-06
PC12 -2.3310099435473274e-07 5.88951169094004e-07 -1.29423306400377e-06 3.82010476087779e-08 -9.145649795624555e-07 4.3961177047313113e-07 -1.4836964870264074e-07 3.653307720742497e-07 1.9668881150316192e-07 -4.2228113605694395e-07 1.7893481444749917e-08 -7.261698923702161e-08 1.047527233208224e-05 1.8361062437454595e-07 6.43887324680702e-08 -4.06763452447373e-07 2.155875271196594e-07 -1.1111521089123244e-07 -1.2383400041865953e-07 -1.2392795998175841e-07 -5.881642880218455e-07 -5.189772168719813e-07 1.4616004998875718e-07 -5.351751342228085e-07 -4.828301801470948e-06 3.0618801707304627e-06 7.065710903044739e-07 4.513413956086399e-06
PC13 -9.308713800370818e-07 -1.5263255633452054e-07 8.180746956749268e-07 -7.423998002530268e-07 -5.965438403234418e-07 -1.372433324902319e-06 -1.9098663704330672e-07 4.034599153560608e-07 -2.216144429403013e-07 9.77734573230216e-08 -2.8601941298213264e-07 -2.2246489101882346e-07 1.8361062437454587e-07 1.1028831164930603e-05 -5.525117195649477e-07 9.88516238364363e-07 2.684488861614046e-07 1.0004087922551567e-07 -2.3397692722297365e-07 5.4003656947662865e-08 1.1219452811150736e-07 4.965966998367487e-06 -3.3981325504626048e-06 -4.138975704776407e-06 -5.315875396859784e-06 -4.031295422531411e-06 2.3901474978666867e-06 -8.363268824555048e-06
PC14 -1.6724490248022408e-06 -2.6780769315077775e-07 -1.1785556338786761e-06 9.34482108824938e-08 -3.732904062906751e-09 5.813868010107977e-07 -2.646030466238155e-07 -4.537898562373354e-07 -5.207418553180783e-07 -9.03247855883179e-07 -1.0792046444850523e-07 -5.908766868234969e-07 6.438873246807006e-08 -5.525117195649478e-07 1.1386204741163011e-05 -2.2408775257391166e-07 1.4802489152934793e-07 -8.920024562962216e-08 1.7134140785698388e-07 -1.6254171404432512e-07 -5.8151737298960334e-08 1.8360396450317407e-06 -1.5081679261721187e-06 7.747322257081749e-07 -4.350414590792063e-06 5.208761974202962e-06 -2.4580342627960373e-06 -6.348988891671925e-06
PC15 -2.4185123867528963e-06 -6.915644370843575e-07 2.8953039199656912e-08 8.639450259289074e-10 -7.656564538883779e-08 8.818709440904692e-08 -2.0938110045417553e-07 -4.921697623726127e-07 -5.209372288364441e-07 3.7415711071907936e-07 1.8055948107274692e-07 4.596687146752865e-07 -4.067634524473727e-07 9.885162383643635e-07 -2.2408775257391158e-07 1.0867137295425616e-05 4.5473176975511405e-07 -7.030862739875731e-07 -2.9365044527111265e-07 -1.9635127988061366e-07 3.1457273777696448e-09 -3.394705589890233e-07 1.658070361162614e-06 3.080967814181076e-06 8.210005733084718e-06 -5.549898610717393e-06 -6.707428361471797e-06 -4.513235793824399e-06
PC16 2.3632970681136525e-07 -6.313393579926095e-07 1.7396054758589457e-07 2.361051928656461e-07 7.709090999121474e-08 -2.7900749577316235e-08 -1.059609147990464e-07 -2.9801057198848348e-08 3.9683025129332327e-07 2.938852143503304e-07 -3.5196363091601147e-07 2.3466121989474156e-07 2.155875271196596e-07 2.684488861614049e-07 1.4802489152934808e-07 4.547317697551146e-07 1.1099546553987232e-05 -4.6910789797050313e-07 -1.6710157419376596e-08 -5.339572773602714e-07 -5.12302139531447e-08 -1.5087748578426547e-06 3.608772911039351e-06 2.625566485335633e-07 -2.2895610344841914e-07 2.731743252537904e-06 -5.256386212856139e-06 2.588212360426709e-06
PC17 -2.677765888699122e-06 3.207623984206011e-07 6.773236345281974e-07 -5.082705824030426e-07 9.086013861231614e-08 7.849479919477564e-07 2.760396988130405e-07 -5.857039483454101e-07 8.413122670713582e-08 5.602258787579841e-07 1.8559452163918972e-07 4.484740713803923e-07 -1.1111521089123287e-07 1.0004087922551535e-07 -8.92002456296219e-08 -7.030862739875734e-07 -4.691078979705027e-07 9.998250178929344e-06 3.657951459413477e-07 -1.6403373196179916e-07 3.7776312277364235e-08 -2.0134728239567107e-06 3.4610986325039167e-06 1.8000880784717875e-06 1.0021802022779621e-08 2.1034282077006783e-06 -1.8619365435451193e-06 1.1126549605457029e-07
PC18 -1.4002216552551524e-06 8.542478284364242e-08 9.025885721890357e-08 -5.407039736549218e-07 -5.678319055939384e-07 -2.565878938206613e-07 -3.533580468100122e-07 4.199019944738839e-08 -8.466000153687067e-07 -4.6661375349316686e-07 2.7155639445995067e-07 -1.158875061904587e-07 -1.2383400041865924e-07 -2.3397692722297317e-07 1.7134140785698383e-07 -2.936504452711126e-07 -1.6710157419376794e-08 3.6579514594134755e-07 1.0021853295180441e-05 -1.2203905346972046e-07 -3.245211062738709e-08 -2.496720788427961e-06 -4.523616415027179e-06 1.7151407997355196e-06 1.7370564259316912e-06 1.3888873911632213e-05 4.339738779732722e-06 -8.4336051563394e-06
PC19 1.2460238670199918e-06 2.0287819963955483e-07 -7.002251421113732e-07 4.5995152731833104e-07 -1.8954138536365656e-07 3.050418449363503e-07 -2.4139053446251196e-07 1.2115374235638418e-07 -1.4529971246312998e-07 -1.9231263103614617e-07 4.755687984456865e-07 6.276392934372657e-07 -1.239279599817583e-07 5.400365694766298e-08 -1.6254171404432526e-07 -1.9635127988061398e-07 -5.339572773602712e-07 -1.6403373196179885e-07 -1.220390534697202e-07 1.0202820349374334e-05 6.553644758283737e-07 1.609782837526362e-06 -5.251358399019797e-07 -2.824157807930177e-06 3.739601556792183e-07 2.412981558379955e-06 8.162585792519416e-06 -9.619913718238884e-07
PC20 -1.2949777414214678e-06 3.9631341099455563e-08 -3.208423350319088e-07 1.230319560020455e-07 1.510368637051642e-07 -5.378784539349168e-09 -4.651012225841104e-07 -4.559848252623514e-07 1.24455368375182e-07 -7.112791375418066e-07 2.030053724308128e-07 1.3773825634714853e-07 -5.881642880218457e-07 1.1219452811150731e-07 -5.8151737298960413e-08 3.145727377769538e-09 -5.1230213953144445e-08 3.777631227736426e-08 -3.245211062738699e-08 6.55364475828373e-07 9.295494305725371e-06 1.9495239678995998e-06 -1.290014845768181e-06 -2.557088371247907e-06 -1.1146336181276996e-06 5.512230379944673e-07 8.027189094992409e-07 3.3041651819896045e-06
proband -8.238912124947747e-07 4.545209950014446e-07 3.262634307074085e-06 -6.566638382978619e-07 1.6901364909904682e-06 -7.433764360299937e-07 3.8363142856074187e-08 3.387069102138112e-06 1.1266812411551737e-06 -6.875047147587761e-07 2.247064553173263e-06 -6.418409737258885e-07 -5.189772168719761e-07 4.965966998367489e-06 1.8360396450317335e-06 -3.394705589890237e-07 -1.5087748578426587e-06 -2.0134728239567077e-06 -2.4967207884279687e-06 1.6097828375263568e-06 1.949523967899604e-06 0.0009732900300751202 -0.0005216732993422045 -0.0004834882426122479 1.1254903322760573e-06 4.747532106963418e-05 1.2849556331639216e-05 1.4627537069464447e-05
paternal -5.720508687232582e-06 9.788430591296848e-07 -1.6670837039038718e-06 -1.2630396711843788e-06 -4.822722766378884e-06 3.8161123999576635e-06 2.390329664921795e-06 4.686015511648023e-06 1.3157687940085896e-06 9.616368462096687e-07 -2.8994142487658395e-06 1.845918353800436e-06 1.461600499887469e-07 -3.398132550462612e-06 -1.508167926172107e-06 1.6580703611626174e-06 3.608772911039352e-06 3.4610986325039167e-06 -4.523616415027172e-06 -5.251358399019776e-07 -1.290014845768185e-06 -0.0005216732993422045 0.0014570432787638773 0.0003416700250266014 -0.0009719332112643821 -0.0008046213323519377 0.00011401761343531317 -5.436240418364478e-05
maternal -2.2921187529741894e-05 -9.98059752047985e-07 3.4593413204442544e-06 1.487456070704471e-07 -4.787321450152769e-06 -3.465263011582492e-06 -4.776786535321565e-06 -1.7023505090620292e-06 -4.391539223961984e-07 -4.550983702606182e-06 -3.18129583570155e-06 1.4905909964740489e-06 -5.351751342228196e-07 -4.138975704776398e-06 7.747322257081856e-07 3.080967814181078e-06 2.625566485335658e-07 1.8000880784717837e-06 1.7151407997355276e-06 -2.8241578079301717e-06 -2.5570883712479103e-06 -0.0004834882426122476 0.00034167002502660094 0.0014922775052729769 0.00027669431844893206 -0.00022837796403672462 -0.0012031301114760052 -0.000674175192780185
gpp 1.778871656643573e-06 2.6217754802446356e-07 -1.3221823946352998e-06 2.7379449385339143e-06 -3.0877523591824513e-06 -1.3864162414958115e-05 -8.848748566645152e-06 -5.179762944653304e-06 -1.0937961872970496e-06 -1.1512069464404092e-06 -1.0398028624626947e-06 -3.629895447605152e-06 -4.828301801470942e-06 -5.3158753968597794e-06 -4.3504145907920636e-06 8.210005733084713e-06 -2.289561034484145e-07 1.0021802022776e-08 1.7370564259316918e-06 3.7396015567922257e-07 -1.1146336181276996e-06 1.1254903322761731e-06 -0.0009719332112643823 0.00027669431844893163 0.003388929097639073 -0.0007174926527742701 -0.0008142104016284678 -0.00019976146942454268
gpm -5.055202905243061e-05 4.062856579428099e-06 -1.828771123288048e-06 9.484626669767888e-07 5.869041425686142e-06 7.25985967949334e-06 -1.1641423148702982e-06 -1.2350079123821204e-05 -1.3548540314009136e-06 5.393276429406202e-07 9.621965398376917e-06 -6.282024047406496e-07 3.061880170730466e-06 -4.0312954225314034e-06 5.208761974202957e-06 -5.549898610717392e-06 2.7317432525379047e-06 2.103428207700673e-06 1.3888873911632208e-05 2.412981558379951e-06 5.512230379944735e-07 4.7475321069634856e-05 -0.0008046213323519381 -0.00022837796403672522 -0.0007174926527742702 0.0027431428726975952 2.4207684749852657e-06 5.9782945632351853e-05
gmp 6.45641273754007e-05 2.4226774147902438e-06 -1.3358201026590739e-06 -5.5051440479332976e-06 -4.1854723365894845e-06 -3.757952726469717e-06 1.0366779138462873e-05 6.448591963803043e-06 4.091578055532198e-06 2.3259135058961352e-06 1.762815029392241e-06 -2.4893843831843733e-06 7.065710903044814e-07 2.390147497866668e-06 -2.45803426279604e-06 -6.707428361471798e-06 -5.256386212856146e-06 -1.8619365435451161e-06 4.33973877973272e-06 8.162585792519414e-06 8.027189094992453e-07 1.2849556331638604e-05 0.00011401761343531382 -0.0012031301114760055 -0.0008142104016284684 2.42076847498514e-06 0.0032114867121769085 -0.0002391119169024929
gmm 5.895809557378716e-05 -1.7907016099879181e-06 -4.495141308073695e-06 6.053430218621012e-07 1.2371147678298695e-05 3.6404316446376154e-06 2.7465154670664694e-06 -8.075118335531972e-06 3.6333594260237138e-06 4.8570172407682505e-06 -1.796188691990912e-06 -1.861077528314618e-06 4.513413956086406e-06 -8.363268824555055e-06 -6.3489888916719345e-06 -4.513235793824399e-06 2.588212360426714e-06 1.1126549605457167e-07 -8.433605156339407e-06 -9.619913718238933e-07 3.3041651819896e-06 1.4627537069464128e-05 -5.436240418364435e-05 -0.0006741751927801838 -0.0001997614694245427 5.978294563235141e-05 -0.0002391119169024943 0.0020961400106616498
