 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.001187179548515695 -1.6954762255330292e-07 -4.503333679483048e-05 1.4860628445082593e-06 6.340098863690528e-07 2.0223529570632143e-06 5.802481136370324e-06 2.9698814155638543e-06 -3.2810515901477308e-06 3.311869672114136e-06 -1.7224030883471406e-06 -9.850867835403868e-07 -1.8936176607302693e-06 -3.407238992077004e-07 -3.1638672615100236e-06 -3.276736871966959e-06 -1.2302830921697757e-06 -2.247578949649182e-06 -1.1052548330499299e-07 -1.2566655761604418e-06 -2.3270479764419834e-06 1.1459583991802997e-05 -4.8755173248673494e-05 2.210599859392461e-05
PC1 -1.6954762255330295e-07 3.964975776686217e-06 -2.7200911884659666e-06 -4.5738076848317916e-07 5.363712102450202e-08 -3.6505869284139624e-07 -1.157257000390225e-08 2.071486288017556e-07 2.872145133776511e-07 -1.0056462823502085e-08 2.8728474051704697e-07 -1.466530507189678e-07 1.2186497213519588e-06 -4.627724435225411e-07 -6.36470169351447e-07 -1.3516756823279339e-06 -8.55140659691371e-07 2.905963546537903e-07 2.2780146299226791e-07 5.446742329237861e-07 3.317925775393116e-07 -1.0452957496199753e-07 6.163945914048608e-06 5.345533676499568e-07
PC2 -4.503333679483047e-05 -2.720091188465967e-06 8.055561056235196e-05 2.2529229680734364e-06 1.6759281792402943e-06 -4.4967347537111826e-07 -1.5725104391773893e-06 -1.6301791987216672e-06 8.02434091991259e-07 -1.1924710102070251e-06 -1.0776118750134384e-06 2.0310037943011604e-07 -2.1649697325990915e-06 2.2876117116353003e-06 -4.9280842526295636e-08 4.7022502320130786e-07 5.656633142051043e-07 1.1724179515522985e-06 7.3650998095356526e-09 -7.363614854881767e-07 -1.476348511560859e-06 -8.2724312513871e-07 -3.0799229204657335e-06 5.107404453220168e-06
PC3 1.486062844508258e-06 -4.573807684831788e-07 2.252922968073437e-06 7.920927762006118e-06 4.878510645474052e-07 2.215346135703836e-06 -3.344380901251643e-07 1.2130827134678245e-06 -5.086092649487437e-07 -1.657246973487079e-06 -6.628965790856398e-08 8.149858168506732e-07 9.352516248118571e-08 -1.300604724451664e-06 8.401561640903405e-08 1.3352213007730144e-07 6.142870245169611e-07 -1.0406047046491093e-06 -8.662878070206962e-07 8.636331039663902e-07 3.8099681673164586e-07 1.3490404424867395e-06 -4.83124060288505e-06 -4.17193951880257e-06
PC4 6.340098863690506e-07 5.363712102450208e-08 1.675928179240295e-06 4.878510645474051e-07 1.405797202470422e-05 2.7654395170718342e-06 -3.1009782349493786e-07 1.5917629379919065e-07 -2.194690493393226e-06 8.46846271816974e-07 4.7015381071652694e-07 9.89825401167886e-07 -1.4826929965227182e-06 -1.1586163405363034e-06 5.181821794517967e-07 3.569280298486188e-08 5.197783221501443e-07 -1.8358943151644456e-07 -9.072599199762107e-07 -1.4320947855609164e-07 1.234177087257155e-07 4.255934264655524e-06 -5.92289671358807e-06 -5.107952730819008e-06
PC5 2.0223529570632147e-06 -3.650586928413962e-07 -4.496734753711188e-07 2.2153461357038356e-06 2.765439517071834e-06 2.6639901337389562e-05 1.044359772545652e-06 9.445300583625318e-07 -1.5017762407488946e-06 -1.532619292481497e-06 -4.974691670613546e-07 -1.5057630602899678e-06 8.100960692038083e-07 -1.8410145497461206e-06 2.572372409671527e-07 6.359835693629427e-07 -3.809458119631264e-07 5.542246640666215e-07 -1.8904115497258674e-07 9.858327556644449e-08 -3.176767278130854e-07 -2.4150919029793808e-08 4.442331623714554e-08 -3.803378300583321e-06
PC6 5.802481136370323e-06 -1.1572570003902038e-08 -1.5725104391773901e-06 -3.344380901251648e-07 -3.100978234949384e-07 1.0443597725456528e-06 2.3942261745519053e-05 -1.9598998862830706e-08 2.1180198631439063e-07 7.608995365855789e-07 6.687458846894782e-07 -2.4245786635450346e-07 -3.55566741566067e-07 -3.203326914735264e-07 -6.12809278493221e-07 8.197467523248917e-07 -7.209087100469205e-07 3.7114049620839665e-07 -4.992692650012665e-07 -6.589268075267602e-07 -1.0819387380868555e-06 -1.612688334520433e-06 -4.585143151473975e-06 -1.8885213252354135e-06
PC7 2.969881415563852e-06 2.0714862880175536e-07 -1.6301791987216666e-06 1.2130827134678247e-06 1.5917629379919025e-07 9.445300583625316e-07 -1.9598998862830044e-08 2.2020554011619843e-05 1.2108814647720326e-06 7.834336348622252e-08 3.144179057998193e-07 1.973245996128731e-06 1.8544318847854261e-07 3.272767530986503e-07 1.2294770136764512e-07 -9.823268185649619e-07 6.367815139816171e-07 -1.5865951674631768e-06 -2.9507710823844783e-07 4.4583590728907414e-07 -1.807104925724974e-07 1.2048528509431727e-05 -8.859132057485538e-06 -1.0238399554737384e-05
PC8 -3.281051590147732e-06 2.8721451337765044e-07 8.024340919912599e-07 -5.086092649487436e-07 -2.194690493393225e-06 -1.5017762407488946e-06 2.1180198631439074e-07 1.2108814647720326e-06 2.477323764678863e-05 7.922351545576589e-07 6.832644438717174e-07 -1.061999374259729e-06 1.1406785072131122e-06 -6.823253188999444e-07 -1.4927370648495958e-06 -1.2992535999817784e-06 9.934384806198197e-07 1.2468100161116853e-06 -8.425365491335332e-07 -1.4069387195079531e-06 4.4526980329623134e-07 -4.528173051382132e-06 3.918701581379905e-06 5.698824182075532e-06
PC9 3.3118696721141336e-06 -1.0056462823502358e-08 -1.1924710102070245e-06 -1.6572469734870785e-06 8.468462718169739e-07 -1.5326192924814974e-06 7.608995365855793e-07 7.834336348622234e-08 7.922351545576589e-07 2.0299462616555842e-05 -4.70650169044065e-07 1.091293882909229e-07 -7.948552839935866e-07 -2.6450202621849237e-07 -7.85926675011255e-07 2.574436879284139e-08 9.137632737722163e-07 9.781224833268646e-07 -7.957253102324799e-07 -1.0007195985303785e-06 -1.1872516793849909e-06 3.5269886662596115e-07 1.6329326753105393e-06 -1.167091480638279e-06
PC10 -1.7224030883471478e-06 2.872847405170469e-07 -1.0776118750134389e-06 -6.628965790856407e-08 4.701538107165272e-07 -4.974691670613544e-07 6.687458846894785e-07 3.1441790579981944e-07 6.832644438717176e-07 -4.7065016904406506e-07 2.1386106277421987e-05 -3.846240161043624e-07 -5.912341479686015e-07 -1.2604485599887394e-07 -2.6581215377607135e-09 6.775857302620672e-07 -7.090815932970722e-07 6.079770953943003e-07 2.0203921768769392e-07 3.0313070130324394e-08 -1.3868805070260263e-07 7.4019087529144625e-06 -7.258011628932108e-06 -8.391409419634302e-06
PC11 -9.850867835403864e-07 -1.4665305071896758e-07 2.031003794301151e-07 8.149858168506731e-07 9.898254011678863e-07 -1.505763060289967e-06 -2.424578663545028e-07 1.973245996128731e-06 -1.061999374259728e-06 1.091293882909226e-07 -3.8462401610436195e-07 2.0034761776288278e-05 1.628034816910215e-07 -5.151342156852719e-07 -8.194942980663304e-07 8.325794007052983e-07 7.085812606981666e-07 4.2433062782505804e-07 -5.448078717916221e-07 5.602735024739273e-07 5.175682031906007e-07 3.7940158241504497e-07 -5.99923697747132e-06 -7.538745456655425e-07
PC12 -1.8936176607302687e-06 1.2186497213519586e-06 -2.1649697325990923e-06 9.352516248118529e-08 -1.4826929965227182e-06 8.100960692038082e-07 -3.555667415660674e-07 1.8544318847854235e-07 1.1406785072131122e-06 -7.94855283993586e-07 -5.912341479686018e-07 1.6280348169102055e-07 1.9655943173094483e-05 -3.439476023833766e-07 -1.00940945757649e-06 -1.259030804310217e-06 2.919424391720929e-07 -6.378394136723048e-07 -3.032752511697847e-07 -3.217679664686169e-07 -4.412252524242883e-07 2.4602615243288213e-06 -4.075578156788559e-07 4.142101117480622e-06
PC13 -3.4072389920769465e-07 -4.6277244352254117e-07 2.2876117116353015e-06 -1.3006047244516635e-06 -1.1586163405363036e-06 -1.8410145497461202e-06 -3.203326914735257e-07 3.2727675309865105e-07 -6.823253188999439e-07 -2.6450202621849174e-07 -1.2604485599887326e-07 -5.151342156852715e-07 -3.4394760238337684e-07 1.926423459356437e-05 -1.1143569033860227e-06 1.709089951808707e-06 1.4648638968213605e-07 4.0707561772556906e-07 -1.9149561053196954e-07 -1.3990101020305263e-07 3.027961632426526e-07 8.819381547964018e-06 -1.3959848796307936e-05 -1.0823112929745705e-05
PC14 -3.1638672615100214e-06 -6.364701693514473e-07 -4.928084252629677e-08 8.401561640903487e-08 5.181821794517966e-07 2.57237240967153e-07 -6.128092784932207e-07 1.229477013676464e-07 -1.4927370648495966e-06 -7.859266750112556e-07 -2.658121537760612e-09 -8.194942980663305e-07 -1.00940945757649e-06 -1.1143569033860231e-06 2.0359785036291615e-05 -4.347392394605463e-07 4.636252156325658e-07 5.3155440005787654e-08 1.004942852624091e-07 -1.0379802167365627e-07 3.843309082684612e-08 2.1666494554644496e-07 -1.7680438131582013e-06 -1.4755074027488943e-06
PC15 -3.2767368719669583e-06 -1.3516756823279337e-06 4.7022502320130854e-07 1.3352213007730175e-07 3.569280298486189e-08 6.359835693629426e-07 8.197467523248926e-07 -9.823268185649614e-07 -1.29925359998178e-06 2.5744368792840746e-08 6.775857302620681e-07 8.325794007052982e-07 -1.259030804310217e-06 1.7090899518087076e-06 -4.3473923946054625e-07 1.913628100799915e-05 4.932114462910503e-07 -9.345393714698147e-07 -1.004927874002702e-07 -1.085872563841718e-06 -6.141509648571933e-07 -8.285969112702816e-06 7.321157510885514e-06 6.50926942291234e-07
PC16 -1.2302830921697814e-06 -8.551406596913715e-07 5.656633142051066e-07 6.142870245169617e-07 5.197783221501443e-07 -3.8094581196312647e-07 -7.209087100469207e-07 6.367815139816171e-07 9.934384806198188e-07 9.137632737722166e-07 -7.090815932970713e-07 7.085812606981666e-07 2.9194243917209323e-07 1.4648638968213627e-07 4.6362521563256556e-07 4.932114462910502e-07 1.8911515718498738e-05 -4.548187049463226e-07 -7.3169340778129e-07 -1.6248269005914783e-06 -3.7809895613386964e-07 4.618599709747238e-07 5.095578028196053e-06 -2.6515836327064616e-06
PC17 -2.2475789496491818e-06 2.9059635465378993e-07 1.1724179515522996e-06 -1.040604704649109e-06 -1.8358943151644442e-07 5.542246640666214e-07 3.711404962083961e-07 -1.5865951674631768e-06 1.2468100161116849e-06 9.781224833268649e-07 6.079770953943004e-07 4.243306278250572e-07 -6.378394136723051e-07 4.070756177255689e-07 5.315544000578811e-08 -9.345393714698146e-07 -4.548187049463224e-07 1.7059048535602777e-05 6.731842740845692e-07 -6.07691742355416e-07 6.131069867397881e-07 -4.344472362429598e-06 6.570670963499765e-06 4.556359218705449e-06
