 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5547410939681337e-06 2.0867146585752117e-07 3.803502468064254e-08 -8.993615628474811e-08 3.798490661499147e-07 -3.583160775967629e-07 1.1288911865857412e-07 -1.6009223685089455e-07 3.596767891674069e-07 -2.015947772540019e-07 1.2578670627513107e-05 -4.803196889646883e-07 -7.363444794820014e-08 -3.3205762569221114e-07 1.2010576278893707e-08 1.6712792584017217e-07 -3.4615527141196905e-07 8.510119692252746e-08 1.8588503575540632e-07 4.2099609529772445e-07 8.887147269199444e-08 1.7220038120977402e-06 -3.2524781458580643e-06 -1.9951858654623972e-06 5.452990899720189e-07 8.743110654318732e-06 1.5144856232568118e-06 -3.645166152140528e-06
PC11 1.237046393810572e-07 -9.07708400079304e-09 2.0981775240159132e-08 4.339440987867805e-07 2.3462021395570788e-07 -8.234828082054275e-07 -3.503398673203099e-07 1.1946165522351339e-06 -7.883755598398022e-07 -3.979105262016136e-08 -4.803196889646883e-07 1.2327506918779606e-05 -5.810236607579895e-09 -1.1859001748848133e-07 -4.2280791815911713e-07 3.7669749241197977e-07 2.5977246872661325e-07 4.5552868783774444e-07 5.307868448621148e-08 6.312587873419387e-07 2.371531109382999e-07 -1.0566686233071322e-06 3.3420035898715877e-06 7.635996466781849e-07 -5.625001319181889e-06 4.010721560191753e-08 -8.511456697143202e-07 -2.1192888920297793e-06
PC12 -4.4048669224485696e-07 6.092433182993365e-07 -9.784605098350862e-07 4.368993338195037e-08 -1.01107136605982e-06 5.888259686981723e-07 -9.902987597019169e-09 3.799451425406235e-07 3.8220333478048124e-07 -4.2598225658716756e-07 -7.363444794820006e-08 -5.810236607579668e-09 1.1255440365477215e-05 -2.613251463376994e-08 -5.6693244123025284e-08 -5.311597515297673e-07 1.920486894018296e-07 -1.4522710376141254e-07 -1.5814225162974374e-07 -1.5470021170786684e-07 -5.82345577474343e-07 -8.354058811830846e-07 -3.594164675339749e-07 -8.447766305063378e-07 -3.5509245433746765e-06 3.969634187464321e-06 -8.594048171300819e-08 4.3067509764315125e-06
PC13 -2.027410369834257e-06 -1.6702664681447953e-07 8.599859260692099e-07 -7.347221337130272e-07 -6.599951944963604e-07 -1.1497750098894029e-06 -1.397435868571428e-07 3.168041975622979e-07 -1.5041686589879609e-07 7.979572062999822e-08 -3.32057625692211e-07 -1.1859001748848197e-07 -2.6132514633770192e-08 1.171506744242303e-05 -5.810758498919916e-07 9.636823448509775e-07 1.7317750114908736e-07 1.485600066951733e-07 -1.008050455969305e-07 6.461085697779152e-09 1.9369926489295976e-07 4.504541589471835e-06 -1.9606465673982503e-06 -2.715039408085903e-06 -6.6987443956885846e-06 -4.330321863535086e-06 1.933212844898374e-06 -8.95368923401715e-06
PC14 -1.7020195766447465e-06 -2.521386252419254e-07 -9.909337720467346e-07 9.735519396631967e-08 6.564836426708138e-08 4.96622404548174e-07 -2.020749713996225e-07 -3.094677576627052e-07 -5.07919328344024e-07 -8.269148877461192e-07 1.2010576278893985e-08 -4.2280791815911713e-07 -5.669324412302539e-08 -5.810758498919919e-07 1.204543169046568e-05 -1.0034331306950345e-07 4.882077611166517e-08 1.3684886367179508e-08 1.8659368919996994e-07 -7.595352359207789e-08 1.3875978389575022e-07 1.9998074131015876e-06 -1.6936842504441725e-06 1.5349885226898005e-06 -2.6106748778890035e-06 3.664358792066927e-06 -2.5793010586639004e-06 -6.293902837626732e-06
PC15 -1.987398565948275e-06 -6.989809549497363e-07 4.124255499330238e-08 -2.0567981228089283e-08 -2.9343523736158392e-09 5.2608433739033116e-08 -1.371792892572377e-07 -4.914851469660256e-07 -4.592252763480613e-07 4.395119577488119e-07 1.6712792584017238e-07 3.766974924119797e-07 -5.31159751529767e-07 9.636823448509777e-07 -1.0034331306950346e-07 1.1382390004179146e-05 4.0265479318743197e-07 -6.515123492326956e-07 -1.1971785506807682e-07 -1.350895754041517e-07 1.197908910387188e-07 -5.941252105241179e-07 1.9874132491067515e-06 2.635700972818278e-06 7.120091674734861e-06 -6.2803653294943885e-06 -7.151661647099532e-06 -1.9992232700150833e-06
PC16 7.792606594435231e-07 -5.897175725377995e-07 1.435022205365462e-07 2.8566544344213614e-07 5.846671741317662e-08 -5.837065568886948e-08 -8.465290833223987e-08 1.063729840303648e-07 3.6097810671297305e-07 4.175325732403905e-07 -3.4615527141196927e-07 2.597724687266133e-07 1.9204868940182956e-07 1.7317750114908763e-07 4.8820776111664994e-08 4.026547931874317e-07 1.164829462831467e-05 -3.514014500433442e-07 -1.0087527111322455e-08 -6.364690315721944e-07 -2.0569655397006804e-07 -1.1118705701352448e-06 3.5510662467637746e-06 1.8788654800369627e-06 -1.966639028947295e-07 2.418511911833657e-06 -6.078732950329624e-06 3.2137242531896734e-07
PC17 -1.5643464932897056e-06 2.412509024272039e-07 7.555532457862872e-07 -3.5264312781155e-07 -7.546367444239352e-08 7.761370487293552e-07 2.7277953499728356e-07 -4.132308497976146e-07 9.711055146978975e-08 4.2096011667798114e-07 8.510119692252726e-08 4.5552868783774434e-07 -1.4522710376141275e-07 1.4856000669517362e-07 1.3684886367179568e-08 -6.515123492326952e-07 -3.51401450043344e-07 1.0512024416038265e-05 3.5995986555106967e-07 -1.7098887873919504e-07 1.2194848135045954e-07 -1.1191918193041343e-06 3.354339029601905e-06 7.254558141472321e-07 -3.527479649245912e-06 3.4996373068560703e-06 -1.9226678779286336e-06 1.9856437042848362e-06
PC18 -1.1535864390322236e-06 6.798297048522995e-08 1.473420957609339e-07 -5.226123584629421e-07 -4.7060135534406276e-07 -1.8337499536874194e-07 -4.3852063604625183e-07 3.144972981240972e-08 -7.393132291900386e-07 -5.617948058693514e-07 1.85885035755406e-07 5.307868448621141e-08 -1.5814225162974395e-07 -1.0080504559693083e-07 1.8659368919996986e-07 -1.197178550680766e-07 -1.0087527111322354e-08 3.599598655510697e-07 1.060302421860352e-05 -2.2619985295739644e-07 4.415878909937258e-08 -2.43501109645914e-06 -4.893691578057597e-06 1.1814677344508776e-06 2.9509402724045065e-06 1.3009133810091817e-05 5.205194660839807e-06 -8.65102366859259e-06
PC19 9.011292927261006e-07 2.0921606465262116e-07 -4.311820229833471e-07 3.8450141161648367e-07 -1.3805556927817237e-07 1.5125415063913406e-07 -2.1745641105065518e-07 5.949050040080017e-08 -2.4657261094593676e-07 -2.730023382767538e-07 4.2099609529772424e-07 6.312587873419383e-07 -1.547002117078671e-07 6.46108569777928e-09 -7.595352359207739e-08 -1.3508957540415128e-07 -6.364690315721943e-07 -1.7098887873919515e-07 -2.261998529573963e-07 1.0661116877744626e-05 5.545148337384291e-07 9.99833996046977e-07 4.8992338060433e-07 -3.1521862172983076e-06 1.0904718831219402e-07 1.659823992160104e-06 9.011123852279692e-06 -1.318304526221195e-06
PC20 -5.417061829163896e-07 1.5737405349114986e-08 -2.63037255528867e-07 1.1424348729399774e-07 1.2133472668147777e-07 -1.3621796153285202e-07 -5.251434547285718e-07 -4.74728237115945e-07 1.2142792307896296e-07 -7.138363428044677e-07 8.887147269199452e-08 2.371531109382997e-07 -5.823455774743429e-07 1.9369926489295955e-07 1.3875978389575022e-07 1.1979089103871882e-07 -2.0569655397006807e-07 1.2194848135045972e-07 4.4158789099372655e-08 5.54514833738429e-07 9.903337678825994e-06 2.651363606160531e-06 -2.021438031814669e-06 -3.5069489223351384e-06 -3.8206464032500937e-07 1.1634019428020157e-06 2.0569689927864273e-07 5.075308055692367e-06
proband -2.993421234754666e-06 5.177375087538569e-07 1.963672065971896e-06 -7.777430854386626e-07 1.9869584941580214e-06 1.4932026743802937e-09 2.2924348368968223e-08 2.472474554351501e-06 1.144494007676144e-06 -2.2658191984847233e-07 1.7220038120977428e-06 -1.056668623307129e-06 -8.354058811830848e-07 4.504541589471832e-06 1.999807413101588e-06 -5.941252105241208e-07 -1.1118705701352492e-06 -1.1191918193041317e-06 -2.4350110964591397e-06 9.998339960469767e-07 2.651363606160531e-06 0.0008370065615968846 -0.0004484465654038883 -0.0004209601474608401 -1.1082719117465648e-05 5.017112081219109e-05 1.324499508487775e-05 1.739702178463768e-05
paternal 4.6399812697638663e-07 1.0241252990637696e-06 -1.2902789129044528e-06 -1.4768261077712522e-06 -5.611887246229928e-06 3.2062456194840076e-06 3.5525102808677957e-06 3.462482087431045e-06 -3.234953783091769e-07 1.564541132158318e-06 -3.2524781458580618e-06 3.342003589871581e-06 -3.594164675339744e-07 -1.960646567398246e-06 -1.6936842504441697e-06 1.987413249106757e-06 3.5510662467637784e-06 3.3543390296019044e-06 -4.893691578057592e-06 4.899233806043311e-07 -2.0214380318146714e-06 -0.00044844656540388844 0.0017456151289276887 0.0003622308876186675 -0.0012160961913476947 -0.0010166598692105272 0.00014863188303364982 -0.0001247367174429005
maternal -3.81904756283595e-05 -4.274997244173255e-07 2.976937251243882e-06 -2.134241572466589e-07 -4.0313986793754355e-06 -1.9498956329660284e-06 -4.991542961639049e-06 -2.307289331984334e-06 -1.771512978082206e-06 -3.505405420702628e-06 -1.995185865462397e-06 7.635996466781828e-07 -8.447766305063354e-07 -2.715039408085903e-06 1.5349885226898008e-06 2.6357009728182755e-06 1.8788654800369665e-06 7.254558141472276e-07 1.1814677344508743e-06 -3.152186217298312e-06 -3.506948922335134e-06 -0.00042096014746083955 0.0003622308876186668 0.0017978672772656955 0.00024281688220015253 -0.0002292608852015188 -0.0015098769410294094 -0.0008736413199045908
gpp -1.8026190225138806e-05 -7.050178934899574e-07 5.8010731851295025e-08 3.85619854022703e-06 -2.0004338573923383e-06 -1.2892634422978061e-05 -1.3434387398701108e-05 -5.1371463367814386e-06 -1.9178362801821417e-06 -1.051569023072841e-06 5.452990899720098e-07 -5.625001319181883e-06 -3.5509245433746697e-06 -6.6987443956885905e-06 -2.6106748778890027e-06 7.1200916747348586e-06 -1.966639028947229e-07 -3.527479649245914e-06 2.9509402724044917e-06 1.0904718831219008e-07 -3.820646403250066e-07 -1.1082719117465518e-05 -0.0012160961913476947 0.00024281688220015234 0.004355814334140532 -0.0009056933325837367 -0.0009083904609144277 -0.00023151920112868946
gpm -6.909065933928355e-05 6.642451388482243e-06 -1.490797867932177e-06 -9.434180379104589e-09 6.349212884803248e-06 7.63398789041006e-06 -5.722321974318304e-07 -9.53050859001123e-06 9.214816125248088e-07 -1.8396799162104542e-07 8.743110654318728e-06 4.010721560192405e-08 3.969634187464313e-06 -4.330321863535089e-06 3.6643587920669186e-06 -6.280365329494392e-06 2.4185119118336527e-06 3.4996373068560733e-06 1.3009133810091824e-05 1.6598239921601044e-06 1.1634019428020172e-06 5.0171120812191175e-05 -0.0010166598692105272 -0.0002292608852015193 -0.0009056933325837364 0.0035215577321877868 -0.0001190030065911613 0.00015673437679800941
gmp 7.513600232016318e-05 1.9688316768675877e-06 2.5111760972881346e-06 -5.379005985754342e-06 -5.967648008882877e-06 -5.1563029310225216e-06 1.0511885474800843e-05 8.194708147960515e-06 6.568025140217928e-06 2.4824245557742105e-07 1.5144856232568163e-06 -8.511456697143224e-07 -8.594048171301396e-08 1.933212844898382e-06 -2.5793010586638983e-06 -7.151661647099524e-06 -6.078732950329634e-06 -1.922667877928628e-06 5.2051946608398165e-06 9.011123852279695e-06 2.0569689927864525e-07 1.3244995084877012e-05 0.00014863188303365063 -0.001509876941029409 -0.0009083904609144277 -0.00011900300659116221 0.004193919911299371 -0.0004142728111415106
gmm 7.566018370034655e-05 -2.590205088489369e-06 -3.927374923304346e-06 7.279426336308978e-07 1.14067423897145e-05 2.3233347900736885e-06 3.1485602974470505e-06 -6.239113857314362e-06 3.289904248462089e-06 4.193320515025412e-06 -3.645166152140535e-06 -2.1192888920297763e-06 4.306750976431512e-06 -8.953689234017157e-06 -6.293902837626732e-06 -1.999223270015084e-06 3.2137242531896993e-07 1.985643704284838e-06 -8.65102366859259e-06 -1.3183045262211892e-06 5.075308055692356e-06 1.7397021784637028e-05 -0.00012473671744289968 -0.0008736413199045903 -0.0002315192011286902 0.0001567343767980092 -0.0004142728111415098 0.002897418579798919
