 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 1.2563100608516806e-06 9.102643621936336e-07 -4.438201526198636e-07 -1.8973450063867725e-07 9.754736269165712e-07 1.334664643262796e-07 -1.6455375072923974e-06 -8.052890775594426e-07 3.4905036665552456e-06 -2.679558794807098e-06 3.8104774787874815e-05 -1.0018973205302358e-07 4.455126545363251e-07 -1.7851631805939606e-06 -1.0327082650752486e-06 5.256649360312417e-07 -2.3850341467403233e-06 5.454231158390743e-07 4.793458587895104e-08 1.7325699268303734e-06 1.5281515149018223e-06 -7.458361707900102e-06 8.098038653013573e-06 -2.770056655886289e-06
PC11 2.22139683647183e-06 -1.2038415336992512e-07 -2.7408721898256776e-07 -6.22255907682639e-07 2.059265947694908e-06 -1.3579425069509408e-06 -4.168408938139899e-07 3.301855592931438e-06 -3.7685174401930436e-06 1.5074430567956766e-06 -1.0018973205302326e-07 3.207653241796474e-05 2.6663178543640515e-07 3.9161724194425836e-07 -1.8960485984679618e-06 2.6992086569274164e-06 1.8540530651365185e-06 8.867959694055434e-07 4.830231861961552e-07 7.307845513588235e-07 -3.050922624300923e-07 1.348162575553075e-05 -5.677477737362117e-06 -1.472643639592832e-05
PC12 3.3178136933102803e-06 1.7358695139180455e-06 -1.8531147617148297e-06 1.0155759958131996e-06 -4.14176259996578e-06 7.20477498509531e-07 -9.823662463424428e-07 2.996121577681493e-06 3.640422634904232e-07 -1.2384541586749432e-06 4.4551265453632566e-07 2.666317854364051e-07 3.045901074480521e-05 1.7702765744978917e-07 -9.358013789166012e-07 -2.205936365026297e-06 1.0821955122742316e-06 -1.64604776322123e-07 -2.555488225320035e-07 7.49045643487011e-07 1.1655043966154804e-06 8.266608097480399e-06 9.64111227406824e-08 3.7444922911578658e-06
PC13 -9.138007213861949e-06 -5.888300802476486e-07 3.2206321278355394e-06 -3.367950356511514e-06 -1.6955314839582656e-06 -4.628696546523523e-06 1.0328450543772027e-06 7.339937128870267e-07 -1.929533479192556e-06 6.939276536116675e-07 -1.7851631805939598e-06 3.9161724194425847e-07 1.770276574497894e-07 3.3536823046040405e-05 -2.6855513327845355e-07 4.168065835195803e-06 4.047111758671006e-07 5.175837139353753e-07 -5.041215852957616e-07 -1.3810002308378007e-06 7.271339562332029e-07 2.10397348566632e-05 -1.1716881433635501e-05 -3.536484086428056e-05
PC14 -1.086919551315289e-05 -7.160467860020713e-07 3.7367340222550705e-06 1.910447245209467e-07 9.195401798617269e-07 1.773453881453728e-07 -2.3654841245813036e-07 -4.429111508823899e-07 -5.864116341733429e-07 -2.19053605770485e-06 -1.0327082650752488e-06 -1.8960485984679614e-06 -9.358013789166018e-07 -2.685551332784534e-07 3.217047061090771e-05 -1.1713840092261913e-06 -2.244749291657979e-06 -2.3204578215225382e-07 2.300819184729087e-07 9.159503820470433e-08 -7.723565997916975e-07 1.2270253793689002e-05 -5.741060286091206e-06 -1.2245458597786657e-05
PC15 -4.229254506742579e-06 -1.8981798010627236e-06 -6.967564548230627e-07 -1.183502168291141e-06 1.2390334799433786e-06 3.4311376057317326e-07 1.5024462556379818e-06 -1.0583943045292346e-06 -1.6101008990796772e-06 1.5989370359051814e-06 5.256649360312413e-07 2.699208656927415e-06 -2.205936365026298e-06 4.168065835195802e-06 -1.171384009226194e-06 3.092548361226786e-05 2.185553441736194e-06 -9.929784074079618e-07 -7.848923926404284e-07 -3.219978792644486e-06 -2.2274405984864114e-06 -7.286487578866845e-06 2.7327463878721944e-06 -1.0841662144142099e-06
PC16 1.1740624933322562e-05 -2.2655751319126497e-06 -1.9442067731675277e-06 1.3687514242815134e-06 -3.792992856692097e-07 3.6633543660240755e-07 -4.6851736157839954e-07 1.4384076156694905e-06 1.162779190414863e-06 1.3268509681072626e-07 -2.3850341467403255e-06 1.8540530651365185e-06 1.0821955122742337e-06 4.0471117586710064e-07 -2.244749291657978e-06 2.185553441736192e-06 3.1222253388274284e-05 -1.366465196782876e-06 -1.9804428437888053e-07 -1.8667194374819035e-06 -3.425439909842554e-07 -2.0383675339731914e-06 1.25771517795965e-05 -4.208581893859027e-06
PC17 -1.4500962454662468e-07 9.485742209240516e-07 3.1928956090282774e-06 -1.8842077219922543e-06 1.3787693573405126e-07 2.0749364119775115e-06 8.530788451696379e-07 -1.5862167104879136e-06 -1.9321746469117196e-06 2.2162793167798753e-06 5.45423115839075e-07 8.867959694055437e-07 -1.6460477632212215e-07 5.175837139353752e-07 -2.3204578215225376e-07 -9.929784074079615e-07 -1.3664651967828763e-06 2.982260745885492e-05 1.0143195474560875e-06 -1.6600797708997815e-07 -1.3995552029755622e-06 2.8827451337455915e-06 1.1440226416249255e-05 -6.191527999649163e-07
PC18 4.602434381128825e-06 -2.4901779332575837e-07 2.357225458021598e-06 -1.4419358644793836e-06 -5.80268815455318e-07 -7.67616745500001e-08 -1.6630843356538188e-06 8.681822762782999e-07 -4.6431443426833826e-06 -1.471583673219971e-06 4.79345858789511e-08 4.830231861961547e-07 -2.555488225320041e-07 -5.041215852957623e-07 2.3008191847290985e-07 -7.848923926404282e-07 -1.9804428437888035e-07 1.014319547456088e-06 2.8907119728677547e-05 4.771960384026866e-08 4.7098952062850937e-07 -9.168684764072716e-06 2.9505563628405223e-06 7.601329018988598e-06
PC19 7.29855201086216e-06 7.805099713961821e-07 -3.220780488712362e-06 1.8141386458165082e-06 -5.654796094215748e-07 1.3117925623569795e-06 -3.4911086253231547e-06 -4.795180817849555e-07 6.276556506330385e-07 -1.982119005787869e-06 1.7325699268303745e-06 7.307845513588244e-07 7.490456434870104e-07 -1.3810002308378007e-06 9.159503820470497e-08 -3.2199787926444856e-06 -1.8667194374819032e-06 -1.6600797708997836e-07 4.7719603840267704e-08 3.1223056444184805e-05 2.988983292268865e-06 1.3678667175239905e-05 6.38136795785877e-07 1.2053043346730227e-06
PC20 -5.206894877287903e-06 1.2469168397784435e-06 -2.145871466475963e-06 1.4479827712645307e-06 -4.4756885399885e-07 -5.917308956106072e-07 -1.0093330451635148e-06 -1.0541735629284167e-06 1.0765493709375807e-06 -2.821103293176452e-06 1.5281515149018226e-06 -3.0509226243009267e-07 1.1655043966154806e-06 7.271339562332028e-07 -7.723565997916959e-07 -2.2274405984864114e-06 -3.425439909842555e-07 -1.3995552029755635e-06 4.7098952062850953e-07 2.9889832922688652e-06 2.949274826910626e-05 1.8613303662344527e-05 -1.1878441137959096e-05 -9.276029908939065e-06
proband -2.357295977800741e-05 6.006050731303663e-06 7.502682060271452e-06 -3.3428808687352643e-06 5.59661946996864e-06 -9.21876624611978e-06 1.7517026161049472e-06 6.53217564628025e-06 -1.665923732509505e-05 9.939529823913196e-06 -7.458361707900088e-06 1.3481625755530746e-05 8.26660809748041e-06 2.103973485666317e-05 1.2270253793688999e-05 -7.2864875788668434e-06 -2.038367533973201e-06 2.882745133745584e-06 -9.168684764072716e-06 1.3678667175239912e-05 1.8613303662344523e-05 0.0026319828334463676 -0.001331100797167733 -0.0013160504236184667
paternal -2.473260671860344e-05 5.343070439864476e-06 -1.0210618712709122e-05 1.8162688859664224e-06 -8.710470809047904e-06 7.3847081026792905e-06 -9.823211799046074e-06 -6.164305295143739e-06 1.7107657398189546e-05 -6.690758993321543e-06 8.098038653013559e-06 -5.677477737362114e-06 9.641112274067824e-08 -1.1716881433635483e-05 -5.7410602860911985e-06 2.732746387872194e-06 1.2577151779596504e-05 1.1440226416249255e-05 2.9505563628405168e-06 6.381367957858767e-07 -1.1878441137959089e-05 -0.0013311007971677329 0.002177173942519428 0.0006756911087045655
maternal 6.034473591642961e-05 -4.4987682595511745e-07 -8.350251529279006e-06 -5.681153660788104e-06 -4.621969520768529e-06 -1.3420572700961367e-05 -1.1502031369848575e-05 -1.7557488919597067e-05 2.0616580806311144e-05 -1.893106010100782e-05 -2.770056655886294e-06 -1.4726436395928314e-05 3.7444922911578602e-06 -3.5364840864280544e-05 -1.2245458597786653e-05 -1.0841662144142141e-06 -4.208581893859025e-06 -6.191527999649067e-07 7.601329018988601e-06 1.2053043346730202e-06 -9.27602990893906e-06 -0.0013160504236184667 0.0006756911087045656 0.002288224773997954
