 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005286458871855715 -2.559997358138679e-07 -2.311953658576882e-05 9.257558023122085e-07 -5.138346747594681e-07 1.4432499929549887e-06 2.739068433171168e-06 4.972144424293006e-07 5.046422658717677e-07 1.8676545102798684e-06 -5.576327243191285e-07 1.3854939495060362e-06 -3.176599169489728e-07 -7.550482287894032e-07 -1.2940205374063461e-06 -2.2508318825350804e-06 3.155169342249296e-07 -2.605211238863783e-06 -9.91790871376527e-07 1.1237697487041134e-06 -1.4042519865898527e-06 -7.165398021270989e-07 -1.6990393706084496e-05 2.1629022936772892e-05
PC1 -2.559997358138691e-07 1.8560794386740848e-06 -1.5324937915037866e-06 -2.34286702503798e-07 -1.2951317942703538e-07 -2.06717992128594e-07 1.238326443297344e-07 2.7196443860977703e-08 1.756281224758356e-08 2.563738550461146e-08 1.4381554365003424e-07 3.004433577288869e-08 5.882017223393248e-07 -1.5040027674098455e-07 -2.7614357391191723e-07 -6.835942510380752e-07 -6.286133336208852e-07 3.193894755257904e-07 5.14607172074419e-08 1.9071627381730022e-07 4.1521593541438705e-08 3.7485909074823634e-07 2.7294514575010537e-06 -2.712599136178723e-07
PC2 -2.311953658576882e-05 -1.5324937915037862e-06 4.575150674837118e-05 9.573608927647072e-07 1.413077460029239e-06 -5.876000110080843e-07 -5.197815191495292e-07 -7.697893317916151e-07 1.244466386746938e-06 -1.941867933455643e-07 -1.690769075437626e-08 -2.2509000587431678e-07 -1.2857877875987334e-06 7.902970270630724e-07 -1.1965938879809964e-06 1.5271819001175173e-08 1.7825580641217265e-07 6.749528499829204e-07 8.695434099361953e-08 -6.951835563563883e-07 -3.1391357136693157e-07 3.355299630214103e-06 -3.2704548804583847e-06 9.651269191058247e-07
PC3 9.257558023122088e-07 -2.3428670250379793e-07 9.573608927647072e-07 3.778021177237326e-06 1.981218171624969e-07 1.191608353541902e-06 4.3239703237623046e-08 5.347788578990362e-07 -1.54780126417757e-07 -9.593282834686717e-07 -9.871689053674264e-08 4.497458843696703e-07 3.9701208345905895e-08 -7.31060965908959e-07 9.026998578588533e-08 -1.1134660972142431e-08 2.254022235999e-07 -5.130493018462938e-07 -5.396468965147974e-07 4.713230423745875e-07 1.2431440604676477e-07 -6.567814780802885e-07 -1.581205793691079e-07 -1.6726861612913708e-06
PC4 -5.13834674759468e-07 -1.295131794270354e-07 1.413077460029239e-06 1.9812181716249676e-07 7.000528135047133e-06 1.7110754672377518e-06 -3.4667885580029214e-07 2.8677836829238787e-07 -1.3190645604371376e-06 3.575600457229793e-07 3.0169764107661887e-07 2.899626885605711e-07 -9.455884522950586e-07 -5.389590012719078e-07 1.7584057846192918e-08 -4.4234657648897805e-08 5.118727362268756e-08 8.751807117894533e-08 -5.407714605715451e-07 -1.806189870781407e-07 1.3268004126636972e-07 1.5267061645423184e-06 -3.25728481851391e-06 -1.5682206432327122e-06
PC5 1.4432499929549895e-06 -2.0671799212859398e-07 -5.876000110080848e-07 1.1916083535419017e-06 1.7110754672377512e-06 1.4742763387619533e-05 2.8484919929363876e-07 1.1294875003566745e-06 -9.914665721883905e-07 -6.176664335751767e-07 -5.522427603951555e-07 -1.017213709437017e-06 4.079524597197479e-07 -1.3752592371450182e-06 5.557725655598972e-07 1.2181336382586946e-07 -4.57122047908406e-08 7.749652519123373e-07 -2.5204594999257915e-07 3.228376433436737e-07 -1.1918921086802852e-08 -8.06644831168875e-07 1.232558979028431e-06 -3.854485888561671e-06
PC6 2.7390684331711696e-06 1.238326443297344e-07 -5.197815191495292e-07 4.323970323762306e-08 -3.466788558002919e-07 2.8484919929363887e-07 1.4200496770441858e-05 -1.6824706698683085e-07 1.7915495057755756e-07 2.0630703364826336e-07 -1.5824321036594594e-10 -3.1563916982333777e-07 -1.6444775444718527e-07 -2.0123418003159733e-07 -2.522681266375088e-07 -1.7236894167633365e-07 -9.217601044586528e-08 2.8248259746710884e-07 -3.348362080957799e-07 -2.592783608681668e-07 -4.735426525739125e-07 3.0065831031089135e-08 -6.466351469313456e-07 -6.440722873042302e-08
PC7 4.972144424293008e-07 2.7196443860977707e-08 -7.697893317916148e-07 5.347788578990362e-07 2.867783682923879e-07 1.1294875003566743e-06 -1.6824706698683098e-07 1.216927988481844e-05 1.0195806972198107e-06 -2.4049054873528493e-07 -1.2329100877185066e-07 1.3813561362971895e-06 3.828770066549411e-07 3.354808210932876e-07 -4.6034543571891315e-07 -5.08541770220115e-07 -2.5389365913920732e-09 -5.715585793760074e-07 8.071833699613413e-08 1.2214617057985244e-07 -4.4207429372664987e-07 3.68234790421374e-06 -2.2541679545452634e-06 -3.44554992591713e-06
PC8 5.046422658717671e-07 1.7562812247583534e-08 1.2444663867469382e-06 -1.5478012641775678e-07 -1.3190645604371376e-06 -9.91466572188391e-07 1.791549505775577e-07 1.0195806972198109e-06 1.379805530921408e-05 4.529590416201582e-07 5.578892610782519e-07 -8.810324955589586e-07 1.864623517724804e-07 -2.1095697718719544e-07 -5.012482029146416e-07 -5.057083837544665e-07 4.0058642166798046e-07 8.798169357934254e-08 -8.279054475049288e-07 -1.5219791299731308e-07 1.1695289269820793e-07 1.100699408523598e-06 8.570674751084093e-07 2.434725520947189e-06
PC9 1.8676545102798687e-06 2.5637385504611435e-08 -1.9418679334556396e-07 -9.593282834686717e-07 3.5756004572297903e-07 -6.176664335751763e-07 2.0630703364826341e-07 -2.4049054873528477e-07 4.529590416201579e-07 1.1467332596793635e-05 -2.1385125066321627e-07 3.3342763453509834e-08 -4.32775301034447e-07 1.164646585102729e-07 -8.846292400653665e-07 3.8997226181888656e-07 2.8939783699806366e-07 5.617751801969129e-07 -4.5080122247225864e-07 -1.9667393256719922e-07 -7.183840070380792e-07 -7.453524499465478e-07 1.1703535537626255e-06 -1.7893238180580848e-06
PC10 -5.576327243191304e-07 1.4381554365003424e-07 -1.6907690754376157e-08 -9.871689053674278e-08 3.0169764107661876e-07 -5.522427603951559e-07 -1.5824321036572754e-10 -1.232910087718508e-07 5.578892610782518e-07 -2.138512506632162e-07 1.221178420306043e-05 -5.056415873406116e-07 1.2734948024006783e-08 -2.745404925306129e-07 -1.2964895195302923e-07 1.9697033110601732e-07 -3.5623027398132175e-07 1.804391517915401e-07 2.1056329212819069e-07 4.596179996128467e-07 2.0477782018664238e-07 2.0784815392929647e-06 5.005512784975228e-07 -2.3055357553739583e-06
PC11 1.3854939495060345e-06 3.004433577288871e-08 -2.2509000587431657e-07 4.497458843696701e-07 2.8996268856057153e-07 -1.0172137094370157e-06 -3.156391698233379e-07 1.381356136297189e-06 -8.81032495558958e-07 3.3342763453509854e-08 -5.056415873406117e-07 1.1382128995486033e-05 -7.248317807388053e-08 -2.408507809177453e-07 -6.063412717730076e-07 4.5543832984081856e-07 2.3203477683735889e-07 4.4695491908547544e-07 -1.1063735852907092e-07 6.367586136673936e-07 1.397457259778663e-07 -5.691327652254088e-07 -1.1253905332951902e-07 -5.127543735139216e-07
PC12 -3.176599169489735e-07 5.882017223393244e-07 -1.2857877875987336e-06 3.970120834590581e-08 -9.45588452295058e-07 4.0795245971974785e-07 -1.644477544471851e-07 3.82877006654941e-07 1.864623517724804e-07 -4.327753010344473e-07 1.2734948024006673e-08 -7.248317807388057e-08 1.0430142758055186e-05 2.002183894664622e-07 7.021173131185465e-08 -3.8072135985928024e-07 2.0872293777491224e-07 -1.109666069869263e-07 -1.1506869548556815e-07 -1.2350823996960927e-07 -5.94628359423872e-07 -5.795273021526809e-07 -2.1612657701079836e-07 1.4344963925637458e-06
PC13 -7.550482287894023e-07 -1.5040027674098441e-07 7.902970270630725e-07 -7.310609659089585e-07 -5.389590012719076e-07 -1.3752592371450172e-06 -2.012341800315973e-07 3.3548082109328797e-07 -2.1095697718719528e-07 1.1646465851027253e-07 -2.7454049253061257e-07 -2.4085078091774486e-07 2.0021838946646235e-07 1.0947356009646141e-05 -5.780784809990018e-07 9.74916664886734e-07 2.845727231600088e-07 1.0275327117574184e-07 -2.3798322512405413e-07 5.743519062705065e-08 1.221804203417462e-07 5.115368514744798e-06 -7.387355648910347e-06 -6.939324939521517e-06
PC14 -1.2940205374063478e-06 -2.761435739119174e-07 -1.1965938879809964e-06 9.026998578588556e-08 1.7584057846192845e-08 5.557725655598974e-07 -2.522681266375085e-07 -4.603454357189134e-07 -5.012482029146413e-07 -8.846292400653662e-07 -1.296489519530294e-07 -6.063412717730083e-07 7.021173131185441e-08 -5.78078480999002e-07 1.1319549423522569e-05 -2.2884492825627197e-07 1.462137795914666e-07 -9.594885048789795e-08 1.294888735613584e-07 -1.5889193097258893e-07 -5.0819965127398e-08 1.8249697510543215e-06 -1.6960617125274292e-06 -2.407737182673545e-06
PC15 -2.25083188253508e-06 -6.835942510380753e-07 1.5271819001175256e-08 -1.1134660972142249e-08 -4.423465764889756e-08 1.218133638258695e-07 -1.7236894167633352e-07 -5.085417702201147e-07 -5.05708383754467e-07 3.899722618188863e-07 1.969703311060174e-07 4.554383298408192e-07 -3.8072135985928003e-07 9.749166648867343e-07 -2.288449282562719e-07 1.0798315621510783e-05 4.5450868450891376e-07 -7.020680758810977e-07 -2.8697859116184493e-07 -1.8049801342952046e-07 1.3120852440820432e-08 -2.080387850440501e-07 1.9483279614751166e-06 -1.411525877120441e-06
PC16 3.155169342249316e-07 -6.286133336208853e-07 1.782558064121727e-07 2.2540222359990027e-07 5.1187273622687455e-08 -4.5712204790840886e-08 -9.21760104458653e-08 -2.5389365913917382e-09 4.005864216679803e-07 2.8939783699806344e-07 -3.562302739813221e-07 2.3203477683735912e-07 2.0872293777491245e-07 2.8457272316000907e-07 1.4621377959146612e-07 4.5450868450891365e-07 1.1060359707521204e-05 -4.737306823846724e-07 -1.3361741264977363e-08 -5.192604711083978e-07 -5.120265525600185e-08 -1.543351668415222e-06 4.389110868819279e-06 -7.332492752552257e-07
PC17 -2.6052112388637843e-06 3.1938947552579047e-07 6.749528499829201e-07 -5.130493018462938e-07 8.751807117894502e-08 7.749652519123367e-07 2.824825974671089e-07 -5.715585793760072e-07 8.798169357934269e-08 5.617751801969127e-07 1.8043915179154e-07 4.4695491908547544e-07 -1.1096660698692637e-07 1.0275327117574192e-07 -9.594885048789765e-08 -7.020680758810977e-07 -4.7373068238467237e-07 9.971482243530887e-06 3.565393486791889e-07 -1.6054117276664637e-07 3.5950458489840035e-08 -2.0484926649040108e-06 4.178332959509886e-06 1.2524066456775731e-06
PC18 -9.917908713765273e-07 5.146071720744186e-08 8.695434099361933e-08 -5.39646896514797e-07 -5.407714605715453e-07 -2.5204594999257915e-07 -3.348362080957797e-07 8.071833699613396e-08 -8.279054475049288e-07 -4.508012224722587e-07 2.1056329212819092e-07 -1.1063735852907105e-07 -1.1506869548556811e-07 -2.379832251240541e-07 1.2948887356135872e-07 -2.8697859116184456e-07 -1.336174126497727e-08 3.5653934867918866e-07 9.877162838109425e-06 -1.5087538016872595e-07 -2.3134318002891336e-08 -2.7205395455108835e-06 1.4117363811387524e-06 1.7485674795417936e-06
