 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007406356350845304 -1.6233384994369178e-07 -2.3967150193811204e-05 1.5290063803878784e-06 8.242037636225495e-07 2.5204685037538546e-07 2.447113392914145e-06 2.120250623564864e-06 -4.060729686100915e-07 2.28551166833945e-06 -1.2954604253495934e-06 4.4142174999746635e-07 -4.571187553596817e-07 -1.8261261886259242e-06 -1.8815325604579876e-06 -2.008859546003298e-06 1.1045783999290339e-06 -1.6884142267715735e-06 -6.512242192920418e-07 8.04973583743364e-07 -9.030427678988881e-07 -1.4452005437447466e-06 -2.533322198706545e-05 1.6493592322507993e-05
PC1 -1.6233384994369294e-07 2.5043811410007486e-06 -1.5889572936251323e-06 -3.6644945780302624e-07 -7.538484765382532e-08 -3.0126493776144906e-07 9.557111642436263e-08 7.217348602470995e-08 7.87229699816094e-08 1.5262147976975443e-08 1.6155652535237875e-07 1.2076238070793252e-08 6.250387965669931e-07 -1.728892348712544e-07 -2.7996996132469267e-07 -7.142368833858552e-07 -6.418866406067374e-07 2.507819275448501e-07 4.199321852429217e-08 2.2295695308067993e-07 4.316575588937771e-08 4.1681676799166517e-07 3.3070852951152877e-06 -2.5456340749807877e-07
PC2 -2.3967150193811214e-05 -1.5889572936251327e-06 4.886356077775909e-05 8.473055705968443e-07 1.4416029443388612e-06 -6.231365687903163e-07 -5.939135898054992e-07 -5.075868920317996e-07 1.068177583761767e-06 -3.881948720794628e-07 -2.6041184788896756e-09 -4.469397691325813e-08 -1.074637179075998e-06 9.536363230056837e-07 -1.2245464258146024e-06 2.223670757370578e-07 1.5479221973271463e-07 7.308839584157852e-07 1.1750232609447148e-07 -4.624940884581678e-07 -3.2016685896549217e-07 2.605951321024469e-06 -1.9676031219636357e-06 2.730336537369983e-06
PC3 1.5290063803878788e-06 -3.6644945780302635e-07 8.47305570596845e-07 4.856186276515545e-06 1.5498026267730533e-07 1.2819983191297217e-06 2.9791446840098026e-08 5.344603922573806e-07 -2.179255235170583e-07 -1.0140583025362827e-06 -9.075291596535173e-08 4.166500985711225e-07 1.0788990526211652e-07 -7.497633958426671e-07 1.4016971490523786e-07 -3.242392391780268e-08 2.948818431924512e-07 -4.074071435808778e-07 -5.356177689556811e-07 4.39640595497664e-07 1.1784388167599318e-07 -8.215443691958235e-07 -2.1915189371036406e-07 -1.975170909295274e-06
PC4 8.242037636225491e-07 -7.538484765382538e-08 1.4416029443388612e-06 1.5498026267730525e-07 9.193103830175574e-06 1.6688707781033026e-06 -4.4937276733054046e-07 2.509523596778851e-07 -1.289216442815208e-06 4.6012232540623444e-07 3.6732947423071435e-07 3.115793893986222e-07 -1.0655270471365906e-06 -6.379373690651959e-07 6.710906333026189e-08 -2.4371565035418132e-08 3.4121193680124506e-08 -6.363455527726831e-08 -4.904034145926651e-07 -1.2036259638621393e-07 1.30996108037638e-07 2.1915592203299123e-06 -4.218682443879901e-06 -2.133155743892418e-06
PC5 2.52046850375386e-07 -3.012649377614489e-07 -6.231365687903159e-07 1.281998319129722e-06 1.668870778103302e-06 1.6874928946178953e-05 3.9546447514808984e-07 1.1135806642706168e-06 -7.613591675864631e-07 -5.862279078098701e-07 -4.000510895486196e-07 -9.575732549555064e-07 5.444525669741107e-07 -1.2284158171407545e-06 4.931828802998778e-07 1.0233066615926415e-07 -6.297578168028425e-08 7.452495005103317e-07 -1.2510408015428886e-07 1.900925925893338e-07 -1.3218454963867446e-07 -3.5648067379090545e-07 9.619322436035008e-07 -3.1682895073390914e-06
PC6 2.447113392914147e-06 9.557111642436292e-08 -5.939135898055004e-07 2.9791446840098065e-08 -4.4937276733054025e-07 3.954644751480901e-07 1.5865249237566002e-05 -4.607901989816966e-08 2.590265128594618e-07 2.2231463252320397e-07 1.2825831393039047e-07 -3.898292507555601e-07 -7.600324876775235e-08 -1.727017040084405e-07 -2.0641352207584793e-07 -1.2010178456486264e-07 -1.5414068956783563e-07 2.761428445666485e-07 -3.751912341041469e-07 -2.1028249748727482e-07 -5.735047884081384e-07 -2.5837628721724716e-07 -4.2914738811964404e-07 -7.405612685732756e-07
PC7 2.120250623564866e-06 7.217348602470988e-08 -5.07586892031799e-07 5.344603922573807e-07 2.5095235967788527e-07 1.1135806642706179e-06 -4.607901989816967e-08 1.353604458025563e-05 9.617070744291832e-07 -2.8591814832784777e-07 -1.1302604431678706e-07 1.1941285033297792e-06 3.6260940446091186e-07 2.803370571640837e-07 -3.5728063119260814e-07 -5.39639063984734e-07 1.3360790732585473e-07 -4.377069102043554e-07 1.0527303732144333e-07 3.358077138634782e-08 -4.5586336513659273e-07 3.220169939336856e-06 -2.6052991163633496e-06 -2.408983979910649e-06
PC8 -4.060729686100915e-07 7.872296998160936e-08 1.068177583761766e-06 -2.1792552351705832e-07 -1.289216442815208e-06 -7.61359167586463e-07 2.5902651285946174e-07 9.617070744291834e-07 1.5063690738076282e-05 3.224494528304684e-07 3.394841206301822e-07 -7.940214982308019e-07 4.346039208564249e-07 -8.737629003226463e-08 -5.363396882896445e-07 -5.32041393351006e-07 4.0058131277733076e-07 1.5547392359126422e-07 -7.942003641582817e-07 -2.0465871039662923e-07 1.2010209970656398e-07 1.473792151304282e-06 -4.6739224637653235e-07 1.50891357205306e-06
PC9 2.2855116683394497e-06 1.526214797697566e-08 -3.881948720794637e-07 -1.0140583025362831e-06 4.601223254062348e-07 -5.862279078098696e-07 2.223146325232039e-07 -2.859181483278476e-07 3.224494528304684e-07 1.2933816397758942e-05 -2.4781918385532435e-07 -1.1625326059773104e-09 -4.1276832134902904e-07 5.2815306974896354e-08 -8.464863602276551e-07 4.472605003418141e-07 3.994615778710872e-07 4.80021143738822e-07 -5.276635526649858e-07 -2.5190012487311177e-07 -7.266579423868642e-07 -1.7922381642879315e-08 1.3476396807851565e-06 -2.0017975151531656e-06
PC10 -1.2954604253495932e-06 1.6155652535237877e-07 -2.6041184788898253e-09 -9.075291596535186e-08 3.6732947423071424e-07 -4.0005108954861976e-07 1.282583139303907e-07 -1.1302604431678706e-07 3.3948412063018196e-07 -2.478191838553242e-07 1.2974211956279444e-05 -5.276652451386037e-07 -9.902885623196691e-08 -3.1962361386599704e-07 -5.723819253432608e-08 2.4043219951639626e-07 -3.681210086256161e-07 7.531279468843651e-08 1.9843219110399181e-07 4.840597834208094e-07 1.1571765386904952e-07 1.3782546028295312e-06 4.3897091240926307e-07 -2.0493901752052613e-06
