 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC13 -7.638850320732216e-06 -3.281576664203793e-07 2.3697127807671816e-06 -1.7819061561521516e-06 -1.0204943776287645e-06 -2.3682147819067917e-06 -5.007186776260374e-07 1.116533966561055e-06 -1.1850354620195548e-06 1.3037562728141682e-07 -4.639024463522816e-07 8.413644673498964e-08 4.0328943963041675e-07 2.3058050775086594e-05 -5.264588193616332e-07 3.1972293658377264e-06 3.485275168884662e-07 3.155903735558788e-07 -6.882434237680344e-07 -4.801188784088479e-07 2.1590839826990643e-07 1.3456029900968084e-05 2.787580295279511e-07 -3.832245075210316e-06 -1.5216190097886598e-05 -4.461430068095558e-06 -5.099767673664999e-06 -3.466000366922513e-05
PC14 -3.516112836019647e-06 -3.143758366585726e-07 -6.592574121078365e-07 -4.6611840195568246e-07 -1.132503207888773e-07 3.036417821501601e-07 1.7276338273581954e-07 -8.799049946145638e-07 -8.00213479545432e-07 -1.4998563921402263e-06 -1.1038963537537738e-07 -1.1858095981370984e-06 -1.1899068817682479e-07 -5.264588193616315e-07 2.1054243138672616e-05 -5.203162456573982e-07 -2.840933573872846e-07 -3.9864807851009166e-07 5.112873703557174e-07 -1.6575116312928597e-07 -3.6218693592178767e-07 7.341785452587783e-06 -3.2099895721948833e-06 -1.1392399719362322e-06 -2.416128730988243e-05 1.3272416743960107e-05 1.0064738299273343e-05 -1.552285904486777e-05
PC15 -1.3787790346096285e-07 -1.455478413418451e-06 -4.1728297870693e-08 -4.429881901516416e-07 5.297830015190736e-07 8.479576691748781e-07 -7.070645056410401e-08 -9.674070056896516e-07 -7.644362645015036e-07 7.167641667626497e-07 1.731256239423043e-07 1.0402679605665105e-06 -1.256773524658051e-06 3.197229365837726e-06 -5.203162456573984e-07 2.0445038505293726e-05 1.0755544157567818e-06 -1.0272837952259933e-06 -1.484320194151433e-07 -1.2086959507379388e-06 -8.497929053844538e-07 -4.741851351056352e-06 7.175268916129178e-06 1.0405555220886058e-05 7.190757426569834e-06 -1.5712567118127956e-05 -2.006876534821429e-05 -3.862605757092252e-06
PC16 6.237479864265605e-06 -1.294931777749603e-06 -1.171295318655317e-06 9.323043605559757e-07 -1.257270932309929e-07 4.254448668403567e-08 -6.678937638091362e-07 4.3473840063527567e-07 8.824204274966206e-07 -5.619169573582447e-08 -1.0577942927513473e-06 5.669510018485204e-07 6.232487188479183e-07 3.48527516888467e-07 -2.8409335738728485e-07 1.0755544157567827e-06 2.1067782303990515e-05 -9.329427240635597e-07 3.146938746449668e-07 -3.074684260996986e-07 -1.5062708613874544e-07 -3.1188461986371134e-06 7.357269901728334e-06 2.374987726738146e-06 -6.322343795377061e-06 1.3655264618006413e-05 -5.943643360721114e-06 1.4461340731641258e-06
PC17 -2.4128347442903157e-06 6.325634238566061e-07 1.631706682923313e-06 -1.187787020141514e-06 3.923482589884791e-07 1.2058554156329745e-06 1.291318012321162e-06 -9.048164447257072e-07 -3.3521496090835087e-07 1.5212617828131224e-06 2.628972111366975e-07 1.3758708904116448e-07 -7.167953052368543e-08 3.1559037355587857e-07 -3.986480785100915e-07 -1.0272837952259931e-06 -9.329427240635606e-07 1.8784978156378363e-05 8.745589162436534e-07 4.802206644326466e-07 -2.891512890996403e-07 -2.607053418567859e-06 7.259985300923547e-06 7.276909463500642e-06 -2.4489204508118568e-06 5.050834740564296e-06 -1.7224613292398812e-05 3.3555463531655134e-06
PC18 -6.718323833542063e-07 -7.125936306726201e-08 7.485262635867103e-07 -1.1154133208664791e-06 -5.672749726601175e-07 -3.010911779690136e-07 -8.480050944801815e-07 3.333998553892094e-07 -2.3362108891491953e-06 -6.826017206136167e-07 4.989130576211007e-07 -1.327445654910643e-07 2.9447922947933053e-07 -6.882434237680343e-07 5.112873703557175e-07 -1.484320194151438e-07 3.146938746449672e-07 8.74558916243653e-07 1.9795432382598617e-05 -1.0976839870053621e-07 8.646960763965755e-07 -9.6371210602183e-06 -6.601641411714707e-06 6.920573307338573e-06 3.8117579187022052e-06 2.0092868188082478e-05 6.785659128191826e-06 -1.46847824793176e-05
PC19 1.1058779336516474e-06 5.473529700676554e-07 -6.58035701861454e-07 7.659985828625398e-07 -5.477821373990442e-07 -2.8462872556319458e-08 -1.2969018272846848e-06 -4.390519686073784e-07 6.926243118601324e-07 -5.617500073387768e-07 8.60297720540948e-07 1.0307412215780871e-06 -1.8295177024312058e-07 -4.801188784088474e-07 -1.6575116312928523e-07 -1.2086959507379394e-06 -3.0746842609969874e-07 4.802206644326471e-07 -1.097683987005359e-07 2.0018250781730516e-05 2.0365381748799708e-06 7.530286377894173e-06 5.682730583087804e-06 -9.171509876479267e-06 -4.651870372036768e-06 -3.1695024226132497e-06 2.8329017853433686e-05 -4.385833050459077e-06
PC20 -4.156965133036397e-06 1.6106793700160487e-07 -1.4929211624150737e-06 3.4084385638393927e-07 2.5102610611734736e-08 -2.3326169939908927e-07 -6.044213672327141e-07 -7.600484202577573e-07 3.3006577385189027e-07 -1.587536198503224e-06 1.0972148159460948e-06 6.725448176355027e-09 -3.529702483262334e-08 2.159083982699068e-07 -3.621869359217874e-07 -8.497929053844544e-07 -1.5062708613874538e-07 -2.8915128909964e-07 8.646960763965747e-07 2.0365381748799703e-06 1.842182792081409e-05 9.729989011756487e-06 -9.964478103929912e-06 -1.387129349801412e-05 1.0098788755614055e-05 -3.7493721013862453e-06 1.2110103658887722e-05 5.427613707502947e-06
proband -2.5643667619945236e-05 3.385866263344195e-06 1.954243306112989e-06 6.832349386984413e-07 8.2603629246799e-07 -6.068155871639727e-06 -3.268389900238172e-06 6.0792055161165884e-06 3.4380317726494053e-06 6.621178895515593e-07 -9.383948698243335e-07 4.863642651349065e-06 1.5457080840439659e-06 1.3456029900968074e-05 7.341785452587774e-06 -4.741851351056359e-06 -3.118846198637123e-06 -2.6070534185678617e-06 -9.637121060218295e-06 7.53028637789416e-06 9.729989011756492e-06 0.001866743245171976 -0.0009655231043984294 -0.0009668288391936875 2.499700433490922e-05 9.036428768923323e-05 0.0001233470814373715 -5.020928043532379e-05
paternal -5.239983714936117e-06 1.3390392269416366e-06 -1.3582843469619515e-05 -4.443329659009087e-06 -1.017465655000938e-05 1.0819392936576363e-05 2.433107452262304e-06 2.265359808666207e-06 5.053306133670043e-06 6.640692444242544e-06 5.818576024940393e-07 -5.794456692928643e-07 5.370191090117492e-06 2.78758029527951e-07 -3.2099895721948756e-06 7.175268916129178e-06 7.357269901728349e-06 7.259985300923545e-06 -6.601641411714701e-06 5.6827305830878165e-06 -9.964478103929912e-06 -0.0009655231043984296 0.0024392145148710064 0.0006369050468134087 -0.0016234923695902983 -0.0013076103689726195 0.00013705997851390207 8.210893150054267e-05
maternal -3.278126278895552e-05 -3.409304134427357e-06 1.1533437733947964e-05 -8.97807339549945e-07 -4.681339417828822e-06 5.4877869867260896e-06 -1.070640638828336e-05 -3.81102247890862e-06 -1.3639693835216802e-06 -9.84641672408733e-06 -1.3181492285903038e-05 -4.8701752457447176e-06 2.645032277760209e-07 -3.832245075210326e-06 -1.1392399719362402e-06 1.0405555220886075e-05 2.374987726738159e-06 7.276909463500637e-06 6.920573307338567e-06 -9.171509876479261e-06 -1.387129349801412e-05 -0.0009668288391936874 0.0006369050468134084 0.0027885676727755883 0.00047023195086579885 -0.0003259706644853875 -0.0022424939788726755 -0.001259252584556374
gpp 2.3123300492539653e-05 -4.323554141655306e-09 -3.759533403971347e-06 5.679809028470392e-07 -9.313562593618763e-06 -3.5925353625317294e-05 5.816205553407172e-07 -9.02313549335196e-06 4.615808588105875e-06 -1.3388244885840516e-05 -4.7906828518715565e-06 -9.697624219495496e-06 -1.7365888343033466e-05 -1.521619009788663e-05 -2.416128730988245e-05 7.190757426569859e-06 -6.322343795377071e-06 -2.4489204508118673e-06 3.811757918702204e-06 -4.651870372036773e-06 1.0098788755614044e-05 2.4997004334908417e-05 -0.0016234923695902976 0.00047023195086579945 0.006342556129950171 -0.0017625680886141808 -0.0015221502138324699 -0.0004143478557327015
gpm -0.00012751928922224962 6.940715596150304e-06 1.3301248755954026e-05 6.671157589237472e-06 1.892873232036846e-05 2.891295215980505e-05 -1.7349284790876316e-05 -6.1848955416478935e-06 -5.992714938754662e-06 -6.350180799744151e-06 1.3631378049826216e-05 3.2569558911625038e-06 1.0286426350208784e-05 -4.461430068095539e-06 1.3272416743960112e-05 -1.5712567118127983e-05 1.36552646180064e-05 5.0508347405642995e-06 2.0092868188082458e-05 -3.1695024226132476e-06 -3.7493721013862356e-06 9.036428768923484e-05 -0.0013076103689726212 -0.00032597066448538883 -0.001762568088614179 0.005246847003669291 -8.003036473240925e-05 -4.2193434334459566e-05
gmp 7.973348375058369e-05 5.304433003301229e-06 4.517208070587067e-06 -6.570988371483969e-06 -3.675562163903112e-06 -2.159881076321694e-05 1.0444177607540693e-05 3.1689026900367147e-06 8.968266952971557e-06 -8.12237233550325e-08 9.734740249423554e-06 -6.101426713209677e-06 -1.2218496466462302e-05 -5.09976767366497e-06 1.0064738299273365e-05 -2.0068765348214314e-05 -5.943643360721136e-06 -1.7224613292398806e-05 6.7856591281918395e-06 2.8329017853433683e-05 1.211010365888772e-05 0.00012334708143737184 0.00013705997851390202 -0.002242493978872675 -0.0015221502138324705 -8.003036473240907e-05 0.006256126386258897 -0.0006727021817654139
gmm 0.00018756855833536881 -2.6017620989403977e-06 -1.1882977095170343e-05 5.686622430594404e-07 1.5514418146238982e-05 1.7344927303107416e-06 9.208771922958007e-06 -1.1650171235790132e-05 1.7183173639146963e-05 1.1512636388264239e-05 6.311641048212267e-06 5.38788311899756e-06 1.2823255508031134e-05 -3.466000366922511e-05 -1.5522859044867753e-05 -3.862605757092252e-06 1.4461340731641298e-06 3.355546353165513e-06 -1.4684782479317603e-05 -4.385833050459073e-06 5.427613707502954e-06 -5.020928043532414e-05 8.210893150054285e-05 -0.001259252584556375 -0.0004143478557327019 -4.219343433445993e-05 -0.0006727021817654117 0.004286884159494382
